timestamp,frame_x,frame_y,world_x_m,world_y_m,world_x_smooth_m,world_y_smooth_m,time_elapsed
1783178830.0584142,1293,340,,,-0.1075,0.1189,3.716
1783178830.133771,1293,340,,,-0.1075,0.1189,3.791
1783178830.2101595,1293,340,,,-0.1075,0.1189,3.868
1783178830.282993,1293,340,,,-0.1075,0.1189,3.941
1783178830.36221,1293,340,,,-0.1075,0.1189,4.020
1783178830.4521332,1293,340,,,-0.1075,0.1189,4.110
1783178830.565374,1293,340,,,-0.1075,0.1189,4.223
1783178830.6545148,1293,340,,,-0.1075,0.1189,4.312
1783178830.7361364,1293,340,,,-0.1075,0.1189,4.394
1783178830.8100245,1293,340,,,-0.1075,0.1189,4.468
1783178830.887685,1293,340,,,-0.1075,0.1189,4.545
1783178830.9587166,1293,340,,,-0.1075,0.1189,4.616
1783178831.0308635,1293,340,,,-0.1075,0.1189,4.689
1783178831.1018815,1293,340,,,-0.1075,0.1189,4.760
1783178831.1814058,1293,340,,,-0.1075,0.1189,4.839
1783178831.2812521,1293,340,,,-0.1075,0.1189,4.939
1783178831.3690457,1293,340,,,-0.1075,0.1189,5.027
1783178831.4587576,1293,340,,,-0.1075,0.1189,5.116
1783178831.54104,1293,340,,,-0.1075,0.1189,5.199
1783178831.6208112,1293,340,,,-0.1075,0.1189,5.279
1783178831.7051737,1293,340,,,-0.1075,0.1189,5.363
1783178831.7989328,1293,340,,,-0.1075,0.1189,5.457
1783178831.8928485,1293,340,,,-0.1075,0.1189,5.551
1783178831.97821,1293,340,,,-0.1075,0.1189,5.636
1783178832.0621524,1293,340,,,-0.1075,0.1189,5.720
1783178832.1399431,1293,340,,,-0.1075,0.1189,5.798
1783178832.2128181,1293,340,,,-0.1075,0.1189,5.871
1783178832.285204,1293,340,,,-0.1075,0.1189,5.943
1783178832.360109,1293,340,,,-0.1075,0.1189,6.018
1783178832.4413464,1293,340,,,-0.1075,0.1189,6.099
1783178832.5250702,1293,340,,,-0.1075,0.1189,6.183
1783178832.6023877,1293,340,,,-0.1075,0.1189,6.260
1783178832.682046,1293,340,,,-0.1075,0.1189,6.340
1783178832.780327,1293,340,,,-0.1075,0.1189,6.438
1783178832.8677871,1293,340,,,-0.1075,0.1189,6.526
1783178832.9482257,1293,340,,,-0.1075,0.1189,6.606
1783178833.031315,1293,340,,,-0.1075,0.1189,6.689
1783178833.1204102,1293,340,,,-0.1075,0.1189,6.778
1783178833.2351747,1293,340,,,-0.1075,0.1189,6.893
1783178833.3353274,1293,340,,,-0.1075,0.1189,6.993
1783178833.4123642,1293,340,,,-0.1075,0.1189,7.070
1783178833.5362446,1293,340,,,-0.1075,0.1189,7.194
1783178833.6521912,1293,340,,,-0.1075,0.1189,7.310
1783178833.7543826,1293,340,,,-0.1075,0.1189,7.412
1783178833.85016,1293,340,,,-0.1075,0.1189,7.508
1783178833.952498,1293,340,,,-0.1075,0.1189,7.610
1783178834.0475025,1293,340,,,-0.1075,0.1189,7.705
1783178834.127108,1293,340,,,-0.1075,0.1189,7.785
1783178834.2059927,1293,340,,,-0.1075,0.1189,7.864
1783178834.285806,1293,340,,,-0.1075,0.1189,7.944
1783178834.3638856,1293,340,,,-0.1075,0.1189,8.022
1783178834.440118,1293,340,,,-0.1075,0.1189,8.098
1783178834.5206976,1293,340,,,-0.1075,0.1189,8.178
1783178834.591976,1293,340,,,-0.1075,0.1189,8.250
1783178834.6643138,1293,340,,,-0.1075,0.1189,8.322
1783178834.7355335,1293,340,,,-0.1075,0.1189,8.393
1783178834.811784,1293,340,,,-0.1075,0.1189,8.469
1783178834.889663,1293,340,,,-0.1075,0.1189,8.547
1783178834.9603853,1293,340,,,-0.1075,0.1189,8.618
1783178835.0363903,1293,340,,,-0.1075,0.1189,8.694
1783178835.1073093,1293,340,,,-0.1075,0.1189,8.765
1783178835.178737,1293,340,,,-0.1075,0.1189,8.836
1783178835.2496133,1293,340,,,-0.1075,0.1189,8.907
1783178835.3212826,1293,340,,,-0.1075,0.1189,8.979
1783178835.3933702,1293,340,,,-0.1075,0.1189,9.051
1783178835.4613554,1293,340,,,-0.1075,0.1189,9.119
1783178835.532068,1293,340,,,-0.1075,0.1189,9.190
1783178835.6032264,1293,340,,,-0.1075,0.1189,9.261
1783178835.6737254,1293,340,,,-0.1075,0.1189,9.331
1783178835.7499044,1293,340,,,-0.1075,0.1189,9.408
1783178835.8206367,1293,340,,,-0.1075,0.1189,9.478
1783178835.8963308,1293,340,,,-0.1075,0.1189,9.554
1783178835.9679518,1293,340,,,-0.1075,0.1189,9.626
1783178836.0379674,1293,340,,,-0.1075,0.1189,9.696
1783178836.108229,1293,340,,,-0.1075,0.1189,9.766
1783178836.180092,1293,340,,,-0.1075,0.1189,9.838
1783178836.2521763,1293,340,,,-0.1075,0.1189,9.910
1783178836.3309205,1293,340,,,-0.1075,0.1189,9.989
1783178836.408141,1293,340,,,-0.1075,0.1189,10.066
1783178836.4857528,1293,340,,,-0.1075,0.1189,10.143
1783178836.5567262,1293,340,,,-0.1075,0.1189,10.214
1783178836.6271226,1293,340,,,-0.1075,0.1189,10.285
1783178836.7002857,1293,340,,,-0.1075,0.1189,10.358
1783178836.7729385,1293,340,,,-0.1075,0.1189,10.431
1783178836.8434412,1293,340,,,-0.1075,0.1189,10.501
1783178836.9176888,1293,340,,,-0.1075,0.1189,10.575
1783178836.9892752,1293,340,,,-0.1075,0.1189,10.647
1783178837.064122,1293,340,,,-0.1075,0.1189,10.722
1783178837.136335,1293,340,,,-0.1075,0.1189,10.794
1783178837.211762,1293,340,,,-0.1075,0.1189,10.869
1783178837.3010898,1293,340,,,-0.1075,0.1189,10.959
1783178837.3933809,1293,340,,,-0.1075,0.1189,11.051
1783178837.4832182,1293,340,,,-0.1075,0.1189,11.141
1783178837.5649974,1293,340,,,-0.1075,0.1189,11.223
1783178837.642398,1293,340,,,-0.1075,0.1189,11.300
1783178837.7223935,1293,340,,,-0.1075,0.1189,11.380
1783178837.799261,1293,340,,,-0.1075,0.1189,11.457
1783178837.871877,1293,340,,,-0.1075,0.1189,11.530
1783178837.942383,1293,340,,,-0.1075,0.1189,11.600
1783178838.0131009,1293,340,,,-0.1075,0.1189,11.671
1783178838.0904343,1293,340,,,-0.1075,0.1189,11.748
1783178838.1619277,1293,340,,,-0.1075,0.1189,11.820
1783178838.232484,1293,340,,,-0.1075,0.1189,11.890
1783178838.3033867,1293,340,,,-0.1075,0.1189,11.961
1783178838.3762896,1293,340,,,-0.1075,0.1189,12.034
1783178838.4445925,1293,340,,,-0.1075,0.1189,12.102
1783178838.5210824,1293,340,,,-0.1075,0.1189,12.179
1783178838.5931864,1293,340,,,-0.1075,0.1189,12.251
1783178838.6641138,1293,340,,,-0.1075,0.1189,12.322
1783178838.7341452,1293,340,,,-0.1075,0.1189,12.392
1783178838.804327,1293,340,,,-0.1075,0.1189,12.462
1783178838.8739944,1293,340,,,-0.1075,0.1189,12.532
1783178838.9499881,1293,340,,,-0.1075,0.1189,12.608
1783178839.018229,1293,340,,,-0.1075,0.1189,12.676
1783178839.0902646,1293,340,,,-0.1075,0.1189,12.748
1783178839.1672344,1293,340,,,-0.1075,0.1189,12.825
1783178839.2443104,1293,340,,,-0.1075,0.1189,12.902
1783178839.3622031,1293,340,,,-0.1075,0.1189,13.020
1783178839.4474618,1293,340,,,-0.1075,0.1189,13.105
1783178839.5213614,1293,340,,,-0.1075,0.1189,13.179
1783178839.59829,1293,340,,,-0.1075,0.1189,13.256
1783178839.670924,1293,340,,,-0.1075,0.1189,13.329
1783178839.745554,1293,340,,,-0.1075,0.1189,13.403
1783178839.8145325,1293,340,,,-0.1075,0.1189,13.472
1783178839.8917263,1293,340,,,-0.1075,0.1189,13.549
1783178839.9667528,1293,340,,,-0.1075,0.1189,13.624
1783178840.0411043,1293,340,,,-0.1075,0.1189,13.699
1783178840.1126375,1293,340,,,-0.1075,0.1189,13.770
1783178840.1836202,1293,340,,,-0.1075,0.1189,13.841
1783178840.2557411,1293,340,,,-0.1075,0.1189,13.913
1783178840.3292215,1293,340,,,-0.1075,0.1189,13.987
1783178840.4012835,1293,340,,,-0.1075,0.1189,14.059
1783178840.4702868,1293,340,,,-0.1075,0.1189,14.128
1783178840.5422087,1293,340,,,-0.1075,0.1189,14.200
1783178840.61432,1293,340,,,-0.1075,0.1189,14.272
1783178840.6836812,1293,340,,,-0.1075,0.1189,14.341
1783178840.7618916,1293,340,,,-0.1075,0.1189,14.420
1783178840.8332086,1293,340,,,-0.1075,0.1189,14.491
1783178840.9140067,1293,340,,,-0.1075,0.1189,14.572
1783178840.9908357,1293,340,,,-0.1075,0.1189,14.649
1783178841.0631268,1293,340,,,-0.1075,0.1189,14.721
1783178841.1355784,1293,340,,,-0.1075,0.1189,14.793
1783178841.2124753,1293,340,,,-0.1075,0.1189,14.870
1783178841.283271,1293,340,,,-0.1075,0.1189,14.941
1783178841.35518,1293,340,,,-0.1075,0.1189,15.013
1783178841.4260361,1293,340,,,-0.1075,0.1189,15.084
1783178841.4988925,1293,340,,,-0.1075,0.1189,15.157
1783178841.5814688,1293,340,,,-0.1075,0.1189,15.239
1783178841.654154,1293,340,,,-0.1075,0.1189,15.312
1783178841.7241468,1293,340,,,-0.1075,0.1189,15.382
1783178841.793001,1293,340,,,-0.1075,0.1189,15.451
1783178841.8635676,1293,340,,,-0.1075,0.1189,15.521
1783178841.9343326,1293,340,,,-0.1075,0.1189,15.592
1783178842.014309,1293,340,,,-0.1075,0.1189,15.672
1783178842.084993,1293,340,,,-0.1075,0.1189,15.743
1783178842.1604252,1293,340,,,-0.1075,0.1189,15.818
1783178842.234162,1293,340,,,-0.1075,0.1189,15.892
1783178842.31258,1293,340,,,-0.1075,0.1189,15.970
1783178842.3824615,1293,340,,,-0.1075,0.1189,16.040
1783178842.452563,1293,340,,,-0.1075,0.1189,16.110
1783178842.524946,1293,340,,,-0.1075,0.1189,16.183
1783178842.5984628,1293,340,,,-0.1075,0.1189,16.256
1783178842.6749306,1293,340,,,-0.1075,0.1189,16.333
1783178842.7468615,1293,340,,,-0.1075,0.1189,16.405
1783178842.8200414,1293,340,,,-0.1075,0.1189,16.478
1783178842.892592,1293,340,,,-0.1075,0.1189,16.550
1783178842.9634125,1293,340,,,-0.1075,0.1189,16.621
1783178843.0335002,1293,340,,,-0.1075,0.1189,16.691
1783178843.1050673,1293,340,,,-0.1075,0.1189,16.763
1783178843.1716828,1293,340,,,-0.1075,0.1189,16.829
1783178843.2424822,1293,340,,,-0.1075,0.1189,16.900
1783178843.3217273,1293,340,,,-0.1075,0.1189,16.979
1783178843.3963351,1293,340,,,-0.1075,0.1189,17.054
1783178843.4677382,1293,340,,,-0.1075,0.1189,17.125
1783178843.5453618,1293,340,,,-0.1075,0.1189,17.203
1783178843.6224284,1293,340,,,-0.1075,0.1189,17.280
1783178843.6974099,1293,340,,,-0.1075,0.1189,17.355
1783178843.771457,1293,340,,,-0.1075,0.1189,17.429
1783178843.8440359,1293,340,,,-0.1075,0.1189,17.502
1783178843.918198,1293,340,,,-0.1075,0.1189,17.576
1783178843.9900918,1293,340,,,-0.1075,0.1189,17.648
1783178844.0613494,1293,340,,,-0.1075,0.1189,17.719
1783178844.1326172,1293,340,,,-0.1075,0.1189,17.790
1783178844.2031908,1293,340,,,-0.1075,0.1189,17.861
1783178844.2741938,1293,340,,,-0.1075,0.1189,17.932
1783178844.349987,1293,340,,,-0.1075,0.1189,18.008
1783178844.420702,1293,340,,,-0.1075,0.1189,18.078
1783178844.491042,1293,340,,,-0.1075,0.1189,18.149
1783178844.5676637,1293,340,,,-0.1075,0.1189,18.225
1783178844.639803,1293,340,,,-0.1075,0.1189,18.298
1783178844.7141047,1293,340,,,-0.1075,0.1189,18.372
1783178844.7845585,1293,340,,,-0.1075,0.1189,18.442
1783178844.8553636,1293,340,,,-0.1075,0.1189,18.513
1783178844.9366257,1293,340,,,-0.1075,0.1189,18.594
1783178845.0077682,1293,340,,,-0.1075,0.1189,18.665
1783178845.0775945,1293,340,,,-0.1075,0.1189,18.735
1783178845.1548643,1293,340,,,-0.1075,0.1189,18.813
1783178845.2254035,1293,340,,,-0.1075,0.1189,18.883
1783178845.2970574,1293,340,,,-0.1075,0.1189,18.955
1783178845.3678522,1293,340,,,-0.1075,0.1189,19.026
1783178845.4376194,1293,340,,,-0.1075,0.1189,19.095
1783178845.5084183,1293,340,,,-0.1075,0.1189,19.166
1783178845.580655,1293,340,,,-0.1075,0.1189,19.238
1783178845.6522946,1293,340,,,-0.1075,0.1189,19.310
1783178845.725866,1293,340,,,-0.1075,0.1189,19.384
1783178845.7949724,1293,340,,,-0.1075,0.1189,19.453
1783178845.8692942,1293,340,,,-0.1075,0.1189,19.527
1783178845.9421206,1293,340,,,-0.1075,0.1189,19.600
1783178846.0194116,1293,340,,,-0.1075,0.1189,19.677
1783178846.0904338,1293,340,,,-0.1075,0.1189,19.748
1783178846.1608691,1293,340,,,-0.1075,0.1189,19.819
1783178846.2358642,1293,340,,,-0.1075,0.1189,19.894
1783178846.3075244,1293,340,,,-0.1075,0.1189,19.965
1783178846.3775828,1293,340,,,-0.1075,0.1189,20.035
1783178846.4477246,1293,340,,,-0.1075,0.1189,20.105
1783178846.518184,1293,340,,,-0.1075,0.1189,20.176
1783178846.5916839,1293,340,,,-0.1075,0.1189,20.249
1783178846.6653967,1293,340,,,-0.1075,0.1189,20.323
1783178846.7402956,1293,340,,,-0.1075,0.1189,20.398
1783178846.8117259,1293,340,,,-0.1075,0.1189,20.469
1783178846.88917,1293,340,,,-0.1075,0.1189,20.547
1783178846.9611094,1293,340,,,-0.1075,0.1189,20.619
1783178847.0296476,1293,340,,,-0.1075,0.1189,20.687
1783178847.1006413,1293,340,,,-0.1075,0.1189,20.758
1783178847.1708612,1293,340,,,-0.1075,0.1189,20.829
1783178847.2414484,1293,340,,,-0.1075,0.1189,20.899
1783178847.3177876,1293,340,,,-0.1075,0.1189,20.976
1783178847.3866959,1293,340,,,-0.1075,0.1189,21.044
1783178847.4573653,1293,340,,,-0.1075,0.1189,21.115
1783178847.5281653,1293,340,,,-0.1075,0.1189,21.186
1783178847.5982928,1293,340,,,-0.1075,0.1189,21.256
1783178847.6700833,1293,340,,,-0.1075,0.1189,21.328
1783178847.7383606,1293,340,,,-0.1075,0.1189,21.396
1783178847.809632,1293,340,,,-0.1075,0.1189,21.467
1783178847.8796742,1293,340,,,-0.1075,0.1189,21.537
1783178847.9533489,1293,340,,,-0.1075,0.1189,21.611
1783178848.024804,1293,340,,,-0.1075,0.1189,21.683
1783178848.0984178,1293,340,,,-0.1075,0.1189,21.756
1783178848.1689134,1293,340,,,-0.1075,0.1189,21.827
1783178848.2439492,1293,340,,,-0.1075,0.1189,21.902
1783178848.3139803,1293,340,,,-0.1075,0.1189,21.972
1783178848.3822193,1293,340,,,-0.1075,0.1189,22.040
1783178848.4523542,1293,340,,,-0.1075,0.1189,22.110
1783178848.5275667,1293,340,,,-0.1075,0.1189,22.185
1783178848.6050394,1293,340,,,-0.1075,0.1189,22.263
1783178848.682945,1293,340,,,-0.1075,0.1189,22.341
1783178848.7596188,1293,340,,,-0.1075,0.1189,22.417
1783178848.83455,1293,340,,,-0.1075,0.1189,22.492
1783178848.9107294,1293,340,,,-0.1075,0.1189,22.568
1783178848.9886405,1293,340,,,-0.1075,0.1189,22.646
1783178849.0594368,1293,340,,,-0.1075,0.1189,22.717
1783178849.1311092,1293,340,,,-0.1075,0.1189,22.789
1783178849.2018592,1293,340,,,-0.1075,0.1189,22.860
1783178849.2725806,1293,340,,,-0.1075,0.1189,22.930
1783178849.3433287,1293,340,,,-0.1075,0.1189,23.001
1783178849.4125578,1293,340,,,-0.1075,0.1189,23.070
1783178849.4837,1293,340,,,-0.1075,0.1189,23.141
1783178849.5540605,1293,340,,,-0.1075,0.1189,23.212
1783178849.6319537,1293,340,,,-0.1075,0.1189,23.290
1783178849.7028947,1293,340,,,-0.1075,0.1189,23.361
1783178849.775479,1293,340,,,-0.1075,0.1189,23.433
1783178849.848092,1293,340,,,-0.1075,0.1189,23.506
1783178849.9223518,1293,340,,,-0.1075,0.1189,23.580
1783178849.9930818,1293,340,,,-0.1075,0.1189,23.651
1783178850.0641363,1293,340,,,-0.1075,0.1189,23.722
1783178850.1408176,1293,340,,,-0.1075,0.1189,23.799
1783178850.2183883,1293,340,,,-0.1075,0.1189,23.876
1783178850.2941697,1293,340,,,-0.1075,0.1189,23.952
1783178850.3655727,1293,340,,,-0.1075,0.1189,24.023
1783178850.4427743,1293,340,,,-0.1075,0.1189,24.100
1783178850.5166857,1293,340,,,-0.1075,0.1189,24.174
1783178850.5873094,1293,340,,,-0.1075,0.1189,24.245
1783178850.6600034,1293,340,,,-0.1075,0.1189,24.318
1783178850.731628,1293,340,,,-0.1075,0.1189,24.389
1783178850.8022563,1293,340,,,-0.1075,0.1189,24.460
1783178850.8803027,1293,340,,,-0.1075,0.1189,24.538
1783178850.9583635,1293,340,,,-0.1075,0.1189,24.616
1783178851.034814,1293,340,,,-0.1075,0.1189,24.693
1783178851.1058214,1293,340,,,-0.1075,0.1189,24.764
1783178851.1760967,1293,340,,,-0.1075,0.1189,24.834
1783178851.2467642,1293,340,,,-0.1075,0.1189,24.904
1783178851.3222625,1293,340,,,-0.1075,0.1189,24.980
1783178851.3926237,1293,340,,,-0.1075,0.1189,25.050
1783178851.4667723,1293,340,,,-0.1075,0.1189,25.124
1783178851.542869,1293,340,,,-0.1075,0.1189,25.201
1783178851.6126678,1293,340,,,-0.1075,0.1189,25.270
1783178851.6913114,1293,340,,,-0.1075,0.1189,25.349
1783178851.7615967,1293,340,,,-0.1075,0.1189,25.419
1783178851.8293333,1293,340,,,-0.1075,0.1189,25.487
1783178851.898556,1292,340,,,-0.1075,0.1189,25.556
1783178851.9695616,1292,340,,,-0.1075,0.1189,25.627
1783178852.047473,1292,340,,,-0.1075,0.1189,25.705
1783178852.1206112,1292,340,,,-0.1075,0.1189,25.778
1783178852.1950667,1292,340,,,-0.1075,0.1189,25.853
1783178852.2700076,1292,340,,,-0.1075,0.1189,25.928
1783178852.3419046,1292,340,,,-0.1075,0.1189,26.000
1783178852.4186542,1292,340,,,-0.1075,0.1189,26.076
1783178852.4877222,1292,340,,,-0.1075,0.1189,26.145
1783178852.5587056,1292,340,,,-0.1075,0.1189,26.216
1783178852.6376586,1292,340,,,-0.1075,0.1189,26.295
1783178852.7142522,1292,340,,,-0.1075,0.1189,26.372
1783178852.7849371,1292,340,,,-0.1075,0.1189,26.443
1783178852.8552635,1292,340,,,-0.1075,0.1189,26.513
1783178852.9315863,1292,340,,,-0.1075,0.1189,26.589
1783178853.0039294,1292,340,,,-0.1075,0.1189,26.662
1783178853.0758216,1292,340,,,-0.1075,0.1189,26.734
1783178853.1476235,1292,340,,,-0.1075,0.1189,26.805
1783178853.218281,1292,340,,,-0.1075,0.1189,26.876
1783178853.29476,1292,340,,,-0.1075,0.1189,26.952
1783178853.3658268,1293,340,,,-0.1075,0.1189,27.024
1783178853.4376118,1293,342,,,-0.1075,0.1189,27.095
1783178853.5089612,1293,344,,,-0.1075,0.1189,27.167
1783178853.580726,1293,345,,,-0.1075,0.1189,27.238
1783178853.6564262,1293,346,,,-0.1075,0.1189,27.314
1783178853.7365608,1293,348,,,-0.1075,0.1189,27.394
1783178853.8079019,1293,348,,,-0.1075,0.1189,27.466
1783178853.8777754,1292,349,,,-0.1075,0.1189,27.535
1783178853.9544563,1293,351,,,-0.1075,0.1189,27.612
1783178854.025536,1293,352,,,-0.1075,0.1189,27.683
1783178854.095889,1292,353,,,-0.1075,0.1189,27.754
1783178854.1710734,1292,355,,,-0.1075,0.1189,27.829
1783178854.2412264,1292,356,,,-0.1075,0.1189,27.899
1783178854.3166704,1292,357,,,-0.1075,0.1189,27.974
1783178854.391666,1292,358,,,-0.1075,0.1189,28.049
1783178854.462447,1293,359,,,-0.1075,0.1189,28.120
1783178854.5369847,1293,361,,,-0.1075,0.1189,28.195
1783178854.6091104,1292,362,,,-0.1075,0.1189,28.267
1783178854.685442,1293,364,,,-0.1075,0.1189,28.343
1783178854.757084,1292,365,,,-0.1075,0.1189,28.415
1783178854.8277578,1292,366,,,-0.1082,0.1179,28.485
1783178854.905988,1292,366,-0.1075,0.1189,-0.1060,0.1213,28.564
1783178854.9746861,1292,368,-0.1002,0.1296,-0.1001,0.1287,28.632
1783178855.043207,1291,369,-0.0968,0.1332,-0.1009,0.1292,28.701
1783178855.1196837,1292,371,-0.1096,0.1220,-0.1037,0.1287,28.777
1783178855.1889513,1291,373,-0.1030,0.1351,-0.1078,0.1298,28.847
1783178855.2595105,1292,374,-0.1096,0.1326,-0.1065,0.1353,28.917
1783178855.3302073,1291,375,-0.1062,0.1361,-0.1077,0.1347,28.988
1783178855.4036887,1291,375,-0.1062,0.1361,-0.1060,0.1367,29.061
1783178855.4790442,1291,376,-0.1063,0.1397,-0.1063,0.1403,29.137
1783178855.5510786,1291,378,-0.1063,0.1468,-0.1063,0.1456,29.209
1783178855.622204,1291,379,-0.1063,0.1503,-0.1063,0.1516,29.280
1783178855.705142,1291,381,-0.1063,0.1575,-0.1063,0.1565,29.363
1783178855.7800572,1291,382,-0.1063,0.1610,-0.1063,0.1613,29.438
1783178855.8514767,1291,383,-0.1063,0.1646,-0.1066,0.1649,29.509
1783178855.922429,1291,384,-0.1063,0.1681,-0.1052,0.1672,29.580
1783178855.994164,1290,384,-0.1029,0.1681,-0.1047,0.1687,29.652
1783178856.0630815,1291,385,-0.1063,0.1717,-0.1053,0.1708,29.721
1783178856.1342394,1291,387,-0.1064,0.1788,-0.1062,0.1820,29.792
1783178856.2107258,1291,388,-0.1046,0.1998,-0.1050,0.1966,29.868
1783178856.2858646,1291,390,-0.1045,0.2073,-0.1040,0.2078,29.944
1783178856.3557122,1291,391,-0.1044,0.2111,-0.1058,0.2110,30.013
1783178856.431701,1292,392,-0.1083,0.2146,-0.1066,0.2157,30.089
1783178856.5039854,1291,394,-0.1042,0.2224,-0.1046,0.2214,30.162
1783178856.580333,1290,395,-0.1002,0.2264,-0.1009,0.2264,30.238
1783178856.6508605,1290,396,-0.1002,0.2302,-0.0998,0.2311,30.309
1783178856.7226303,1290,398,-0.1000,0.2377,-0.1001,0.2367,30.380
1783178856.8038497,1290,399,-0.1000,0.2415,-0.1000,0.2418,30.462
1783178856.8743994,1290,400,-0.0999,0.2452,-0.0999,0.2449,30.532
1783178856.947532,1290,401,-0.0998,0.2490,-0.0998,0.2500,30.605
1783178857.020067,1290,403,-0.0997,0.2565,-0.0997,0.2556,30.678
1783178857.0907168,1290,404,-0.0997,0.2603,-0.0997,0.2603,30.748
1783178857.1629035,1290,405,-0.0996,0.2641,-0.0996,0.2647,30.821
1783178857.2413442,1290,407,-0.0995,0.2716,-0.0995,0.2713,30.899
1783178857.3146343,1290,409,-0.0993,0.2791,-0.0993,0.2794,30.972
1783178857.3861597,1290,411,-0.0992,0.2866,-0.0992,0.2856,31.044
1783178857.457605,1290,412,-0.0992,0.2904,-0.0991,0.2917,31.115
1783178857.5332887,1290,414,-0.0990,0.2979,-0.0990,0.2972,31.191
1783178857.6052866,1290,415,-0.0990,0.3016,-0.0990,0.3011,31.263
1783178857.6763878,1290,415,-0.0990,0.3016,-0.0989,0.3024,31.334
1783178857.7490277,1291,417,-0.0989,0.3044,-0.0989,0.3040,31.407
1783178857.8164237,1291,418,-0.0990,0.3080,-0.0990,0.3088,31.474
1783178857.8852425,1291,420,-0.0990,0.3152,-0.0993,0.3139,31.543
1783178857.9532058,1291,421,-0.0991,0.3188,-0.0982,0.3200,31.611
1783178858.0256343,1290,423,-0.0956,0.3260,-0.0962,0.3251,31.683
1783178858.093767,1290,424,-0.0956,0.3296,-0.0962,0.3302,31.751
1783178858.1635866,1291,425,-0.0992,0.3332,-0.0983,0.3319,31.821
1783178858.2308316,1291,425,-0.0992,0.3332,-0.0992,0.3347,31.889
1783178858.3081615,1291,427,-0.0993,0.3403,-0.1002,0.3400,31.966
1783178858.3778524,1292,429,-0.1029,0.3475,-0.1020,0.3469,32.036
1783178858.4464855,1292,430,-0.1030,0.3511,-0.1033,0.3511,32.104
1783178858.5198443,1292,431,-0.1030,0.3547,-0.1033,0.3556,32.178
1783178858.5930996,1292,433,-0.1031,0.3619,-0.1018,0.3610,32.251
1783178858.66226,1291,434,-0.0995,0.3655,-0.1014,0.3658,32.320
1783178858.7325294,1292,435,-0.1031,0.3691,-0.1019,0.3691,32.390
1783178858.8072865,1292,436,-0.1032,0.3727,-0.1035,0.3724,32.465
1783178858.8836737,1292,437,-0.1032,0.3763,-0.1032,0.3769,32.541
1783178858.9497905,1292,439,-0.1033,0.3835,-0.1030,0.3835,32.608
1783178859.0165634,1292,441,-0.1034,0.3906,-0.1043,0.3900,32.674
1783178859.0822358,1293,442,-0.1070,0.3942,-0.1060,0.3945,32.740
1783178859.1516302,1293,443,-0.1070,0.3978,-0.1070,0.3978,32.809
1783178859.2204773,1293,444,-0.1070,0.4014,-0.1076,0.4014,32.878
1783178859.2889588,1294,445,-0.1106,0.4050,-0.1106,0.4047,32.947
1783178859.3587017,1295,446,-0.1142,0.4086,-0.1136,0.4095,33.016
1783178859.4272957,1295,448,-0.1143,0.4157,-0.1146,0.4148,33.085
1783178859.5002925,1295,449,-0.1143,0.4193,-0.1143,0.4196,33.158
1783178859.5754032,1295,450,-0.1144,0.4229,-0.1141,0.4229,33.233
1783178859.6490908,1295,451,-0.1144,0.4265,-0.1156,0.4265,33.307
1783178859.7180057,1296,452,-0.1180,0.4301,-0.1159,0.4301,33.376
1783178859.7904813,1295,453,-0.1145,0.4337,-0.1166,0.4334,33.448
1783178859.86012,1296,454,-0.1181,0.4373,-0.1169,0.4382,33.518
