timestamp,frame_x,frame_y,world_x_m,world_y_m,world_x_smooth_m,world_y_smooth_m,time_elapsed
1783178366.7677379,1295,337,,,-0.1144,0.1260,8.906
1783178366.8398647,1295,337,,,-0.1144,0.1260,8.978
1783178366.911362,1295,337,,,-0.1144,0.1260,9.050
1783178366.9835923,1295,337,,,-0.1144,0.1260,9.122
1783178367.0537353,1295,337,,,-0.1144,0.1260,9.192
1783178367.1251493,1295,337,,,-0.1144,0.1260,9.263
1783178367.1964743,1295,337,,,-0.1144,0.1260,9.335
1783178367.2679539,1295,337,,,-0.1144,0.1260,9.406
1783178367.3454685,1295,337,,,-0.1144,0.1260,9.484
1783178367.4166813,1295,337,,,-0.1144,0.1260,9.555
1783178367.4871876,1295,337,,,-0.1144,0.1260,9.625
1783178367.5643191,1295,337,,,-0.1144,0.1260,9.703
1783178367.6355276,1295,337,,,-0.1144,0.1260,9.774
1783178367.707046,1295,337,,,-0.1144,0.1260,9.845
1783178367.782325,1295,337,,,-0.1144,0.1260,9.921
1783178367.8550797,1295,337,,,-0.1144,0.1260,9.993
1783178367.9274912,1295,337,,,-0.1144,0.1260,10.066
1783178367.9980974,1295,337,,,-0.1144,0.1260,10.136
1783178368.0739088,1295,337,,,-0.1144,0.1260,10.212
1783178368.1449897,1295,337,,,-0.1144,0.1260,10.283
1783178368.2166598,1295,337,,,-0.1144,0.1260,10.355
1783178368.288802,1295,337,,,-0.1144,0.1260,10.427
1783178368.3608983,1295,337,,,-0.1144,0.1260,10.499
1783178368.4374185,1295,337,,,-0.1144,0.1260,10.576
1783178368.5103703,1295,337,,,-0.1144,0.1260,10.649
1783178368.5809352,1295,337,,,-0.1144,0.1260,10.719
1783178368.653594,1295,337,,,-0.1144,0.1260,10.792
1783178368.7307463,1295,337,,,-0.1144,0.1260,10.869
1783178368.8028297,1295,337,,,-0.1144,0.1260,10.941
1783178368.873187,1295,337,,,-0.1144,0.1260,11.011
1783178368.9446151,1295,337,,,-0.1144,0.1260,11.083
1783178369.0141788,1295,337,,,-0.1144,0.1260,11.152
1783178369.08794,1295,337,,,-0.1144,0.1260,11.226
1783178369.1575441,1295,337,,,-0.1144,0.1260,11.296
1783178369.2276106,1295,337,,,-0.1144,0.1260,11.366
1783178369.3032498,1295,337,,,-0.1144,0.1260,11.441
1783178369.3745463,1295,337,,,-0.1144,0.1260,11.513
1783178369.4456418,1295,337,,,-0.1144,0.1260,11.584
1783178369.522148,1295,337,,,-0.1144,0.1260,11.660
1783178369.5926383,1295,337,,,-0.1144,0.1260,11.731
1783178369.6643515,1295,337,,,-0.1144,0.1260,11.803
1783178369.7364628,1295,337,,,-0.1144,0.1260,11.875
1783178369.8111281,1295,337,,,-0.1144,0.1260,11.949
1783178369.881562,1295,337,,,-0.1144,0.1260,12.020
1783178369.9517405,1295,337,,,-0.1144,0.1260,12.090
1783178370.0222096,1295,337,,,-0.1144,0.1260,12.160
1783178370.090112,1295,337,,,-0.1144,0.1260,12.228
1783178370.1648579,1295,337,,,-0.1144,0.1260,12.303
1783178370.2364888,1295,337,,,-0.1144,0.1260,12.375
1783178370.306939,1295,337,,,-0.1144,0.1260,12.445
1783178370.3775275,1295,337,,,-0.1144,0.1260,12.516
1783178370.4491756,1295,337,,,-0.1144,0.1260,12.587
1783178370.5212634,1295,337,,,-0.1144,0.1260,12.660
1783178370.5897174,1295,337,,,-0.1144,0.1260,12.728
1783178370.6653068,1295,337,,,-0.1144,0.1260,12.804
1783178370.7421923,1295,337,,,-0.1144,0.1260,12.880
1783178370.81516,1295,337,,,-0.1144,0.1260,12.953
1783178370.8932467,1295,337,,,-0.1144,0.1260,13.031
1783178370.9625196,1295,337,,,-0.1144,0.1260,13.101
1783178371.032891,1295,337,,,-0.1144,0.1260,13.171
1783178371.1036406,1295,337,,,-0.1144,0.1260,13.242
1783178371.1742506,1295,337,,,-0.1144,0.1260,13.312
1783178371.2438707,1295,337,,,-0.1144,0.1260,13.382
1783178371.315475,1295,337,,,-0.1144,0.1260,13.454
1783178371.3978882,1295,337,,,-0.1144,0.1260,13.536
1783178371.4655352,1295,337,,,-0.1144,0.1260,13.604
1783178371.534397,1295,337,,,-0.1144,0.1260,13.673
1783178371.6045525,1295,337,,,-0.1144,0.1260,13.743
1783178371.674203,1295,337,,,-0.1144,0.1260,13.812
1783178371.7453136,1295,337,,,-0.1144,0.1260,13.884
1783178371.8168547,1295,337,,,-0.1144,0.1260,13.955
1783178371.893859,1295,337,,,-0.1144,0.1260,14.032
1783178371.973108,1295,337,,,-0.1144,0.1260,14.111
1783178372.0534272,1295,337,,,-0.1144,0.1260,14.192
1783178372.1238363,1295,337,,,-0.1144,0.1260,14.262
1783178372.193781,1295,337,,,-0.1144,0.1260,14.332
1783178372.265382,1295,337,,,-0.1144,0.1260,14.404
1783178372.3376813,1295,337,,,-0.1144,0.1260,14.476
1783178372.408914,1295,337,,,-0.1144,0.1260,14.547
1783178372.4792292,1295,337,,,-0.1144,0.1260,14.617
1783178372.5500994,1295,337,,,-0.1144,0.1260,14.688
1783178372.627355,1295,337,,,-0.1144,0.1260,14.766
1783178372.6984203,1295,337,,,-0.1144,0.1260,14.837
1783178372.776407,1295,337,,,-0.1144,0.1260,14.915
1783178372.8470204,1295,337,,,-0.1144,0.1260,14.985
1783178372.9294968,1295,337,,,-0.1144,0.1260,15.068
1783178373.001573,1295,337,,,-0.1144,0.1260,15.140
1783178373.0732446,1295,337,,,-0.1144,0.1260,15.211
1783178373.1458828,1295,337,,,-0.1144,0.1260,15.284
1783178373.2157629,1295,337,,,-0.1144,0.1260,15.354
1783178373.285809,1295,337,,,-0.1144,0.1260,15.424
1783178373.357874,1295,337,,,-0.1144,0.1260,15.496
1783178373.428437,1295,337,,,-0.1144,0.1260,15.567
1783178373.4961512,1295,337,,,-0.1144,0.1260,15.634
1783178373.5680504,1295,337,,,-0.1144,0.1260,15.706
1783178373.6463475,1295,337,,,-0.1144,0.1260,15.785
1783178373.7168148,1295,337,,,-0.1144,0.1260,15.855
1783178373.787706,1295,337,,,-0.1144,0.1260,15.926
1783178373.860199,1295,337,,,-0.1144,0.1260,15.998
1783178373.9341831,1295,337,,,-0.1144,0.1260,16.072
1783178374.0054424,1295,337,,,-0.1144,0.1260,16.144
1783178374.0739093,1295,337,,,-0.1144,0.1260,16.212
1783178374.1505933,1295,337,,,-0.1144,0.1260,16.289
1783178374.2224362,1295,337,,,-0.1144,0.1260,16.361
1783178374.2997637,1295,337,,,-0.1144,0.1260,16.438
1783178374.381851,1295,337,,,-0.1144,0.1260,16.520
1783178374.4532363,1295,337,,,-0.1144,0.1260,16.591
1783178374.5236876,1295,337,,,-0.1144,0.1260,16.662
1783178374.595292,1295,337,,,-0.1144,0.1260,16.734
1783178374.6670372,1295,337,,,-0.1144,0.1260,16.805
1783178374.7446568,1295,337,,,-0.1144,0.1260,16.883
1783178374.8155267,1295,337,,,-0.1144,0.1260,16.954
1783178374.8874924,1295,337,,,-0.1144,0.1260,17.026
1783178374.957691,1295,337,,,-0.1144,0.1260,17.096
1783178375.029636,1295,337,,,-0.1144,0.1260,17.168
1783178375.1015933,1295,337,,,-0.1144,0.1260,17.240
1783178375.1745079,1295,337,,,-0.1144,0.1260,17.313
1783178375.2458775,1295,337,,,-0.1144,0.1260,17.384
1783178375.3154924,1295,337,,,-0.1144,0.1260,17.454
1783178375.3857527,1295,337,,,-0.1144,0.1260,17.524
1783178375.4588623,1295,337,,,-0.1144,0.1260,17.597
1783178375.5325496,1295,337,,,-0.1144,0.1260,17.671
1783178375.6047888,1295,337,,,-0.1144,0.1260,17.743
1783178375.6798341,1295,337,,,-0.1144,0.1260,17.818
1783178375.7517896,1295,337,,,-0.1144,0.1260,17.890
1783178375.823945,1295,337,,,-0.1144,0.1260,17.962
1783178375.8941193,1295,337,,,-0.1144,0.1260,18.032
1783178375.969881,1295,337,,,-0.1144,0.1260,18.108
1783178376.0381203,1295,337,,,-0.1144,0.1260,18.176
1783178376.1085143,1295,337,,,-0.1144,0.1260,18.247
1783178376.177094,1295,337,,,-0.1144,0.1260,18.315
1783178376.2471106,1295,337,,,-0.1144,0.1260,18.385
1783178376.3242455,1295,337,,,-0.1144,0.1260,18.462
1783178376.3957636,1295,337,,,-0.1144,0.1260,18.534
1783178376.4708116,1295,337,,,-0.1144,0.1260,18.609
1783178376.5395215,1295,337,,,-0.1144,0.1260,18.678
1783178376.6151671,1295,337,,,-0.1144,0.1260,18.753
1783178376.6919417,1295,337,,,-0.1144,0.1260,18.830
1783178376.771967,1295,337,,,-0.1144,0.1260,18.910
1783178376.8448553,1295,337,,,-0.1144,0.1260,18.983
1783178376.916026,1295,337,,,-0.1144,0.1260,19.054
1783178376.9874673,1295,337,,,-0.1144,0.1260,19.126
1783178377.0613832,1295,337,,,-0.1144,0.1260,19.200
1783178377.1336606,1295,337,,,-0.1144,0.1260,19.272
1783178377.2102997,1295,337,,,-0.1144,0.1260,19.349
1783178377.2864819,1295,337,,,-0.1144,0.1260,19.425
1783178377.358112,1295,337,,,-0.1144,0.1260,19.496
1783178377.4301646,1295,337,,,-0.1144,0.1260,19.568
1783178377.5017886,1295,337,,,-0.1144,0.1260,19.640
1783178377.5775175,1295,337,,,-0.1144,0.1260,19.716
1783178377.650541,1295,337,,,-0.1144,0.1260,19.789
1783178377.7209547,1295,337,,,-0.1144,0.1260,19.859
1783178377.7927928,1295,337,,,-0.1144,0.1260,19.931
1783178377.8655908,1295,337,,,-0.1144,0.1260,20.004
1783178377.9367247,1295,337,,,-0.1144,0.1260,20.075
1783178378.0140097,1295,337,,,-0.1144,0.1260,20.152
1783178378.0847766,1295,337,,,-0.1144,0.1260,20.223
1783178378.1552424,1295,337,,,-0.1144,0.1260,20.293
1783178378.2312737,1295,337,,,-0.1144,0.1260,20.370
1783178378.3027442,1295,337,,,-0.1144,0.1260,20.441
1783178378.3737974,1295,337,,,-0.1144,0.1260,20.512
1783178378.4438844,1295,337,,,-0.1144,0.1260,20.582
1783178378.5144732,1295,337,,,-0.1144,0.1260,20.653
1783178378.5908837,1295,337,,,-0.1144,0.1260,20.729
1783178378.6654148,1295,337,,,-0.1144,0.1260,20.804
1783178378.7535472,1295,337,,,-0.1144,0.1260,20.892
1783178378.837406,1295,337,,,-0.1144,0.1260,20.976
1783178378.916351,1295,337,,,-0.1144,0.1260,21.055
1783178378.9992013,1295,337,,,-0.1144,0.1260,21.137
1783178379.0780594,1295,337,,,-0.1144,0.1260,21.216
1783178379.1622553,1295,337,,,-0.1144,0.1260,21.301
1783178379.2447658,1295,337,,,-0.1144,0.1260,21.383
1783178379.3225996,1295,337,,,-0.1144,0.1260,21.461
1783178379.4035518,1295,337,,,-0.1144,0.1260,21.542
1783178379.4877539,1295,337,,,-0.1144,0.1260,21.626
1783178379.5765955,1295,337,,,-0.1144,0.1260,21.715
1783178379.690764,1295,337,,,-0.1144,0.1260,21.829
1783178379.7718375,1295,337,,,-0.1144,0.1260,21.910
1783178379.8506658,1295,337,,,-0.1144,0.1260,21.989
1783178379.9318404,1295,337,,,-0.1144,0.1260,22.070
1783178380.0134826,1295,337,,,-0.1144,0.1260,22.152
1783178380.1389875,1295,337,,,-0.1144,0.1260,22.277
1783178380.2701743,1295,337,,,-0.1144,0.1260,22.408
1783178380.3857596,1295,337,,,-0.1144,0.1260,22.524
1783178380.4825594,1295,337,,,-0.1144,0.1260,22.621
1783178380.561485,1295,337,,,-0.1144,0.1260,22.700
1783178380.6376936,1295,337,,,-0.1144,0.1260,22.776
1783178380.7206128,1295,337,,,-0.1144,0.1260,22.859
1783178380.8034077,1295,337,,,-0.1144,0.1260,22.942
1783178380.8816726,1295,337,,,-0.1144,0.1260,23.020
1783178380.9622002,1295,337,,,-0.1144,0.1260,23.100
1783178381.0412982,1295,337,,,-0.1144,0.1260,23.180
1783178381.1191928,1295,337,,,-0.1144,0.1260,23.257
1783178381.1910973,1295,337,,,-0.1144,0.1260,23.329
1783178381.26687,1295,337,,,-0.1144,0.1260,23.405
1783178381.3435013,1295,337,,,-0.1144,0.1260,23.482
1783178381.4183023,1295,337,,,-0.1144,0.1260,23.557
1783178381.4933805,1295,337,,,-0.1144,0.1260,23.632
1783178381.571023,1295,337,,,-0.1144,0.1260,23.709
1783178381.6418157,1295,337,,,-0.1144,0.1260,23.780
1783178381.7123067,1295,337,,,-0.1144,0.1260,23.851
1783178381.7805266,1295,337,,,-0.1144,0.1260,23.919
1783178381.857492,1295,337,,,-0.1144,0.1260,23.996
1783178381.938517,1295,337,,,-0.1144,0.1260,24.077
1783178382.0095725,1295,337,,,-0.1144,0.1260,24.148
1783178382.0832348,1295,337,,,-0.1144,0.1260,24.221
1783178382.1533558,1295,337,,,-0.1144,0.1260,24.292
1783178382.2282827,1295,337,,,-0.1144,0.1260,24.367
1783178382.3044548,1295,337,,,-0.1144,0.1260,24.443
1783178382.3745008,1295,337,,,-0.1144,0.1260,24.513
1783178382.4515328,1295,337,,,-0.1144,0.1260,24.590
1783178382.521505,1295,337,,,-0.1144,0.1260,24.660
1783178382.5905108,1295,337,,,-0.1144,0.1260,24.729
1783178382.6693888,1295,337,,,-0.1144,0.1260,24.808
1783178382.7403238,1295,337,,,-0.1144,0.1260,24.879
1783178382.8085952,1295,337,,,-0.1144,0.1260,24.947
1783178382.882615,1295,337,,,-0.1144,0.1260,25.021
1783178382.958877,1295,337,,,-0.1144,0.1260,25.097
1783178383.0286953,1295,337,,,-0.1144,0.1260,25.167
1783178383.1013012,1295,337,,,-0.1144,0.1260,25.240
1783178383.1772583,1295,337,,,-0.1144,0.1260,25.316
1783178383.2475784,1295,337,,,-0.1144,0.1260,25.386
1783178383.316336,1295,337,,,-0.1144,0.1260,25.455
1783178383.3867612,1295,337,,,-0.1144,0.1260,25.525
1783178383.4548917,1295,337,,,-0.1144,0.1260,25.593
1783178383.5301557,1295,337,,,-0.1144,0.1260,25.668
1783178383.603861,1295,337,,,-0.1144,0.1260,25.742
1783178383.6768935,1295,337,,,-0.1144,0.1260,25.815
1783178383.7451992,1295,337,,,-0.1144,0.1260,25.883
1783178383.8154142,1295,337,,,-0.1144,0.1260,25.954
1783178383.888387,1295,337,,,-0.1144,0.1260,26.027
1783178383.9613183,1295,337,,,-0.1144,0.1260,26.100
1783178384.0318267,1295,337,,,-0.1144,0.1260,26.170
1783178384.102968,1295,337,,,-0.1144,0.1260,26.241
1783178384.1731317,1295,337,,,-0.1144,0.1260,26.311
1783178384.2471406,1295,337,,,-0.1144,0.1260,26.385
1783178384.3163936,1295,337,,,-0.1144,0.1260,26.455
1783178384.3875892,1295,337,,,-0.1144,0.1260,26.526
1783178384.4584622,1295,337,,,-0.1144,0.1260,26.597
1783178384.5287645,1295,337,,,-0.1144,0.1260,26.667
1783178384.6061022,1295,337,,,-0.1144,0.1260,26.744
1783178384.67672,1295,337,,,-0.1144,0.1260,26.815
1783178384.756651,1295,337,,,-0.1144,0.1260,26.895
1783178384.8273945,1295,337,,,-0.1144,0.1260,26.966
1783178384.907939,1295,337,,,-0.1144,0.1260,27.046
1783178384.9809084,1295,337,,,-0.1144,0.1260,27.119
1783178385.0577104,1295,337,,,-0.1144,0.1260,27.196
1783178385.1280355,1295,337,,,-0.1144,0.1260,27.266
1783178385.198879,1295,337,,,-0.1144,0.1260,27.337
1783178385.2693067,1295,337,,,-0.1144,0.1260,27.408
1783178385.3396995,1295,337,,,-0.1144,0.1260,27.478
1783178385.4104328,1295,337,,,-0.1144,0.1260,27.549
1783178385.481362,1295,337,,,-0.1144,0.1260,27.620
1783178385.549533,1295,337,,,-0.1144,0.1260,27.688
1783178385.625509,1295,337,,,-0.1144,0.1260,27.764
1783178385.69555,1295,337,,,-0.1144,0.1260,27.834
1783178385.7659037,1295,337,,,-0.1144,0.1260,27.904
1783178385.8422842,1295,337,,,-0.1144,0.1260,27.981
1783178385.9132824,1295,337,,,-0.1144,0.1260,28.052
1783178385.987968,1295,337,,,-0.1144,0.1260,28.126
1783178386.0580997,1295,337,,,-0.1144,0.1260,28.196
1783178386.134292,1295,337,,,-0.1144,0.1260,28.273
1783178386.2053254,1295,337,,,-0.1144,0.1260,28.344
1783178386.2823663,1295,337,,,-0.1144,0.1260,28.421
1783178386.35677,1295,337,,,-0.1144,0.1260,28.495
1783178386.432685,1295,337,,,-0.1144,0.1260,28.571
1783178386.5049093,1295,337,,,-0.1144,0.1260,28.643
1783178386.5783796,1295,337,,,-0.1144,0.1260,28.717
1783178386.6546319,1295,337,,,-0.1144,0.1260,28.793
1783178386.725939,1295,337,,,-0.1144,0.1260,28.864
1783178386.8024096,1295,337,,,-0.1144,0.1260,28.941
1783178386.8739808,1295,337,,,-0.1144,0.1260,29.012
1783178386.9478633,1295,337,,,-0.1144,0.1260,29.086
1783178387.0179362,1295,337,,,-0.1144,0.1260,29.156
1783178387.09549,1295,337,,,-0.1144,0.1260,29.234
1783178387.1662307,1295,337,,,-0.1144,0.1260,29.304
1783178387.2387214,1295,337,,,-0.1144,0.1260,29.377
1783178387.3112185,1295,337,,,-0.1144,0.1260,29.449
1783178387.3798041,1295,337,,,-0.1144,0.1260,29.518
1783178387.4573922,1295,337,,,-0.1144,0.1260,29.596
1783178387.533826,1295,337,,,-0.1144,0.1260,29.672
1783178387.6038303,1295,337,,,-0.1144,0.1260,29.742
1783178387.6731756,1295,337,,,-0.1144,0.1260,29.811
1783178387.749687,1295,337,,,-0.1144,0.1260,29.888
1783178387.8213925,1295,337,,,-0.1144,0.1260,29.960
1783178387.8982897,1295,337,,,-0.1144,0.1260,30.037
1783178387.9682772,1295,337,,,-0.1144,0.1260,30.107
1783178388.0400677,1295,337,,,-0.1144,0.1260,30.178
1783178388.1128073,1295,337,,,-0.1144,0.1260,30.251
1783178388.1852083,1295,337,,,-0.1144,0.1260,30.323
1783178388.266122,1295,337,,,-0.1144,0.1260,30.404
1783178388.3385518,1295,337,,,-0.1144,0.1260,30.477
1783178388.4107554,1295,337,,,-0.1144,0.1260,30.549
1783178388.4803605,1295,337,,,-0.1144,0.1260,30.619
1783178388.5516284,1295,337,,,-0.1144,0.1260,30.690
1783178388.622646,1295,337,,,-0.1144,0.1260,30.761
1783178388.6956613,1295,337,,,-0.1144,0.1260,30.834
1783178388.7661495,1295,337,,,-0.1144,0.1260,30.904
1783178388.8425553,1295,337,,,-0.1144,0.1260,30.981
1783178388.9139354,1295,337,,,-0.1144,0.1260,31.052
1783178388.9853177,1295,337,,,-0.1144,0.1260,31.124
1783178389.057563,1295,337,,,-0.1144,0.1260,31.196
1783178389.1323698,1295,337,,,-0.1144,0.1260,31.271
1783178389.2042882,1295,337,,,-0.1144,0.1260,31.343
1783178389.2739549,1295,337,,,-0.1144,0.1260,31.412
1783178389.3504138,1295,337,,,-0.1144,0.1260,31.489
1783178389.420687,1295,337,,,-0.1144,0.1260,31.559
1783178389.4919462,1295,337,,,-0.1144,0.1260,31.630
1783178389.5692298,1295,337,,,-0.1144,0.1260,31.707
1783178389.6461422,1295,337,,,-0.1144,0.1260,31.784
1783178389.7264256,1295,337,,,-0.1144,0.1260,31.865
1783178389.7995067,1295,337,,,-0.1144,0.1260,31.938
1783178389.8708293,1295,337,,,-0.1144,0.1260,32.009
1783178389.9493287,1295,337,,,-0.1144,0.1260,32.088
1783178390.0210514,1295,337,,,-0.1144,0.1260,32.159
1783178390.0933936,1295,337,,,-0.1144,0.1260,32.232
1783178390.167124,1295,337,,,-0.1144,0.1260,32.305
1783178390.245257,1295,337,,,-0.1144,0.1260,32.384
1783178390.3221836,1295,337,,,-0.1144,0.1260,32.460
1783178390.4106016,1295,337,,,-0.1144,0.1260,32.549
1783178390.5035136,1295,337,,,-0.1144,0.1260,32.642
1783178390.595652,1295,337,,,-0.1144,0.1260,32.734
1783178390.6898677,1295,337,,,-0.1144,0.1260,32.828
1783178390.7733703,1295,337,,,-0.1144,0.1260,32.912
1783178390.8459277,1295,337,,,-0.1144,0.1260,32.984
1783178390.9226782,1295,337,,,-0.1144,0.1260,33.061
1783178390.9992454,1295,337,,,-0.1144,0.1260,33.137
1783178391.070911,1295,337,,,-0.1144,0.1260,33.209
1783178391.1462505,1295,337,,,-0.1144,0.1260,33.284
1783178391.2248266,1295,337,,,-0.1144,0.1260,33.363
1783178391.2983494,1295,337,,,-0.1144,0.1260,33.437
1783178391.3740542,1295,337,,,-0.1144,0.1260,33.512
1783178391.445792,1295,337,,,-0.1144,0.1260,33.584
1783178391.5170753,1295,337,,,-0.1144,0.1260,33.655
1783178391.5939956,1295,337,,,-0.1144,0.1260,33.732
1783178391.6653855,1295,337,,,-0.1144,0.1260,33.804
1783178391.736136,1295,337,,,-0.1144,0.1260,33.874
1783178391.8074577,1295,337,,,-0.1144,0.1260,33.946
1783178391.8817909,1295,337,,,-0.1144,0.1260,34.020
1783178391.952489,1295,337,,,-0.1144,0.1260,34.091
1783178392.0237186,1295,337,,,-0.1144,0.1260,34.162
1783178392.0942245,1295,337,,,-0.1144,0.1260,34.232
1783178392.1665418,1295,337,,,-0.1144,0.1260,34.305
1783178392.2373443,1295,337,,,-0.1144,0.1260,34.376
1783178392.3089817,1295,337,,,-0.1144,0.1260,34.447
1783178392.3793035,1295,337,,,-0.1144,0.1260,34.518
1783178392.4540055,1295,337,,,-0.1144,0.1260,34.592
1783178392.5245852,1295,337,,,-0.1144,0.1260,34.663
1783178392.5961962,1295,337,,,-0.1144,0.1260,34.734
1783178392.666554,1295,337,,,-0.1144,0.1260,34.805
1783178392.7356527,1295,337,,,-0.1144,0.1260,34.874
1783178392.8116004,1295,337,,,-0.1144,0.1260,34.950
1783178392.8851464,1295,337,,,-0.1144,0.1260,35.023
1783178392.9570613,1295,337,,,-0.1144,0.1260,35.095
1783178393.0292757,1295,337,,,-0.1144,0.1260,35.168
1783178393.0988739,1295,337,,,-0.1144,0.1260,35.237
1783178393.1697855,1295,337,,,-0.1144,0.1260,35.308
1783178393.2418816,1295,337,,,-0.1144,0.1260,35.380
1783178393.3131123,1295,337,,,-0.1144,0.1260,35.451
1783178393.385811,1295,337,,,-0.1144,0.1260,35.524
1783178393.4604645,1295,337,,,-0.1144,0.1260,35.599
1783178393.5353463,1295,337,,,-0.1144,0.1260,35.674
1783178393.610042,1295,337,,,-0.1144,0.1260,35.748
1783178393.680489,1295,337,,,-0.1144,0.1260,35.819
