timestamp,x,y,z
1.782570775483711958e+09,2.192802456033969907e-02,3.257855228578601103e-01,2.283073433350299442e-02
1.782570775572138071e+09,3.346107701189393602e-02,3.282953800149190360e-01,2.694647463153661271e-02
1.782570775659414768e+09,2.885461671928943317e-02,3.210950573234928607e-01,1.782584544753890166e-02
1.782570775744300365e+09,3.053586013723048193e-02,3.334803268749637617e-01,1.799472027407649985e-02
1.782570775832590580e+09,3.316604136605034309e-02,3.455536788868767140e-01,1.988318999848351365e-02
1.782570775920489550e+09,4.513233497369881220e-02,3.489321163903427170e-01,1.860101320461891514e-02
1.782570776013962507e+09,4.548775569101438238e-02,3.613890751965084802e-01,1.762743556765688363e-02
1.782570776097731352e+09,4.289390733597548550e-02,3.736107085263208338e-01,1.723547962283366805e-02
1.782570776191434860e+09,4.237425899357943199e-02,3.612131003034997900e-01,1.874520673515732427e-02
1.782570776276659012e+09,3.437655404439547702e-02,3.707982392035786834e-01,1.938694485307805582e-02
1.782570776363252878e+09,3.716260553330615057e-02,3.770210278657036840e-01,2.986381549118687778e-02
1.782570776452346563e+09,3.868514289893757591e-02,3.891896259517449441e-01,2.744367074538156884e-02
1.782570776539207220e+09,3.886703427878234612e-02,4.006252291923504960e-01,2.239947665222949413e-02
1.782570776621495724e+09,4.070552550850519563e-02,4.069742019694530533e-01,3.300892973303637401e-02
1.782570776710128546e+09,3.976946792557643079e-02,4.058431158925442372e-01,4.542240791153510926e-02
1.782570776801663399e+09,4.101295946133264730e-02,4.182800804469281042e-01,4.526227835928879617e-02
1.782570776894865751e+09,3.880154297226041243e-02,4.276389354730527614e-01,5.324798244295238236e-02
1.782570776982715130e+09,4.061781289952468010e-02,4.158650482071207244e-01,4.946291412118596076e-02
1.782570777069279671e+09,4.376383456932155663e-02,4.069138863866227362e-01,4.132477860275008547e-02
1.782570777155853987e+09,4.187611071846644023e-02,4.192531466830289322e-01,4.197987706897295113e-02
1.782570777240400076e+09,4.217308391205082385e-02,4.314694465999850403e-01,4.461119294914989847e-02
1.782570777330917358e+09,5.333831456164158519e-02,4.370628579816905335e-01,4.406221785277033426e-02
1.782570777421811342e+09,6.312066854427145213e-02,4.444513591307854838e-01,4.161975980229182248e-02
1.782570777504515409e+09,5.475097493598474196e-02,4.526385384281869650e-01,3.724159534037347480e-02
1.782570777637426376e+09,5.763260568704627745e-02,4.648017922082159914e-01,3.727982748844644451e-02
1.782570777720274448e+09,6.061090848010795146e-02,4.737307035527670851e-01,2.905460684253136430e-02
1.782570777813734055e+09,5.973675788628329819e-02,4.629797454744061236e-01,3.537147007808116167e-02
1.782570777894721508e+09,6.306591310741048451e-02,4.750225099333076906e-01,3.574369272792789903e-02
1.782570777978402615e+09,6.464940467186537643e-02,4.870070188851450821e-01,3.892395995705027339e-02
1.782570778063754320e+09,6.490703896397505279e-02,4.994934239495313344e-01,3.944675354882274526e-02
1.782570778151662588e+09,6.521339276564973308e-02,5.038529280929787690e-01,5.115789657465350665e-02
1.782570778237563372e+09,7.051607171623364145e-02,5.151096047630875363e-01,4.996675162475770759e-02
1.782570778325700045e+09,6.684949866539260932e-02,5.270558808617086255e-01,4.966223653750976436e-02
1.782570778421730757e+09,6.704218879268307452e-02,5.391211973382784572e-01,4.640018061599998633e-02
1.782570778494217873e+09,6.421581013870283905e-02,5.269705784117438840e-01,4.561021643550548094e-02
1.782570778577527523e+09,6.259427164934432131e-02,5.392483246820681808e-01,4.391387936727107061e-02
1.782570778667329550e+09,6.395889477707560056e-02,5.515259486381399734e-01,4.200397002058628426e-02
1.782570778755553722e+09,6.440912625078705489e-02,5.640026654270202666e-01,4.138847851767653296e-02
1.782570778838866711e+09,5.962705087930519204e-02,5.742415158512712559e-01,3.604547401353460495e-02
1.782570778923851252e+09,6.083574121616839442e-02,5.863455466722595766e-01,3.892323452374701898e-02
1.782570779012845993e+09,6.579493265970848270e-02,5.978192401498506614e-01,3.881941637214094548e-02
1.782570779096704245e+09,6.890385317099369245e-02,6.099264527984715745e-01,3.882330681986071591e-02
1.782570779184305191e+09,7.084792858722982478e-02,6.222662513933792106e-01,3.837615873130210270e-02
1.782570779269840717e+09,7.765990121785462663e-02,6.294451109309582293e-01,4.601232299219445987e-02
1.782570779355874062e+09,7.929029242400174871e-02,6.413750180238008136e-01,4.265536882642696065e-02
1.782570779442170620e+09,7.049010522907758758e-02,6.439413097424728782e-01,3.415708357886276109e-02
1.782570779528701782e+09,6.887191702147181516e-02,6.327067825530769962e-01,2.892097187689425877e-02
1.782570779618528366e+09,7.008371776706730227e-02,6.450248102049130905e-01,3.066674784235342774e-02
1.782570779713534832e+09,6.606970661503702713e-02,6.548020260667709591e-01,2.399263633129735535e-02
1.782570779801635027e+09,6.731193390692827294e-02,6.669652386196804894e-01,2.659323852079569991e-02
1.782570779888331890e+09,7.409709812299529463e-02,6.764685113812137773e-01,2.213236939237433684e-02
1.782570779975121498e+09,7.353879180179002939e-02,6.889019488169241257e-01,2.329337222784874997e-02
1.782570780059077263e+09,7.580608238700861645e-02,7.011163324130620378e-01,2.190837158937337589e-02
1.782570780141037226e+09,8.268682663479694217e-02,7.113210079830071253e-01,1.972434889977213446e-02
1.782570780228559732e+09,9.473411042966604911e-02,7.136478413341379445e-01,1.733713300632047649e-02
1.782570780315721989e+09,1.060279412337774840e-01,7.181229443317214134e-01,1.439216459747081484e-02
1.782570780403114796e+09,1.128910277039724130e-01,7.283439150216930447e-01,1.222887953595707886e-02
1.782570780488233328e+09,1.086825049475925453e-01,7.386385109313740038e-01,1.793498427258893163e-02
1.782570780574178457e+09,1.085753052847475003e-01,7.511371722968090969e-01,1.778675369387588620e-02
1.782570780650546551e+09,1.145629587369903640e-01,7.490972783787137601e-01,7.005434714327921086e-03
1.782570780780948400e+09,1.180883118450970770e-01,7.610858492600255376e-01,7.315360006816728523e-03
1.782570780838413715e+09,1.215893395852643971e-01,7.671185490202550028e-01,-3.057650085027677038e-03
1.782570780925862074e+09,1.275786923732902256e-01,7.719042106716815788e-01,-1.293059775725964936e-02
1.782570780990043402e+09,1.260527024212000635e-01,7.623603253474940944e-01,-2.085748917728542928e-02
1.782570781084034443e+09,1.380622921252742386e-01,7.641384772258956737e-01,-2.383371682938652952e-02
1.782570781167269468e+09,1.432219553535927503e-01,7.645347354843524679e-01,-3.521224286587041480e-02
1.782570781231525660e+09,1.531582098944313797e-01,7.714715731037332658e-01,-3.214611672006260218e-02
1.782570781314760685e+09,1.631610197564961617e-01,7.643998526498606561e-01,-3.463299522245451983e-02
1.782570781397151232e+09,1.584158479929387575e-01,7.750400000819761548e-01,-3.916296294388305760e-02
1.782570781478797913e+09,1.662199223181765328e-01,7.829154808977740743e-01,-4.493559023534768326e-02
1.782570781560653210e+09,1.553634823486864103e-01,7.880938848274487984e-01,-4.153384892684310742e-02
1.782570781637794733e+09,1.602905146966007166e-01,7.993826202913241197e-01,-3.940340205605515761e-02
1.782570781721360922e+09,1.669429544811101840e-01,8.092990502835365474e-01,-4.309927287671766472e-02
1.782570781803511381e+09,1.746832925873358089e-01,8.171323133454382326e-01,-4.901342165776435833e-02
1.782570781887674093e+09,1.669994875784849564e-01,8.168192967928654680e-01,-5.886792119978945248e-02
1.782570781961956501e+09,1.701988071545739722e-01,8.288391636807433960e-01,-5.762810095162908958e-02
1.782570782054051161e+09,1.712426086946447212e-01,8.412827384345338277e-01,-5.819194994894574119e-02
1.782570782127757549e+09,1.588806841577200812e-01,8.427676015997099812e-01,-5.930010297271211261e-02
1.782570782209146261e+09,1.610201238879122587e-01,8.544273959573017718e-01,-5.533500610383926960e-02
1.782570782294994831e+09,1.639677706471442120e-01,8.447640380292261719e-01,-6.269577319271572857e-02
1.782570782366260290e+09,1.625137271652328519e-01,8.571708336821977081e-01,-6.224060379774458418e-02
1.782570782451198816e+09,1.721973739352734012e-01,8.522473238920460492e-01,-6.842413325747577491e-02
1.782570782529338598e+09,1.751224736112959868e-01,8.643584313645340522e-01,-6.943153966760880202e-02
1.782570782606392145e+09,1.698148349913342348e-01,8.754589747353668239e-01,-7.163537930609238658e-02
1.782570782684752464e+09,1.726297063982829283e-01,8.865496193372279787e-01,-7.666768506762461355e-02
1.782570782765363455e+09,1.738072816249879304e-01,8.750200194813101406e-01,-8.135080835746764938e-02
1.782570782840562344e+09,1.694383757294262438e-01,8.640554046342623362e-01,-7.723499950237923406e-02
1.782570782915980101e+09,1.751025395081049485e-01,8.740764692571136862e-01,-8.210793624657572454e-02
1.782570782995643139e+09,1.685033208860998721e-01,8.811703019961172334e-01,-9.000590121547893951e-02
1.782570783075976610e+09,1.670615904218860359e-01,8.935039029630161833e-01,-8.857282743584750373e-02
1.782570783146500111e+09,1.670041970236586792e-01,8.993368806350101607e-01,-7.751737278776275886e-02
1.782570783219786167e+09,1.753695939889196864e-01,9.056645154823351751e-01,-8.431672355474920111e-02
1.782570783289127350e+09,1.646925945465402552e-01,9.015065912860776853e-01,-8.931305713904921784e-02
1.782570783361212254e+09,1.554799771266517361e-01,9.092432473017484362e-01,-8.591867443081624423e-02
1.782570783438739777e+09,1.581353956781298420e-01,9.186781464855912072e-01,-9.367634352063879122e-02
1.782570783511031628e+09,1.597646985039030409e-01,9.309219248101429089e-01,-9.559604783150690843e-02
1.782570783588633299e+09,1.627963001372450258e-01,9.429861334487243951e-01,-9.682660114668456552e-02
1.782570783669281721e+09,1.702200832058809177e-01,9.462251334064450958e-01,-1.063474374662375516e-01
1.782570783744670153e+09,1.662229578707500599e-01,9.564843763932282528e-01,-1.004295896823387546e-01
1.782570783819796324e+09,1.751363909005349828e-01,9.601825166916653220e-01,-1.083746806167845966e-01
1.782570783896439552e+09,1.749639725102676013e-01,9.721412061671116378e-01,-1.047401217813071772e-01
1.782570783975730896e+09,1.845930618042730398e-01,9.785374840050732326e-01,-1.094959885990040432e-01
1.782570784053081512e+09,1.922627213637450594e-01,9.702618698857837787e-01,-1.148756292180803107e-01
1.782570784120533466e+09,2.040698019230629823e-01,9.688596180509035927e-01,-1.187326408148156043e-01
1.782570784199419498e+09,1.928753194433018014e-01,9.743374863942729780e-01,-1.196952001236533947e-01
1.782570784275294781e+09,2.017264914113281182e-01,9.673905520137224823e-01,-1.142503073327207769e-01
1.782570784358149529e+09,1.974480365457940423e-01,9.784411566330412091e-01,-1.182288700771147172e-01
1.782570784434786081e+09,2.060646857069368398e-01,9.824092704739655346e-01,-1.263687367700796760e-01
1.782570784517986059e+09,2.117570939185993151e-01,9.934361048308547604e-01,-1.278705399587581615e-01
1.782570784591824055e+09,2.164200589847755651e-01,9.884109522635106115e-01,-1.383230324111129339e-01
1.782570784669780016e+09,2.106372289412216103e-01,9.992792230524091268e-01,-1.361574916595808815e-01
1.782570784756685734e+09,2.026850879813695827e-01,9.937834020897444720e-01,-1.282322531079044814e-01
1.782570784830180168e+09,1.955305220654241782e-01,1.004004541690376895e+00,-1.274638184530550722e-01
1.782570784905107737e+09,1.920103827623231008e-01,1.015560199545781028e+00,-1.306771330681526511e-01
1.782570784986545086e+09,1.820219335206232358e-01,1.022976043160879200e+00,-1.318962086287288615e-01
1.782570785065091372e+09,1.858925735851713057e-01,1.026168980959533128e+00,-1.433449331736133536e-01
1.782570785151533127e+09,1.860245605626687226e-01,1.037062890696386797e+00,-1.372166944312783188e-01
1.782570785224814177e+09,1.885688410599109521e-01,1.047500626831673110e+00,-1.436065536724111247e-01
1.782570785305500507e+09,1.891430585565471167e-01,1.059900606938135148e+00,-1.450765086465187481e-01
1.782570785378784180e+09,1.899552036692764845e-01,1.063175111682272078e+00,-1.571126225956508693e-01
1.782570785458455563e+09,1.924310673569566421e-01,1.075398622519854408e+00,-1.579527903191047244e-01
1.782570785548458576e+09,1.888579839651720049e-01,1.070560662225450432e+00,-1.469948153572278038e-01
1.782570785630851030e+09,1.956373588003296748e-01,1.080274976165832568e+00,-1.509850761898210436e-01
1.782570785701662064e+09,1.948326913545309624e-01,1.092711419338734169e+00,-1.500168863794739960e-01
1.782570785777044773e+09,1.960281785624399253e-01,1.105148352727635341e+00,-1.503956979629303414e-01
1.782570785856167078e+09,1.981156957247521000e-01,1.116830217124792801e+00,-1.543233329133140153e-01
1.782570785933345079e+09,2.006802543374638925e-01,1.126147604158135307e+00,-1.622517210214269034e-01
1.782570786020252466e+09,1.959032877203784606e-01,1.136468370084896762e+00,-1.674394354145147257e-01
1.782570786103609562e+09,2.025326970550973549e-01,1.147004522738745758e+00,-1.663034692497310507e-01
1.782570786183296442e+09,2.056238822319013948e-01,1.158852891199145807e+00,-1.688155876843008552e-01
1.782570786262635469e+09,2.073540416789769469e-01,1.171148267624695594e+00,-1.702579007022434476e-01
1.782570786349132538e+09,2.068769088044269677e-01,1.158735674333523535e+00,-1.716542788773715855e-01
1.782570786432064056e+09,2.103487228801135811e-01,1.168998925510911890e+00,-1.778882328629011744e-01
1.782570786520361185e+09,2.134006662149188771e-01,1.181120589287735889e+00,-1.779183851890129564e-01
1.782570786605234623e+09,2.166435473308130910e-01,1.192748972882408998e+00,-1.811609793731983886e-01
1.782570786690608025e+09,2.129154617375484670e-01,1.201493228152533899e+00,-1.730437521631108533e-01
1.782570786766047955e+09,2.226878457072927198e-01,1.204778877157330452e+00,-1.801116388462123963e-01
1.782570786847015142e+09,2.184922307717042933e-01,1.193204730629076726e+00,-1.822763437810197007e-01
1.782570786936347246e+09,2.299477552874823472e-01,1.198172765155675279e+00,-1.828590881597408069e-01
1.782570787028204918e+09,2.415605551412576268e-01,1.198552312548526677e+00,-1.782494435603454441e-01
1.782570787115281343e+09,2.452994435230815284e-01,1.189417719073303292e+00,-1.859195097732714852e-01
1.782570787199591875e+09,2.415873798619672663e-01,1.191859133091079048e+00,-1.742357569100155268e-01
1.782570787286674023e+09,2.431785757460153685e-01,1.204136842355883807e+00,-1.725106624582489756e-01
1.782570787376058578e+09,2.546470246054086672e-01,1.201080746972606583e+00,-1.685882956003695587e-01
1.782570787451445818e+09,2.534947414242276209e-01,1.208057090941614842e+00,-1.582803924044499655e-01
1.782570787530675411e+09,2.603467673052356490e-01,1.201237779832788899e+00,-1.662048316481465615e-01
1.782570787617060423e+09,2.541958578785829537e-01,1.203335954687089204e+00,-1.555270989531454262e-01
1.782570787699253082e+09,2.577335210502565976e-01,1.191386943225695161e+00,-1.565048843995791583e-01
1.782570787786651134e+09,2.529631822020848020e-01,1.199601963469099530e+00,-1.483803961280582839e-01
1.782570787862475634e+09,2.559318940883506532e-01,1.195986960034605806e+00,-1.599721388747267770e-01
1.782570787938846111e+09,2.583120906674366002e-01,1.207898349675002647e+00,-1.570219759843844987e-01
1.782570788027725458e+09,2.560328095618674693e-01,1.197994050476151928e+00,-1.642993199381523883e-01
1.782570788110408306e+09,2.579558252073483327e-01,1.208995978929051862e+00,-1.586859803666933466e-01
1.782570788190697193e+09,2.593647807716625286e-01,1.218814317655873447e+00,-1.510790710821557914e-01
1.782570788276027203e+09,2.517307202245224751e-01,1.218233259318175721e+00,-1.411981049972635682e-01
1.782570788362630844e+09,2.484189073623316035e-01,1.206351756238687178e+00,-1.432258574816487051e-01
1.782570788443317413e+09,2.403542480156776739e-01,1.215675738041306797e+00,-1.411583389286859835e-01
1.782570788532993317e+09,2.444305511362596661e-01,1.207690152209248913e+00,-1.498683430496935975e-01
1.782570788619267702e+09,2.550766951421512552e-01,1.214195763729739586e+00,-1.491024210234556391e-01
1.782570788700764656e+09,2.570064463906587271e-01,1.223188939776008954e+00,-1.406378569638192244e-01
1.782570788789192677e+09,2.575308946039776559e-01,1.213915304189736588e+00,-1.490029413677309289e-01
1.782570788873424292e+09,2.594709393002369024e-01,1.224987835055821872e+00,-1.435361976572482323e-01
1.782570788958542109e+09,2.570855828932886444e-01,1.231832859056166019e+00,-1.333525970539967964e-01
1.782570789054467678e+09,2.634760442844161221e-01,1.242071557945931604e+00,-1.300997447282342401e-01
1.782570789131549597e+09,2.677082576556876758e-01,1.246152687405609027e+00,-1.411307352691322514e-01
1.782570789222416878e+09,2.708236901671228769e-01,1.257999024795108722e+00,-1.386390750353051760e-01
1.782570789302560806e+09,2.735964196797592285e-01,1.263255018505698324e+00,-1.496361883458061093e-01
1.782570789385097980e+09,2.798666762016718268e-01,1.273512875338248529e+00,-1.530582135286934764e-01
1.782570789472050190e+09,2.837217952097634277e-01,1.283854814722243276e+00,-1.471903052803287537e-01
1.782570789558359146e+09,2.770686918916904218e-01,1.278288429645214830e+00,-1.381902178689044247e-01
1.782570789643975735e+09,2.738569100788822430e-01,1.290171576976106849e+00,-1.403639858186237488e-01
1.782570789737002611e+09,2.653318579015654377e-01,1.282807796344147988e+00,-1.457813855803556380e-01
1.782570789823894024e+09,2.734470696081930385e-01,1.291899428866993382e+00,-1.430000986433146715e-01
1.782570789904990911e+09,2.742567240823479691e-01,1.302518562607322794e+00,-1.364557531269565971e-01
1.782570789999786139e+09,2.666467280036023402e-01,1.311821333000020795e+00,-1.330211610547862855e-01
1.782570790083969355e+09,2.696360790702764243e-01,1.317385054525890498e+00,-1.222341882179451972e-01
1.782570790168385744e+09,2.740884725282902168e-01,1.326183532884682714e+00,-1.145521981720716009e-01
1.782570790266185284e+09,2.770303388409401935e-01,1.330775414783011534e+00,-1.033045298256856231e-01
1.782570790338296652e+09,2.875088478020567107e-01,1.337391018869162451e+00,-1.049430146523177287e-01
1.782570790426849365e+09,2.881581932509849064e-01,1.347392728969068143e+00,-9.747346677005601367e-02
1.782570790518917561e+09,2.794565588782906840e-01,1.350305471197804641e+00,-8.898538736698252682e-02
1.782570790615101337e+09,2.681339456836328017e-01,1.355595284040637116e+00,-8.872787905262721764e-02
1.782570790706514597e+09,2.686573445366240431e-01,1.364546162537241480e+00,-9.743751898661467958e-02
1.782570790775504112e+09,2.605102213909697983e-01,1.374025897313160938e+00,-9.753245595394555156e-02
1.782570790865583420e+09,2.659022439410683170e-01,1.379057863034314435e+00,-1.076248002703253243e-01
1.782570790949066639e+09,2.561522422294215673e-01,1.383793910336831523e+00,-1.013992623360416012e-01
1.782570791035391092e+09,2.567876017556062762e-01,1.392006316642197872e+00,-9.199699128336155662e-02
1.782570791121090889e+09,2.581953828428156794e-01,1.398784292466475065e+00,-8.158895611162970962e-02
1.782570791199628592e+09,2.590924059589306272e-01,1.406237256952455938e+00,-7.159402390076086142e-02
1.782570791285022974e+09,2.585072022323593455e-01,1.412430694481622062e+00,-6.075202832011603049e-02
1.782570791367486715e+09,2.599072466749424715e-01,1.419888899396318793e+00,-5.081899982880563188e-02
1.782570791448324680e+09,2.567713604287598095e-01,1.419445047976207297e+00,-3.872688614393376971e-02
1.782570791529539108e+09,2.555343200683263816e-01,1.429854812807827669e+00,-3.191832335160990630e-02
1.782570791611169577e+09,2.546542427850990165e-01,1.436696333011166393e+00,-2.149387778923811387e-02
1.782570791700798750e+09,2.628466383435289488e-01,1.427270451160837395e+00,-2.202998072511408792e-02
1.782570791785388231e+09,2.615370579826820641e-01,1.434413049697966125e+00,-1.185558711095265408e-02
1.782570791869285583e+09,2.611952409621108862e-01,1.444010578725534177e+00,-3.854299858926574229e-03
1.782570791953894615e+09,2.620225402034928597e-01,1.449752026488945855e+00,7.218249691435430979e-03
1.782570792040059328e+09,2.602759721972006113e-01,1.459533358254826219e+00,-3.662772605354629174e-04
1.782570792124285460e+09,2.582123012158799025e-01,1.468283730858289893e+00,8.318320679576954313e-03
1.782570792213979721e+09,2.623716178047998948e-01,1.471895928520372543e+00,1.953893178428857749e-02
1.782570792297572851e+09,2.706027619147117202e-01,1.480316021964385609e+00,2.373420210167564992e-02
1.782570792384959221e+09,2.605077817954757902e-01,1.473268432172092135e+00,2.589588073454174647e-02
1.782570792471282244e+09,2.638442027573170701e-01,1.485279570317453057e+00,2.681829908780823321e-02
1.782570792563602924e+09,2.739999205879282695e-01,1.491743078494201402e+00,2.345163049792459153e-02
1.782570792639887333e+09,2.840553374138489184e-01,1.499132742986715394e+00,2.418063745609855958e-02
1.782570792768970013e+09,2.726665753655343472e-01,1.495928406070438532e+00,2.821527795233286229e-02
1.782570792833149433e+09,2.820814027265965418e-01,1.496814292929049772e+00,3.639000915495546606e-02
1.782570792899407864e+09,2.843233512591705758e-01,1.496275138746269384e+00,2.410453075383173910e-02
1.782570792982715130e+09,2.853352379776770698e-01,1.505421716802815446e+00,3.256421131070964814e-02
1.782570793063142538e+09,2.892402374731579129e-01,1.515949241846289208e+00,3.805713361120929838e-02
1.782570793148630619e+09,2.935050268869538459e-01,1.519362504010095316e+00,4.930040771874141803e-02
1.782570793243468285e+09,2.902973489473651969e-01,1.521397658856499246e+00,3.739163166966600477e-02
1.782570793327882767e+09,2.959927677715862293e-01,1.528111350418474679e+00,4.626510618799116459e-02
1.782570793408234358e+09,2.877063875460758591e-01,1.530869383921691362e+00,5.520821269263505304e-02
1.782570793494204044e+09,2.860253583142303713e-01,1.532722399758810417e+00,6.745527246341534444e-02
1.782570793573974133e+09,2.941374299165575024e-01,1.541626138059441375e+00,6.411345580288602131e-02
1.782570793660945654e+09,2.918017264099118102e-01,1.540792192494744528e+00,7.636494648460158408e-02
1.782570793747171879e+09,3.015415895287773540e-01,1.543025765029700125e+00,6.885520480083816286e-02
1.782570793832281828e+09,2.942613170433781011e-01,1.538226305279629003e+00,7.781136573316763116e-02
1.782570793918080330e+09,3.012853320544151559e-01,1.548307361914122771e+00,8.011038949486627703e-02
1.782570794006589890e+09,2.917599231393093739e-01,1.540217392718444378e+00,7.984774255885228322e-02
1.782570794101249218e+09,3.012410661607964890e-01,1.546273171710975669e+00,8.529617974759931553e-02
1.782570794188403368e+09,2.997927568129264420e-01,1.551227694775677346e+00,9.668060337087552858e-02
1.782570794270773649e+09,3.006859492031678793e-01,1.555411867678667237e+00,8.493560850191550493e-02
1.782570794363808870e+09,3.030588412583644087e-01,1.565103579347185914e+00,9.246489188273487869e-02
1.782570794455684900e+09,2.994857808151582534e-01,1.553470295279903768e+00,8.961008175260097575e-02
1.782570794539994717e+09,3.014405130929951326e-01,1.559426405127382287e+00,1.004245987185478084e-01
1.782570794622737885e+09,3.009831117848679183e-01,1.559150955411464867e+00,1.129131899720608456e-01
1.782570794712628365e+09,3.113627133949180559e-01,1.564328012634178311e+00,1.082535817343016765e-01
1.782570794800236225e+09,3.206173251586031947e-01,1.572730281218198467e+00,1.081899912833787780e-01
1.782570794913017511e+09,3.236764914161689988e-01,1.581041575347392980e+00,9.936877301680208108e-02
1.782570794972856522e+09,3.336609065101195370e-01,1.585051254425976053e+00,1.057314712587796024e-01
1.782570795055854797e+09,3.355165690569464898e-01,1.593791136616123261e+00,9.698956209575076981e-02
1.782570795137203455e+09,3.425570901466473694e-01,1.599850260484886988e+00,1.053542546022601112e-01
1.782570795236177444e+09,3.411838733394618739e-01,1.598585420578900296e+00,9.299446271029507272e-02
1.782570795312366962e+09,3.442054548161481708e-01,1.609396482889205338e+00,9.849364238570536279e-02
1.782570795404243708e+09,3.473050395013749791e-01,1.620402958266847770e+00,9.344388253592457450e-02
1.782570795492097378e+09,3.445734813174722855e-01,1.620616047270095006e+00,1.056399139791706770e-01
1.782570795581095934e+09,3.518774727057877305e-01,1.629207711465645581e+00,1.110329665609935401e-01
1.782570795665141344e+09,3.579184808296022036e-01,1.639363871302526698e+00,1.069575968580429998e-01
1.782570795743821859e+09,3.606780484346567839e-01,1.649960623008057459e+00,1.009290282116342696e-01
1.782570795833564997e+09,3.568206760648359732e-01,1.644327362954566496e+00,1.113997998914238174e-01
1.782570795926375389e+09,3.528540452977327324e-01,1.636230285365879222e+00,1.027422497252250683e-01
1.782570796021684408e+09,3.517776533755891943e-01,1.639416616427224138e+00,1.147812976442862537e-01
1.782570796099837542e+09,3.523634487403591864e-01,1.632175207523206328e+00,1.249532611162724738e-01
1.782570796188110352e+09,3.550027576234894289e-01,1.638649370596483745e+00,1.353151750861932845e-01
1.782570796274902344e+09,3.564646086216178289e-01,1.646588975898223728e+00,1.448585319018976525e-01
1.782570796355552197e+09,3.582675279076593666e-01,1.652270865055244453e+00,1.558455978275826159e-01
1.782570796439092875e+09,3.606985270497484186e-01,1.656322182201578341e+00,1.674182843156449829e-01
1.782570796523404121e+09,3.701015126010872569e-01,1.659784435351371545e+00,1.599452216337147459e-01
1.782570796606027126e+09,3.715328704857938646e-01,1.661225222080221053e+00,1.722791321331409997e-01
1.782570796743097305e+09,3.745898765897091587e-01,1.660914063707504384e+00,1.601627013819787171e-01
1.782570796835651398e+09,3.760905156020908358e-01,1.664328297796666689e+00,1.720933798261795322e-01
1.782570796912052155e+09,3.876897879964101845e-01,1.668969545597915216e+00,1.716863186885297654e-01
1.782570796998706579e+09,3.935979870560615268e-01,1.679769935136471881e+00,1.738530604098637022e-01
1.782570797083039284e+09,3.942132442399459147e-01,1.686686148996400458e+00,1.842471666456787227e-01
1.782570797161852598e+09,3.992803267934859068e-01,1.697970160582817023e+00,1.860487650785223601e-01
1.782570797247282982e+09,4.005589164798794011e-01,1.698105169841063189e+00,1.984824685056607863e-01
1.782570797328986406e+09,4.041331820080487081e-01,1.699592126902833122e+00,2.103679043256292958e-01
1.782570797415955305e+09,4.036352180668211220e-01,1.699528742781737378e+00,2.228578208332136212e-01
1.782570797492295742e+09,4.065620273315728173e-01,1.705832256583948325e+00,2.124679458930088249e-01
1.782570797575257540e+09,4.148024219847351035e-01,1.713967293715811913e+00,2.171761373529363381e-01
1.782570797651637793e+09,4.162714713476570183e-01,1.713378879950748557e+00,2.295755592431044378e-01
1.782570797735196114e+09,4.200099236211116138e-01,1.722830450921117196e+00,2.222994489641721694e-01
1.782570797812068701e+09,4.278491328703039054e-01,1.728750608876792771e+00,2.300291661729209902e-01
1.782570797892673969e+09,4.270190556072243071e-01,1.721702045525323577e+00,2.403189050625936518e-01
1.782570797968385458e+09,4.293266761733505188e-01,1.732140486812866254e+00,2.338409554788661304e-01
1.782570798056590319e+09,4.403127691514209241e-01,1.735786138403226708e+00,2.385595342435888611e-01
1.782570798147420168e+09,4.447804957178199681e-01,1.744743370814081151e+00,2.310723847949784915e-01
1.782570798216089964e+09,4.505645572745814453e-01,1.755818235797990123e+00,2.306955592441229941e-01
1.782570798288320303e+09,4.596474992033436346e-01,1.762155942424861843e+00,2.364906986411037804e-01
1.782570798353600740e+09,4.657333514580943579e-01,1.771028331976979509e+00,2.428541180024862411e-01
1.782570798450206518e+09,4.650972536376534738e-01,1.774761245088746220e+00,2.309414886007619128e-01
1.782570798494153023e+09,4.706733289149382382e-01,1.785462276228783951e+00,2.342042048069303273e-01
1.782570798561108828e+09,4.753493290792894510e-01,1.796115845271783140e+00,2.387743786667564649e-01
1.782570798644685984e+09,4.833535430100525110e-01,1.805232344456818572e+00,2.357624022458947588e-01
1.782570798698048592e+09,4.884949879937747208e-01,1.809044631722586338e+00,2.464993482401065250e-01
1.782570798763933182e+09,4.933646959117322095e-01,1.817655858674820601e+00,2.541402065146001199e-01
1.782570798833016396e+09,4.975974731967478526e-01,1.825721599089437763e+00,2.455799829182527261e-01
1.782570798898786068e+09,5.054013135586788996e-01,1.834924856482442301e+00,2.488434364514907904e-01
1.782570798976591349e+09,5.088821083719646809e-01,1.836118564529806818e+00,2.607895290580905523e-01
1.782570799028491974e+09,5.093677873588384752e-01,1.843839459967189232e+00,2.706079754508105562e-01
1.782570799092748880e+09,5.078749627942512612e-01,1.845811680103804253e+00,2.583551462855894765e-01
1.782570799173865318e+09,5.198957312022443045e-01,1.842452058551889538e+00,2.590363730534905873e-01
1.782570799228606939e+09,5.298123783553968513e-01,1.835891001199702055e+00,2.628915819533007014e-01
1.782570799299003363e+09,5.276683147458763878e-01,1.827950328263535429e+00,2.723042704406117842e-01
1.782570799368853807e+09,5.361628883432383308e-01,1.836253534946197918e+00,2.684121016128256931e-01
