timestamp_iso,track_id,x_world,y_world,z_world
2026-03-21T12:13:41.824440,0,0.5807723999023438,0.44450142979621887,1.9840000867843628
2026-03-21T12:13:41.859796,0,0.5692241191864014,0.4431571662425995,1.9780000448226929
2026-03-21T12:13:41.895727,0,0.5704624652862549,0.4485660791397095,2.017000198364258
2026-03-21T12:13:41.922316,0,0.5585322976112366,0.44700929522514343,2.009999990463257
2026-03-21T12:13:41.957130,0,0.5452651977539062,0.450326532125473,2.009999990463257
2026-03-21T12:13:41.989334,0,0.5353148579597473,0.453643798828125,2.009999990463257
2026-03-21T12:13:42.028969,0,0.5237962603569031,0.4522896707057953,2.004000186920166
2026-03-21T12:13:42.055820,0,0.5205427408218384,0.45480746030807495,2.0300002098083496
2026-03-21T12:13:42.091408,0,0.5072242021560669,0.4518948793411255,2.017000198364258
2026-03-21T12:13:42.124696,0,0.5055310130119324,0.45637574791908264,2.0370001792907715
2026-03-21T12:13:42.157335,0,0.4954470098018646,0.45301392674446106,2.0370001792907715
2026-03-21T12:13:42.191191,0,0.48846057057380676,0.45252177119255066,2.0500001907348633
2026-03-21T12:13:42.224022,0,0.4882742166519165,0.4587025046348572,2.078000068664551
2026-03-21T12:13:42.258897,0,0.47798725962638855,0.4587025046348572,2.078000068664551
2026-03-21T12:13:42.291932,0,0.4740023612976074,0.4614076316356659,2.1060001850128174
2026-03-21T12:13:42.325280,0,0.4701567590236664,0.4644749164581299,2.120000123977661
2026-03-21T12:13:42.357481,0,0.4596618711948395,0.4609760642051697,2.120000123977661
2026-03-21T12:13:42.393380,0,0.4496760070323944,0.45793190598487854,2.1060001850128174
2026-03-21T12:13:42.423748,0,0.4353678524494171,0.4503214359283447,2.071000099182129
2026-03-21T12:13:42.459498,0,0.43517380952835083,0.4609760642051697,2.120000123977661
2026-03-21T12:13:42.492556,0,0.4196944832801819,0.4518435001373291,2.078000068664551
2026-03-21T12:13:42.524549,0,0.40866443514823914,0.45067211985588074,2.057000160217285
2026-03-21T12:13:42.557171,0,0.4059785008430481,0.4518435001373291,2.078000068664551
2026-03-21T12:13:42.592424,0,0.3950870931148529,0.45067211985588074,2.057000160217285
2026-03-21T12:13:42.625722,0,0.39145320653915405,0.4583403170108795,2.0920000076293945
2026-03-21T12:13:42.657836,0,0.38840925693511963,0.4629412591457367,2.1130001544952393
2026-03-21T12:13:42.697915,0,0.37890851497650146,0.4598740041255951,2.0990002155303955
2026-03-21T12:13:42.722762,0,0.3623727262020111,0.4556121230125427,2.064000129699707
2026-03-21T12:13:42.757530,0,0.3674888014793396,0.4664285182952881,2.1130001544952393
2026-03-21T12:13:42.792262,0,0.3607458472251892,0.47128480672836304,2.134999990463257
2026-03-21T12:13:42.824968,0,0.35237061977386475,0.46488332748413086,2.1060001850128174
2026-03-21T12:13:42.858247,0,0.34656834602355957,0.4664285182952881,2.1130001544952393
2026-03-21T12:13:42.890146,0,0.3466663658618927,0.47614115476608276,2.1570000648498535
2026-03-21T12:13:42.925143,0,0.32711175084114075,0.4587025046348572,2.078000068664551
2026-03-21T12:13:42.956793,0,0.3170173466205597,0.4540669322013855,2.057000160217285
2026-03-21T12:13:42.991532,0,0.31339579820632935,0.4587025046348572,2.078000068664551
2026-03-21T12:13:43.024416,0,0.30137479305267334,0.45097652077674866,2.0429999828338623
2026-03-21T12:13:43.058365,0,0.29766085743904114,0.45220574736595154,2.064000129699707
2026-03-21T12:13:43.091491,0,0.2874431908130646,0.45220574736595154,2.064000129699707
2026-03-21T12:13:43.125198,0,0.27910593152046204,0.4587025046348572,2.078000068664551
2026-03-21T12:13:43.156298,0,0.2694966495037079,0.4540669322013855,2.057000160217285
2026-03-21T12:13:43.192568,0,0.2541775107383728,0.45097652077674866,2.0429999828338623
2026-03-21T12:13:43.225028,0,0.2465725541114807,0.4556121230125427,2.064000129699707
2026-03-21T12:13:43.258289,0,0.23635490238666534,0.4556121230125427,2.064000129699707
2026-03-21T12:13:43.290975,0,0.21981771290302277,0.4496521055698395,2.0370001792907715
2026-03-21T12:13:43.326975,0,0.21107223629951477,0.455905020236969,2.0500001907348633
2026-03-21T12:13:43.358924,0,0.19572924077510834,0.4441182017326355,1.9970000982284546
2026-03-21T12:13:43.391589,0,0.18649469316005707,0.4489823281764984,2.004000186920166
2026-03-21T12:13:43.425565,0,0.18284305930137634,0.45637574791908264,2.0370001792907715
2026-03-21T12:13:43.459516,0,0.16665342450141907,0.4522896707057953,2.004000186920166
2026-03-21T12:13:43.491569,0,0.15821875631809235,0.4565778076648712,2.0230000019073486
2026-03-21T12:13:43.524851,0,0.14257435500621796,0.4493556320667267,1.9910000562667847
2026-03-21T12:13:43.559322,0,0.13531777262687683,0.45480746030807495,2.0300002098083496
2026-03-21T12:13:43.592318,0,0.12191865593194962,0.4581577181816101,2.0300002098083496
2026-03-21T12:13:43.623890,0,0.11076713353395462,0.45696109533309937,2.009999990463257
2026-03-21T12:13:43.659301,0,0.10282310843467712,0.46605488657951355,2.0500001907348633
2026-03-21T12:13:43.698720,0,0.09394055604934692,0.47242048382759094,2.078000068664551
2026-03-21T12:13:43.721192,0,0.0799543559551239,0.4674111306667328,2.071000099182129
2026-03-21T12:13:43.763672,0,0.07075395435094833,0.4489823281764984,2.004000186920166
2026-03-21T12:13:43.788671,0,0.06414211541414261,0.4734030067920685,2.1130001544952393
2026-03-21T12:13:43.825732,0,0.05208134278655052,0.455905020236969,2.0500001907348633
2026-03-21T12:13:43.860305,0,0.03999818488955498,0.46951889991760254,2.127000093460083
2026-03-21T12:13:43.893632,0,0.0282217375934124,0.4462902843952179,2.0370001792907715
2026-03-21T12:13:43.924870,0,0.011375846341252327,0.4447566568851471,2.0300002098083496
2026-03-21T12:13:43.960455,0,-0.0019903904758393764,0.4342307448387146,1.9970000982284546
2026-03-21T12:13:43.991357,0,-0.022568771615624428,0.4503214359283447,2.071000099182129
2026-03-21T12:13:44.026931,0,-0.03978999704122543,0.44841402769088745,2.078000068664551
2026-03-21T12:13:44.056530,0,-0.06117730215191841,0.4509805142879486,2.1060001850128174
2026-03-21T12:13:44.091580,0,-0.0762033686041832,0.4374895989894867,2.0429999828338623
2026-03-21T12:13:44.125859,0,-0.09709159284830093,0.4404875934123993,2.057000160217285
2026-03-21T12:13:44.160357,0,-0.11678038537502289,0.4440291225910187,2.1060001850128174
2026-03-21T12:13:44.196684,0,-0.1401686817407608,0.441077321767807,2.0920000076293945
2026-03-21T12:13:44.226540,0,-0.15690237283706665,0.44304248690605164,2.0850000381469727
2026-03-21T12:13:44.259255,0,-0.17873777449131012,0.44601738452911377,2.0990002155303955
2026-03-21T12:13:44.293238,0,-0.20791518688201904,0.4604026675224304,2.1500000953674316
2026-03-21T12:13:44.325961,0,-0.2166280299425125,0.4385802149772644,2.064000129699707
2026-03-21T12:13:44.359185,0,-0.24602214992046356,0.45161935687065125,2.142000198364258
2026-03-21T12:13:44.392500,0,-0.2663564085960388,0.450143426656723,2.134999990463257
2026-03-21T12:13:44.427522,0,-0.27480021119117737,0.4376246929168701,2.0920000076293945
2026-03-21T12:13:44.459167,0,-0.3058246374130249,0.4528955817222595,2.1650002002716064
2026-03-21T12:13:44.490558,0,-0.324550598859787,0.45917126536369324,2.195000171661377
2026-03-21T12:13:44.527234,0,-0.34390977025032043,0.4608447551727295,2.203000068664551
2026-03-21T12:13:44.559778,0,-0.3462793529033661,0.4462094008922577,2.1500000953674316
2026-03-21T12:13:44.592481,0,-0.3720391094684601,0.4532052278518677,2.2190001010894775
2026-03-21T12:13:44.622783,0,-0.37629225850105286,0.4488377571105957,2.180000066757202
2026-03-21T12:13:44.659985,0,-0.3940090537071228,0.4532052278518677,2.2190001010894775
2026-03-21T12:13:44.690927,0,-0.39572569727897644,0.44326281547546387,2.188000202178955
2026-03-21T12:13:44.727647,0,-0.4057091176509857,0.4463016092777252,2.203000068664551
2026-03-21T12:13:44.758355,0,-0.41016772389411926,0.44326281547546387,2.188000202178955
2026-03-21T12:13:44.791919,0,-0.42115357518196106,0.45116370916366577,2.2269999980926514
2026-03-21T12:13:44.825335,0,-0.42388537526130676,0.44266581535339355,2.203000068664551
2026-03-21T12:13:44.859897,0,-0.4363700747489929,0.44427332282066345,2.2110002040863037
2026-03-21T12:13:44.891260,0,-0.4521709680557251,0.4454072415828705,2.2350001335144043
2026-03-21T12:13:44.929534,0,-0.46358057856559753,0.44588083028793335,2.2190001010894775
2026-03-21T12:13:44.959715,0,-0.4694328308105469,0.44105833768844604,2.195000171661377
2026-03-21T12:13:44.990823,0,-0.48921215534210205,0.4495430290699005,2.2190001010894775
2026-03-21T12:13:45.027319,0,-0.5056753158569336,0.4548391103744507,2.2269999980926514
2026-03-21T12:13:45.060161,0,-0.5075231194496155,0.44719064235687256,2.1720001697540283
2026-03-21T12:13:45.093008,0,-0.5129696726799011,0.4395727217197418,2.134999990463257
2026-03-21T12:13:45.126287,0,-0.5285967588424683,0.4449463486671448,2.127000093460083
2026-03-21T12:13:45.162085,0,-0.5559031963348389,0.46004176139831543,2.1650002002716064
2026-03-21T12:13:45.191484,0,-0.5701934099197388,0.46718788146972656,2.1650002002716064
2026-03-21T12:13:45.225126,0,-0.5720306038856506,0.4614076316356659,2.1060001850128174
2026-03-21T12:13:45.257875,0,-0.5975227952003479,0.47128480672836304,2.134999990463257
2026-03-21T12:13:45.293190,0,-0.6281034350395203,0.48841387033462524,2.180000066757202
2026-03-21T12:13:45.327956,0,-0.6428327560424805,0.4868207573890686,2.1570000648498535
2026-03-21T12:13:45.358559,0,-0.6701239943504333,0.4974283277988434,2.188000202178955
2026-03-21T12:13:45.393204,0,-0.6654807329177856,0.4870707094669342,2.127000093460083
2026-03-21T12:13:45.428058,0,-0.6855989098548889,0.49242618680000305,2.134999990463257
2026-03-21T12:13:45.465071,0,-0.6810108423233032,0.47927945852279663,2.078000068664551
2026-03-21T12:13:45.493554,0,-0.7087684273719788,0.4924653470516205,2.120000123977661
2026-03-21T12:13:45.525380,0,-0.7108291983604431,0.4877760708332062,2.0850000381469727
2026-03-21T12:13:45.563585,0,-0.7235718965530396,0.48596104979515076,2.0920000076293945
2026-03-21T12:13:45.592749,0,-0.7191935777664185,0.4762047231197357,2.0500001907348633
2026-03-21T12:13:45.627533,0,-0.7343227863311768,0.4794568419456482,2.064000129699707
2026-03-21T12:13:45.659406,0,-0.7264123558998108,0.4699327051639557,2.0230000019073486
2026-03-21T12:13:45.695251,0,-0.7488040328025818,0.474435955286026,2.057000160217285
2026-03-21T12:13:45.726762,0,-0.7633065581321716,0.47927945852279663,2.078000068664551
2026-03-21T12:13:45.760873,0,-0.7631698250770569,0.472821444272995,2.0500001907348633
2026-03-21T12:13:45.793414,0,-0.7785993218421936,0.48286324739456177,2.064000129699707
2026-03-21T12:13:45.827572,0,-0.777419924736023,0.4779503643512726,2.0429999828338623
2026-03-21T12:13:45.861149,0,-0.794909656047821,0.49133673310279846,2.071000099182129
2026-03-21T12:13:45.893701,0,-0.7808395624160767,0.48185425996780396,2.017000198364258
2026-03-21T12:13:45.926613,0,-0.7925718426704407,0.4849599301815033,2.0300002098083496
2026-03-21T12:13:45.961172,0,-0.8099020719528198,0.49141010642051697,2.057000160217285
2026-03-21T12:13:45.997546,0,-0.801347017288208,0.4834991991519928,2.009999990463257
2026-03-21T12:13:46.026567,0,-0.7975291609764099,0.4772450029850006,1.9840000867843628
2026-03-21T12:13:46.061718,0,-0.8134847283363342,0.4789288341999054,1.9910000562667847
2026-03-21T12:13:46.097835,0,-0.8311980962753296,0.4834991991519928,2.009999990463257
2026-03-21T12:13:46.125397,0,-0.8386375904083252,0.4853633642196655,2.004000186920166
2026-03-21T12:13:46.159634,0,-0.8400894999504089,0.4837937355041504,1.9840000867843628
2026-03-21T12:13:46.195523,0,-0.8499112129211426,0.4903424382209778,1.9840000867843628
2026-03-21T12:13:46.225211,0,-0.8707045316696167,0.4951695501804352,2.017000198364258
2026-03-21T12:13:46.261207,0,-0.8894221186637878,0.5000795125961304,2.0370001792907715
2026-03-21T12:13:46.292191,0,-0.8995062112808228,0.5000795125961304,2.0370001792907715
2026-03-21T12:13:46.328871,0,-0.9216465353965759,0.5033015608787537,2.064000129699707
2026-03-21T12:13:46.358797,0,-0.9100150465965271,0.4933037757873535,2.0230000019073486
2026-03-21T12:13:46.394492,0,-0.9545934796333313,0.5083721280097961,2.0990002155303955
2026-03-21T12:13:46.426503,0,-0.9207510948181152,0.4834991991519928,2.009999990463257
2026-03-21T12:13:46.461330,0,-0.9490698575973511,0.4948049485683441,2.057000160217285
2026-03-21T12:13:46.493570,0,-0.9623640775680542,0.4981725811958313,2.071000099182129
2026-03-21T12:13:46.531835,0,-0.969045877456665,0.4929974377155304,2.078000068664551
2026-03-21T12:13:46.557610,0,-0.9890536665916443,0.49268895387649536,2.1060001850128174
2026-03-21T12:13:46.595578,0,-0.9926935434341431,0.48758718371391296,2.0990002155303955
2026-03-21T12:13:46.628158,0,-0.9962870478630066,0.48250848054885864,2.0920000076293945
2026-03-21T12:13:46.661630,0,-1.0166183710098267,0.4819689393043518,2.120000123977661
2026-03-21T12:13:46.700973,0,-1.016748309135437,0.4734030067920685,2.1130001544952393
2026-03-21T12:13:46.725335,0,-1.0203304290771484,0.4683590233325958,2.1060001850128174
2026-03-21T12:13:46.761407,0,-1.0379035472869873,0.46776124835014343,2.134999990463257
2026-03-21T12:13:46.794432,0,-1.0451955795288086,0.4639509916305542,2.1500000953674316
2026-03-21T12:13:46.828178,0,-1.0448411703109741,0.4551544785499573,2.142000198364258
2026-03-21T12:13:46.859902,0,-1.0941076278686523,0.4655105471611023,2.243000030517578
2026-03-21T12:13:46.898023,0,-1.0594748258590698,0.44002142548561096,2.1720001697540283
2026-03-21T12:13:46.932401,0,-1.0745961666107178,0.4390300214290619,2.203000068664551
2026-03-21T12:13:46.958313,0,-1.0560603141784668,0.42431098222732544,2.1650002002716064
2026-03-21T12:13:46.996296,0,-1.0524877309799194,0.4100186824798584,2.1650002002716064
2026-03-21T12:13:47.032253,0,-1.1064488887786865,0.41977158188819885,2.2760000228881836
2026-03-21T12:13:47.059590,0,-1.1070536375045776,0.40634700655937195,2.2850000858306885
2026-03-21T12:13:47.094150,0,-1.0988173484802246,0.3920947015285492,2.2680001258850098
2026-03-21T12:13:47.127436,0,-1.0995124578475952,0.3799491822719574,2.2850000858306885
2026-03-21T12:13:47.161202,0,-1.095741868019104,0.36486467719078064,2.2850000858306885
2026-03-21T12:13:47.196108,0,-1.0919713973999023,0.34978020191192627,2.2850000858306885
2026-03-21T12:13:47.226840,0,-1.079546332359314,0.3346155881881714,2.259000062942505
2026-03-21T12:13:47.261600,0,-1.0764031410217285,0.32586488127708435,2.2760000228881836
2026-03-21T12:13:47.295232,0,-1.1132922172546387,0.3214924931526184,2.3540000915527344
2026-03-21T12:13:47.329271,0,-1.088671326637268,0.3040461540222168,2.31000018119812
2026-03-21T12:13:47.360831,0,-1.053452730178833,0.2898770272731781,2.259000062942505
2026-03-21T12:13:47.396700,0,-1.0459973812103271,0.2786923944950104,2.259000062942505
2026-03-21T12:13:47.429325,0,-1.0861012935638428,0.28264254331588745,2.3540000915527344
2026-03-21T12:13:47.461151,0,-1.0954440832138062,0.2762829661369324,2.4000000953674316
2026-03-21T12:13:47.496309,0,-1.087523341178894,0.2683611512184143,2.4000000953674316
2026-03-21T12:13:47.530291,0,-1.0796760320663452,0.2574401795864105,2.4090001583099365
2026-03-21T12:13:47.561121,0,-1.055264949798584,0.24565674364566803,2.372000217437744
2026-03-21T12:13:47.594426,0,-1.0761395692825317,0.24434451758861542,2.437000036239624
2026-03-21T12:13:47.628572,0,-1.0765175819396973,0.23727019131183624,2.447000026702881
2026-03-21T12:13:47.663874,0,-1.077174425125122,0.2310664802789688,2.4670000076293945
2026-03-21T12:13:47.696246,0,-1.0521327257156372,0.2193993777036667,2.4280002117156982
2026-03-21T12:13:47.728088,0,-1.0358293056488037,0.2145051509141922,2.4180002212524414
2026-03-21T12:13:47.761214,0,-1.0442143678665161,0.20900081098079681,2.447000026702881
2026-03-21T12:13:47.797490,0,-1.0280934572219849,0.2033708691596985,2.4280002117156982
2026-03-21T12:13:47.829184,0,-1.0238615274429321,0.20010273158550262,2.437000036239624
2026-03-21T12:13:47.861550,0,-1.019840121269226,0.1920587718486786,2.437000036239624
2026-03-21T12:13:47.896277,0,-0.9922838807106018,0.18441033363342285,2.390000104904175
2026-03-21T12:13:47.928212,0,-1.0077760219573975,0.18401481211185455,2.437000036239624
2026-03-21T12:13:47.963898,0,-1.0280392169952393,0.18095320463180542,2.50600004196167
2026-03-21T12:13:47.996078,0,-1.012040138244629,0.17813709378242493,2.4670000076293945
2026-03-21T12:13:48.029522,0,-0.9615775942802429,0.16672761738300323,2.3630001544952393
2026-03-21T12:13:48.061849,0,-0.9361984133720398,0.15917569398880005,2.31000018119812
2026-03-21T12:13:48.094431,0,-0.9574117660522461,0.16344794631004333,2.372000217437744
2026-03-21T12:13:48.131348,0,-0.999323308467865,0.16720050573349,2.4860000610351562
2026-03-21T12:13:48.161958,0,-1.024246096611023,0.17137043178081512,2.5480000972747803
2026-03-21T12:13:48.200027,0,-0.964008629322052,0.16262705624103546,2.4180002212524414
2026-03-21T12:13:48.229430,0,-1.0198237895965576,0.16782133281230927,2.558000087738037
2026-03-21T12:13:48.265549,0,-0.9990924000740051,0.1644097864627838,2.50600004196167
2026-03-21T12:13:48.294951,0,-0.9990924000740051,0.1644097864627838,2.50600004196167
2026-03-21T12:13:48.329797,0,-1.0457379817962646,0.16342784464359283,2.623000144958496
2026-03-21T12:13:48.362036,0,-0.9949572086334229,0.152002215385437,2.50600004196167
2026-03-21T12:13:48.397021,0,-0.9795570373535156,0.14903010427951813,2.4570000171661377
2026-03-21T12:13:48.428605,0,-1.0413525104522705,0.15412089228630066,2.6120002269744873
2026-03-21T12:13:48.462357,0,-1.0501234531402588,0.1554189920425415,2.634000062942505
2026-03-21T12:13:48.496604,0,-1.0114514827728271,0.1455085128545761,2.5370001792907715
2026-03-21T12:13:48.533415,0,-0.9675621390342712,0.1317290961742401,2.437000036239624
2026-03-21T12:13:48.561417,0,-1.037042498588562,0.13687771558761597,2.6120002269744873
2026-03-21T12:13:48.594793,0,-1.0457770824432373,0.1336834728717804,2.634000062942505
2026-03-21T12:13:48.635889,0,-0.9991249442100525,0.11991187930107117,2.5270001888275146
2026-03-21T12:13:48.659036,0,-1.0072652101516724,0.11619938164949417,2.5370001792907715
2026-03-21T12:13:48.698026,0,-0.9991249442100525,0.10740034282207489,2.5270001888275146
2026-03-21T12:13:48.727284,0,-1.015730857849121,0.10070572048425674,2.569000005722046
2026-03-21T12:13:48.766544,0,-0.9635406732559204,0.08748731017112732,2.437000036239624
2026-03-21T12:13:48.794886,0,-1.015730857849121,0.07950656861066818,2.569000005722046
2026-03-21T12:13:48.829411,0,-1.015730857849121,0.06678707897663116,2.569000005722046
2026-03-21T12:13:48.863755,0,-1.0200800895690918,0.05429910495877266,2.580000162124634
2026-03-21T12:13:48.897912,0,-1.03267502784729,0.046155791729688644,2.6010000705718994
2026-03-21T12:13:48.927858,0,-1.0414304733276367,0.03370007500052452,2.634000062942505
2026-03-21T12:13:48.964196,0,-1.0283830165863037,0.02039993926882744,2.6010000705718994
2026-03-21T12:13:48.993761,0,-1.0735691785812378,0.003357255831360817,2.704000234603882
2026-03-21T12:13:49.030129,0,-1.0505414009094238,-0.009815484285354614,2.6460001468658447
2026-03-21T12:13:49.064495,0,-1.0414097309112549,-0.02271701581776142,2.623000144958496
2026-03-21T12:13:49.095696,0,-1.0596730709075928,-0.040734875947237015,2.6690001487731934
2026-03-21T12:13:49.131534,0,-1.0868967771530151,-0.05039851367473602,2.7150001525878906
2026-03-21T12:13:49.162469,0,-1.1211233139038086,-0.06558091193437576,2.7890000343322754
2026-03-21T12:13:49.197299,0,-1.088085412979126,-0.0783364400267601,2.752000093460083
2026-03-21T12:13:49.228640,0,-1.092829942703247,-0.08780133724212646,2.764000177383423
2026-03-21T12:13:49.270855,0,-1.092829942703247,-0.09692464023828506,2.764000177383423
2026-03-21T12:13:49.292514,0,-1.092829942703247,-0.11060960590839386,2.764000177383423
2026-03-21T12:13:49.330175,0,-1.15450918674469,-0.12649062275886536,2.9200000762939453
2026-03-21T12:13:49.364118,0,-1.1808905601501465,-0.13319844007492065,2.9620001316070557
2026-03-21T12:13:49.394306,0,-1.1662274599075317,-0.1478637307882309,2.9620001316070557
2026-03-21T12:13:49.429376,0,-1.1798051595687866,-0.14713096618652344,2.8530001640319824
2026-03-21T12:13:49.464421,0,-1.155203104019165,-0.17551928758621216,2.934000253677368
2026-03-21T12:13:49.500542,0,-1.1877448558807373,-0.1787017285823822,2.9070000648498535
2026-03-21T12:13:49.527457,0,-1.176002860069275,-0.20163646340370178,2.9620001316070557
2026-03-21T12:13:49.562829,0,-1.1766504049301147,-0.21732409298419952,2.9760000705718994
2026-03-21T12:13:49.596514,0,-1.160044550895691,-0.22394147515296936,2.934000253677368
2026-03-21T12:13:49.629220,0,-1.118192434310913,-0.23082804679870605,2.8400001525878906
2026-03-21T12:13:49.665380,0,-1.1228787899017334,-0.24020220339298248,2.8400001525878906
2026-03-21T12:13:49.700092,0,-1.1177388429641724,-0.2484339475631714,2.827000141143799
2026-03-21T12:13:49.730451,0,-1.1028369665145874,-0.2553945481777191,2.8010001182556152
2026-03-21T12:13:49.770286,0,-1.1135059595108032,-0.26832470297813416,2.8400001525878906
2026-03-21T12:13:49.793267,0,-1.1727100610733032,-0.2974001467227936,2.991000175476074
2026-03-21T12:13:49.831063,0,-1.1445722579956055,-0.293845534324646,2.9070000648498535
2026-03-21T12:13:49.861986,0,-1.133941650390625,-0.30062252283096313,2.880000114440918
2026-03-21T12:13:49.898460,0,-1.1445722579956055,-0.313036173582077,2.9070000648498535
2026-03-21T12:13:49.930054,0,-1.1781991720199585,-0.3285485506057739,3.005000114440918
2026-03-21T12:13:49.967059,0,-1.1677745580673218,-0.33689045906066895,2.991000175476074
2026-03-21T12:13:50.002092,0,-1.1908098459243774,-0.3485696017742157,3.0500001907348633
2026-03-21T12:13:50.026934,0,-1.1732405424118042,-0.35334551334381104,3.005000114440918
2026-03-21T12:13:50.064440,0,-1.1691300868988037,-0.36009347438812256,3.0200002193450928
2026-03-21T12:13:50.097731,0,-1.16828191280365,-0.3632643222808838,3.005000114440918
2026-03-21T12:13:50.129922,0,-1.185776948928833,-0.3737379014492035,3.0500001907348633
2026-03-21T12:13:50.164298,0,-1.1799452304840088,-0.37690871953964233,3.0350000858306885
2026-03-21T12:13:50.196371,0,-1.1520963907241821,-0.37449321150779724,2.9760000705718994
2026-03-21T12:13:50.230508,0,-1.1741136312484741,-0.38003009557724,3.0200002193450928
2026-03-21T12:13:50.264586,0,-1.185776948928833,-0.38883888721466064,3.0500001907348633
2026-03-21T12:13:50.296663,0,-1.198551893234253,-0.39470332860946655,3.0960001945495605
2026-03-21T12:13:50.330630,0,-1.164920687675476,-0.39193543791770935,3.0350000858306885
2026-03-21T12:13:50.364577,0,-1.1757111549377441,-0.39387252926826477,3.0500001907348633
2026-03-21T12:13:50.395219,0,-1.1764355897903442,-0.4008679986000061,3.065000057220459
2026-03-21T12:13:50.431628,0,-1.1591633558273315,-0.3949825167655945,3.0200002193450928
2026-03-21T12:13:50.462567,0,-1.2025227546691895,-0.4028298556804657,3.080000162124634
2026-03-21T12:13:50.496757,0,-1.2076051235198975,-0.4028298556804657,3.080000162124634
2026-03-21T12:13:50.531860,0,-1.218987226486206,-0.4049224853515625,3.0960001945495605
2026-03-21T12:13:50.561586,0,-1.1890637874603271,-0.3949825167655945,3.0200002193450928
2026-03-21T12:13:50.597958,0,-1.2415127754211426,-0.41413769125938416,3.127000093460083
2026-03-21T12:13:50.631452,0,-1.1593276262283325,-0.39154186844825745,2.9200000762939453
2026-03-21T12:13:50.663254,0,-1.1593276262283325,-0.39154186844825745,2.9200000762939453
2026-03-21T12:13:50.696031,0,-1.1593276262283325,-0.39154186844825745,2.9200000762939453
2026-03-21T12:13:50.730262,0,-1.1593276262283325,-0.39154186844825745,2.9200000762939453
2026-03-21T12:13:50.763928,0,-1.1593276262283325,-0.39154186844825745,2.9200000762939453
2026-03-21T12:13:50.798004,0,-1.1593276262283325,-0.39154186844825745,2.9200000762939453
2026-03-21T12:13:50.837252,0,-1.1593276262283325,-0.39154186844825745,2.9200000762939453
2026-03-21T12:13:50.858702,0,-1.1593276262283325,-0.39154186844825745,2.9200000762939453
2026-03-21T12:13:50.898131,0,-1.1593276262283325,-0.39154186844825745,2.9200000762939453
2026-03-21T12:13:50.929090,0,-1.1593276262283325,-0.39154186844825745,2.9200000762939453
2026-03-21T12:13:51.564185,1,-0.918624997138977,-0.44762271642684937,2.7890000343322754
2026-03-21T12:13:51.599642,1,-0.9526941776275635,-0.48095420002937317,2.9070000648498535
2026-03-21T12:13:51.632603,1,-0.9567012786865234,-0.4951057434082031,2.934000253677368
2026-03-21T12:13:51.663620,1,-0.9470182657241821,-0.504790186882019,2.934000253677368
2026-03-21T12:13:51.701742,1,-0.9320786595344543,-0.5120641589164734,2.948000192642212
