timestamp,frame_x,frame_y,world_x_m,world_y_m,world_x_smooth_m,world_y_smooth_m,time_elapsed
1775309515.402904,1224,196,-0.0763,-0.3927,-0.0763,-0.3927,4.848
1775309515.4720657,1224,196,-0.0763,-0.3927,-0.0763,-0.3927,4.918
1775309515.5390549,1224,196,-0.0763,-0.3927,-0.0763,-0.3927,4.985
1775309515.6124282,1224,196,-0.0763,-0.3927,-0.0763,-0.3927,5.058
1775309515.689758,1224,196,-0.0763,-0.3927,-0.0763,-0.3927,5.135
1775309515.767957,1224,196,-0.0763,-0.3927,-0.0763,-0.3927,5.214
1775309515.836788,1224,196,-0.0763,-0.3927,-0.0763,-0.3927,5.282
1775309515.9039645,1224,196,-0.0763,-0.3927,-0.0763,-0.3927,5.350
1775309515.975015,1224,196,-0.0763,-0.3927,-0.0763,-0.3927,5.421
1775309516.046159,1224,196,-0.0763,-0.3927,-0.0763,-0.3927,5.492
1775309516.1130202,1224,196,-0.0763,-0.3927,-0.0763,-0.3927,5.559
1775309516.1852174,1224,196,-0.0763,-0.3927,-0.0763,-0.3927,5.631
1775309516.255465,1224,196,-0.0763,-0.3927,-0.0763,-0.3927,5.701
1775309516.3291674,1224,196,-0.0763,-0.3927,-0.0763,-0.3927,5.775
1775309516.3964453,1224,196,-0.0763,-0.3927,-0.0763,-0.3927,5.842
1775309516.4626212,1224,196,-0.0763,-0.3927,-0.0763,-0.3927,5.908
1775309516.5357497,1224,196,-0.0763,-0.3927,-0.0763,-0.3927,5.981
1775309516.6045754,1224,196,-0.0763,-0.3927,-0.0763,-0.3927,6.050
1775309516.676507,1224,196,-0.0763,-0.3927,-0.0763,-0.3927,6.122
1775309516.743314,1224,196,-0.0763,-0.3927,-0.0763,-0.3927,6.189
1775309516.816772,1224,196,-0.0763,-0.3927,-0.0763,-0.3927,6.262
1775309516.8914945,1224,196,-0.0763,-0.3927,-0.0763,-0.3927,6.337
1775309516.9590573,1224,196,-0.0763,-0.3927,-0.0763,-0.3927,6.405
1775309517.0294664,1224,196,-0.0763,-0.3927,-0.0763,-0.3927,6.475
1775309517.0967026,1224,196,-0.0763,-0.3927,-0.0763,-0.3927,6.542
1775309517.1641817,1224,196,-0.0763,-0.3927,-0.0763,-0.3927,6.610
1775309517.2303956,1224,196,-0.0763,-0.3927,-0.0763,-0.3927,6.676
1775309517.2988145,1224,196,-0.0763,-0.3927,-0.0763,-0.3927,6.744
1775309517.367864,1224,196,-0.0763,-0.3927,-0.0763,-0.3927,6.813
1775309517.4373918,1224,196,-0.0763,-0.3927,-0.0763,-0.3927,6.883
1775309517.511568,1224,196,-0.0763,-0.3927,-0.0763,-0.3927,6.957
1775309517.5842233,1224,196,-0.0763,-0.3927,-0.0763,-0.3927,7.030
1775309517.65628,1224,196,-0.0763,-0.3927,-0.0763,-0.3927,7.102
1775309517.7220309,1224,196,-0.0763,-0.3927,-0.0763,-0.3927,7.168
1775309517.7917645,1224,196,-0.0763,-0.3927,-0.0758,-0.3940,7.237
1775309517.8620243,1224,196,-0.0763,-0.3927,-0.0776,-0.3890,7.308
1775309517.9417346,1224,196,-0.0815,-0.3781,-0.0801,-0.3819,7.387
1775309518.0239437,1224,196,-0.0815,-0.3781,-0.0819,-0.3768,7.470
1775309518.0922754,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,7.538
1775309518.168346,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,7.614
1775309518.2416763,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,7.687
1775309518.323531,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,7.769
1775309518.4006207,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,7.846
1775309518.4751527,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,7.921
1775309518.5515006,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,7.997
1775309518.6250048,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,8.071
1775309518.7103047,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,8.156
1775309518.7839003,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,8.229
1775309518.857196,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,8.303
1775309518.9365644,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,8.382
1775309519.007641,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,8.453
1775309519.0872116,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,8.533
1775309519.1608558,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,8.606
1775309519.2503116,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,8.696
1775309519.32621,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,8.772
1775309519.4042513,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,8.850
1775309519.482252,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,8.928
1775309519.563193,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,9.009
1775309519.638189,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,9.084
1775309519.716347,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,9.162
1775309519.8000352,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,9.246
1775309519.8854625,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,9.331
1775309519.9634886,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,9.409
1775309520.0423963,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,9.488
1775309520.1188524,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,9.564
1775309520.1931503,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,9.639
1775309520.2724466,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,9.718
1775309520.3539834,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,9.800
1775309520.4424155,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,9.888
1775309520.5482383,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,9.994
1775309520.6550136,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,10.101
1775309520.7442226,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,10.190
1775309520.8314822,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,10.277
1775309520.9058833,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,10.351
1775309520.9801311,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,10.426
1775309521.0581744,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,10.504
1775309521.130774,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,10.576
1775309521.205683,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,10.651
1775309521.2851722,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,10.731
1775309521.362656,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,10.808
1775309521.442449,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,10.888
1775309521.5145996,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,10.960
1775309521.5888019,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,11.034
1775309521.6655474,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,11.111
1775309521.7389514,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,11.185
1775309521.8121266,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,11.258
1775309521.89238,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,11.338
1775309521.972903,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,11.418
1775309522.0491369,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,11.495
1775309522.1232784,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,11.569
1775309522.2122314,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,11.658
1775309522.3016138,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,11.747
1775309522.3895078,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,11.835
1775309522.4759138,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,11.922
1775309522.5582838,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,12.004
1775309522.638162,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,12.084
1775309522.7148824,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,12.160
1775309522.7944655,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,12.240
1775309522.8773522,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,12.323
1775309522.9527369,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,12.398
1775309523.0265746,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,12.472
1775309523.1138606,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,12.559
1775309523.2018144,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,12.647
1775309523.2853098,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,12.731
1775309523.374676,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,12.820
1775309523.4538798,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,12.899
1775309523.5363822,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,12.982
1775309523.6154857,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,13.061
1775309523.694263,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,13.140
1775309523.7688618,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,13.214
1775309523.8494954,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,13.295
1775309523.9241853,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,13.370
1775309524.002674,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,13.448
1775309524.0778677,1224,196,-0.0815,-0.3781,-0.0815,-0.3781,13.523
1775309524.1539433,1224,196,-0.0815,-0.3781,-0.0818,-0.3781,13.600
1775309524.2285137,1224,196,-0.0815,-0.3781,-0.0804,-0.3781,13.674
1775309524.2988188,1224,196,-0.0774,-0.3781,-0.0785,-0.3781,13.744
1775309524.3751717,1224,196,-0.0774,-0.3781,-0.0771,-0.3782,13.821
1775309524.4465706,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,13.892
1775309524.51862,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,13.964
1775309524.5968575,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,14.042
1775309524.6697266,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,14.115
1775309524.7459006,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,14.191
1775309524.82078,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,14.266
1775309524.9035068,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,14.349
1775309524.9768705,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,14.422
1775309525.0533686,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,14.499
1775309525.1238754,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,14.569
1775309525.1957994,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,14.641
1775309525.2735765,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,14.719
1775309525.3437998,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,14.789
1775309525.4190314,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,14.865
1775309525.4900784,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,14.936
1775309525.560172,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,15.006
1775309525.629523,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,15.075
1775309525.7017028,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,15.147
1775309525.7687612,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,15.214
1775309525.8398743,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,15.285
1775309525.9092033,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,15.355
1775309525.978166,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,15.424
1775309526.0565124,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,15.502
1775309526.1313229,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,15.577
1775309526.2031736,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,15.649
1775309526.2808652,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,15.726
1775309526.354612,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,15.800
1775309526.435133,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,15.881
1775309526.5029695,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,15.949
1775309526.5805783,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,16.026
1775309526.6519823,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,16.098
1775309526.725459,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,16.171
1775309526.8032413,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,16.249
1775309526.873352,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,16.319
1775309526.9435246,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,16.389
1775309527.0247908,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,16.470
1775309527.098896,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,16.544
1775309527.1694875,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,16.615
1775309527.2394028,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,16.685
1775309527.3094099,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,16.755
1775309527.3780012,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,16.824
1775309527.454525,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,16.900
1775309527.5240433,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,16.970
1775309527.5957482,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,17.041
1775309527.6705744,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,17.116
1775309527.7409203,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,17.187
1775309527.8108346,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,17.256
1775309527.8814068,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,17.327
1775309527.952001,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,17.398
1775309528.021633,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,17.467
1775309528.0975533,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,17.543
1775309528.1706498,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,17.616
1775309528.254394,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,17.700
1775309528.3249454,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,17.771
1775309528.3955653,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,17.841
1775309528.465531,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,17.911
1775309528.5372365,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,17.983
1775309528.6175559,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,18.063
1775309528.685796,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,18.131
1775309528.758089,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,18.204
1775309528.828395,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,18.274
1775309528.9017735,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,18.347
1775309528.9730344,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,18.419
1775309529.049632,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,18.495
1775309529.1207588,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,18.566
1775309529.1906502,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,18.636
1775309529.2654805,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,18.711
1775309529.3352778,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,18.781
1775309529.406357,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,18.852
1775309529.4751318,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,18.921
1775309529.5479238,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,18.994
1775309529.6181064,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,19.064
1775309529.6883907,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,19.134
1775309529.7621043,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,19.208
1775309529.8384264,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,19.284
1775309529.912942,1224,196,-0.0774,-0.3781,-0.0774,-0.3781,19.359
1775309529.983938,1224,196,-0.0774,-0.3781,-0.0793,-0.3800,19.430
1775309530.0547512,1224,196,-0.0774,-0.3781,-0.0718,-0.3726,19.500
1775309530.1244643,1224,196,-0.0557,-0.3565,-0.0613,-0.3621,19.570
1775309530.2020197,1224,196,-0.0557,-0.3565,-0.0538,-0.3547,19.648
1775309530.2719772,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,19.718
1775309530.341854,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,19.787
1775309530.412367,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,19.858
1775309530.4830303,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,19.929
1775309530.5512636,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,19.997
1775309530.6233864,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,20.069
1775309530.6944838,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,20.140
1775309530.7683694,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,20.214
1775309530.8350756,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,20.281
1775309530.9040372,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,20.350
1775309530.9855075,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,20.431
1775309531.0562077,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,20.502
1775309531.1282854,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,20.574
1775309531.2052836,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,20.651
1775309531.2742357,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,20.720
1775309531.3543446,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,20.800
1775309531.427365,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,20.873
1775309531.4970112,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,20.943
1775309531.5680065,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,21.014
1775309531.6414464,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,21.087
1775309531.7132514,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,21.159
1775309531.7865236,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,21.232
1775309531.854062,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,21.300
1775309531.9248924,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,21.370
1775309531.9944706,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,21.440
1775309532.0643594,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,21.510
1775309532.1337903,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,21.579
1775309532.2070777,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,21.653
1775309532.2773364,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,21.723
1775309532.34736,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,21.793
1775309532.4244976,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,21.870
1775309532.4923437,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,21.938
1775309532.561965,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,22.008
1775309532.6376753,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,22.083
1775309532.7075713,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,22.153
1775309532.7782936,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,22.224
1775309532.848875,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,22.294
1775309532.9183,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,22.364
1775309532.9907594,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,22.436
1775309533.0612931,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,22.507
1775309533.1369588,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,22.583
1775309533.2172484,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,22.663
1775309533.2930067,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,22.739
1775309533.3687954,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,22.814
1775309533.4371748,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,22.883
1775309533.509358,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,22.955
1775309533.579262,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,23.025
1775309533.658039,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,23.104
1775309533.733466,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,23.179
1775309533.803446,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,23.249
1775309533.8741596,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,23.320
1775309533.9448295,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,23.390
1775309534.0211294,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,23.467
1775309534.095426,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,23.541
1775309534.16816,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,23.614
1775309534.2403243,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,23.686
1775309534.3211408,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,23.767
1775309534.3919027,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,23.837
1775309534.4619038,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,23.907
1775309534.5313075,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,23.977
1775309534.6037436,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,24.049
1775309534.679251,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,24.125
1775309534.7564995,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,24.202
1775309534.8330626,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,24.279
1775309534.904213,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,24.350
1775309534.9814987,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,24.427
1775309535.0551844,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,24.501
1775309535.1254737,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,24.571
1775309535.1957762,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,24.641
1775309535.2730885,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,24.719
1775309535.343432,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,24.789
1775309535.414482,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,24.860
1775309535.4864073,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,24.932
1775309535.5638065,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,25.009
1775309535.6337981,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,25.079
1775309535.710488,1224,196,-0.0557,-0.3565,-0.0557,-0.3565,25.156
1775309535.7901988,1224,196,-0.0557,-0.3565,-0.0538,-0.3546,25.236
1775309535.8708758,1224,196,-0.0557,-0.3565,-0.0613,-0.3623,25.316
1775309535.945574,1224,196,-0.0774,-0.3792,-0.0718,-0.3734,25.391
1775309536.0232158,1224,196,-0.0774,-0.3792,-0.0793,-0.3812,25.469
1775309536.0938158,1224,196,-0.0774,-0.3792,-0.0774,-0.3792,25.539
1775309536.1659026,1224,196,-0.0774,-0.3792,-0.0774,-0.3792,25.611
1775309536.2363493,1224,196,-0.0774,-0.3792,-0.0774,-0.3792,25.682
1775309536.3067982,1224,196,-0.0774,-0.3792,-0.0774,-0.3792,25.752
1775309536.3771613,1224,196,-0.0774,-0.3792,-0.0774,-0.3792,25.823
1775309536.4489012,1224,196,-0.0774,-0.3792,-0.0774,-0.3792,25.894
1775309536.5254428,1224,196,-0.0774,-0.3792,-0.0774,-0.3792,25.971
1775309536.6018977,1224,196,-0.0774,-0.3792,-0.0774,-0.3792,26.047
1775309536.6721425,1224,196,-0.0774,-0.3792,-0.0774,-0.3792,26.118
1775309536.7516677,1224,196,-0.0774,-0.3792,-0.0774,-0.3792,26.197
