timestamp,x,y,z
1.783179860482720613e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179860582715034e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179860682643890e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179860782626152e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179860882784367e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179860982780457e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179861082768679e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179861182629585e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179861282718420e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179861382845879e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179861482707500e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179861582649708e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179861682716370e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179861782752275e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179861882719517e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179861982744694e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179862082714081e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179862182649374e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179862282728434e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179862382628441e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179862482704401e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179862582646132e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179862682715893e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179862782727242e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179862882658005e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179862982748270e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179863082850218e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179863182731152e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179863282565594e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179863382611513e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179863482631207e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179863582843304e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179863682575464e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179863782572508e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179863882555485e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179863982530594e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179864082630634e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179864182568789e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179864282592535e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179864382739305e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179864482628345e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179864582726002e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179864682613850e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179864782755375e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179864882603168e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179864982571602e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179865082585573e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179865182644844e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179865282577038e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179865382597685e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179865482610226e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179865582564354e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179865682605505e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179865782590389e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179865882621288e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179865982874632e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179866082633972e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179866182581902e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179866282560349e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179866382629156e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179866482713461e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179866582640171e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179866682724953e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179866782629967e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179866882607698e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179866982614279e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179867082759619e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179867182613611e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179867282577038e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179867382570505e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179867482621431e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179867582617760e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179867682552338e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179867782655478e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179867882588148e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179867982801676e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179868082813740e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179868182692766e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179868282613754e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179868382698298e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179868482615471e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179868582550049e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179868682752848e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179868782572985e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179868882792711e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179868982581139e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179869082710505e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179869182761192e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179869282725573e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179869382564068e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179869482565641e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179869582553387e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179869682563305e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179869783023357e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179869882493973e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179869982548237e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179870082581043e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179870182698011e+09,1.731081666263763544e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.783179870282912493e+09,7.116666161635685529e-03,5.599333298050192835e-06,0.000000000000000000e+00
1.783179870382622242e+09,1.057882762294620749e-02,1.999761892160783095e-06,0.000000000000000000e+00
1.783179870482562542e+09,1.596441211831813034e-02,-3.599571405889409740e-06,0.000000000000000000e+00
1.783179870582589626e+09,1.961891588303479178e-02,-7.399119000994898129e-06,0.000000000000000000e+00
1.783179870682819128e+09,2.404279125237552064e-02,-7.399119000994898129e-06,0.000000000000000000e+00
1.783179870782599211e+09,2.827432192731060140e-02,-1.179859516374861145e-05,0.000000000000000000e+00
1.783179870882550955e+09,3.289051724942608501e-02,-2.619686003549526507e-05,0.000000000000000000e+00
1.783179870982570410e+09,3.673736331754888507e-02,-3.019638381981682449e-05,0.000000000000000000e+00
1.783179871082617760e+09,4.096889399248396929e-02,-3.459585998257053781e-05,0.000000000000000000e+00
1.783179871182647228e+09,4.520042466741905351e-02,-3.899533614532425113e-05,0.000000000000000000e+00
1.783179871282937527e+09,4.923959557427010081e-02,-5.159381790810257305e-05,0.000000000000000000e+00
1.783179871382894039e+09,5.366346137961538337e-02,-6.079271764025276852e-05,0.000000000000000000e+00
1.783179871482825994e+09,5.770264975114432204e-02,-6.499221761379040828e-05,0.000000000000000000e+00
1.783179871582858086e+09,6.212652512048505438e-02,-6.499221761379039473e-05,0.000000000000000000e+00
1.783179871682600737e+09,6.616571349201399999e-02,-6.919171758732802770e-05,0.000000000000000000e+00
1.783179871782622814e+09,7.078192128889604362e-02,-7.879056948174562416e-05,0.000000000000000000e+00
1.783179871882609844e+09,7.462876111963107073e-02,-8.678961272709361668e-05,0.000000000000000000e+00
1.783179871982583523e+09,7.886029408160916132e-02,-8.678961272709360313e-05,0.000000000000000000e+00
1.783179872082649231e+09,8.270714222886196842e-02,-8.678961272709358958e-05,0.000000000000000000e+00
1.783179872182729483e+09,8.770804482029061211e-02,-8.678961272709356247e-05,0.000000000000000000e+00
1.783179872282751322e+09,9.155489296754341921e-02,-8.678961272709354892e-05,0.000000000000000000e+00
1.783179872383038521e+09,9.578641678135195459e-02,-9.558856029697634341e-05,0.000000000000000000e+00
1.783179872482803106e+09,9.963326492860476169e-02,-9.558856029697632985e-05,0.000000000000000000e+00
1.783179872582628965e+09,1.044418147170235456e-01,-1.055873643536613408e-04,0.000000000000000000e+00
1.783179872682580471e+09,1.086733453919586229e-01,-1.099868405164150542e-04,0.000000000000000000e+00
1.783179872782567263e+09,1.129048760668937001e-01,-1.143863166791687675e-04,0.000000000000000000e+00
1.783179872882592916e+09,1.165593798316103546e-01,-1.181858642742742533e-04,0.000000000000000000e+00
1.783179872982560396e+09,1.211755976083137287e-01,-1.181858642742742398e-04,0.000000000000000000e+00
1.783179873082759380e+09,1.254071214221222641e-01,-1.269848118441570478e-04,0.000000000000000000e+00
1.783179873182753563e+09,1.296386543841003547e-01,-1.269848118441570478e-04,0.000000000000000000e+00
1.783179873282620430e+09,1.334854942148353818e-01,-1.349838550895050403e-04,0.000000000000000000e+00
1.783179873383533001e+09,1.377170271768134724e-01,-1.349838550895050132e-04,0.000000000000000000e+00
1.783179873483066797e+09,1.421408929821587619e-01,-1.441827548216552087e-04,0.000000000000000000e+00
1.783179873582772017e+09,1.463724236570938531e-01,-1.485822309844089220e-04,0.000000000000000000e+00
1.783179873682574987e+09,1.502192697252166531e-01,-1.525817547687304747e-04,0.000000000000000000e+00
1.783179873782620192e+09,1.544508004001517443e-01,-1.569812309314841880e-04,0.000000000000000000e+00
1.783179873882562399e+09,1.588746733784929532e-01,-1.615806832834539681e-04,0.000000000000000000e+00
1.783179873982574701e+09,1.631061697478323747e-01,-1.791785403782533725e-04,0.000000000000000000e+00
1.783179874082556725e+09,1.671453603024478096e-01,-1.791785403782533454e-04,0.000000000000000000e+00
1.783179874182698965e+09,1.711845312092988569e-01,-1.917770221410316470e-04,0.000000000000000000e+00
1.783179874282570839e+09,1.758007489860022310e-01,-1.917770221410316199e-04,0.000000000000000000e+00
1.783179874382880688e+09,1.802245860994025339e-01,-2.101747818310491581e-04,0.000000000000000000e+00
1.783179874482657433e+09,1.840714321675253340e-01,-2.141743056153707107e-04,0.000000000000000000e+00
1.783179874582609177e+09,1.884953051458665430e-01,-2.187737579673404908e-04,0.000000000000000000e+00
1.783179874682598352e+09,1.921498029850648159e-01,-2.263728490504210824e-04,0.000000000000000000e+00
1.783179874782549143e+09,1.973430451770306071e-01,-2.317722061592551567e-04,0.000000000000000000e+00
1.783179874882548571e+09,2.009975509169207863e-01,-2.317722061592551296e-04,0.000000000000000000e+00
1.783179874982550383e+09,2.050367392884497320e-01,-2.359717061327927491e-04,0.000000000000000000e+00
1.783179875082766056e+09,2.092682631022582673e-01,-2.447706537026755435e-04,0.000000000000000000e+00
1.783179875182611227e+09,2.140768232863242693e-01,-2.447706537026755435e-04,0.000000000000000000e+00
1.783179875282849789e+09,2.183083356649301310e-01,-2.579690631684432777e-04,0.000000000000000000e+00
1.783179875382633924e+09,2.223475240364590766e-01,-2.621685631419809243e-04,0.000000000000000000e+00
1.783179875482572556e+09,2.263867058587308578e-01,-2.705675585495963178e-04,0.000000000000000000e+00
1.783179875582560301e+09,2.310029211404782123e-01,-2.753669870907821918e-04,0.000000000000000000e+00
1.783179875682542562e+09,2.352344335190840741e-01,-2.885653965565499260e-04,0.000000000000000000e+00
1.783179875782719135e+09,2.392736044259351214e-01,-3.011638783193282547e-04,0.000000000000000000e+00
1.783179875882775307e+09,2.435051282397436567e-01,-3.099628258892110221e-04,0.000000000000000000e+00
1.783179875982688665e+09,2.477366520535521921e-01,-3.187617734590937895e-04,0.000000000000000000e+00
1.783179876082770348e+09,2.517758076788307320e-01,-3.355597279586750329e-04,0.000000000000000000e+00
1.783179876182620525e+09,2.561996232733130263e-01,-3.585568902828491244e-04,0.000000000000000000e+00
1.783179876282584429e+09,2.600464631040480534e-01,-3.665559335281970898e-04,0.000000000000000000e+00
1.783179876382605314e+09,2.642779869178565888e-01,-3.753548810980798572e-04,0.000000000000000000e+00
1.783179876482762814e+09,2.685095107316651242e-01,-3.841538286679626246e-04,0.000000000000000000e+00
1.783179876582572699e+09,2.731256885891263364e-01,-4.033514909531983237e-04,0.000000000000000000e+00
1.783179876682540894e+09,2.769725284198613635e-01,-4.113505341985462891e-04,0.000000000000000000e+00
1.783179876782652855e+09,2.812040522336698989e-01,-4.201494817684290565e-04,0.000000000000000000e+00
1.783179876882738829e+09,2.850508920644049260e-01,-4.281485250137770219e-04,0.000000000000000000e+00
1.783179876982572794e+09,2.898594418528236960e-01,-4.381473290704620193e-04,0.000000000000000000e+00
1.783179877082551003e+09,2.938986302243526416e-01,-4.423468290439996117e-04,0.000000000000000000e+00
1.783179877182699442e+09,2.979378120466244506e-01,-4.507458244516150052e-04,0.000000000000000000e+00
1.783179877282626152e+09,3.021693427215595418e-01,-4.551453006143686914e-04,0.000000000000000000e+00
1.783179877382944107e+09,3.064008733964946329e-01,-4.595447767771223776e-04,0.000000000000000000e+00
1.783179877482594252e+09,3.106323857751004947e-01,-4.727431862428901118e-04,0.000000000000000000e+00
1.783179877582540989e+09,3.148639164500355858e-01,-4.771426624056437980e-04,0.000000000000000000e+00
1.783179877682621241e+09,3.187107625181583859e-01,-4.811421861899653507e-04,0.000000000000000000e+00
1.783179877782621861e+09,3.231346163685190342e-01,-4.949405233587225988e-04,0.000000000000000000e+00
1.783179877882578373e+09,3.277508241654010779e-01,-5.045393752531402223e-04,0.000000000000000000e+00
1.783179877982563257e+09,3.317900059876728869e-01,-5.129383706607556700e-04,0.000000000000000000e+00
1.783179878082863331e+09,3.360215366626079780e-01,-5.173378468235094105e-04,0.000000000000000000e+00
1.783179878182651281e+09,3.398683827307307781e-01,-5.213373706078309631e-04,0.000000000000000000e+00
1.783179878282595873e+09,3.446769403158843059e-01,-5.263367753382329310e-04,0.000000000000000000e+00
1.783179878382740021e+09,3.485237884631371408e-01,-5.263367753382329310e-04,0.000000000000000000e+00
1.783179878482640266e+09,3.525629790177525757e-01,-5.263367753382329310e-04,0.000000000000000000e+00
1.783179878582595587e+09,3.566021673892815214e-01,-5.305362753117705233e-04,0.000000000000000000e+00
1.783179878682811499e+09,3.612183851659848677e-01,-5.305362753117705233e-04,0.000000000000000000e+00
1.783179878782558918e+09,3.656422222793851984e-01,-5.489340350017880886e-04,0.000000000000000000e+00
1.783179878882565975e+09,3.692967260441018529e-01,-5.527335825968936016e-04,0.000000000000000000e+00
1.783179878982569218e+09,3.737205918494471146e-01,-5.619324823290437971e-04,0.000000000000000000e+00
1.783179879082573414e+09,3.783368071311944969e-01,-5.667319108702296169e-04,0.000000000000000000e+00
1.783179879182831526e+09,3.827606227256767912e-01,-5.897290731944037625e-04,0.000000000000000000e+00
1.783179879282833338e+09,3.867998045479486002e-01,-5.981280686020192102e-04,0.000000000000000000e+00
1.783179879382709980e+09,3.908389754547996753e-01,-6.107265503647975931e-04,0.000000000000000000e+00
1.783179879482575893e+09,3.954551533122608875e-01,-6.299242126500333465e-04,0.000000000000000000e+00
1.783179879582533121e+09,3.994943089375394552e-01,-6.467221671496146441e-04,0.000000000000000000e+00
1.783179879682652473e+09,4.037258213161453169e-01,-6.599205766153824326e-04,0.000000000000000000e+00
1.783179879782630920e+09,4.075726507512415497e-01,-6.719191306751713015e-04,0.000000000000000000e+00
1.783179879882655859e+09,4.121888460733570403e-01,-6.863173955469180094e-04,0.000000000000000000e+00
1.783179879982554913e+09,4.162279820509278139e-01,-7.073148046255117380e-04,0.000000000000000000e+00
1.783179880082598686e+09,4.206518478562730756e-01,-7.165137043576619335e-04,0.000000000000000000e+00
1.783179880182598352e+09,4.244986772913693085e-01,-7.285122584174508024e-04,0.000000000000000000e+00
1.783179880282647133e+09,4.285378481982203835e-01,-7.411107401802290769e-04,0.000000000000000000e+00
1.783179880383103848e+09,4.327693445675598327e-01,-7.587085972750284542e-04,0.000000000000000000e+00
1.783179880482592821e+09,4.377702039131428080e-01,-7.795060647507004751e-04,0.000000000000000000e+00
1.783179880582639217e+09,4.416170437438778351e-01,-7.875051079960484948e-04,0.000000000000000000e+00
1.783179880682874918e+09,4.458485675576863705e-01,-7.963040555659312621e-04,0.000000000000000000e+00
1.783179880782645941e+09,4.496954073884213976e-01,-8.043030988112792818e-04,0.000000000000000000e+00
1.783179880882597685e+09,4.545039259899434914e-01,-8.243006636917331147e-04,0.000000000000000000e+00
1.783179880982539892e+09,4.585430968967945664e-01,-8.368991454545113891e-04,0.000000000000000000e+00
1.783179881082733870e+09,4.627745932661340156e-01,-8.544970025493107664e-04,0.000000000000000000e+00
1.783179881182573557e+09,4.666214330968690427e-01,-8.624960457946587861e-04,0.000000000000000000e+00
1.783179881282541752e+09,4.716223248768245946e-01,-8.728948020136111574e-04,0.000000000000000000e+00
1.783179881382535934e+09,4.752768227160228953e-01,-8.804938930966917489e-04,0.000000000000000000e+00
1.783179881482535124e+09,4.800853595098931725e-01,-8.954920856714278623e-04,0.000000000000000000e+00
1.783179881582949877e+09,4.837398573490914733e-01,-9.030911767545084538e-04,0.000000000000000000e+00
1.783179881682966232e+09,4.881637111994521216e-01,-9.168895139232656477e-04,0.000000000000000000e+00
1.783179881782726765e+09,4.923952075687915708e-01,-9.344873710180650250e-04,0.000000000000000000e+00
1.783179881882638931e+09,4.966267313826001062e-01,-9.432863185879477924e-04,0.000000000000000000e+00
1.783179881982720613e+09,5.008582551964085861e-01,-9.520852661578305598e-04,0.000000000000000000e+00
1.783179882082707882e+09,5.050897790102171214e-01,-9.608842137277133271e-04,0.000000000000000000e+00
1.783179882182819605e+09,5.093212753795565151e-01,-9.784820708225127044e-04,0.000000000000000000e+00
1.783179882282613277e+09,5.139374831764385032e-01,-9.880809227169303280e-04,0.000000000000000000e+00
1.783179882382708073e+09,5.177843230071735858e-01,-9.960799659622782392e-04,0.000000000000000000e+00
1.783179882482692003e+09,5.218235048294453948e-01,-1.004478961369893687e-03,0.000000000000000000e+00
1.783179882582845211e+09,5.264397201111927771e-01,-1.009278389911079507e-03,0.000000000000000000e+00
1.783179882682569265e+09,5.304788910180437966e-01,-1.021876871673857781e-03,0.000000000000000000e+00
1.783179882782543898e+09,5.345180728403156056e-01,-1.030275867081473229e-03,0.000000000000000000e+00
1.783179882882580519e+09,5.387495852189214673e-01,-1.043474276547241017e-03,0.000000000000000000e+00
1.783179882982721329e+09,5.431734390692821712e-01,-1.057272613715998320e-03,0.000000000000000000e+00
1.783179883082976103e+09,5.474049354386215649e-01,-1.074870470810797805e-03,0.000000000000000000e+00
1.783179883182718992e+09,5.516364592524301003e-01,-1.083669418380680573e-03,0.000000000000000000e+00
1.783179883282802582e+09,5.554832990831651829e-01,-1.091668461626028484e-03,0.000000000000000000e+00
1.783179883383126020e+09,5.597148228969737183e-01,-1.100467409195911251e-03,0.000000000000000000e+00
1.783179883482718945e+09,5.643310306938557064e-01,-1.110066261090328875e-03,0.000000000000000000e+00
1.783179883582599163e+09,5.685625270631951000e-01,-1.127664118185128361e-03,0.000000000000000000e+00
1.783179883682546139e+09,5.726017088854669090e-01,-1.136063113592743808e-03,0.000000000000000000e+00
1.783179883782590389e+09,5.766408797923179286e-01,-1.148661595355522083e-03,0.000000000000000000e+00
1.783179883882553101e+09,5.812570875891999167e-01,-1.158260447249939706e-03,0.000000000000000000e+00
1.783179883982539415e+09,5.851039024704175473e-01,-1.174258499154302816e-03,0.000000000000000000e+00
1.783179884082570553e+09,5.897201102672995354e-01,-1.183857351048720440e-03,0.000000000000000000e+00
