timestamp,x,y,z
1.783179154145481110e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179154245541096e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179154345624685e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179154445730209e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179154545644283e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179154645560980e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179154745419502e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179154845381021e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179154945589304e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179155045778275e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179155145970583e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179155245705128e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179155345438480e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179155445437193e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179155545639753e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179155645455599e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179155745532274e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179155845543861e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179155945426941e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179156045404434e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179156145501137e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179156245508909e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179156345383167e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179156445540905e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179156545511484e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179156645573616e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179156745347738e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179156845368624e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179156945377111e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179157045506716e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179157145610094e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179157245406389e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179157345446587e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179157445393324e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179157545767784e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179157645826101e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783179157745424271e+09,7.693696294505615509e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.783179157845478296e+09,6.924313358626610695e-03,1.279846919255681786e-05,0.000000000000000000e+00
1.783179157945487261e+09,1.096349518089839367e-02,4.399473784941398938e-06,0.000000000000000000e+00
1.783179158045442343e+09,1.519502585583347443e-02,-2.377812327936166918e-12,0.000000000000000000e+00
1.783179158145529270e+09,1.923421422736241657e-02,4.199497595725305043e-06,0.000000000000000000e+00
1.783179158245495796e+09,2.346574718934050369e-02,4.199497595725292338e-06,0.000000000000000000e+00
1.783179158345629215e+09,2.808195498622254038e-02,-5.399354298692327830e-06,0.000000000000000000e+00
1.783179158445582628e+09,3.212114554083798923e-02,-5.399354298692339689e-06,0.000000000000000000e+00
1.783179158545539856e+09,3.616033391236693484e-02,-1.199854325154706709e-06,0.000000000000000000e+00
1.783179158645390511e+09,4.019952446698238369e-02,-1.199854325154718991e-06,0.000000000000000000e+00
1.783179158745517015e+09,4.520042435554202237e-02,3.999526594463301724e-06,0.000000000000000000e+00
1.783179158845428467e+09,4.904727042366482243e-02,7.999050378784856055e-06,0.000000000000000000e+00
1.783179158945537806e+09,5.289411649178762248e-02,1.199857416310641039e-05,0.000000000000000000e+00
1.783179159045382977e+09,5.731798947012884532e-02,1.659802651507619897e-05,0.000000000000000000e+00
1.783179159145383358e+09,6.154951328393738069e-02,2.539697408495899346e-05,0.000000000000000000e+00
1.783179159245368004e+09,6.597337908928266326e-02,1.619807435280876411e-05,0.000000000000000000e+00
1.783179159345364809e+09,7.001256746081160887e-02,2.039757432634638692e-05,0.000000000000000000e+00
1.783179159445478678e+09,7.424409127462014424e-02,2.919652189622917802e-05,0.000000000000000000e+00
1.783179159545451880e+09,7.828328182923559309e-02,2.919652189622916447e-05,0.000000000000000000e+00
1.783179159645549536e+09,8.289947715135106976e-02,4.359478676797581132e-05,0.000000000000000000e+00
1.783179159745557308e+09,8.693866552288001537e-02,4.779428674151344430e-05,0.000000000000000000e+00
1.783179159845373392e+09,9.117018933668855074e-02,5.659323431139624556e-05,0.000000000000000000e+00
1.783179159945460320e+09,9.501702916742357785e-02,6.459227755674425164e-05,0.000000000000000000e+00
1.783179160045583725e+09,9.963323696430562149e-02,7.419112945116184809e-05,0.000000000000000000e+00
1.783179160145418644e+09,1.040571123336463538e-01,7.419112945116184809e-05,0.000000000000000000e+00
1.783179160245408297e+09,1.077116160983630222e-01,7.799067704626732038e-05,0.000000000000000000e+00
1.783179160345426083e+09,1.121354819037083117e-01,8.718957677841751585e-05,0.000000000000000000e+00
1.783179160445600748e+09,1.161746702752372573e-01,9.138907675195514883e-05,0.000000000000000000e+00
1.783179160545735836e+09,1.211755620551927953e-01,1.017878329709075608e-04,0.000000000000000000e+00
1.783179160645560026e+09,1.250224018859278363e-01,1.097868762162555669e-04,0.000000000000000000e+00
1.783179160745418310e+09,1.290615837081996176e-01,1.181858716238709739e-04,0.000000000000000000e+00
1.783179160845439196e+09,1.334854566865408265e-01,1.227853239758407676e-04,0.000000000000000000e+00
1.783179160945358038e+09,1.379093320558815450e-01,1.227853239758407676e-04,0.000000000000000000e+00
1.783179161045367002e+09,1.415638358205981995e-01,1.265848715709462534e-04,0.000000000000000000e+00
1.783179161145429134e+09,1.459877111899389179e-01,1.265848715709462534e-04,0.000000000000000000e+00
1.783179161245387554e+09,1.502192235685447796e-01,1.397832810367140148e-04,0.000000000000000000e+00
1.783179161345463991e+09,1.544507359471506414e-01,1.529816905024817761e-04,0.000000000000000000e+00
1.783179161445537090e+09,1.592592935323041414e-01,1.479822857720798082e-04,0.000000000000000000e+00
1.783179161545811415e+09,1.627214269254000367e-01,1.623805324860065960e-04,0.000000000000000000e+00
1.783179161645487309e+09,1.675299767138188345e-01,1.723793365426915935e-04,0.000000000000000000e+00
1.783179161746050596e+09,1.711844804785354890e-01,1.761788841377970793e-04,0.000000000000000000e+00
1.783179161845450640e+09,1.761853722584910409e-01,1.865776403567494777e-04,0.000000000000000000e+00
1.783179161945409536e+09,1.804168960722995763e-01,1.953765879266322722e-04,0.000000000000000000e+00
1.783179162045435429e+09,1.842637359030346034e-01,2.033756311719802647e-04,0.000000000000000000e+00
1.783179162145545006e+09,1.881105757337696305e-01,2.113746744173282573e-04,0.000000000000000000e+00
1.783179162245479822e+09,1.931114675137251824e-01,2.217734306362806557e-04,0.000000000000000000e+00
1.783179162345456839e+09,1.973429913275337177e-01,2.305723782061634502e-04,0.000000000000000000e+00
1.783179162445503950e+09,2.011898311582687449e-01,2.385714214515114427e-04,0.000000000000000000e+00
1.783179162545529842e+09,2.052290129805405261e-01,2.469704168591268633e-04,0.000000000000000000e+00
1.783179162645741940e+09,2.094605253591463878e-01,2.601688263248946517e-04,0.000000000000000000e+00
1.783179162745436192e+09,2.138843983374875968e-01,2.647682786768644318e-04,0.000000000000000000e+00
1.783179162845399380e+09,2.177312381682226239e-01,2.727673219222124515e-04,0.000000000000000000e+00
1.783179162945370436e+09,2.221550752816229268e-01,2.911650816122300168e-04,0.000000000000000000e+00
1.783179163045443058e+09,2.267712905633702813e-01,2.959645101534158908e-04,0.000000000000000000e+00
1.783179163145397425e+09,2.313875058451176359e-01,3.007639386946017648e-04,0.000000000000000000e+00
1.783179163245384455e+09,2.354266767519686832e-01,3.133624204573800935e-04,0.000000000000000000e+00
1.783179163345349073e+09,2.390811745911669561e-01,3.209615115404606850e-04,0.000000000000000000e+00
1.783179163445591450e+09,2.436973699132824467e-01,3.353597764122073386e-04,0.000000000000000000e+00
1.783179163545665503e+09,2.479288822918883084e-01,3.485581858779751270e-04,0.000000000000000000e+00
1.783179163645513058e+09,2.523527552702295451e-01,3.531576382299449072e-04,0.000000000000000000e+00
1.783179163745459557e+09,2.563919370925013541e-01,3.615566336375603007e-04,0.000000000000000000e+00
1.783179163845412016e+09,2.606234494711072158e-01,3.747550431033280891e-04,0.000000000000000000e+00
1.783179163945388079e+09,2.648549801460423070e-01,3.791545192660818295e-04,0.000000000000000000e+00
1.783179164045474052e+09,2.692788531243835437e-01,3.837539716180516096e-04,0.000000000000000000e+00
1.783179164145452261e+09,2.733180436789989787e-01,3.837539716180516096e-04,0.000000000000000000e+00
1.783179164245476961e+09,2.773572320505279243e-01,3.879534715915892561e-04,0.000000000000000000e+00
1.783179164345520496e+09,2.813964138727997333e-01,3.963524669992046496e-04,0.000000000000000000e+00
1.783179164445471048e+09,2.863973137613593511e-01,4.015518479188227114e-04,0.000000000000000000e+00
1.783179164545462847e+09,2.902441598294821512e-01,4.055513717031442641e-04,0.000000000000000000e+00
1.783179164645509005e+09,2.944756905044172424e-01,4.099508478658980045e-04,0.000000000000000000e+00
1.783179164745552540e+09,2.983225365725400424e-01,4.139503716502195571e-04,0.000000000000000000e+00
1.783179164845609665e+09,3.025540672474751336e-01,4.183498478129732976e-04,0.000000000000000000e+00
1.783179164945456266e+09,3.069779402258163703e-01,4.137503954610035175e-04,0.000000000000000000e+00
1.783179165045411825e+09,3.112094731877944609e-01,4.137503954610035175e-04,0.000000000000000000e+00
1.783179165145431042e+09,3.152486550100662699e-01,4.221493908686189110e-04,0.000000000000000000e+00
1.783179165245450974e+09,3.194801856850013611e-01,4.265488670313726514e-04,0.000000000000000000e+00
1.783179165345380783e+09,3.239040586633425978e-01,4.219494146794028713e-04,0.000000000000000000e+00
1.783179165445452213e+09,3.277509068105954326e-01,4.219494146794028713e-04,0.000000000000000000e+00
1.783179165545407057e+09,3.323671146074774763e-01,4.315482665738204948e-04,0.000000000000000000e+00
1.783179165645441771e+09,3.364063051620929112e-01,4.315482665738204948e-04,0.000000000000000000e+00
1.783179165745601654e+09,3.408301781404341479e-01,4.361477189257902749e-04,0.000000000000000000e+00
1.783179165845474005e+09,3.452540439457794097e-01,4.453466186579404704e-04,0.000000000000000000e+00
1.783179165945384502e+09,3.491008900139022098e-01,4.493461424422620231e-04,0.000000000000000000e+00
1.783179166045480013e+09,3.533324206888373009e-01,4.537456186050157635e-04,0.000000000000000000e+00
1.783179166145392179e+09,3.577562936671785376e-01,4.583450709569855436e-04,0.000000000000000000e+00
1.783179166245402575e+09,3.619878174809870730e-01,4.671440185268683652e-04,0.000000000000000000e+00
1.783179166345478296e+09,3.660270080356025080e-01,4.671440185268683652e-04,0.000000000000000000e+00
1.783179166445430994e+09,3.702585387105375991e-01,4.715434946896221056e-04,0.000000000000000000e+00
1.783179166545604944e+09,3.744900693854726903e-01,4.759429708523758460e-04,0.000000000000000000e+00
1.783179166645424366e+09,3.791062846672200726e-01,4.711435423111899720e-04,0.000000000000000000e+00
1.783179166745849133e+09,3.829531307353428726e-01,4.751430660955115247e-04,0.000000000000000000e+00
1.783179166845494986e+09,3.869923191068718182e-01,4.793425660690491712e-04,0.000000000000000000e+00
1.783179166945480108e+09,3.914161944762125644e-01,4.793425660690491712e-04,0.000000000000000000e+00
1.783179167045366526e+09,3.958400674545538012e-01,4.747431137170793911e-04,0.000000000000000000e+00
1.783179167145536184e+09,3.998792492768256102e-01,4.831421091246947846e-04,0.000000000000000000e+00
1.783179167245479822e+09,4.039184376483545558e-01,4.873416090982324311e-04,0.000000000000000000e+00
1.783179167345452309e+09,4.077652857956073906e-01,4.873416090982324311e-04,0.000000000000000000e+00
1.783179167445389032e+09,4.125738459796733926e-01,4.873416090982324311e-04,0.000000000000000000e+00
1.783179167545467138e+09,4.168053766546084837e-01,4.829421329354786907e-04,0.000000000000000000e+00
1.783179167645519018e+09,4.210369073295435749e-01,4.873416090982324311e-04,0.000000000000000000e+00
1.783179167745545626e+09,4.250760957010725205e-01,4.915411090717700235e-04,0.000000000000000000e+00
1.783179167845464230e+09,4.294999615064177823e-01,5.007400088039202189e-04,0.000000000000000000e+00
1.783179167945391417e+09,4.337314921813528734e-01,4.963405326411664785e-04,0.000000000000000000e+00
1.783179168045372009e+09,4.379630228562879646e-01,5.007400088039202189e-04,0.000000000000000000e+00
1.783179168145372868e+09,4.418098689244107646e-01,5.047395325882417716e-04,0.000000000000000000e+00
1.783179168245422602e+09,4.462337419027520014e-01,5.093389849402115517e-04,0.000000000000000000e+00
1.783179168345380545e+09,4.506576172720927476e-01,5.093389849402115517e-04,0.000000000000000000e+00
1.783179168445365191e+09,4.546968056436216932e-01,5.135384849137491440e-04,0.000000000000000000e+00
1.783179168545381069e+09,4.589283386055997838e-01,5.135384849137491440e-04,0.000000000000000000e+00
1.783179168645431519e+09,4.629675204278715928e-01,5.219374803213645917e-04,0.000000000000000000e+00
1.783179168745445967e+09,4.673913934062128295e-01,5.265369326733343718e-04,0.000000000000000000e+00
1.783179168845567942e+09,4.718152592115580912e-01,5.173380329411841764e-04,0.000000000000000000e+00
1.783179168945489645e+09,4.758544475830870368e-01,5.215375329147217687e-04,0.000000000000000000e+00
1.783179169045429468e+09,4.800859805450651274e-01,5.215375329147217687e-04,0.000000000000000000e+00
1.783179169145356178e+09,4.847021983217684737e-01,5.215375329147217687e-04,0.000000000000000000e+00
1.783179169245380878e+09,4.889337221355770091e-01,5.127385853448390013e-04,0.000000000000000000e+00
1.783179169345405340e+09,4.927805702828298440e-01,5.127385853448390013e-04,0.000000000000000000e+00
1.783179169445445776e+09,4.970121032448079346e-01,5.127385853448390013e-04,0.000000000000000000e+00
1.783179169545404673e+09,5.012436362067860252e-01,5.127385853448390013e-04,0.000000000000000000e+00
1.783179169645639658e+09,5.056675020121312869e-01,5.035396856126888058e-04,0.000000000000000000e+00
1.783179169745408535e+09,5.098990326870663781e-01,4.991402094499350654e-04,0.000000000000000000e+00
1.783179169845569372e+09,5.143229056654076148e-01,5.037396618019048455e-04,0.000000000000000000e+00
1.783179169945519447e+09,5.179774035046058600e-01,4.961405707188242540e-04,0.000000000000000000e+00
1.783179170045332909e+09,5.225936187863532423e-01,4.913411421776383257e-04,0.000000000000000000e+00
1.783179170145372868e+09,5.272098141084686773e-01,4.769428773058916721e-04,0.000000000000000000e+00
1.783179170245387554e+09,5.310566601765914774e-01,4.729433535215700653e-04,0.000000000000000000e+00
1.783179170345380783e+09,5.350958485481204230e-01,4.687438535480324187e-04,0.000000000000000000e+00
1.783179170445445776e+09,5.393273723619289584e-01,4.599449059781495971e-04,0.000000000000000000e+00
1.783179170545370102e+09,5.441359221503477839e-01,4.499461019214645455e-04,0.000000000000000000e+00
1.783179170645441055e+09,5.479827682184705839e-01,4.459465781371429929e-04,0.000000000000000000e+00
1.783179170745464563e+09,5.520219391253216035e-01,4.333480963743646642e-04,0.000000000000000000e+00
1.783179170845603943e+09,5.562534720872996941e-01,4.333480963743646642e-04,0.000000000000000000e+00
1.783179170945501804e+09,5.606773474566404403e-01,4.333480963743646642e-04,0.000000000000000000e+00
1.783179171045552015e+09,5.649088598352463020e-01,4.201496869085968758e-04,0.000000000000000000e+00
1.783179171145482302e+09,5.693327328135875387e-01,4.155502345566270414e-04,0.000000000000000000e+00
1.783179171245416880e+09,5.733719233682029737e-01,4.155502345566269872e-04,0.000000000000000000e+00
1.783179171345379591e+09,5.779881386499503559e-01,4.107508060154410590e-04,0.000000000000000000e+00
1.783179171445398808e+09,5.822196693248854471e-01,4.063513298526873186e-04,0.000000000000000000e+00
1.783179171545382261e+09,5.862588576964143927e-01,4.105508298262249109e-04,0.000000000000000000e+00
1.783179171645404816e+09,5.902980482510298277e-01,4.105508298262248567e-04,0.000000000000000000e+00
1.783179171745453596e+09,5.945295789259649188e-01,4.061513536634711163e-04,0.000000000000000000e+00
1.783179171845593929e+09,5.993381365111184467e-01,4.011519489330690942e-04,0.000000000000000000e+00
1.783179171945453167e+09,6.031849846583712260e-01,4.011519489330690399e-04,0.000000000000000000e+00
1.783179172045381784e+09,6.074165176203493166e-01,4.011519489330689857e-04,0.000000000000000000e+00
1.783179172145534992e+09,6.114556994426211256e-01,3.927529535254535380e-04,0.000000000000000000e+00
1.783179172245467901e+09,6.156872301175562168e-01,3.971524296882072242e-04,0.000000000000000000e+00
1.783179172345365047e+09,6.201110839679169207e-01,3.833540925194499761e-04,0.000000000000000000e+00
1.783179172445433140e+09,6.241502657901887297e-01,3.749550971118345284e-04,0.000000000000000000e+00
1.783179172545443058e+09,6.281894541617176753e-01,3.707555971382968277e-04,0.000000000000000000e+00
1.783179172645396233e+09,6.328056619585996634e-01,3.611567452438791499e-04,0.000000000000000000e+00
1.783179172745426655e+09,6.372295277639449251e-01,3.519578455117289002e-04,0.000000000000000000e+00
1.783179172845365047e+09,6.414610584388800163e-01,3.563573216744825864e-04,0.000000000000000000e+00
1.783179172945443153e+09,6.453079045070028164e-01,3.523577978901609796e-04,0.000000000000000000e+00
1.783179173045444250e+09,6.497317774853440531e-01,3.477583455381911453e-04,0.000000000000000000e+00
1.783179173145802736e+09,6.541556528546847993e-01,3.477583455381910910e-04,0.000000000000000000e+00
1.783179173245442867e+09,6.585788372430942950e-01,2.695717124723530584e-04,0.000000000000000000e+00
1.783179173345398903e+09,6.631928097412256307e-01,1.256121749613743979e-04,0.000000000000000000e+00
1.783179173445490360e+09,6.666519795577584562e-01,-1.832920715854482823e-05,0.000000000000000000e+00
1.783179173545560598e+09,6.710688846031023225e-01,-2.665692197975131185e-04,0.000000000000000000e+00
1.783179173645490408e+09,6.749069517679646690e-01,-5.263404769217079962e-04,0.000000000000000000e+00
1.783179173745504856e+09,6.798909952335474571e-01,-9.366299626992861949e-04,0.000000000000000000e+00
1.783179173845364809e+09,6.837206389430191544e-01,-1.300043950495914473e-03,0.000000000000000000e+00
1.783179173945372105e+09,6.879288632073543575e-01,-1.743574952081679676e-03,0.000000000000000000e+00
1.783179174045377254e+09,6.919475305026594469e-01,-2.150236366700513518e-03,0.000000000000000000e+00
1.783179174145408869e+09,6.963475174049940097e-01,-2.609353500712745591e-03,0.000000000000000000e+00
1.783179174245440483e+09,7.005566548392168080e-01,-3.044133063400658503e-03,0.000000000000000000e+00
1.783179174345363617e+09,7.051484411310963152e-01,-3.518438040878381443e-03,0.000000000000000000e+00
1.783179174445369005e+09,7.091662541364908146e-01,-3.933454896171389124e-03,0.000000000000000000e+00
1.783179174545365334e+09,7.129931515861235303e-01,-4.324730474271227046e-03,0.000000000000000000e+00
1.783179174645345688e+09,7.175854285256827447e-01,-4.794261167991032725e-03,0.000000000000000000e+00
1.783179174745388269e+09,7.219844512385726887e-01,-5.262526536066017106e-03,0.000000000000000000e+00
1.783179174845379591e+09,7.260022642439671881e-01,-5.677543391359025221e-03,0.000000000000000000e+00
1.783179174945423841e+09,7.300205065660815285e-01,-6.088382748363855082e-03,0.000000000000000000e+00
1.783179175045385361e+09,7.342305389706869079e-01,-6.514408992250252627e-03,0.000000000000000000e+00
1.783179175145420790e+09,7.380570275472531083e-01,-6.909663140148355510e-03,0.000000000000000000e+00
1.783179175245471716e+09,7.430292827913967946e-01,-7.444176485205199201e-03,0.000000000000000000e+00
1.783179175345413923e+09,7.472284702264477829e-01,-7.966379600493296576e-03,0.000000000000000000e+00
1.783179175445493221e+09,7.516101185512457095e-01,-8.576159266647684701e-03,0.000000000000000000e+00
1.783179175546156645e+09,7.554151192103168988e-01,-9.142030853220142750e-03,0.000000000000000000e+00
1.783179175645560980e+09,7.601605707809773183e-01,-9.918523244877092832e-03,0.000000000000000000e+00
1.783179175745471716e+09,7.645163323184381854e-01,-1.069183735456078962e-02,0.000000000000000000e+00
1.783179175845550060e+09,7.682960130241928143e-01,-1.140755687404329012e-02,0.000000000000000000e+00
1.783179175945445061e+09,7.728224553889824211e-01,-1.231352932406041926e-02,0.000000000000000000e+00
1.783179176045400381e+09,7.767830924581733409e-01,-1.310625521782540770e-02,0.000000000000000000e+00
1.783179176145364285e+09,7.811200280311724198e-01,-1.397898834949543034e-02,0.000000000000000000e+00
1.783179176245388985e+09,7.852692668655628649e-01,-1.480946309534446510e-02,0.000000000000000000e+00
1.783179176345461130e+09,7.894096472490161887e-01,-1.568303134603943674e-02,0.000000000000000000e+00
1.783179176445461988e+09,7.940974613074188726e-01,-1.675384897646366167e-02,0.000000000000000000e+00
1.783179176545505762e+09,7.976506598726338382e-01,-1.760836179617104175e-02,0.000000000000000000e+00
1.783179176645396471e+09,8.019397891000157319e-01,-1.869189479256674891e-02,0.000000000000000000e+00
1.783179176745399952e+09,8.056563916452871288e-01,-1.968441995018481092e-02,0.000000000000000000e+00
1.783179176845398188e+09,8.101011083727296391e-01,-2.093099917941366669e-02,0.000000000000000000e+00
1.783179176945438623e+09,8.134206847018687903e-01,-2.191435462690805025e-02,0.000000000000000000e+00
1.783179177045395374e+09,8.183844445984130855e-01,-2.344107703354571942e-02,0.000000000000000000e+00
1.783179177145368814e+09,8.220577585325499204e-01,-2.458344536700852317e-02,0.000000000000000000e+00
1.783179177245390892e+09,8.264628752281018009e-01,-2.596345024400081164e-02,0.000000000000000000e+00
1.783179177345422506e+09,8.301361891622386358e-01,-2.710581857746361539e-02,0.000000000000000000e+00
1.783179177445374489e+09,8.343494272839757642e-01,-2.845463206086338084e-02,0.000000000000000000e+00
1.783179177546328068e+09,8.379969258438266788e-01,-2.967692291164646806e-02,0.000000000000000000e+00
1.783179177645556688e+09,8.425368826636252528e-01,-3.126155003439482633e-02,0.000000000000000000e+00
1.783179177745450258e+09,8.465098124666907697e-01,-3.271815567361933963e-02,0.000000000000000000e+00
1.783179177845491409e+09,8.506440081805727305e-01,-3.429267118093558969e-02,0.000000000000000000e+00
1.783179177945485592e+09,8.546031345069223795e-01,-3.578638800159207600e-02,0.000000000000000000e+00
1.783179178045531034e+09,8.585591462752935055e-01,-3.728833410475829169e-02,0.000000000000000000e+00
1.783179178145626545e+09,8.623383123140818673e-01,-3.871415470629402389e-02,0.000000000000000000e+00
1.783179178245626211e+09,8.664725080279638281e-01,-4.028867021361027395e-02,0.000000000000000000e+00
1.783179178345503807e+09,8.704316343543134771e-01,-4.178238703426676026e-02,0.000000000000000000e+00
1.783179178445386648e+09,8.740280086891962785e-01,-4.314779258259968109e-02,0.000000000000000000e+00
1.783179178545391321e+09,8.779840204575674045e-01,-4.464973868576589677e-02,0.000000000000000000e+00
1.783179178645393372e+09,8.817602135091944238e-01,-4.608341451151546503e-02,0.000000000000000000e+00
1.783179178745440245e+09,8.867810923121388633e-01,-4.803157460644283394e-02,0.000000000000000000e+00
1.783179178845437288e+09,8.898093860583325965e-01,-4.926493013888667838e-02,0.000000000000000000e+00
1.783179178945381165e+09,8.947779376167062093e-01,-5.134292126521677879e-02,0.000000000000000000e+00
1.783179179045370102e+09,8.984978376879980688e-01,-5.291689832861293241e-02,0.000000000000000000e+00
1.783179179145399332e+09,9.023931593798194539e-01,-5.456987749530941428e-02,0.000000000000000000e+00
