timestamp,frame_x,frame_y,world_x_m,world_y_m,world_x_smooth_m,world_y_smooth_m,time_elapsed
1775311659.390572,1781,771,-1.9464,1.6756,-1.9464,1.6756,64.148
1775311659.468796,1781,771,-1.9464,1.6756,-1.9464,1.6756,64.226
1775311659.545168,1781,771,-1.9464,1.6756,-1.9464,1.6756,64.302
1775311659.6207578,1781,771,-1.9464,1.6756,-1.9464,1.6756,64.378
1775311659.6938214,1781,771,-1.9464,1.6756,-1.9464,1.6756,64.451
1775311659.7675395,1781,771,-1.9464,1.6756,-1.9464,1.6756,64.525
1775311659.8468351,1781,771,-1.9464,1.6756,-1.9464,1.6756,64.604
1775311659.9206553,1781,771,-1.9464,1.6756,-1.9464,1.6756,64.678
1775311659.9989731,1781,771,-1.9464,1.6756,-1.9464,1.6756,64.756
1775311660.0731497,1781,771,-1.9464,1.6756,-1.9464,1.6756,64.830
1775311660.1476777,1781,771,-1.9464,1.6756,-1.9464,1.6756,64.905
1775311660.2270975,1781,771,-1.9464,1.6756,-1.9464,1.6756,64.984
1775311660.301141,1781,771,-1.9464,1.6756,-1.9464,1.6756,65.058
1775311660.3756702,1781,771,-1.9464,1.6756,-1.9464,1.6756,65.133
1775311660.4479835,1781,771,-1.9464,1.6756,-1.9464,1.6756,65.205
1775311660.5251431,1781,771,-1.9464,1.6756,-1.9464,1.6756,65.282
1775311660.5982869,1781,771,-1.9464,1.6756,-1.9464,1.6756,65.355
1775311660.6756582,1781,771,-1.9464,1.6756,-1.9464,1.6756,65.433
1775311660.7489018,1781,771,-1.9464,1.6756,-1.9464,1.6756,65.506
1775311660.8224041,1781,771,-1.9464,1.6756,-1.9464,1.6756,65.580
1775311660.900004,1781,771,-1.9464,1.6756,-1.9464,1.6756,65.657
1775311660.9731784,1781,771,-1.9464,1.6756,-1.9464,1.6756,65.730
1775311661.0491312,1781,771,-1.9464,1.6756,-1.9464,1.6756,65.806
1775311661.1230128,1781,771,-1.9464,1.6756,-1.9464,1.6756,65.880
1775311661.195468,1781,771,-1.9464,1.6756,-1.9464,1.6756,65.953
1775311661.273068,1781,771,-1.9464,1.6756,-1.9464,1.6756,66.030
1775311661.3453166,1781,771,-1.9464,1.6756,-1.9464,1.6756,66.102
1775311661.4195755,1781,771,-1.9464,1.6756,-1.9464,1.6756,66.177
1775311661.498527,1781,771,-1.9464,1.6756,-1.9464,1.6756,66.256
1775311661.5733237,1781,771,-1.9464,1.6756,-1.9464,1.6756,66.330
1775311661.6471367,1781,771,-1.9464,1.6756,-1.9464,1.6756,66.404
1775311661.7265124,1781,771,-1.9464,1.6756,-1.9464,1.6756,66.484
1775311661.8072703,1781,771,-1.9464,1.6756,-1.9464,1.6756,66.564
1775311661.8823187,1781,771,-1.9464,1.6756,-1.9464,1.6756,66.639
1775311661.9662387,1781,771,-1.9464,1.6756,-1.9464,1.6756,66.723
1775311662.0456834,1781,771,-1.9464,1.6756,-1.9464,1.6756,66.803
1775311662.122367,1781,771,-1.9464,1.6756,-1.9464,1.6756,66.880
1775311662.1979148,1781,771,-1.9464,1.6756,-1.9464,1.6756,66.955
1775311662.275154,1781,771,-1.9464,1.6756,-1.9464,1.6756,67.032
1775311662.3588865,1781,771,-1.9464,1.6756,-1.9464,1.6756,67.116
1775311662.4350445,1781,771,-1.9464,1.6756,-1.9464,1.6756,67.192
1775311662.507979,1781,771,-1.9464,1.6756,-1.9115,1.6611,67.265
1775311662.5812957,1781,771,-1.9464,1.6756,-2.0508,1.7190,67.338
1775311662.654239,1783,772,-2.3527,1.8444,-2.2482,1.8010,67.411
1775311662.7332118,1783,772,-2.3527,1.8444,-2.3875,1.8589,67.490
1775311662.8051589,1783,772,-2.3527,1.8444,-2.3527,1.8444,67.562
1775311662.8794415,1783,772,-2.3527,1.8444,-2.3527,1.8444,67.637
1775311662.9539216,1783,772,-2.3527,1.8444,-2.3527,1.8444,67.711
1775311663.0269918,1783,772,-2.3527,1.8444,-2.3527,1.8444,67.784
1775311663.099463,1783,772,-2.3527,1.8444,-2.3527,1.8444,67.857
1775311663.1713426,1783,772,-2.3527,1.8444,-2.3527,1.8444,67.928
1775311663.2436872,1783,772,-2.3527,1.8444,-2.3527,1.8444,68.001
1775311663.3160765,1783,772,-2.3527,1.8444,-2.3527,1.8444,68.073
1775311663.3876674,1783,772,-2.3527,1.8444,-2.3527,1.8444,68.145
1775311663.4611282,1783,772,-2.3527,1.8444,-2.3527,1.8444,68.218
1775311663.5330632,1783,772,-2.3527,1.8444,-2.3527,1.8444,68.290
1775311663.6184866,1783,772,-2.3527,1.8444,-2.3527,1.8444,68.376
1775311663.6905386,1783,772,-2.3527,1.8444,-2.3527,1.8444,68.448
1775311663.762978,1783,772,-2.3527,1.8444,-2.3527,1.8444,68.520
1775311663.8357453,1783,772,-2.3527,1.8444,-2.3527,1.8444,68.593
1775311663.909755,1783,772,-2.3527,1.8444,-2.3527,1.8444,68.667
1775311663.9855607,1783,772,-2.3527,1.8444,-2.3527,1.8444,68.743
1775311664.058549,1783,772,-2.3527,1.8444,-2.3527,1.8444,68.816
1775311664.13252,1783,772,-2.3527,1.8444,-2.3527,1.8444,68.890
1775311664.211737,1783,772,-2.3527,1.8444,-2.3527,1.8444,68.969
1775311664.2848253,1783,772,-2.3527,1.8444,-2.3527,1.8444,69.042
1775311664.3561373,1783,772,-2.3527,1.8444,-2.3527,1.8444,69.113
1775311664.4290667,1783,772,-2.3527,1.8444,-2.3527,1.8444,69.186
1775311664.501767,1783,772,-2.3527,1.8444,-2.3527,1.8444,69.259
1775311664.5782132,1783,772,-2.3527,1.8444,-2.3527,1.8444,69.335
1775311664.649803,1783,772,-2.3527,1.8444,-2.3527,1.8444,69.407
1775311664.7229474,1783,772,-2.3527,1.8444,-2.3527,1.8444,69.480
1775311664.8047895,1783,772,-2.3527,1.8444,-2.3527,1.8444,69.562
1775311664.8795614,1783,772,-2.3527,1.8444,-2.3527,1.8444,69.637
1775311664.9568665,1783,772,-2.3527,1.8444,-2.3527,1.8444,69.714
1775311665.034045,1783,772,-2.3527,1.8444,-2.3527,1.8444,69.791
1775311665.103982,1783,772,-2.3527,1.8444,-2.3527,1.8444,69.861
1775311665.178275,1783,772,-2.3527,1.8444,-2.3527,1.8444,69.935
1775311665.2547631,1783,772,-2.3527,1.8444,-2.3527,1.8444,70.012
1775311665.3301666,1783,772,-2.3527,1.8444,-2.3527,1.8444,70.087
1775311665.403283,1783,772,-2.3527,1.8444,-2.3527,1.8444,70.160
1775311665.4788551,1783,772,-2.3527,1.8444,-2.3527,1.8444,70.236
1775311665.550632,1783,772,-2.3527,1.8444,-2.3527,1.8444,70.308
1775311665.6252704,1783,772,-2.3527,1.8444,-2.3527,1.8444,70.382
1775311665.7003262,1783,772,-2.3527,1.8444,-2.3527,1.8444,70.457
1775311665.7765267,1783,772,-2.3527,1.8444,-2.3527,1.8444,70.534
1775311665.856709,1783,772,-2.3527,1.8444,-2.3527,1.8444,70.614
1775311665.9375992,1783,772,-2.3527,1.8444,-2.3527,1.8444,70.695
1775311666.0100129,1783,772,-2.3527,1.8444,-2.3527,1.8444,70.767
1775311666.0832765,1783,772,-2.3527,1.8444,-2.3527,1.8444,70.840
1775311666.1611793,1783,772,-2.3527,1.8444,-2.3527,1.8444,70.918
1775311666.2339182,1783,772,-2.3527,1.8444,-2.3527,1.8444,70.991
1775311666.306248,1783,772,-2.3527,1.8444,-2.3527,1.8444,71.063
1775311666.3967967,1783,772,-2.3527,1.8444,-2.3527,1.8444,71.154
1775311666.5191305,1783,772,-2.3527,1.8444,-2.3527,1.8444,71.276
1775311666.6137848,1783,772,-2.3527,1.8444,-2.3527,1.8444,71.371
1775311666.6937108,1783,772,-2.3527,1.8444,-2.3527,1.8444,71.451
1775311666.7744124,1783,772,-2.3527,1.8444,-2.3527,1.8444,71.532
1775311666.8518298,1783,772,-2.3527,1.8444,-2.3527,1.8444,71.609
1775311666.9303312,1783,772,-2.3527,1.8444,-2.3527,1.8444,71.687
1775311667.0096056,1783,772,-2.3527,1.8444,-2.3527,1.8444,71.767
1775311667.0994034,1783,772,-2.3527,1.8444,-2.3527,1.8444,71.857
1775311667.172182,1783,772,-2.3527,1.8444,-2.3527,1.8444,71.929
1775311667.2460184,1783,772,-2.3527,1.8444,-2.3527,1.8444,72.003
1775311667.3190165,1783,772,-2.3527,1.8444,-2.3527,1.8444,72.076
1775311667.391027,1783,772,-2.3527,1.8444,-2.3527,1.8444,72.148
1775311667.4658642,1783,772,-2.3527,1.8444,-2.3527,1.8444,72.223
1775311667.535358,1783,772,-2.3527,1.8444,-2.3527,1.8444,72.293
1775311667.6063457,1783,772,-2.3527,1.8444,-2.3527,1.8444,72.363
1775311667.6791432,1783,772,-2.3527,1.8444,-2.3527,1.8444,72.436
1775311667.7502275,1783,772,-2.3527,1.8444,-2.3527,1.8444,72.507
1775311667.8239398,1783,772,-2.3527,1.8444,-2.3527,1.8444,72.581
1775311667.8959851,1783,772,-2.3527,1.8444,-2.3527,1.8444,72.653
1775311667.9679883,1783,772,-2.3527,1.8444,-2.3527,1.8444,72.725
1775311668.0408254,1783,772,-2.3527,1.8444,-2.3527,1.8444,72.798
1775311668.1117532,1783,772,-2.3527,1.8444,-2.3527,1.8444,72.869
1775311668.1828175,1783,772,-2.3527,1.8444,-2.3527,1.8444,72.940
1775311668.2522907,1783,772,-2.3527,1.8444,-2.3527,1.8444,73.009
1775311668.327823,1783,772,-2.3527,1.8444,-2.3527,1.8444,73.085
1775311668.402344,1783,772,-2.3527,1.8444,-2.3527,1.8444,73.159
1775311668.4835365,1783,772,-2.3527,1.8444,-2.3527,1.8444,73.241
1775311668.5562572,1783,772,-2.3527,1.8444,-2.3421,1.8435,73.313
1775311668.6332488,1783,772,-2.3527,1.8444,-2.3843,1.8472,73.390
1775311668.6996253,1779,772,-2.4757,1.8551,-2.4441,1.8523,73.457
1775311668.7667801,1779,772,-2.4757,1.8551,-2.4862,1.8560,73.524
1775311668.835298,1779,772,-2.4757,1.8551,-2.4757,1.8551,73.592
1775311668.9064922,1779,772,-2.4757,1.8551,-2.4757,1.8551,73.664
1775311668.977929,1779,772,-2.4757,1.8551,-2.4757,1.8551,73.735
1775311669.047984,1779,772,-2.4757,1.8551,-2.4757,1.8551,73.805
1775311669.1196673,1779,772,-2.4757,1.8551,-2.4757,1.8551,73.877
1775311669.1871886,1779,772,-2.4757,1.8551,-2.4757,1.8551,73.944
1775311669.2543874,1779,772,-2.4757,1.8551,-2.4757,1.8551,74.012
1775311669.3218932,1779,772,-2.4757,1.8551,-2.4757,1.8551,74.079
1775311669.3893473,1779,772,-2.4757,1.8551,-2.4757,1.8551,74.146
1775311669.4584134,1779,772,-2.4757,1.8551,-2.4757,1.8551,74.216
1775311669.5298715,1779,772,-2.4757,1.8551,-2.4757,1.8551,74.287
1775311669.5974076,1779,772,-2.4757,1.8551,-2.4757,1.8551,74.355
1775311669.6759315,1779,772,-2.4757,1.8551,-2.4757,1.8551,74.433
1775311669.7478576,1779,772,-2.4757,1.8551,-2.4757,1.8551,74.505
1775311669.8198304,1779,772,-2.4757,1.8551,-2.4757,1.8551,74.577
1775311669.8876948,1779,772,-2.4757,1.8551,-2.4757,1.8551,74.645
1775311669.9606948,1779,772,-2.4757,1.8551,-2.4757,1.8551,74.718
1775311670.0351307,1779,772,-2.4757,1.8551,-2.4757,1.8551,74.792
1775311670.1136622,1779,772,-2.4757,1.8551,-2.4757,1.8551,74.871
1775311670.1797192,1779,772,-2.4757,1.8551,-2.4757,1.8551,74.937
1775311670.2475915,1779,772,-2.4757,1.8551,-2.4757,1.8551,75.005
1775311670.3140352,1779,772,-2.4757,1.8551,-2.4757,1.8551,75.071
1775311670.3829103,1779,772,-2.4757,1.8551,-2.4757,1.8551,75.140
1775311670.4499865,1779,772,-2.4757,1.8551,-2.4757,1.8551,75.207
1775311670.5251803,1779,772,-2.4757,1.8551,-2.4757,1.8551,75.282
1775311670.5960858,1779,772,-2.4757,1.8551,-2.4757,1.8551,75.353
1775311670.6688926,1779,772,-2.4757,1.8551,-2.4757,1.8551,75.426
1775311670.7359593,1779,772,-2.4757,1.8551,-2.4757,1.8551,75.493
1775311670.803144,1779,772,-2.4757,1.8551,-2.4757,1.8551,75.560
1775311670.8701918,1779,772,-2.4757,1.8551,-2.4757,1.8551,75.627
1775311670.941005,1779,772,-2.4757,1.8551,-2.4757,1.8551,75.698
1775311671.011785,1779,772,-2.4757,1.8551,-2.4757,1.8551,75.769
1775311671.084999,1779,772,-2.4757,1.8551,-2.4757,1.8551,75.842
1775311671.1559691,1779,772,-2.4757,1.8551,-2.4757,1.8551,75.913
1775311671.2232592,1779,772,-2.4757,1.8551,-2.4757,1.8551,75.980
1775311671.2910266,1779,772,-2.4757,1.8551,-2.4757,1.8551,76.048
1775311671.364556,1779,772,-2.4757,1.8551,-2.4757,1.8551,76.122
1775311671.43243,1779,772,-2.4757,1.8551,-2.4757,1.8551,76.190
1775311671.497153,1779,772,-2.4757,1.8551,-2.4757,1.8551,76.254
1775311671.5644765,1779,772,-2.4757,1.8551,-2.4757,1.8551,76.322
1775311671.632893,1779,772,-2.4757,1.8551,-2.4757,1.8551,76.390
1775311671.7015927,1779,772,-2.4757,1.8551,-2.4757,1.8551,76.459
1775311671.769743,1779,772,-2.4757,1.8551,-2.4757,1.8551,76.527
1775311671.8375766,1779,772,-2.4757,1.8551,-2.4757,1.8551,76.595
1775311671.9032578,1779,772,-2.4757,1.8551,-2.4757,1.8551,76.660
1775311671.9691381,1779,772,-2.4757,1.8551,-2.4757,1.8551,76.726
1775311672.036492,1779,772,-2.4757,1.8551,-2.4757,1.8551,76.794
1775311672.1028962,1779,772,-2.4757,1.8551,-2.4757,1.8551,76.860
1775311672.1711316,1779,772,-2.4757,1.8551,-2.4757,1.8551,76.928
1775311672.238292,1779,772,-2.4757,1.8551,-2.4757,1.8551,76.995
1775311672.3053207,1779,772,-2.4757,1.8551,-2.4757,1.8551,77.062
1775311672.3730829,1779,772,-2.4757,1.8551,-2.4757,1.8551,77.130
1775311672.4397132,1779,772,-2.4757,1.8551,-2.4757,1.8551,77.197
1775311672.5070045,1779,772,-2.4757,1.8551,-2.4757,1.8551,77.264
1775311672.582029,1779,772,-2.4757,1.8551,-2.4757,1.8551,77.339
1775311672.6534753,1779,772,-2.4757,1.8551,-2.4757,1.8551,77.411
1775311672.719418,1779,772,-2.4757,1.8551,-2.4757,1.8551,77.477
1775311672.787444,1779,772,-2.4757,1.8551,-2.4757,1.8551,77.545
1775311672.8544014,1779,772,-2.4757,1.8551,-2.4757,1.8551,77.612
1775311672.920158,1779,772,-2.4757,1.8551,-2.4757,1.8551,77.677
1775311672.987068,1779,772,-2.4757,1.8551,-2.4757,1.8551,77.744
1775311673.0530922,1779,772,-2.4757,1.8551,-2.4753,1.8551,77.810
1775311673.11964,1779,772,-2.4757,1.8551,-2.4770,1.8551,77.877
1775311673.186382,1780,772,-2.4807,1.8553,-2.4794,1.8552,77.944
1775311673.2605016,1780,772,-2.4807,1.8553,-2.4811,1.8553,78.018
1775311673.3280566,1780,772,-2.4807,1.8553,-2.4807,1.8553,78.085
1775311673.4020216,1780,772,-2.4807,1.8553,-2.4807,1.8553,78.159
1775311673.4674356,1780,772,-2.4807,1.8553,-2.4807,1.8553,78.225
1775311673.533884,1780,772,-2.4807,1.8553,-2.4807,1.8553,78.291
1775311673.6101522,1780,772,-2.4807,1.8553,-2.4807,1.8553,78.367
1775311673.6794174,1780,772,-2.4807,1.8553,-2.4807,1.8553,78.437
1775311673.7468002,1780,772,-2.4807,1.8553,-2.4807,1.8553,78.504
1775311673.8141189,1780,772,-2.4807,1.8553,-2.4807,1.8553,78.571
1775311673.880748,1780,772,-2.4807,1.8553,-2.4807,1.8553,78.638
1775311673.952572,1780,772,-2.4807,1.8553,-2.4807,1.8553,78.710
1775311674.0252006,1780,772,-2.4807,1.8553,-2.4807,1.8553,78.782
1775311674.0907161,1780,772,-2.4807,1.8553,-2.4879,1.8570,78.848
1775311674.1610465,1780,772,-2.4807,1.8553,-2.4591,1.8502,78.918
1775311674.229116,1782,772,-2.3968,1.8356,-2.4184,1.8407,78.986
1775311674.2951114,1782,772,-2.3968,1.8356,-2.3896,1.8339,79.052
1775311674.3696392,1782,772,-2.3968,1.8356,-2.3968,1.8356,79.127
1775311674.4451587,1782,772,-2.3968,1.8356,-2.3968,1.8356,79.202
1775311674.5134828,1782,772,-2.3968,1.8356,-2.3968,1.8356,79.271
1775311674.584935,1782,772,-2.3968,1.8356,-2.3968,1.8356,79.342
1775311674.652843,1782,772,-2.3968,1.8356,-2.3968,1.8356,79.410
1775311674.7212443,1782,772,-2.3968,1.8356,-2.3968,1.8356,79.478
1775311674.787123,1782,772,-2.3968,1.8356,-2.3968,1.8356,79.544
1775311674.8536654,1782,772,-2.3968,1.8356,-2.3968,1.8356,79.611
1775311674.9222126,1782,772,-2.3968,1.8356,-2.3968,1.8356,79.679
1775311674.9923928,1782,772,-2.3968,1.8356,-2.3968,1.8356,79.750
1775311675.0653088,1782,772,-2.3968,1.8356,-2.3968,1.8356,79.822
1775311675.1316624,1782,772,-2.3968,1.8356,-2.3968,1.8356,79.889
1775311675.1988125,1782,772,-2.3968,1.8356,-2.3968,1.8356,79.956
1775311675.2649724,1782,772,-2.3968,1.8356,-2.3968,1.8356,80.022
1775311675.3328943,1782,772,-2.3968,1.8356,-2.3968,1.8356,80.090
1775311675.4064767,1782,772,-2.3968,1.8356,-2.3968,1.8356,80.164
1775311675.477457,1782,772,-2.3968,1.8356,-2.3968,1.8356,80.235
1775311675.5467834,1782,772,-2.3968,1.8356,-2.3968,1.8356,80.304
1775311675.6211925,1782,772,-2.3968,1.8356,-2.3968,1.8356,80.378
1775311675.687459,1782,772,-2.3968,1.8356,-2.3968,1.8356,80.445
1775311675.7550387,1782,772,-2.3968,1.8356,-2.3968,1.8356,80.512
1775311675.8242617,1782,772,-2.3968,1.8356,-2.3968,1.8356,80.581
1775311675.8931131,1782,772,-2.3968,1.8356,-2.3968,1.8356,80.650
1775311675.9624114,1782,772,-2.3968,1.8356,-2.3968,1.8356,80.720
1775311676.0370271,1782,772,-2.3968,1.8356,-2.3968,1.8356,80.794
1775311676.1045284,1782,772,-2.3968,1.8356,-2.3968,1.8356,80.862
1775311676.1716802,1782,772,-2.3968,1.8356,-2.4344,1.8472,80.929
1775311676.2380362,1782,772,-2.3968,1.8356,-2.2570,1.7927,80.995
1775311676.3130147,1782,772,-1.9578,1.6997,-2.1513,1.7586,81.070
1775311676.378343,1782,772,-2.2713,1.7929,-2.1531,1.7573,81.135
1775311676.4428108,1782,772,-2.2713,1.7929,-2.2982,1.8009,81.200
1775311676.506867,1782,772,-2.2713,1.7929,-2.2713,1.7929,81.264
1775311676.5746484,1782,772,-2.2713,1.7929,-2.2713,1.7929,81.332
1775311676.6413043,1782,772,-2.2713,1.7929,-2.2713,1.7929,81.398
1775311676.7115324,1782,772,-2.2713,1.7929,-2.2713,1.7929,81.469
1775311676.7762113,1782,772,-2.2713,1.7929,-2.2713,1.7929,81.533
1775311676.8395684,1782,772,-2.2713,1.7929,-2.2713,1.7929,81.597
1775311676.904652,1782,772,-2.2713,1.7929,-2.2713,1.7929,81.662
1775311676.9717562,1782,772,-2.2713,1.7929,-2.2713,1.7929,81.729
1775311677.0371516,1782,772,-2.2713,1.7929,-2.2713,1.7929,81.794
1775311677.1002681,1782,772,-2.2713,1.7929,-2.2713,1.7929,81.857
1775311677.1636312,1782,772,-2.2713,1.7929,-2.2713,1.7929,81.921
1775311677.228875,1782,772,-2.2713,1.7929,-2.2713,1.7929,81.986
1775311677.291978,1782,772,-2.2713,1.7929,-2.2713,1.7929,82.049
1775311677.3544765,1782,772,-2.2713,1.7929,-2.2787,1.7949,82.112
1775311677.4215167,1782,772,-2.2713,1.7929,-2.2494,1.7868,82.179
1775311677.4844742,1782,772,-2.1859,1.7692,-2.2078,1.7753,82.242
1775311677.5479734,1782,772,-2.1859,1.7692,-2.1785,1.7671,82.305
1775311677.6197622,1782,772,-2.1859,1.7692,-2.1859,1.7692,82.377
1775311677.6876562,1782,772,-2.1859,1.7692,-2.1859,1.7692,82.445
1775311677.749267,1782,772,-2.1859,1.7692,-2.1859,1.7692,82.506
1775311677.8130596,1782,772,-2.1859,1.7692,-2.1859,1.7692,82.570
1775311677.8773718,1782,772,-2.1859,1.7692,-2.1859,1.7692,82.635
1775311677.9428105,1782,772,-2.1859,1.7692,-2.1859,1.7692,82.700
1775311678.0047646,1782,772,-2.1859,1.7692,-2.1859,1.7692,82.762
1775311678.070024,1782,772,-2.1859,1.7692,-2.1859,1.7692,82.827
1775311678.1401112,1782,772,-2.1859,1.7692,-2.1859,1.7692,82.897
1775311678.2081866,1782,772,-2.1859,1.7692,-2.1859,1.7692,82.965
1775311678.2716255,1782,772,-2.1859,1.7692,-2.1859,1.7692,83.029
1775311678.342909,1782,772,-2.1859,1.7692,-2.1859,1.7692,83.100
1775311678.4100525,1782,772,-2.1859,1.7692,-2.1859,1.7692,83.167
1775311678.4750016,1782,772,-2.1859,1.7692,-2.1859,1.7692,83.232
1775311678.5375996,1782,772,-2.1859,1.7692,-2.1859,1.7692,83.295
1775311678.6072433,1782,772,-2.1859,1.7692,-2.1859,1.7692,83.364
1775311678.6742613,1782,772,-2.1859,1.7692,-2.1859,1.7692,83.431
1775311678.7435815,1782,772,-2.1859,1.7692,-2.1859,1.7692,83.501
1775311678.8073254,1782,772,-2.1859,1.7692,-2.1859,1.7692,83.564
1775311678.8712137,1782,772,-2.1859,1.7692,-2.1859,1.7692,83.628
1775311678.9393826,1782,772,-2.1859,1.7692,-2.1859,1.7692,83.697
1775311679.006038,1782,772,-2.1859,1.7692,-2.1859,1.7692,83.763
1775311679.06959,1782,772,-2.1859,1.7692,-2.1591,1.7582,83.827
1775311679.145262,1782,772,-2.1859,1.7692,-2.2661,1.8020,83.902
1775311679.2175226,1782,772,-2.4980,1.8968,-2.4178,1.8640,83.975
1775311679.291413,1782,772,-2.4980,1.8968,-2.5248,1.9078,84.049
1775311679.362936,1782,772,-2.4980,1.8968,-2.4980,1.8968,84.120
1775311679.434226,1782,772,-2.4980,1.8968,-2.4980,1.8968,84.191
1775311679.5129075,1782,772,-2.4980,1.8968,-2.4995,1.9004,84.270
1775311679.5838637,1782,772,-2.4980,1.8968,-2.4936,1.8862,84.341
1775311679.657579,1780,772,-2.4807,1.8553,-2.4851,1.8660,84.415
1775311679.729725,1780,772,-2.4807,1.8553,-2.4792,1.8517,84.487
1775311679.801981,1780,772,-2.4807,1.8553,-2.4807,1.8553,84.559
1775311679.8685076,1780,772,-2.4807,1.8553,-2.4807,1.8553,84.626
1775311679.9419417,1780,772,-2.4807,1.8553,-2.4807,1.8553,84.699
1775311680.0199778,1780,772,-2.4807,1.8553,-2.4807,1.8553,84.777
1775311680.0898888,1780,772,-2.4807,1.8553,-2.4807,1.8553,84.847
1775311680.164975,1780,772,-2.4807,1.8553,-2.4807,1.8553,84.922
1775311680.236687,1780,772,-2.4807,1.8553,-2.4807,1.8553,84.994
1775311680.3060455,1780,772,-2.4807,1.8553,-2.4807,1.8553,85.063
1775311680.3732104,1780,772,-2.4807,1.8553,-2.4807,1.8553,85.130
1775311680.4419866,1780,772,-2.4807,1.8553,-2.4807,1.8553,85.199
1775311680.5097399,1780,772,-2.4807,1.8553,-2.4807,1.8553,85.267
1775311680.5778704,1780,772,-2.4807,1.8553,-2.4807,1.8553,85.335
1775311680.6526048,1780,772,-2.4807,1.8553,-2.4807,1.8553,85.410
1775311680.7234154,1780,772,-2.4807,1.8553,-2.4807,1.8553,85.481
1775311680.7970889,1780,772,-2.4807,1.8553,-2.4807,1.8553,85.554
1775311680.869765,1780,772,-2.4807,1.8553,-2.4807,1.8553,85.627
1775311680.9381258,1780,772,-2.4807,1.8553,-2.4807,1.8553,85.695
1775311681.0074694,1780,772,-2.4807,1.8553,-2.4807,1.8553,85.765
1775311681.0760722,1780,772,-2.4807,1.8553,-2.4807,1.8553,85.833
1775311681.1443481,1780,772,-2.4807,1.8553,-2.4807,1.8553,85.901
1775311681.211375,1780,772,-2.4807,1.8553,-2.4807,1.8553,85.969
1775311681.2838664,1780,772,-2.4807,1.8553,-2.4807,1.8553,86.041
1775311681.3526933,1780,772,-2.4807,1.8553,-2.4807,1.8553,86.110
1775311681.4247608,1780,772,-2.4807,1.8553,-2.4807,1.8553,86.182
1775311681.4960124,1780,772,-2.4807,1.8553,-2.4807,1.8553,86.253
1775311681.5662432,1780,772,-2.4807,1.8553,-2.4807,1.8553,86.323
1775311681.637577,1780,772,-2.4807,1.8553,-2.4807,1.8553,86.395
1775311681.7160716,1780,772,-2.4807,1.8553,-2.4807,1.8553,86.473
1775311681.785172,1780,772,-2.4807,1.8553,-2.4807,1.8553,86.542
1775311681.858451,1780,772,-2.4807,1.8553,-2.4807,1.8553,86.616
1775311681.9346476,1780,772,-2.4807,1.8553,-2.4807,1.8553,86.692
1775311682.0217245,1780,772,-2.4807,1.8553,-2.4807,1.8553,86.779
1775311682.108032,1780,772,-2.4807,1.8553,-2.4807,1.8553,86.865
1775311682.203794,1780,772,-2.4807,1.8553,-2.4807,1.8553,86.961
1775311682.2847044,1780,772,-2.4807,1.8553,-2.4807,1.8553,87.042
1775311682.3595858,1780,772,-2.4807,1.8553,-2.4807,1.8553,87.117
1775311682.430786,1780,772,-2.4807,1.8553,-2.4807,1.8553,87.188
1775311682.5036016,1780,772,-2.4807,1.8553,-2.4807,1.8553,87.261
1775311682.5721767,1780,772,-2.4807,1.8553,-2.4807,1.8553,87.329
1775311682.6380823,1780,772,-2.4807,1.8553,-2.4807,1.8553,87.395
1775311682.711499,1780,772,-2.4807,1.8553,-2.4807,1.8553,87.469
1775311682.7871275,1780,772,-2.4807,1.8553,-2.4807,1.8553,87.544
1775311682.856772,1780,772,-2.4807,1.8553,-2.4807,1.8553,87.614
1775311682.927837,1780,772,-2.4807,1.8553,-2.4807,1.8553,87.685
1775311683.003714,1780,772,-2.4807,1.8553,-2.4807,1.8553,87.761
1775311683.0749369,1780,772,-2.4807,1.8553,-2.4807,1.8553,87.832
1775311683.1413157,1780,772,-2.4807,1.8553,-2.4807,1.8553,87.898
1775311683.2101247,1780,772,-2.4807,1.8553,-2.4807,1.8553,87.967
1775311683.2769947,1780,772,-2.4807,1.8553,-2.4807,1.8553,88.034
1775311683.3447351,1780,772,-2.4807,1.8553,-2.4807,1.8553,88.102
1775311683.413252,1780,772,-2.4807,1.8553,-2.4807,1.8553,88.170
1775311683.4817638,1780,772,-2.4807,1.8553,-2.4807,1.8553,88.239
1775311683.551248,1780,772,-2.4807,1.8553,-2.4807,1.8553,88.308
1775311683.6183574,1780,772,-2.4807,1.8553,-2.4807,1.8553,88.375
1775311683.6861842,1780,772,-2.4807,1.8553,-2.4807,1.8553,88.443
1775311683.756126,1780,772,-2.4807,1.8553,-2.4807,1.8553,88.513
1775311683.8319829,1780,772,-2.4807,1.8553,-2.4807,1.8553,88.589
1775311683.899855,1780,772,-2.4807,1.8553,-2.4807,1.8553,88.657
1775311683.9681852,1780,772,-2.4807,1.8553,-2.4807,1.8553,88.725
1775311684.038556,1780,772,-2.4807,1.8553,-2.4807,1.8553,88.796
1775311684.1085286,1780,772,-2.4807,1.8553,-2.4807,1.8553,88.866
1775311684.175253,1780,772,-2.4807,1.8553,-2.4807,1.8553,88.932
1775311684.2422056,1780,772,-2.4807,1.8553,-2.4807,1.8553,88.999
1775311684.31302,1780,772,-2.4807,1.8553,-2.4807,1.8553,89.070
1775311684.3799906,1780,772,-2.4807,1.8553,-2.4807,1.8553,89.137
1775311684.4459229,1780,772,-2.4807,1.8553,-2.4807,1.8553,89.203
