timestamp,x,y,z
1.783178840338959455e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783178840438962221e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783178840538901806e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783178840639024734e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783178840739162207e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783178840839077950e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783178840939042807e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783178841038874388e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783178841138916254e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783178841239068508e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783178841339187384e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783178841438932896e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783178841539037704e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783178841638947725e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783178841738887310e+09,5.385587406153930640e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.783178841838923454e+09,1.461800299991800403e-02,-1.919770378883523017e-05,0.000000000000000000e+00
1.783178841938935757e+09,2.173467207233569648e-02,-1.919770378883523017e-05,0.000000000000000000e+00
1.783178842038967371e+09,2.981304881539358076e-02,-1.079870384175994219e-05,0.000000000000000000e+00
1.783178842139058352e+09,3.712205634482690364e-02,-3.199608651548966261e-06,0.000000000000000000e+00
1.783178842239019871e+09,4.558511769469706515e-02,5.599343673958480712e-06,0.000000000000000000e+00
1.783178842338848114e+09,5.385580098015397416e-02,-2.019754755458760505e-05,0.000000000000000000e+00
1.783178842438920736e+09,6.135713865008728118e-02,-4.599413226158973551e-06,0.000000000000000000e+00
1.783178842538996458e+09,6.905083078633288129e-02,3.399634342484162216e-06,0.000000000000000000e+00
1.783178842639055014e+09,7.770623443960918142e-02,1.239856285720768784e-05,0.000000000000000000e+00
1.783178842739060402e+09,8.559225609261598977e-02,-3.999475795755721912e-06,0.000000000000000000e+00
1.783178842838939428e+09,9.328594822886158988e-02,3.999571772887434184e-06,0.000000000000000000e+00
1.783178842938965797e+09,1.011719826685133355e-01,1.219859553074666893e-05,0.000000000000000000e+00
1.783178843038936138e+09,1.088656789630189498e-01,1.219859553074670959e-05,0.000000000000000000e+00
1.783178843138924360e+09,1.179057721090630423e-01,1.219859553074675702e-05,0.000000000000000000e+00
1.783178843239060402e+09,1.255994642453086563e-01,2.019764309938991312e-05,0.000000000000000000e+00
1.783178843338881016e+09,1.334854986849604019e-01,2.839666685724914617e-05,0.000000000000000000e+00
1.783178843438978672e+09,1.409868363548937020e-01,4.399480118567777767e-05,0.000000000000000000e+00
1.783178843538897753e+09,1.494498977047638566e-01,5.279375351118523142e-05,0.000000000000000000e+00
1.783178843639098883e+09,1.577205809902207656e-01,2.699686228263915158e-05,0.000000000000000000e+00
1.783178843739003658e+09,1.654142606516908198e-01,4.299494877333519423e-05,0.000000000000000000e+00
1.783178843839041710e+09,1.736849662877711364e-01,6.019289175083343644e-05,0.000000000000000000e+00
1.783178843938943148e+09,1.813785586260011906e-01,1.001879566624405986e-04,0.000000000000000000e+00
1.783178844038903713e+09,1.892627177648855130e-01,2.723538072571527521e-04,0.000000000000000000e+00
1.783178844138833761e+09,1.975282743493716464e-01,5.646581633506929983e-04,0.000000000000000000e+00
1.783178844238922596e+09,2.061750344198735874e-01,9.514832724585688736e-04,0.000000000000000000e+00
1.783178844338922024e+09,2.138527518955096740e-01,1.447080928225331995e-03,0.000000000000000000e+00
1.783178844438906908e+09,2.220990090528922323e-01,2.082777697330219675e-03,0.000000000000000000e+00
1.783178844538871050e+09,2.303359212185314142e-01,2.829869032762854543e-03,0.000000000000000000e+00
1.783178844639182568e+09,2.391358950232005953e-01,3.748103300787318688e-03,0.000000000000000000e+00
1.783178844739114761e+09,2.465827602915313943e-01,4.650604168090680286e-03,0.000000000000000000e+00
1.783178844839102268e+09,2.545885927582021702e-01,5.730830006320353220e-03,0.000000000000000000e+00
1.783178844939082146e+09,2.629608840102311551e-01,6.967043589980914838e-03,0.000000000000000000e+00
1.783178845039060831e+09,2.703650438632964059e-01,8.170674351639761746e-03,0.000000000000000000e+00
1.783178845139137983e+09,2.781449196380108013e-01,9.460301948031737268e-03,0.000000000000000000e+00
1.783178845239039660e+09,2.863112223510964616e-01,1.077040403801661148e-02,0.000000000000000000e+00
1.783178845339079142e+09,2.950428532411116800e-01,1.219915003866539789e-02,0.000000000000000000e+00
1.783178845439107180e+09,3.024300690834357264e-01,1.350274209106202758e-02,0.000000000000000000e+00
1.783178845538991928e+09,3.103658316123382166e-01,1.501400461982582007e-02,0.000000000000000000e+00
1.783178845638902187e+09,3.184671598575610219e-01,1.667934186827990661e-02,0.000000000000000000e+00
1.783178845738862276e+09,3.259884537365123069e-01,1.829894091080237067e-02,0.000000000000000000e+00
1.783178845838963509e+09,3.340774475133634347e-01,2.002319355064303280e-02,0.000000000000000000e+00
1.783178845938920975e+09,3.421717799922395775e-01,2.172220773814823036e-02,0.000000000000000000e+00
1.783178846038920403e+09,3.498845415003999371e-01,2.336626258078700058e-02,0.000000000000000000e+00
1.783178846138934612e+09,3.575990081449111346e-01,2.500229766540114709e-02,0.000000000000000000e+00
1.783178846238968611e+09,3.656951026945069461e-01,2.669289535022687995e-02,0.000000000000000000e+00
1.783178846339202642e+09,3.732559482710699483e-01,2.811647423439760790e-02,0.000000000000000000e+00
1.783178846438977003e+09,3.819674713459917381e-01,2.966310245376500149e-02,0.000000000000000000e+00
1.783178846539132357e+09,3.897590736562075442e-01,3.087987681526484576e-02,0.000000000000000000e+00
1.783178846639071226e+09,3.979448139551678976e-01,3.206246856473279200e-02,0.000000000000000000e+00
1.783178846739030361e+09,4.057643492000998497e-01,3.308446414233119637e-02,0.000000000000000000e+00
1.783178846838838577e+09,4.145500257935071931e-01,3.413068588263896974e-02,0.000000000000000000e+00
1.783178846938904285e+09,4.227795867817846220e-01,3.495481780663899779e-02,0.000000000000000000e+00
1.783178847038912773e+09,4.308264428134320756e-01,3.566780402804722860e-02,0.000000000000000000e+00
1.783178847138811827e+09,4.384942019912517197e-01,3.629901862155119480e-02,0.000000000000000000e+00
1.783178847238925219e+09,4.463522928114209698e-01,3.696235493846434378e-02,0.000000000000000000e+00
1.783178847339052916e+09,4.547861014551466963e-01,3.766545990519790804e-02,0.000000000000000000e+00
1.783178847439113617e+09,4.626500551405868800e-01,3.825523854215900216e-02,0.000000000000000000e+00
1.783178847539066553e+09,4.703302452006311030e-01,3.871091750117179597e-02,0.000000000000000000e+00
1.783178847639158010e+09,4.787840502890363115e-01,3.910672599082574974e-02,0.000000000000000000e+00
1.783178847738992691e+09,4.870504783826388184e-01,3.937324814981621457e-02,0.000000000000000000e+00
1.783178847839026928e+09,4.955104524124549492e-01,3.960199309088573150e-02,0.000000000000000000e+00
1.783178847938844204e+09,5.028159088678294530e-01,3.982992902527811296e-02,0.000000000000000000e+00
1.783178848038950443e+09,5.110826095936480407e-01,4.008785652998528293e-02,0.000000000000000000e+00
1.783178848139057398e+09,5.191590652968953723e-01,4.026422154766767098e-02,0.000000000000000000e+00
1.783178848238968611e+09,5.266602205240252799e-01,4.031881457522098339e-02,0.000000000000000000e+00
1.783178848338980198e+09,5.347384444515232982e-01,4.026842089330017610e-02,0.000000000000000000e+00
1.783178848438969851e+09,5.422390037091361359e-01,4.015923772979198419e-02,0.000000000000000000e+00
1.783178848539156675e+09,5.514708354897156495e-01,4.005365258457128236e-02,0.000000000000000000e+00
1.783178848638998508e+09,5.585868545319740974e-01,3.995746694883931666e-02,0.000000000000000000e+00
1.783178848739113569e+09,5.666641179265882178e-01,3.982308912326745776e-02,0.000000000000000000e+00
1.783178848839056730e+09,5.747399842504226086e-01,3.962153400540752851e-02,0.000000000000000000e+00
1.783178848939150095e+09,5.826198691116132311e-01,3.931005209302314979e-02,0.000000000000000000e+00
1.783178849039121389e+09,5.908789685441602213e-01,3.887170970260853120e-02,0.000000000000000000e+00
1.783178849139144182e+09,5.989405718935780776e-01,3.835133216405343243e-02,0.000000000000000000e+00
1.783178849239006996e+09,6.075791447309035753e-01,3.781174647476509554e-02,0.000000000000000000e+00
1.783178849338941813e+09,6.154493290389295712e-01,3.731194114759815023e-02,0.000000000000000000e+00
1.783178849438912868e+09,6.229360921646116545e-01,3.684430021688159251e-02,0.000000000000000000e+00
1.783178849538947582e+09,6.309982321874676447e-01,3.633230451588130572e-02,0.000000000000000000e+00
1.783178849638857365e+09,6.390603722103236350e-01,3.582030881488101892e-02,0.000000000000000000e+00
1.783178849739056110e+09,6.473122166147776690e-01,3.526180061206399957e-02,0.000000000000000000e+00
1.783178849838922739e+09,6.549899340904137279e-01,3.476620295629723884e-02,0.000000000000000000e+00
1.783178849938931942e+09,6.626686655013697136e-01,3.428657123248537997e-02,0.000000000000000000e+00
1.783178850038906813e+09,6.711141547245693673e-01,3.374141381114194316e-02,0.000000000000000000e+00
1.783178850139009476e+09,6.785989083093204588e-01,3.324264140241104531e-02,0.000000000000000000e+00
1.783178850238988400e+09,6.874264627885038337e-01,3.264516751102539832e-02,0.000000000000000000e+00
1.783178850338951111e+09,6.958565024407058486e-01,3.189822956478820248e-02,0.000000000000000000e+00
1.783178850438930035e+09,7.037041058968938056e-01,3.112058800096162772e-02,0.000000000000000000e+00
1.783178850538913965e+09,7.115404823132547296e-01,3.023695285653429238e-02,0.000000000000000000e+00
1.783178850638852358e+09,7.201274897001253006e-01,2.915095215685999802e-02,0.000000000000000000e+00
1.783178850739076376e+09,7.285035960525498844e-01,2.794085827368349498e-02,0.000000000000000000e+00
1.783178850839107513e+09,7.361063893846007122e-01,2.676166523511291223e-02,0.000000000000000000e+00
1.783178850939091682e+09,7.438808346525610515e-01,2.543969428881634465e-02,0.000000000000000000e+00
1.783178851039107084e+09,7.518258701688671497e-01,2.397796517895581583e-02,0.000000000000000000e+00
1.783178851139111757e+09,7.608843624293428753e-01,2.219426559250357867e-02,0.000000000000000000e+00
1.783178851239109516e+09,7.684073361217145237e-01,2.058248722809553205e-02,0.000000000000000000e+00
1.783178851339048147e+09,7.759060532544719280e-01,1.886138175922395452e-02,0.000000000000000000e+00
1.783178851438918352e+09,7.839434639543856331e-01,1.691076731017311305e-02,0.000000000000000000e+00
1.783178851538926840e+09,7.921400632619144400e-01,1.480381580977086810e-02,0.000000000000000000e+00
1.783178851638936996e+09,8.004811568814484968e-01,1.249248489187271445e-02,0.000000000000000000e+00
1.783178851738963127e+09,8.078759134993005464e-01,1.036868235048096776e-02,0.000000000000000000e+00
1.783178851838920355e+09,8.154182792622537423e-01,8.066004538629024945e-03,0.000000000000000000e+00
1.783178851938906670e+09,8.236670408557471568e-01,5.444168244050181203e-03,0.000000000000000000e+00
1.783178852038922071e+09,8.316802852696013604e-01,2.721779807940674124e-03,0.000000000000000000e+00
1.783178852139029026e+09,8.393018605782450736e-01,4.375233223179869624e-05,0.000000000000000000e+00
1.783178852238926172e+09,8.465226119230770951e-01,-2.612130324851566921e-03,0.000000000000000000e+00
1.783178852338837385e+09,8.538834748950976383e-01,-5.441848104860967129e-03,0.000000000000000000e+00
1.783178852438885689e+09,8.615689593047415329e-01,-8.497694448683656282e-03,0.000000000000000000e+00
1.783178852538972616e+09,8.686852701390166409e-01,-1.142191789809185801e-02,0.000000000000000000e+00
1.783178852638914824e+09,8.768829420855897006e-01,-1.475071164210898199e-02,0.000000000000000000e+00
1.783178852738957405e+09,8.838331422142059468e-01,-1.757294981638437073e-02,0.000000000000000000e+00
1.783178852838978052e+09,8.911366741903203881e-01,-2.054751315933716835e-02,0.000000000000000000e+00
1.783178852938815117e+09,8.987997153577691467e-01,-2.365921165917926269e-02,0.000000000000000000e+00
1.783178853038846970e+09,9.064464770673459348e-01,-2.681070382082008721e-02,0.000000000000000000e+00
1.783178853139050007e+09,9.141095182347946935e-01,-2.992240232066218156e-02,0.000000000000000000e+00
1.783178853238927841e+09,9.214130502109091347e-01,-3.289696566361498264e-02,0.000000000000000000e+00
1.783178853338936090e+09,9.285047929140758383e-01,-3.588027726386241317e-02,0.000000000000000000e+00
1.783178853438946009e+09,9.357285511217963148e-01,-3.904364947777521494e-02,0.000000000000000000e+00
1.783178853538854361e+09,9.429088948296986405e-01,-4.230436575548953554e-02,0.000000000000000000e+00
1.783178853639089823e+09,9.505666307003109994e-01,-4.590749858251181453e-02,0.000000000000000000e+00
1.783178853738988876e+09,9.578546904371780801e-01,-4.939238403512510173e-02,0.000000000000000000e+00
1.783178853839015245e+09,9.654821926785425168e-01,-5.305908478528294225e-02,0.000000000000000000e+00
1.783178853938961983e+09,9.722563908769615848e-01,-5.628097070950363601e-02,0.000000000000000000e+00
1.783178854039321899e+09,9.793744584655389440e-01,-5.967548396059103866e-02,0.000000000000000000e+00
1.783178854138956308e+09,9.866697488330671284e-01,-6.314520726359793001e-02,0.000000000000000000e+00
1.783178854239007711e+09,9.942972510744315651e-01,-6.681190801375576360e-02,0.000000000000000000e+00
1.783178854339369535e+09,1.001238260347638409e+00,-7.013084654005413698e-02,0.000000000000000000e+00
1.783178854439138889e+09,1.008359853325463629e+00,-7.351795738346562914e-02,0.000000000000000000e+00
1.783178854539209843e+09,1.015651532318640360e+00,-7.699526364067711681e-02,0.000000000000000000e+00
1.783178854639209270e+09,1.022408890268610149e+00,-8.025232115876512751e-02,0.000000000000000000e+00
1.783178854739285707e+09,1.030894644900762547e+00,-8.435334638823024922e-02,0.000000000000000000e+00
1.783178854839066982e+09,1.037754312069215201e+00,-8.783729946055247872e-02,0.000000000000000000e+00
1.783178854939015865e+09,1.044740371467482332e+00,-9.149579375346136856e-02,0.000000000000000000e+00
1.783178855039781094e+09,1.051845516350413012e+00,-9.533990061182817666e-02,0.000000000000000000e+00
1.783178855138968229e+09,1.059229597144838664e+00,-9.947497445090565382e-02,0.000000000000000000e+00
1.783178855238946915e+09,1.066710105956834687e+00,-1.038290623342073282e-01,0.000000000000000000e+00
1.783178855340682983e+09,1.073306530573581830e+00,-1.077888786112157216e-01,0.000000000000000000e+00
1.783178855440334082e+09,1.080016702093969494e+00,-1.119317284243687149e-01,0.000000000000000000e+00
1.783178855538979053e+09,1.087319396221938517e+00,-1.165778829477558259e-01,0.000000000000000000e+00
1.783178855639270544e+09,1.093897106715358447e+00,-1.209279784722376017e-01,0.000000000000000000e+00
1.783178855739006281e+09,1.100892372446516942e+00,-1.256913535554857186e-01,0.000000000000000000e+00
1.783178855839004993e+09,1.107512425544810775e+00,-1.303211633055454122e-01,0.000000000000000000e+00
1.783178855939008474e+09,1.113761736634534039e+00,-1.348088212220929227e-01,0.000000000000000000e+00
1.783178856038958549e+09,1.120872566890126709e+00,-1.400736845830917177e-01,0.000000000000000000e+00
1.783178856138992548e+09,1.127578800198419051e+00,-1.452360406002586313e-01,0.000000000000000000e+00
1.783178856239080906e+09,1.133777440539971204e+00,-1.501111266839546821e-01,0.000000000000000000e+00
1.783178856338944435e+09,1.139760059793967217e+00,-1.549486084186804946e-01,0.000000000000000000e+00
1.783178856438922644e+09,1.146570131526440273e+00,-1.605971140734894220e-01,0.000000000000000000e+00
1.783178856538816929e+09,1.153127587309436652e+00,-1.662465270550221585e-01,0.000000000000000000e+00
1.783178856638833523e+09,1.158610073971440890e+00,-1.710801580724361504e-01,0.000000000000000000e+00
1.783178856738924026e+09,1.164591262778165603e+00,-1.765102245365126610e-01,0.000000000000000000e+00
1.783178856838932753e+09,1.170363455703538946e+00,-1.818834354238343942e-01,0.000000000000000000e+00
1.783178856938851357e+09,1.177035507033179051e+00,-1.882647830324870319e-01,0.000000000000000000e+00
1.783178857038814545e+09,1.182506323074879351e+00,-1.936743240952726319e-01,0.000000000000000000e+00
1.783178857138943434e+09,1.188179369280712772e+00,-1.994255664038923626e-01,0.000000000000000000e+00
1.783178857238947153e+09,1.193635039342840765e+00,-2.051198855537613441e-01,0.000000000000000000e+00
1.783178857338919163e+09,1.199537952691301035e+00,-2.114501073020441380e-01,0.000000000000000000e+00
1.783178857438928127e+09,1.205199395885284464e+00,-2.177406991497581323e-01,0.000000000000000000e+00
1.783178857538972139e+09,1.210540780072867140e+00,-2.238012153246907443e-01,0.000000000000000000e+00
1.783178857638926268e+09,1.215668324786856491e+00,-2.297927002502666571e-01,0.000000000000000000e+00
1.783178857738965273e+09,1.221083649690737793e+00,-2.362963715994840508e-01,0.000000000000000000e+00
1.783178857838952541e+09,1.226390041630199379e+00,-2.428892229870132924e-01,0.000000000000000000e+00
1.783178857938988209e+09,1.231257605363769603e+00,-2.490937721009293115e-01,0.000000000000000000e+00
1.783178858039017916e+09,1.236040866657802884e+00,-2.553635422562353097e-01,0.000000000000000000e+00
1.783178858139070749e+09,1.240738951714721150e+00,-2.616973881025853044e-01,0.000000000000000000e+00
1.783178858238839388e+09,1.246025936528309952e+00,-2.690302644597888371e-01,0.000000000000000000e+00
1.783178858339123249e+09,1.250537670652017042e+00,-2.754981746017389765e-01,0.000000000000000000e+00
1.783178858438989401e+09,1.254961575370457272e+00,-2.820264725000832806e-01,0.000000000000000000e+00
1.783178858538967848e+09,1.259296842532665828e+00,-2.886139655770921797e-01,0.000000000000000000e+00
1.783178858638941288e+09,1.264267579290318411e+00,-2.963940454181946960e-01,0.000000000000000000e+00
1.783178858738919258e+09,1.268503133345239231e+00,-3.032730223184191276e-01,0.000000000000000000e+00
1.783178858838959694e+09,1.272454945445110175e+00,-3.098742452202308817e-01,0.000000000000000000e+00
1.783178858938937426e+09,1.276503022873394899e+00,-3.168651901120598802e-01,0.000000000000000000e+00
1.783178859038922071e+09,1.280746462619539061e+00,-3.244090162303308600e-01,0.000000000000000000e+00
1.783178859138909101e+09,1.284581948323550327e+00,-3.315188186720519625e-01,0.000000000000000000e+00
1.783178859238900900e+09,1.288328434048111593e+00,-3.386759190668792718e-01,0.000000000000000000e+00
1.783178859339094639e+09,1.291898267524248078e+00,-3.457076966060238510e-01,0.000000000000000000e+00
1.783178859439063072e+09,1.295796452401873688e+00,-3.536504195518207494e-01,0.000000000000000000e+00
1.783178859539127111e+09,1.299382325835203078e+00,-3.613162526150547338e-01,0.000000000000000000e+00
1.783178859638965607e+09,1.302489899250807159e+00,-3.681436457930389872e-01,0.000000000000000000e+00
1.783178859738956690e+09,1.305968761163013969e+00,-3.760691497629868874e-01,0.000000000000000000e+00
1.783178859838902950e+09,1.308950843851033330e+00,-3.831614093122351905e-01,0.000000000000000000e+00
1.783178859938910961e+09,1.311988880241521827e+00,-3.906467667676976063e-01,0.000000000000000000e+00
1.783178860038837910e+09,1.314778179511417067e+00,-3.978170367943459351e-01,0.000000000000000000e+00
1.783178860138940573e+09,1.318017731098538814e+00,-4.064624501310341032e-01,0.000000000000000000e+00
1.783178860239017010e+09,1.320661627531068749e+00,-4.138920812161835938e-01,0.000000000000000000e+00
1.783178860338935614e+09,1.321948350672393913e+00,-4.177208413149718358e-01,0.000000000000000000e+00
1.783178860439278126e+09,1.321707055005327591e+00,-4.169902894497521939e-01,0.000000000000000000e+00
1.783178860539090395e+09,1.321474892439389093e+00,-4.162567840512050865e-01,0.000000000000000000e+00
1.783178860638963223e+09,1.321306499452177485e+00,-4.157048744418591069e-01,0.000000000000000000e+00
1.783178860738974810e+09,1.321093478590763759e+00,-4.149655830653887212e-01,0.000000000000000000e+00
1.783178860838954926e+09,1.321144423822569358e+00,-4.151510559340955697e-01,0.000000000000000000e+00
1.783178860938945532e+09,1.321144423822569358e+00,-4.151510559340955697e-01,0.000000000000000000e+00
1.783178861038889885e+09,1.321144423822569358e+00,-4.151510559340955697e-01,0.000000000000000000e+00
1.783178861138864279e+09,1.321144423822569358e+00,-4.151510559340955697e-01,0.000000000000000000e+00
1.783178861238913774e+09,1.321194017878791760e+00,-4.153368946578789855e-01,0.000000000000000000e+00
1.783178861338904858e+09,1.323036145899474603e+00,-4.222110159138448005e-01,0.000000000000000000e+00
1.783178861439038515e+09,1.325201276799069960e+00,-4.303924395687380167e-01,0.000000000000000000e+00
1.783178861539014101e+09,1.327135444991746072e+00,-4.376401497962922882e-01,0.000000000000000000e+00
1.783178861638960123e+09,1.329276296475242480e+00,-4.456289934180904244e-01,0.000000000000000000e+00
1.783178861738902330e+09,1.331125570445124140e+00,-4.525011957194363665e-01,0.000000000000000000e+00
1.783178861838869333e+09,1.333365996416224997e+00,-4.608616134631786099e-01,0.000000000000000000e+00
1.783178861938920021e+09,1.335531127315820354e+00,-4.690430371180718261e-01,0.000000000000000000e+00
1.783178862038930416e+09,1.337430381663266443e+00,-4.761009746167514378e-01,0.000000000000000000e+00
1.783178862138920307e+09,1.339414143912165178e+00,-4.835345235680891807e-01,0.000000000000000000e+00
1.783178862239186764e+09,1.341663260902561827e+00,-4.918926074481044797e-01,0.000000000000000000e+00
1.783178862339537144e+09,1.343577380129998167e+00,-4.993443931572649208e-01,0.000000000000000000e+00
1.783178862438973904e+09,1.345563380376559870e+00,-5.075711353954710514e-01,0.000000000000000000e+00
1.783178862538960457e+09,1.347412260140683493e+00,-5.158297750201938925e-01,0.000000000000000000e+00
1.783178862638926744e+09,1.349078611642135828e+00,-5.237344264368969382e-01,0.000000000000000000e+00
1.783178862738954544e+09,1.350608891592766092e+00,-5.314705656342009199e-01,0.000000000000000000e+00
1.783178862838974714e+09,1.352173554836333391e+00,-5.399833749423019746e-01,0.000000000000000000e+00
1.783178862939306974e+09,1.353556098656613305e+00,-5.483327496145893321e-01,0.000000000000000000e+00
1.783178863038949728e+09,1.354763421144394853e+00,-5.561258221035285665e-01,0.000000000000000000e+00
1.783178863138972521e+09,1.355838430527707139e+00,-5.637440448291962669e-01,0.000000000000000000e+00
1.783178863238944292e+09,1.356826542111849720e+00,-5.715679340094343974e-01,0.000000000000000000e+00
1.783178863338921785e+09,1.357880970999489456e+00,-5.809335423362178563e-01,0.000000000000000000e+00
1.783178863438979149e+09,1.358640932632027454e+00,-5.887828776408429166e-01,0.000000000000000000e+00
1.783178863539126873e+09,1.359278790389855107e+00,-5.964500870518912867e-01,0.000000000000000000e+00
1.783178863639013529e+09,1.359834496667271297e+00,-6.043165218822705853e-01,0.000000000000000000e+00
