timestamp,x,y,z
1.783178842519998074e+09,3.109582477476133602e-02,1.123357661429732479e-01,5.186918080760445637e-02
1.783178842656426668e+09,3.395632296450980941e-02,1.244906192076214446e-01,5.129725678882387369e-02
1.783178842888321161e+09,3.713859069705525290e-02,1.364103375912512905e-01,4.928641474297418279e-02
1.783178842919839144e+09,3.587983270076922082e-02,1.290994971460437124e-01,5.934708769718069488e-02
1.783178842987838745e+09,4.024469635723817995e-02,1.405209493329165338e-01,5.674932034743314369e-02
1.783178843087986946e+09,4.128652289062410136e-02,1.526635386532443350e-01,5.397044970053464785e-02
1.783178843287810564e+09,4.297684516455752002e-02,1.426803891519447531e-01,4.664040627331359629e-02
1.783178843320722342e+09,4.329993469173535475e-02,1.551707648530554207e-01,4.700936155858861237e-02
1.783178843420416355e+09,4.560233775719223226e-02,1.625131152490046083e-01,3.715853261949523395e-02
1.783178843619929790e+09,4.852445203025440579e-02,1.515797906494111003e-01,4.246641933410107844e-02
1.783178843657366514e+09,4.900628908447727389e-02,1.632340467481508683e-01,4.696043177713733752e-02
1.783178843720000029e+09,5.056967443207305984e-02,1.756358939381739981e-01,4.696397158479083400e-02
1.783178843887890100e+09,4.999901059062329678e-02,1.756837665180963348e-01,5.945084673416881765e-02
1.783178844052165270e+09,5.291464710959050549e-02,1.877588278200348348e-01,5.805730511523821136e-02
1.783178844087920666e+09,5.377831440638289329e-02,2.002185647865280804e-01,5.754835175170411321e-02
1.783178844188850880e+09,5.592122480032188370e-02,2.124831552476494356e-01,5.643580698203459062e-02
1.783178844387981176e+09,6.103380456359810968e-02,2.165389176208723787e-01,6.709706017929464861e-02
1.783178844420952559e+09,6.388785270788151227e-02,2.285075966870119824e-01,6.489362408948763650e-02
1.783178844487992287e+09,6.712838842875290535e-02,2.403710612133059255e-01,6.265596064850253999e-02
1.783178844720191956e+09,5.916089682759434476e-02,2.430498144613389699e-01,7.190762853173419955e-02
1.783178844752274036e+09,6.323708664874169716e-02,2.512838832034229863e-01,6.343208792994307899e-02
1.783178844820150375e+09,7.488544416509559931e-02,2.497016941185795924e-01,6.768208144417381389e-02
1.783178844988086700e+09,8.440840138056995845e-02,2.554185208103486038e-01,7.341629267576635365e-02
1.783178845220213652e+09,8.291505049804608063e-02,2.655157824241998199e-01,6.620066996922804869e-02
1.783178845320189953e+09,8.126939894717830071e-02,2.552949295268392427e-01,5.919524371355722181e-02
1.783178845352516174e+09,7.680598623408897707e-02,2.618457801815299857e-01,6.886035119627931245e-02
1.783178845452349901e+09,7.654057367523733890e-02,2.738484099150785278e-01,6.537948411278714234e-02
1.783178845652334690e+09,8.252358174319708584e-02,2.793576219918167403e-01,7.487170180689060872e-02
1.783178845688886404e+09,8.834082477326579697e-02,2.751195427009656691e-01,8.509170021459969147e-02
1.783178845788293839e+09,9.141465606428690605e-02,2.865224709607756548e-01,8.099599657591127766e-02
1.783178845988397121e+09,8.928093909247238058e-02,2.935031164607562748e-01,7.084868952981324131e-02
1.783178846120740652e+09,8.257748312949622638e-02,2.970082794328958720e-01,6.089743279052746427e-02
1.783178846152396202e+09,8.299329218003759223e-02,3.023084488150295512e-01,7.221049194153433826e-02
1.783178846220397949e+09,8.530112567599607010e-02,3.113976143756400083e-01,8.047553725095306365e-02
1.783178846320416451e+09,8.519371448574358796e-02,3.044860315530982797e-01,7.006071676650138524e-02
1.783178846552875996e+09,8.849110777240160042e-02,3.099596241894233550e-01,5.931748721646989964e-02
1.783178846588301659e+09,9.663606599897556215e-02,3.012194178336488060e-01,5.564074295750340293e-02
1.783178846652564287e+09,1.058383484923919315e-01,3.071016993920150928e-01,4.956071330465915137e-02
1.783178846752687931e+09,1.068552844945104691e-01,3.064703764245134132e-01,3.711815438463392236e-02
1.783178846988502502e+09,1.072084400506416318e-01,3.174317402315057213e-01,3.112033939549566433e-02
1.783178847020461321e+09,1.192161339981694934e-01,3.209007169172553020e-01,3.094289414696135138e-02
1.783178847088316441e+09,1.143257830848662115e-01,3.320128414075881884e-01,3.391865577318364106e-02
1.783178847220433235e+09,1.070899356141272324e-01,3.410167255491390881e-01,3.869595435561788699e-02
1.783178847353100538e+09,1.111303167019642019e-01,3.518805286550251710e-01,3.401587927699051273e-02
1.783178847552930117e+09,1.141120488024741780e-01,3.630979659319846786e-01,2.937601132431481160e-02
1.783178847588367701e+09,1.129592835373877807e-01,3.626467934544220784e-01,1.693745933306198617e-02
1.783178847653217077e+09,1.144688392585550135e-01,3.725829134917507113e-01,9.504777439661290725e-03
1.783178847752782345e+09,1.100244987533414848e-01,3.841379005957548665e-01,1.123107709499804839e-02
1.783178847988487244e+09,1.126096610157979599e-01,3.802923183729561285e-01,-3.783343217993052204e-04
1.783178848020552874e+09,1.159383730250806432e-01,3.922923859092448118e-01,-1.459100477712364742e-03
1.783178848088772774e+09,1.161144771264226994e-01,3.905776849670110629e-01,-1.383968156359814163e-02
1.783178848188542366e+09,1.202717790565191042e-01,4.023382235343829771e-01,-1.464997365128828909e-02
1.783178848420545340e+09,1.243480921908836218e-01,4.072803336522911044e-01,-2.538352939079402057e-02
1.783178848452645779e+09,1.281635914334234849e-01,4.183856433333159042e-01,-2.966886046536855795e-02
1.783178848521133661e+09,1.194012687229192848e-01,4.272048379039510846e-01,-2.836751199464247405e-02
1.783178848720760822e+09,1.164303545910515131e-01,4.350176050538591133e-01,-1.907319444667875119e-02
1.783178848753263950e+09,1.239546096183488100e-01,4.341132251465456560e-01,-2.901390283529161479e-02
1.783178848820673466e+09,1.261428367608036227e-01,4.218678739114585241e-01,-3.024395775372943837e-02
1.783178848920655012e+09,1.304401772228560297e-01,4.335876589496214240e-01,-2.958859250254559231e-02
1.783178849153038979e+09,1.348115514801770942e-01,4.398807443843362752e-01,-3.946473359174686169e-02
1.783178849188568115e+09,1.409181556319278605e-01,4.507875733134460994e-01,-3.948637718094122340e-02
1.783178849252897501e+09,1.454792132421567630e-01,4.621866090753793399e-01,-4.183344709347895651e-02
1.783178849353043079e+09,1.476994076200665029e-01,4.730218933005578830e-01,-3.600958645950988468e-02
1.783178849552999020e+09,1.467712709943418958e-01,4.788702856954037412e-01,-4.701798637956621646e-02
1.783178849588637114e+09,1.491577082310009683e-01,4.831558249040617259e-01,-5.851533698770812475e-02
1.783178849652910471e+09,1.507965279485173060e-01,4.952599519640913939e-01,-6.117134490338474451e-02
1.783178849853185892e+09,1.534904407913587343e-01,5.072363398566411830e-01,-5.881359880968396042e-02
1.783178849888793230e+09,1.579638608277343925e-01,5.181858075272778308e-01,-6.285682411973457506e-02
1.783178849952909708e+09,1.573025297041557857e-01,5.187066976206998747e-01,-7.532844448982121965e-02
1.783178850120779514e+09,1.570557676215769971e-01,5.311197469251549563e-01,-7.387747397331531629e-02
1.783178850252882242e+09,1.609367221263557635e-01,5.430019698140208240e-01,-7.390864048016866639e-02
1.783178850285845757e+09,1.626752435813076103e-01,5.550029055899614594e-01,-7.694262855734025630e-02
1.783178850385022163e+09,1.671311277423434549e-01,5.656927405161535916e-01,-8.164608745417273328e-02
1.783178850552861691e+09,1.691560596962382590e-01,5.779755116314229113e-01,-8.051331019804509881e-02
1.783178850585423470e+09,1.669743856245269331e-01,5.681147018520590342e-01,-8.787909113016792451e-02
1.783178850652937412e+09,1.647962615492108152e-01,5.790625584260122860e-01,-9.350494323884217529e-02
1.783178850785141468e+09,1.678082282470213515e-01,5.851238194013317351e-01,-1.040139475684800918e-01
1.783178850985198259e+09,1.713781445606936960e-01,5.969711530818303524e-01,-1.022401431327263355e-01
1.783178851020911694e+09,1.749556464162781988e-01,6.087249278234606598e-01,-1.045423724428302531e-01
1.783178851085209608e+09,1.754916206541160817e-01,6.089215756040201599e-01,-1.170293280872927721e-01
1.783178851220933914e+09,1.793314691193157173e-01,6.199466680505710814e-01,-1.125624611417358756e-01
1.783178851385267735e+09,1.778318252284485645e-01,6.321843467703984754e-01,-1.105032652426360257e-01
1.783178851421030045e+09,1.817178139747776533e-01,6.437597908337464592e-01,-1.131787439287229718e-01
1.783178851485720396e+09,1.886705889850353868e-01,6.534003319925277831e-01,-1.170477083667319784e-01
1.783178851585615396e+09,1.916576826927387511e-01,6.652636364014830050e-01,-1.144807491380213926e-01
1.783178851785265684e+09,1.942628074032426433e-01,6.705208397715617386e-01,-1.255181916845696521e-01
1.783178851821266890e+09,1.930436194878134282e-01,6.785977624412931064e-01,-1.160563260644051353e-01
1.783178851885236979e+09,1.952884449420307922e-01,6.854221814356665776e-01,-1.262856009199034846e-01
1.783178851985522270e+09,1.986054513722677051e-01,6.753558518151903112e-01,-1.329125516752424907e-01
1.783178852185424328e+09,1.972142705995347245e-01,6.877312459132922662e-01,-1.318335535407485493e-01
1.783178852221169949e+09,1.978308984075984600e-01,6.844012206254370678e-01,-1.438660388089118836e-01
1.783178852285289288e+09,1.994254287442433493e-01,6.962105869735329966e-01,-1.476404711453007668e-01
1.783178852385395288e+09,2.013843218222518272e-01,7.045889906161594274e-01,-1.567077248811434842e-01
1.783178852585240841e+09,2.009123334746373002e-01,7.155542402209036368e-01,-1.507252063391435193e-01
1.783178852622090101e+09,2.037013992482856473e-01,7.265511040312701008e-01,-1.559730724241837618e-01
1.783178852685284138e+09,2.073394421194815207e-01,7.382451010442201422e-01,-1.584760861933141862e-01
1.783178852785316467e+09,2.045968370310601858e-01,7.351613325759804862e-01,-1.466769976961778410e-01
1.783178852985466480e+09,2.062519887002257357e-01,7.440715225066187877e-01,-1.380677591495925172e-01
1.783178853022136927e+09,2.018510364799412926e-01,7.326375348917284480e-01,-1.405467804841735169e-01
1.783178853085295677e+09,2.007946475800478081e-01,7.343784091954552729e-01,-1.282137598018424918e-01
1.783178853185280323e+09,1.988529285234538757e-01,7.420118943375575427e-01,-1.185075951787504522e-01
1.783178853385319948e+09,2.002827355543509436e-01,7.528201499525327689e-01,-1.246221076217628870e-01
1.783178853422726631e+09,2.002594789940670139e-01,7.582419309791168516e-01,-1.133591706321417508e-01
1.783178853485385418e+09,1.995236737159998830e-01,7.628222636253606526e-01,-1.249664590080941662e-01
1.783178853621357679e+09,1.995863038251482757e-01,7.720926003033435903e-01,-1.165815359108754445e-01
1.783178853785416365e+09,1.921548752231589385e-01,7.743798964849782918e-01,-1.067941897378306970e-01
1.783178853821275473e+09,2.040383207150223699e-01,7.781413307390654399e-01,-1.058532670023794864e-01
1.783178853921525240e+09,2.061731723349598533e-01,7.846515511919852637e-01,-1.163083824113662484e-01
1.783178854121585131e+09,2.099903649401988481e-01,7.950690623987568539e-01,-1.105503878931942963e-01
1.783178854153377771e+09,2.098162547687446866e-01,8.069212159525840367e-01,-1.145185287405808411e-01
1.783178854221817970e+09,2.117406025980108630e-01,8.128356627170083559e-01,-1.253613238093252147e-01
1.783178854321538210e+09,2.161770941149927516e-01,8.155905867826612754e-01,-1.140044784545520135e-01
1.783178854522187948e+09,2.183190126256113195e-01,8.253243295754649766e-01,-1.215487767212835857e-01
1.783178854553476095e+09,2.108873848249827321e-01,8.258305074804895840e-01,-1.115106149293323967e-01
1.783178854621468782e+09,2.153647723912530398e-01,8.342453862751387783e-01,-1.195971973627692198e-01
1.783178854753488541e+09,2.180299883455470433e-01,8.462383495750818163e-01,-1.219027244615461802e-01
1.783178854921864986e+09,2.252480254054513575e-01,8.554456124917398929e-01,-1.263045707316219068e-01
1.783178854953474283e+09,2.254868158503904318e-01,8.664002998799985589e-01,-1.202889408104138996e-01
1.783178855021616697e+09,2.329861717462378690e-01,8.729468918699342384e-01,-1.278488213957622577e-01
1.783178855221707821e+09,2.346932365616181682e-01,8.839557744422577024e-01,-1.335180748055933009e-01
1.783178855253683567e+09,2.437158588963751482e-01,8.851052893352508999e-01,-1.420925078314633216e-01
1.783178855321649075e+09,2.419790847668359390e-01,8.890940597919384514e-01,-1.538110113991897898e-01
1.783178855422006369e+09,2.515450961013342424e-01,8.948481367133701569e-01,-1.594352469855157828e-01
1.783178855622035742e+09,2.545770072794343863e-01,9.059186589900443121e-01,-1.643851006328241604e-01
1.783178855653618336e+09,2.543788586804718310e-01,8.978500462112777303e-01,-1.548400377750399626e-01
1.783178855721515656e+09,2.552186993709349427e-01,9.101768124688730532e-01,-1.567362184745647036e-01
1.783178855822098732e+09,2.587069352014011447e-01,9.220573032642203071e-01,-1.584497380258744481e-01
1.783178856021954060e+09,2.633666682919057478e-01,9.335645508532689485e-01,-1.569936678182298206e-01
1.783178856053678513e+09,2.657101008132331521e-01,9.446430740966562656e-01,-1.622874988283499464e-01
1.783178856085788488e+09,2.741847439588620539e-01,9.528441732774521888e-01,-1.581435398781440016e-01
1.783178856185713768e+09,2.761608853561916543e-01,9.649708625014512542e-01,-1.604431645523687333e-01
1.783178856385960579e+09,2.794493084310418207e-01,9.768906260548838594e-01,-1.622749698125023066e-01
1.783178856421602488e+09,2.833494348164635190e-01,9.885372373455920680e-01,-1.599521569442572400e-01
