timestamp,x,y,z
1.783179159404048920e+09,-1.864345645805911070e-02,1.721089236143102941e-02,-1.212718011940386031e-01
1.783179159437445164e+09,-1.829740379218019672e-02,5.198889339286744474e-03,-1.247130264044010589e-01
1.783179159636175871e+09,-1.915341841978293602e-02,1.412895096394834772e-02,-1.160083587865608640e-01
1.783179159768722057e+09,-9.917534499467493825e-03,2.206336811443247031e-02,-1.188356318000072104e-01
1.783179159868311644e+09,-2.200380447019976982e-02,2.422984142452016751e-02,-1.211762453074562013e-01
1.783179159905229092e+09,-2.173003117227206155e-02,1.207618232585439509e-02,-1.240854752218425033e-01
1.783179160104595661e+09,-1.983217492482063776e-02,2.031912422169844523e-02,-1.332888469173543478e-01
1.783179160204323769e+09,-2.305328635083766717e-02,3.051576560479328515e-02,-1.268155984526544433e-01
1.783179160236268997e+09,-3.371541160784564256e-02,3.258997241639499665e-02,-1.206295859157630324e-01
1.783179160404215336e+09,-3.212445367706217442e-02,4.460151128638294160e-02,-1.237023349841455816e-01
1.783179160536355257e+09,-2.958110374554815195e-02,5.640950630204534522e-02,-1.269198844920723102e-01
1.783179160568396807e+09,-3.051705639240534854e-02,6.847794117197331110e-02,-1.300386779179259489e-01
1.783179160736327648e+09,-2.720495744791775333e-02,5.683045142693483875e-02,-1.331396428034329060e-01
1.783179160868916035e+09,-2.490051764210640672e-02,6.905444137700440799e-02,-1.319093473584320442e-01
1.783179160904266357e+09,-2.236919296569551269e-02,8.050757756186631420e-02,-1.362300032014262807e-01
1.783179161036326408e+09,-2.991821978053455997e-02,8.658431614708204938e-02,-1.283347234523742886e-01
1.783179161204359770e+09,-2.735268939932503085e-02,9.879428957769059716e-02,-1.290993166036147333e-01
1.783179161238843918e+09,-2.624929900672425681e-02,1.109380521640705441e-01,-1.318491456686940178e-01
1.783179161536768436e+09,-2.452936160099287305e-02,1.232254065652325231e-01,-1.333699142706223917e-01
1.783179161736419201e+09,-1.940376040785778827e-02,1.345288084813089646e-01,-1.348569642134863078e-01
1.783179161769100189e+09,-8.376883048460645118e-03,1.296295651118066217e-01,-1.381212237171412227e-01
1.783179161869114161e+09,-7.329292440285362260e-03,1.420420276629639766e-01,-1.391620538347776437e-01
1.783179161968687296e+09,-4.895547348630677371e-03,1.542607589978103322e-01,-1.401766914034150435e-01
1.783179162004997253e+09,-2.047387968472897269e-03,1.560831768510190787e-01,-1.522106758355773470e-01
1.783179162205037594e+09,-1.509657456399548115e-03,1.684559762397804528e-01,-1.539061643144089553e-01
1.783179162304472685e+09,9.219008620062465673e-04,1.806051371332655364e-01,-1.522522556928690984e-01
1.783179162336658716e+09,2.389530051071258286e-03,1.929218645593568093e-01,-1.537996050634945766e-01
1.783179162537127495e+09,3.720676084430236258e-03,2.052116475653433247e-01,-1.556541357059043895e-01
1.783179162736534834e+09,5.682778216266145925e-03,2.173071270042246650e-01,-1.581238588417727686e-01
1.783179162768908739e+09,7.847749518836735078e-03,2.294807262509536427e-01,-1.599586287562538012e-01
1.783179162804494381e+09,5.042499634054032134e-04,2.197899636822419067e-01,-1.570582606561266581e-01
1.783179162968888760e+09,-4.485030281407410488e-03,2.146446025694958848e-01,-1.468170526386044228e-01
1.783179163004828215e+09,-6.566741427653132596e-03,2.266940528162696977e-01,-1.494107425688231960e-01
1.783179163068696022e+09,-8.054811200921108139e-03,2.142840517168051184e-01,-1.495766372980143755e-01
1.783179163304893255e+09,-6.445516487044685924e-03,2.255733056287818061e-01,-1.546964924360830496e-01
1.783179163337041378e+09,6.033694273872437785e-03,2.261914731106985932e-01,-1.550668540821950880e-01
1.783179163537227869e+09,1.712408771776924819e-03,2.379072515063593574e-01,-1.556299066491433625e-01
1.783179163636843681e+09,5.506859680197902576e-03,2.485587763825844454e-01,-1.609588052327853014e-01
1.783179163669184208e+09,6.773094190444786146e-03,2.608844935739125237e-01,-1.626090615415019536e-01
1.783179163804671288e+09,8.577504198301258778e-03,2.732534883346047216e-01,-1.626545932174584541e-01
1.783179163969088793e+09,1.035439527479496344e-02,2.855061448493353415e-01,-1.643765300439145871e-01
1.783179164004694462e+09,1.051251113376847415e-02,2.918436953145412405e-01,-1.536033943130278578e-01
1.783179164068929195e+09,1.746446571202674158e-02,2.866365539795880379e-01,-1.625926104445742648e-01
1.783179164304880619e+09,1.948319044740818434e-02,2.985941084845503135e-01,-1.656243823198338683e-01
1.783179164337021589e+09,2.198199599238131324e-02,3.107942909817332788e-01,-1.667021197107789177e-01
1.783179164504728556e+09,1.971952693569424542e-02,2.996322770158297288e-01,-1.615503551594327236e-01
1.783179164636902571e+09,2.123831786058844040e-02,3.117800898597657411e-01,-1.640750169655290913e-01
1.783179164668992519e+09,3.028605402178088588e-02,3.085837252696422839e-01,-1.720857425109746930e-01
1.783179164836855650e+09,3.778064656515939951e-02,3.138422113015570947e-01,-1.805962893359966959e-01
1.783179164969656229e+09,4.923765681181242748e-02,3.131751556705218986e-01,-1.756423057880636684e-01
1.783179165004882812e+09,4.574168147528728107e-02,3.012922906774226917e-01,-1.739613310701737525e-01
1.783179165068943501e+09,4.594861026461648928e-02,3.081633775702563582e-01,-1.844014146611837601e-01
1.783179165305374384e+09,4.070159994232574324e-02,3.171674686630779338e-01,-1.774988625049198077e-01
1.783179165469004869e+09,4.376030220552914324e-02,3.274667289662440139e-01,-1.838878825919677273e-01
1.783179165501055479e+09,4.566172458028539688e-02,3.396213496849539992e-01,-1.816743360853224909e-01
1.783179165568994522e+09,4.007347802936618575e-02,3.314752685687799572e-01,-1.740151675315660118e-01
1.783179165737082958e+09,4.368353497129722623e-02,3.433576298602684096e-01,-1.754388876636678585e-01
1.783179165769859791e+09,4.515190605808840074e-02,3.554532207133749844e-01,-1.782300466103636793e-01
1.783179165901055574e+09,5.237943650616480595e-02,3.604443962684639180e-01,-1.871239192314669841e-01
1.783179166069032907e+09,5.487043076726109275e-02,3.503891430065334545e-01,-1.801284328702750515e-01
1.783179166102121353e+09,5.779249527370622364e-02,3.615800657369191984e-01,-1.848691909808212464e-01
1.783179166301434994e+09,5.847737763753092094e-02,3.608824613946425841e-01,-1.973309037174139913e-01
1.783179166437199831e+09,6.179894844840774087e-02,3.726488803167960495e-01,-1.999325480237555408e-01
1.783179166469075441e+09,6.326296510433918052e-02,3.833540147874274218e-01,-1.936471084053315306e-01
1.783179166637187719e+09,6.370638919964181912e-02,3.750194656724376019e-01,-1.843418052871344526e-01
1.783179166770012140e+09,6.090481412027592967e-02,3.633447248596110013e-01,-1.808630693057761696e-01
1.783179166801250696e+09,6.355137253434911537e-02,3.748275513495349931e-01,-1.850332520791324875e-01
1.783179166869344473e+09,6.654775251697514493e-02,3.865548801896139253e-01,-1.881543841295863495e-01
1.783179167069211245e+09,6.687848243568686457e-02,3.864673054837035604e-01,-1.756590670711138946e-01
1.783179167101617813e+09,6.427727847248572435e-02,3.760731832684096609e-01,-1.692212132893508025e-01
1.783179167201948881e+09,6.723265530218067165e-02,3.867723225874228898e-01,-1.749696187749483212e-01
1.783179167401303053e+09,6.828067460011016943e-02,3.990125939694906809e-01,-1.772777374990391619e-01
1.783179167569218636e+09,7.143207577649735018e-02,4.109246897294999701e-01,-1.793802705498694361e-01
1.783179167601377726e+09,7.483110471486363602e-02,4.226508677920883250e-01,-1.820623127420469278e-01
1.783179167669225454e+09,7.824547176995083619e-02,4.346609219454231621e-01,-1.814701161133001617e-01
1.783179167837257624e+09,7.063802158417040178e-02,4.428006603749075065e-01,-1.758025452076613648e-01
1.783179167969966412e+09,5.930560249411399865e-02,4.449451539398769362e-01,-1.709830613227283913e-01
1.783179168001529932e+09,6.078971870869805116e-02,4.571580702768766602e-01,-1.731948645705452539e-01
1.783179168169355869e+09,6.381307165363428457e-02,4.689563924727638278e-01,-1.760071466211903524e-01
1.783179168302108526e+09,6.993862653575594335e-02,4.642700847880089632e-01,-1.661701705782225591e-01
1.783179168337249756e+09,7.227493460952859328e-02,4.741699191066034436e-01,-1.734354954194669840e-01
1.783179168501457691e+09,7.929615655042253353e-02,4.842369718199907025e-01,-1.710676077273265983e-01
1.783179168637834311e+09,6.839432116684474039e-02,4.897067249962332447e-01,-1.683323224660870088e-01
1.783179168669436455e+09,6.790249012474348922e-02,4.839701566941683186e-01,-1.794273612826828290e-01
1.783179168837436676e+09,7.098221392059250734e-02,4.960436996636282680e-01,-1.784299338387628220e-01
1.783179168870069981e+09,6.825935832173700424e-02,4.840707314560351859e-01,-1.760881205055216669e-01
1.783179168969830036e+09,7.549940607596784814e-02,4.750846683125617420e-01,-1.808925328210877204e-01
1.783179169169602871e+09,7.670202123201110000e-02,4.873249265855829071e-01,-1.831240780696075376e-01
1.783179169269494534e+09,7.477667107994231954e-02,4.978836138618105145e-01,-1.895316634022237157e-01
1.783179169302774191e+09,7.366213495518261767e-02,4.882676711721808949e-01,-1.974399789887669177e-01
1.783179169402040005e+09,7.556124878034480019e-02,5.004007535651064931e-01,-1.997705751197076385e-01
1.783179169601591349e+09,8.296180152807738906e-02,5.002486115234326958e-01,-2.098432446679049934e-01
1.783179169638464451e+09,7.423771327653246044e-02,5.057662725763789613e-01,-2.168927624304228807e-01
1.783179169837668419e+09,7.857345258565577584e-02,5.171948397089275451e-01,-2.195079522782450165e-01
1.783179169937474251e+09,7.508453189377675696e-02,5.189038596297497197e-01,-2.076270144652602734e-01
1.783179169971040010e+09,8.530387859877333612e-02,5.135750437005905944e-01,-2.124662988871778291e-01
1.783179170169685602e+09,8.846592961586131898e-02,5.254616033327107472e-01,-2.146936590909578613e-01
1.783179170269839287e+09,9.784605601090978766e-02,5.180690776340520776e-01,-2.183833464229121557e-01
1.783179170302707911e+09,9.071106870779668818e-02,5.268719885143541282e-01,-2.236607242014943264e-01
1.783179170437552929e+09,8.812532873883331674e-02,5.153993719638139126e-01,-2.278966442074876753e-01
1.783179170601850986e+09,9.103356312156546393e-02,5.268974088236656472e-01,-2.318447223658560985e-01
1.783179170637897015e+09,8.029064384581158231e-02,5.224439388671244799e-01,-2.272614603418363910e-01
1.783179170837651968e+09,8.729202849643168116e-02,5.192177530597111845e-01,-2.174216260896701114e-01
1.783179170937743187e+09,8.984517379776717216e-02,5.313147972213473347e-01,-2.192636281585324531e-01
1.783179170970695257e+09,8.187048571165725375e-02,5.225846268435287989e-01,-2.233180670967229164e-01
1.783179171169971228e+09,7.083635817708458515e-02,5.282315849392836826e-01,-2.217025505181724199e-01
1.783179171269794703e+09,7.671202067620121190e-02,5.392535427319583574e-01,-2.221955379551040777e-01
1.783179171302207708e+09,6.622018739360346906e-02,5.453890068445160777e-01,-2.192753471233795104e-01
1.783179171437738657e+09,6.857133703611445474e-02,5.576534760799930490e-01,-2.187231789148068595e-01
1.783179171601851463e+09,6.999569003007316548e-02,5.694277707811720157e-01,-2.226712420903891043e-01
1.783179171638348103e+09,5.763875023434537198e-02,5.703196472568052844e-01,-2.243327459985906547e-01
1.783179171769792557e+09,5.560914333271334276e-02,5.789910994086590046e-01,-2.331040978557993582e-01
1.783179171934138298e+09,6.012696357481640136e-02,5.902233719189295957e-01,-2.362146210457247431e-01
1.783179171970124483e+09,6.598640314477768887e-02,5.819703933450772748e-01,-2.288794105793846012e-01
1.783179172134030104e+09,6.746063750284055083e-02,5.943133270574636473e-01,-2.301941806844377825e-01
1.783179172270352840e+09,6.970498880931985664e-02,6.063112876788360195e-01,-2.328889586235457776e-01
1.783179172301923990e+09,7.364712531132493190e-02,6.179202332978995793e-01,-2.353265683981373146e-01
1.783179172402725935e+09,7.696132354352687444e-02,6.297729619189038619e-01,-2.375126412044486768e-01
1.783179172601998091e+09,7.779515679490937863e-02,6.227294911441648706e-01,-2.478055631197400299e-01
1.783179172802211761e+09,7.452595721562228770e-02,6.344347851361108459e-01,-2.507293323775479088e-01
1.783179172834318399e+09,7.831586063724474411e-02,6.442897934306852648e-01,-2.574200306646210468e-01
1.783179172902059317e+09,8.144297754324467120e-02,6.559582099652648823e-01,-2.606323811174450222e-01
1.783179173002122164e+09,7.324469357521286306e-02,6.646317076232959309e-01,-2.643483706701268976e-01
1.783179173035178900e+09,6.875566236151488264e-02,6.530069694879317987e-01,-2.653302372836006118e-01
1.783179173234469414e+09,7.107273104317470003e-02,6.644930245261635449e-01,-2.696835960309568736e-01
1.783179173334326267e+09,7.111562387829555021e-02,6.615688558415415699e-01,-2.818366778503379466e-01
1.783179173370045424e+09,6.862176064413992582e-02,6.494017657062151061e-01,-2.804250958271574112e-01
1.783179173471214771e+09,7.009957824351545352e-02,6.492555094537825200e-01,-2.928365689166661512e-01
1.783179173634152651e+09,7.157792108533167497e-02,6.615416279117456444e-01,-2.946017305746869708e-01
1.783179173670511723e+09,7.584229543621533176e-02,6.687108820865121928e-01,-3.039112367900089762e-01
1.783179173870553970e+09,7.198362504147391705e-02,6.805916077469806869e-01,-3.043684244598220956e-01
1.783179173970175266e+09,7.516020307800728995e-02,6.923582760789221968e-01,-3.071441889209928222e-01
1.783179174002381325e+09,8.056488133562063336e-02,7.036146004243621910e-01,-3.077226482211482539e-01
1.783179174070163488e+09,7.937200588245618693e-02,6.913355367353399838e-01,-3.057097788577337050e-01
1.783179174302864552e+09,7.624007006743507842e-02,7.033987279907660817e-01,-3.066691509365425672e-01
1.783179174334346533e+09,7.040832020991417972e-02,6.955425108908219745e-01,-3.144486461950955491e-01
1.783179174402498722e+09,7.299217288535647663e-02,7.077710680582613989e-01,-3.142586594737860617e-01
1.783179174602356911e+09,7.213947424252047103e-02,7.201769583671638886e-01,-3.155301903102127881e-01
1.783179174802716494e+09,7.524019442971598137e-02,7.320214911572350269e-01,-3.180486377100301132e-01
1.783179174834390879e+09,8.752285159917944091e-02,7.297026364243082153e-01,-3.181447916751563576e-01
1.783179174902445793e+09,8.369768494536863890e-02,7.178174479399798136e-01,-3.175444627964897348e-01
1.783179175002305746e+09,8.504973857911722612e-02,7.301970411244194104e-01,-3.186250291106249022e-01
1.783179175035915136e+09,8.164239914841821266e-02,7.182086145945175693e-01,-3.176670795602053454e-01
1.783179175202333450e+09,7.983572356657685221e-02,7.242801126544107237e-01,-3.284431101211628956e-01
1.783179175302317381e+09,7.644638120670618764e-02,7.170228171372727832e-01,-3.188465471872518053e-01
1.783179175335444212e+09,7.804393557801943271e-02,7.293641172980853682e-01,-3.200255850880102670e-01
1.783179175534826279e+09,7.944888194674826210e-02,7.417189534935128004e-01,-3.213039231830192022e-01
1.783179175570305586e+09,7.246957783322936775e-02,7.364330199502938656e-01,-3.302257066744344050e-01
1.783179175734573364e+09,6.399661749653112741e-02,7.422127675839571559e-01,-3.373708771009463203e-01
1.783179175770580053e+09,7.435352655548606304e-02,7.375143166830983033e-01,-3.425582650637609694e-01
1.783179175934554815e+09,7.956288916661294341e-02,7.443722800509053883e-01,-3.516181149318111654e-01
1.783179176170430422e+09,8.074774960385615319e-02,7.486457387892360149e-01,-3.633050159819630198e-01
1.783179176202421665e+09,9.260672114388598941e-02,7.512962775175086039e-01,-3.603742416026075035e-01
1.783179176234715462e+09,9.958055929785708527e-02,7.468705762741415510e-01,-3.697566053722913249e-01
1.783179176302503347e+09,9.878320195241080404e-02,7.547431222287376285e-01,-3.794332391597421972e-01
1.783179176470554829e+09,1.018814117035572453e-01,7.663352143696251506e-01,-3.759297414595756948e-01
1.783179176503254652e+09,1.044603647282645459e-01,7.784537660754276001e-01,-3.742745357774488468e-01
1.783179176603522301e+09,1.062865225869246144e-01,7.897568263211395267e-01,-3.692589623748298577e-01
1.783179176770441532e+09,1.084797503364421795e-01,7.776092317900171746e-01,-3.712276419186330556e-01
1.783179176803140163e+09,1.099421542027536614e-01,7.884725563315282404e-01,-3.652193514098779348e-01
1.783179177002948046e+09,1.084224983256583258e-01,7.882134192428419395e-01,-3.776239269360487372e-01
1.783179177102697372e+09,1.141985114603199514e-01,7.987443633495451278e-01,-3.741617183216370268e-01
1.783179177134761810e+09,1.248849182885126280e-01,7.948642014086308993e-01,-3.793573946409082853e-01
1.783179177302708864e+09,1.137149172466607044e-01,8.004738846729161361e-01,-3.794693339075793648e-01
1.783179177402707338e+09,1.155718878475817252e-01,8.125676910102339612e-01,-3.769116966262658353e-01
1.783179177436187983e+09,1.117434038770780541e-01,8.014626860281840459e-01,-3.811862228966543253e-01
1.783179177634791851e+09,1.070090914761035183e-01,8.059388666052769157e-01,-3.918539355629775955e-01
1.783179177735260725e+09,1.085692390351055830e-01,8.138428773738810573e-01,-3.822966057390190797e-01
1.783179177770616293e+09,9.963280467716587041e-02,8.089291093498867102e-01,-3.895246777345516276e-01
1.783179177835241556e+09,9.806255608640371269e-02,8.196939185227801739e-01,-3.833681200247274767e-01
1.783179178034940958e+09,9.547923113135815820e-02,8.318284644401814365e-01,-3.818419393161881503e-01
1.783179178266997576e+09,8.660927365160719926e-02,8.329799662394180571e-01,-3.731099350838389395e-01
1.783179178302974939e+09,8.902777980996125218e-02,8.450520662062588340e-01,-3.709500206520606191e-01
1.783179178367029190e+09,8.257052330190653433e-02,8.545091422061896758e-01,-3.659382792460506573e-01
1.783179178402757406e+09,8.226326654830837248e-02,8.510872693283928481e-01,-3.539196945001013006e-01
1.783179178567223787e+09,9.009520333374476664e-02,8.604922545900108855e-01,-3.513786281063064898e-01
1.783179178667079210e+09,9.061772480368625315e-02,8.564441120302862531e-01,-3.631934287025753161e-01
1.783179178702992201e+09,9.049727994519222996e-02,8.656079036837250884e-01,-3.716940413609916005e-01
1.783179178867298126e+09,9.265230378906447184e-02,8.772519888218560657e-01,-3.676913980433456075e-01
1.783179178967022896e+09,9.315742901891831129e-02,8.856054230488814571e-01,-3.769766005245480112e-01
1.783179179002876520e+09,9.422484555369066428e-02,8.826550392932589473e-01,-3.890764293512650185e-01
1.783179179167110443e+09,8.926534146752987398e-02,8.900078149548035222e-01,-3.802679102197452643e-01
1.783179179267256737e+09,8.925632935338750906e-02,8.984752853653641402e-01,-3.894631189519099923e-01
1.783179179302929878e+09,8.777418130837838506e-02,9.105119258263721926e-01,-3.924917363898010048e-01
1.783179179467219353e+09,8.674667585363377009e-02,9.096955252594962626e-01,-3.800608183764411785e-01
1.783179179502969027e+09,8.228226017819408045e-02,9.187170929529276941e-01,-3.726493199429447567e-01
1.783179179667120457e+09,7.988844111139632720e-02,9.295998131395620812e-01,-3.783137732806337028e-01
1.783179179703982830e+09,7.206362834197357903e-02,9.262304482611665168e-01,-3.874608867837947002e-01
1.783179179767139435e+09,7.177997042121149474e-02,9.382932611481206164e-01,-3.907255588099441956e-01
1.783179179967212677e+09,7.039677714137307363e-02,9.494183663684426788e-01,-3.962544655904362556e-01
1.783179180067124605e+09,6.788876828077551606e-02,9.417766219813603623e-01,-3.866855767167131641e-01
1.783179180103461266e+09,7.764675089830594401e-02,9.479892765340157679e-01,-3.914221048381692492e-01
1.783179180267167330e+09,7.707426454830271223e-02,9.579253473504782956e-01,-3.838592511367349136e-01
1.783179180467383146e+09,7.898908917290821396e-02,9.702128098701184866e-01,-3.851248385440055322e-01
1.783179180503985405e+09,8.070374984681710773e-02,9.818869162819541252e-01,-3.892509963522439720e-01
1.783179180535135984e+09,8.475696731258282324e-02,9.737767142848203772e-01,-3.806459947984440761e-01
1.783179180703689098e+09,8.358324674306312485e-02,9.852743961595336053e-01,-3.758840948065736431e-01
1.783179180735167265e+09,8.248348935104839186e-02,9.818231206971959057e-01,-3.878477577641202267e-01
1.783179180903592348e+09,8.565984517663635667e-02,9.938113067555107705e-01,-3.894111383001632731e-01
1.783179180967257023e+09,8.471606566344548617e-02,1.006261087421825406e+00,-3.888092732063589962e-01
1.783179181003143787e+09,8.159175375098340344e-02,1.008625030243852860e+00,-3.769391236955975111e-01
1.783179181167356491e+09,8.190240341213414488e-02,9.988396827947904066e-01,-3.691673496324151538e-01
1.783179181267355680e+09,9.277008878800103997e-02,1.003728627591796707e+00,-3.729411584965460214e-01
1.783179181304713726e+09,8.777278146071113007e-02,1.005805966365352688e+00,-3.616734354303496324e-01
1.783179181467377663e+09,9.431963748429214589e-02,1.012274438860030434e+00,-3.701320133127183887e-01
1.783179181635271549e+09,8.920343389625487451e-02,1.020108994296751170e+00,-3.784202098568829609e-01
1.783179181667310715e+09,9.948957053508170056e-02,1.021070296293471236e+00,-3.713830732574923132e-01
1.783179181703950167e+09,9.037381745149963841e-02,1.025559409614087647e+00,-3.786632454610756038e-01
1.783179181767398357e+09,9.227763475619681077e-02,1.035971685820535892e+00,-3.720141865900047362e-01
1.783179181967667818e+09,8.963807771493563503e-02,1.043531524678840361e+00,-3.624156671696777132e-01
1.783179182103820324e+09,9.302235473995790205e-02,1.045859274807375616e+00,-3.742215236975629522e-01
1.783179182135444880e+09,9.890338241209305215e-02,1.051321783139775201e+00,-3.838040346544075443e-01
1.783179182267485619e+09,1.005054551356185516e-01,1.062110141331221280e+00,-3.899109725549920746e-01
1.783179182403533936e+09,1.096848631634239346e-01,1.069919900872788654e+00,-3.865949321206852973e-01
1.783179182435890436e+09,9.785423197567678921e-02,1.070130134176946246e+00,-3.825647996591741151e-01
1.783179182603650093e+09,1.000442709827892712e-01,1.075227591210635270e+00,-3.937661237298820116e-01
1.783179182703422546e+09,1.003334083634759150e-01,1.085883290296906667e+00,-4.002947129004396642e-01
1.783179182735867977e+09,9.990014500616123394e-02,1.098053309683477252e+00,-3.974746223001745515e-01
1.783179182867457867e+09,9.863526981125207704e-02,1.106394204587398455e+00,-4.066984806546292686e-01
1.783179183003484726e+09,1.026165311943891545e-01,1.096111782942535084e+00,-4.125867200278531821e-01
1.783179183036447763e+09,1.001859033657275661e-01,1.108239038991760905e+00,-4.107779333972503277e-01
1.783179183103523016e+09,1.062419104373060474e-01,1.119120140725385237e+00,-4.096933120755399393e-01
1.783179183303552628e+09,1.068028281593110945e-01,1.129485987034109851e+00,-4.166564005866133513e-01
1.783179183403573036e+09,1.083041281565029074e-01,1.140663812572187075e+00,-4.220464204899850302e-01
1.783179183436074257e+09,1.091127035417645275e-01,1.143048167782426461e+00,-4.098026034349260827e-01
1.783179183503502131e+09,1.108658156698316827e-01,1.140419081645828392e+00,-4.218965897071512150e-01
1.783179183703474998e+09,1.145420856274447091e-01,1.152365389323579903e+00,-4.220407148862251323e-01
1.783179183736329556e+09,1.146193692946227555e-01,1.140871748625466253e+00,-4.171274419712067139e-01
1.783179183867658615e+09,1.093446746128312330e-01,1.150604929298351786e+00,-4.113228928928678862e-01
1.783179184036001921e+09,1.107681229925520372e-01,1.141986249569500567e+00,-4.202639305531037928e-01
1.783179184067693472e+09,1.213616311342258502e-01,1.145348993801239335e+00,-4.259840298952654036e-01
1.783179184167709589e+09,1.216241311792176927e-01,1.156328997900310407e+00,-4.319523297964737441e-01
1.783179184335656881e+09,1.225049498842471357e-01,1.144444584648487862e+00,-4.281794157941703483e-01
1.783179184367757082e+09,1.216849236213705665e-01,1.132424703007331113e+00,-4.248477492050924398e-01
1.783179184535645485e+09,1.248865364816282159e-01,1.144444395443739992e+00,-4.236121647979523841e-01
1.783179184599914074e+09,1.249505496720104830e-01,1.156613923276707867e+00,-4.264667216171588171e-01
1.783179184636560440e+09,1.255887125887872047e-01,1.168734995961959733e+00,-4.294537510864629426e-01
1.783179184835856915e+09,1.244059504016580414e-01,1.172928093229979929e+00,-4.411699368527274290e-01
1.783179184935941696e+09,1.264441152843460148e-01,1.178000748864073355e+00,-4.299287603694195159e-01
1.783179184967782497e+09,1.279519422734293477e-01,1.188548166687622532e+00,-4.364654594619639116e-01
1.783179185135969877e+09,1.217915769345035565e-01,1.193626939933953413e+00,-4.460834613960100170e-01
1.783179185235805035e+09,1.232987467871140136e-01,1.205915356174620534e+00,-4.478077772984744298e-01
1.783179185268836737e+09,1.246282616615260741e-01,1.215239642461129366e+00,-4.560260542131288619e-01
1.783179185336250305e+09,1.236935926705813593e-01,1.205795864547445584e+00,-4.478902412485638029e-01
1.783179185535886288e+09,1.223241925085032517e-01,1.202877857209079027e+00,-4.358129908839593059e-01
1.783179185568773031e+09,1.199338983460542796e-01,1.215135697764781586e+00,-4.363438757377045008e-01
