x,y,z
-0.0007452811927946099,-0.008940937789823382,-0.008703688148260757
-0.0007201506770010308,-0.019861101214028773,-0.014786401296669343
-0.00025757849287744096,-0.010821965469067656,-0.006164913492430368
-0.0002984339579985364,-0.011574399932245237,-0.018642179747888434
-0.0013830676201969643,-0.019743322163776368,-0.02804123711520048
-0.0013921706032013715,-0.01980878522308866,-0.040541062382921864
2.351720353865926e-05,-0.02671236943877195,-0.030216995693345707
-0.0013304879294180963,-0.015338961450599759,-0.025210773481486943
7.482789242038474e-05,-0.0029485319027940087,-0.02607815059771295
0.00011919357859139758,-0.01515395595170844,-0.028775492895618805
-0.005301251095316348,-0.0147899631368532,-0.04003321419114922
-0.0037912101836656007,-0.0023867781025434503,-0.03967158254179372
-0.0035442244796533486,0.00262846123442596,-0.02822447057174083
-0.0014859774062610078,0.014115370910082846,-0.023745126301853534
-0.001375834386482341,0.00219134124391482,-0.027494177519900413
-0.00155094412929647,-0.008684994392430725,-0.033652477585952044
-0.0006868612533284787,-0.02112451120864034,-0.032779676255352254
-0.0025854620164102718,-0.01185170021791657,-0.024615100854712135
-0.0007180732696184518,-0.020919770306646268,-0.033013491422805595
-4.9008093494922974e-05,-0.011932016415245154,-0.04167505200838729
0.0008288931171330745,0.0005049383521580422,-0.04257028693729951
0.0021301358893220834,0.012888968428558334,-0.04366233378365662
0.011181769457629153,0.0214107333623376,-0.042359470721586454
0.010569610292226386,0.03389250703006051,-0.04207559176154902
0.018618607393118866,0.030349887502578457,-0.050958918421833845
0.019309842116682994,0.04218746127730451,-0.054914173367454515
0.03153150350711974,0.0447408935842167,-0.05551498640952736
0.024484847242675023,0.052216349796082036,-0.04839373722730897
0.026582300947930584,0.06446329791820118,-0.04975863636220191
0.02886244379920609,0.07673498791962331,-0.04908293444066169
0.027135119890118523,0.08571169065491113,-0.040557375214700576
0.030021375760784653,0.09787365849442395,-0.0406352553771352
0.03159505353385451,0.10982292645137902,-0.04395015108581626
0.026877604331422226,0.10998875883126068,-0.032375688997051455
0.024624423758389906,0.12219856788635954,-0.033822665203951635
0.023088508601630933,0.10980561743242356,-0.033269724269017545
0.025530817770896483,0.12193281926488683,-0.0350630735479982
0.026633480483667354,0.13427547545167925,-0.03670410163931756
0.028791078782331725,0.14125381311663576,-0.02656025754472252
0.031566174675116854,0.1526808062916327,-0.0307996761091509
0.037181197609287106,0.163380852790396,-0.0339981948871237
0.04132373633508438,0.1749387340860829,-0.03634441586138848
0.03775643737095491,0.16368953477320028,-0.03222374929885742
0.041399943325462034,0.17556721463538394,-0.0336005519175896
0.045922857798428654,0.18652883143326549,-0.037554815672908595
0.04809126483920388,0.19870191347309488,-0.039388959766784366
0.046702022240400334,0.19548234385425625,-0.05138705863581863
0.050094581891812304,0.20731483654480895,-0.04921159184921203
0.05496541491195086,0.21861447872540274,-0.051412289984003205
0.05794989283145313,0.23021807644342257,-0.05497591335725239
0.06002786901637011,0.24235042926189007,-0.05715261500496194
0.05234925225537048,0.23269038138128892,-0.0551595471229799
0.05757631335093551,0.2437469350485045,-0.05774420441306921
0.061843425091535724,0.24782762117626317,-0.04672650237861801
0.06548946157186523,0.2597625484383773,-0.04744339095583975
0.07424540426808088,0.26800561462741584,-0.0508544505131793
0.07362498452906305,0.27170269839960604,-0.0627790742359156
0.07892324086905358,0.28277099757329555,-0.06039763913130872
0.07238242672143108,0.292958065352278,-0.057284537727133295
0.08450141588773277,0.2959652327205509,-0.05670398109229385
0.08064201464242586,0.28423715226913976,-0.05475278890469414
0.08519887821547813,0.2956266663198278,-0.05235196319969829
0.08139275046772106,0.30664466407661417,-0.0568649574384719
0.07345114861811165,0.2979323637567679,-0.052708422439330584
0.07532121903690672,0.31003217769237185,-0.05522781509481554
0.07721140919029137,0.32227713600271113,-0.05688255893061003
0.06714395006978874,0.3259916017700159,-0.050471707901259245
0.06993644163400033,0.33790109090400594,-0.053043878080539716
0.06794811706355569,0.3495536896797328,-0.048980196600096816
0.0697406913750414,0.35982826735767987,-0.05587002467325172
0.07674331237567869,0.3701763782847365,-0.05623044021504255
0.08126571163726218,0.3816431236432437,-0.058306892911826655
0.08732617330630792,0.3921844676976382,-0.0612053183265835
0.08933306365973726,0.404501589828455,-0.0604905501656709
0.09431188911528811,0.4131583147745591,-0.06800868891742703
0.10025340282617418,0.423178838736611,-0.07254052235978746
0.10214757523036357,0.4354098572726768,-0.07429103556271448
0.10203219790114176,0.44778981668265305,-0.07256671161425218
0.1043813123434355,0.4597651380710121,-0.06986054477118481
0.10836198620467402,0.4704037710329583,-0.07507818066413903
0.11119379109209242,0.48226395089336777,-0.07782900140681381
0.11588813243476416,0.4935318801786657,-0.08052101347588171
0.11976439736471159,0.504575050996091,-0.08491111011377313
0.11485878480839579,0.4931656117628596,-0.08632873553345108
0.1182878094482156,0.5051730979229867,-0.08688736433137034
0.1213157023234124,0.5170915674023193,-0.08913056517091841
0.1231764406036831,0.5293208260423713,-0.09092858802034223
0.12433893742590224,0.5410025729151962,-0.09522223345721469
0.12648893329455171,0.5531987132980927,-0.09691978390579352
0.1296582972142949,0.5651129037858478,-0.09898308159777018
0.12265209494880842,0.563944184779662,-0.10926885943416507
0.12403806961158231,0.576109832120073,-0.11178403319017065
0.12456075681436143,0.5859186169262917,-0.1195147859810278
0.13031298902286487,0.5966797325108919,-0.12222775778226885
0.1323788184349899,0.6080264778847306,-0.12704789452942336
0.13887688829800932,0.6176752505574293,-0.13162241898185564
0.1309198708971362,0.6272638123930633,-0.13062474368075597
0.1386663546645255,0.6367652294139021,-0.1330670916980719
0.13635859522312724,0.6488886574786186,-0.13505373165545745
0.12756485120518815,0.6400087766624867,-0.1347933802808626
0.1352390146745163,0.6412312257673488,-0.14458433698754095
0.13881552071150957,0.6531738153294584,-0.14367156148483395
0.13848978916810614,0.6656487251744412,-0.1429500884630357
0.1407193570178851,0.6776593570535068,-0.14560032412591636
0.14712889023033215,0.6879557228452179,-0.148625672945775
0.14591157505201727,0.6999022729735803,-0.14515463797228842
0.14046473420255715,0.6889068268651283,-0.14277092455898155
0.13635919488421627,0.7007019163947268,-0.1422509150453084
0.13831395041391994,0.712773735259438,-0.14483937406887734
0.14290095561167637,0.723141744384655,-0.15010376103177947
0.15032404555511386,0.7178087267622594,-0.15863058099767846
0.15116434993243197,0.729813878535754,-0.16200996251636202
0.16086185773702166,0.7361717998100838,-0.16667742215189657
0.16241048714909154,0.73973818590698,-0.1547974963460703
0.1609596570318378,0.7506449427492351,-0.16072942243755103
0.1520794017498323,0.74273415896448,-0.16457787226017703
0.14658389298583238,0.7535518170258655,-0.16758247830619058
0.14802097154373514,0.7657914238890663,-0.16549039105831992
0.150874943058361,0.7778700492751731,-0.16400322752467608
0.15268977190433214,0.7896390793349403,-0.1678040600271851
0.15736126926410537,0.8009797478004449,-0.16539234877308756
0.16437148767754112,0.8065853599046835,-0.15669269643907216
0.1699203612537216,0.8177784611496882,-0.15627498056118294
0.1715347020550281,0.8291066879341178,-0.161306400012766
0.17425396751881086,0.8412481615192009,-0.16250648939285733
0.17150291952078928,0.8349124267182351,-0.17292475217723804
0.17322824973131085,0.8467354583593543,-0.1765975111507831
0.17373485802732574,0.8589576791622352,-0.17916863282819023
0.1810992371871311,0.8662936718412924,-0.18611119222681574
0.18179566986114906,0.877733099415555,-0.18112075353830762
0.1828454478426741,0.8900074705971112,-0.18323919123786056
0.17939686734028007,0.9019778679521764,-0.1822062925592126
0.18066461487663024,0.914412974735547,-0.18210171976041306
0.18550739068596164,0.9257442345996636,-0.18419935470301238
0.18087974264635248,0.9143517767140554,-0.18644585797390836
0.1810405464236236,0.9268281111659629,-0.18569404630243655
0.1829813300941667,0.9388262200241825,-0.18861444739996827
0.1869351881059398,0.9504266976341254,-0.1910732938864232
0.1900315666111927,0.9622268702173411,-0.19379696184682735
0.1943949365383023,0.9735531289840922,-0.19678474785452418
0.19706711361229154,0.9843409637907193,-0.20250594439634734
0.19975149161068995,0.9965260139546472,-0.20326004469755082
0.20421282535422788,1.0081281704752962,-0.20194229460776467
0.20910570399255063,1.019486134360635,-0.20376064413686762
0.2146747902302643,1.0304683364684082,-0.20591157773438498
0.21829025009182446,1.0420299880395425,-0.20282829005122355
0.22224765844397776,1.0519132799943554,-0.20937882127168492
0.22644118669356422,1.0624726634654509,-0.21459070591452512
0.23129066643589505,1.072713415193808,-0.20931249122896398
0.22863141736107942,1.0616036972521679,-0.21438718940868756
0.22266564273122044,1.071621955868546,-0.20988230013578732
0.22255392435632532,1.082402434655304,-0.21620834124638497
0.22891210432110054,1.0888210266629255,-0.2075697519995675
0.22507306836405677,1.0979985464929418,-0.215138433039893
0.22569472163346907,1.1079011114538202,-0.22274124530958728
0.22923251786442342,1.117723909369975,-0.22961486436556006
0.22585078703613432,1.1158520458281127,-0.21772747510274687
0.22671340643543816,1.1283217895559245,-0.2178341481295105
0.23417818402135337,1.1383234267621325,-0.21853724754511022
0.23638110453278424,1.1479489417818467,-0.2108726143623953
0.23948630643525506,1.1587358776376524,-0.2053726383635727
0.2429157048328346,1.168993815061367,-0.21163873335501962
0.2423025772065771,1.1809934239745967,-0.21508597289463027
0.24627703433656348,1.192800433442236,-0.2140621477372047
0.25056872398941515,1.2043289283424417,-0.21628142808442039
0.25971671223872866,1.2070518864375326,-0.20820988484890465
0.25850510638044116,1.2183309099409192,-0.20295958580463933
0.2660329580864423,1.2224541606057375,-0.19387221805333033
0.26933325149585424,1.2345103509049722,-0.1939518351396275
0.2706996764592811,1.2351056321616414,-0.20636265795863437
0.28055918221883586,1.241793530867656,-0.21014579912377648
0.2890096218271589,1.2466935300744173,-0.20234643516254075
0.2915101847307389,1.2582670984294124,-0.20635264293267622
0.29428886245840125,1.270443990459544,-0.20585039740276714
0.29389646244438417,1.2790668821980957,-0.21489151239452634
0.2954915798925832,1.2912255257081173,-0.21731493731035584
0.30590665413048995,1.2981369592849112,-0.21722375325224055
0.3109941618726729,1.307935281395889,-0.21136200020534837
0.3125156646010224,1.3203129175508088,-0.21050809584064953
0.31937598350946445,1.3301065528551619,-0.20686519424991115
0.3167622851979663,1.3198614802226685,-0.21353280760788326
0.3196830422425163,1.3305065131499183,-0.21939816797741546
0.322106438209012,1.3425265087581768,-0.22182651259196648
0.3278350812785335,1.3527139210469736,-0.21739376181619588
