timestamp,frame_x,frame_y,world_x_m,world_y_m,world_x_smooth_m,world_y_smooth_m,time_elapsed
1777126979.362453,1077,726,0.7871,1.5803,0.7881,1.5814,76.176
1777126979.4406278,1076,726,0.7907,1.5802,0.7904,1.5789,76.255
1777126979.5165703,1075,725,0.7944,1.5764,0.7944,1.5777,76.331
1777126979.5948372,1074,725,0.7981,1.5764,0.7977,1.5751,76.409
1777126979.6752741,1073,724,0.8017,1.5726,0.8027,1.5739,76.489
1777126979.7539837,1071,724,0.8091,1.5725,0.8059,1.5728,76.568
1777126979.8368745,1070,723,0.8127,1.5687,0.8195,1.5654,76.651
1777126979.9331124,1068,723,0.8416,1.5509,0.8347,1.5542,76.747
1777126980.0339484,1067,722,0.8451,1.5473,0.8482,1.5470,76.848
1777126980.12365,1065,722,0.8522,1.5472,0.8512,1.5460,76.938
1777126980.202138,1064,721,0.8557,1.5437,0.8560,1.5449,77.016
1777126980.2786708,1063,721,0.8592,1.5436,0.8589,1.5424,77.093
1777126980.3516397,1062,720,0.8627,1.5401,0.8637,1.5416,77.166
1777126980.4265068,1060,720,0.8699,1.5400,0.8689,1.5382,77.240
1777126980.499413,1059,718,0.8733,1.5329,0.8736,1.5341,77.313
1777126980.5789535,1058,717,0.8768,1.5294,0.8768,1.5288,77.393
1777126980.6532626,1057,716,0.8803,1.5258,0.8803,1.5267,77.467
1777126980.7333288,1056,716,0.8839,1.5258,0.8839,1.5249,77.547
1777126980.821977,1055,715,0.8874,1.5222,0.8871,1.5222,77.636
1777126980.9118507,1054,714,0.8909,1.5187,0.8918,1.5196,77.726
1777126980.999325,1052,714,0.8980,1.5186,0.8971,1.5177,77.813
1777126981.0721693,1051,713,0.9015,1.5150,0.9015,1.5150,77.886
1777126981.1433203,1050,712,0.9050,1.5115,0.9060,1.5124,77.957
1777126981.226958,1048,712,0.9122,1.5114,0.9112,1.5105,78.041
1777126981.3017359,1047,711,0.9157,1.5078,0.9160,1.5078,78.116
1777126981.3829393,1046,710,0.9192,1.5043,0.9192,1.5052,78.197
1777126981.454028,1045,710,0.9227,1.5043,0.9227,1.5033,78.268
1777126981.524644,1044,709,0.9263,1.5007,0.9260,1.5007,78.339
1777126981.5954766,1043,708,0.9298,1.4971,0.9307,1.4980,78.409
1777126981.6780777,1041,708,0.9369,1.4971,0.9360,1.4962,78.492
1777126981.7520118,1040,707,0.9404,1.4935,0.9407,1.4938,78.566
1777126981.8304737,1039,706,0.9439,1.4899,0.9439,1.4896,78.644
1777126981.9067004,1038,705,0.9474,1.4864,0.9474,1.4870,78.721
1777126981.9903393,1037,705,0.9510,1.4863,0.9510,1.4863,78.804
1777126982.0692825,1036,705,0.9545,1.4863,0.9545,1.4857,78.883
1777126982.1450868,1035,704,0.9581,1.4827,0.9581,1.4830,78.959
1777126982.2203763,1034,703,0.9616,1.4792,0.9613,1.4792,79.034
1777126982.3021526,1033,702,0.9651,1.4756,0.9660,1.4756,79.116
1777126982.3738837,1031,701,0.9722,1.4720,0.9712,1.4720,79.188
1777126982.448734,1030,700,0.9757,1.4684,0.9760,1.4681,79.263
1777126982.526395,1029,699,0.9792,1.4649,0.9792,1.4658,79.340
1777126982.6015525,1028,699,0.9828,1.4648,0.9827,1.4636,79.415
1777126982.6736903,1027,698,0.9863,1.4613,0.9863,1.4625,79.488
1777126982.746355,1026,698,0.9898,1.4612,0.9898,1.4603,79.560
1777126982.8216553,1025,697,0.9933,1.4577,0.9934,1.4580,79.636
1777126982.8951452,1024,696,0.9969,1.4541,0.9966,1.4541,79.709
1777126982.9785903,1023,695,1.0004,1.4506,1.0013,1.4505,79.793
1777126983.052454,1021,694,1.0075,1.4470,1.0065,1.4467,79.866
1777126983.123028,1020,693,1.0110,1.4434,1.0113,1.4443,79.937
1777126983.1947577,1019,693,1.0145,1.4433,1.0148,1.4421,80.009
1777126983.266007,1018,692,1.0181,1.4398,1.0169,1.4410,80.080
1777126983.3415666,1018,692,1.0181,1.4398,1.0199,1.4389,80.156
1777126983.4190826,1016,691,1.0251,1.4362,1.0239,1.4365,80.233
1777126983.5169475,1015,690,1.0287,1.4326,1.0290,1.4326,80.331
1777126983.6070166,1014,689,1.0322,1.4290,1.0322,1.4290,80.421
1777126983.6928532,1013,688,1.0357,1.4255,1.0360,1.4255,80.507
1777126983.7723348,1012,687,1.0392,1.4219,1.0383,1.4216,80.586
1777126983.858346,1012,686,1.0392,1.4184,1.0401,1.4193,80.672
1777126983.9299438,1011,686,1.0427,1.4183,1.0424,1.4174,80.744
1777126984.0017977,1010,685,1.0463,1.4148,1.0460,1.4151,80.816
1777126984.0788226,1009,684,1.0498,1.4112,1.0507,1.4112,80.893
1777126984.1545634,1007,683,1.0569,1.4076,1.0559,1.4073,80.968
1777126984.2263489,1006,682,1.0604,1.4040,1.0607,1.4049,81.040
1777126984.2991953,1005,682,1.0640,1.4040,1.0639,1.4031,81.113
1777126984.3700497,1004,681,1.0675,1.4004,1.0678,1.4004,81.184
1777126984.4417646,1003,680,1.0710,1.3969,1.0701,1.3978,81.256
1777126984.518324,1003,680,1.0710,1.3969,1.0719,1.3959,81.332
1777126984.5902295,1002,679,1.0745,1.3933,1.0742,1.3936,81.404
1777126984.6718361,1001,678,1.0780,1.3897,1.0780,1.3897,81.486
1777126984.7468648,1000,677,1.0816,1.3861,1.0816,1.3861,81.561
1777126984.8315704,999,676,1.0851,1.3826,1.0851,1.3823,81.646
1777126984.904507,998,675,1.0886,1.3790,1.0886,1.3799,81.718
1777126984.9770155,997,675,1.0922,1.3790,1.0922,1.3781,81.791
1777126985.0522325,996,674,1.0957,1.3754,1.0957,1.3757,81.866
1777126985.1262383,995,673,1.0992,1.3718,1.0992,1.3718,81.940
1777126985.2053812,994,672,1.1028,1.3682,1.1028,1.3682,82.019
1777126985.2841008,993,671,1.1063,1.3647,1.1063,1.3650,82.098
1777126985.362111,992,670,1.1098,1.3611,1.1098,1.3602,82.176
1777126985.4359663,991,668,1.1133,1.3540,1.1133,1.3546,82.250
1777126985.506179,990,667,1.1168,1.3504,1.1171,1.3510,82.320
1777126985.5833967,989,667,1.1204,1.3504,1.1195,1.3495,82.397
1777126985.6607935,989,666,1.1204,1.3468,1.1213,1.3474,82.475
1777126985.73747,988,665,1.1239,1.3433,1.1236,1.3421,82.551
1777126985.810525,987,663,1.1274,1.3362,1.1274,1.3383,82.624
1777126985.8891072,986,663,1.1309,1.3361,1.1312,1.3340,82.703
1777126985.9592378,985,661,1.1344,1.3290,1.1334,1.3303,82.773
1777126986.044826,985,660,1.1344,1.3255,1.1359,1.3249,82.859
1777126986.1212926,983,659,1.1391,1.3211,1.1376,1.3210,82.935
1777126986.1978087,983,658,1.1391,1.3176,1.1404,1.3187,83.012
1777126986.2820637,982,658,1.1426,1.3175,1.1414,1.3157,83.096
1777126986.3584063,982,656,1.1425,1.3104,1.1435,1.3116,83.172
1777126986.429774,981,655,1.1461,1.3069,1.1458,1.3066,83.244
1777126986.5100915,980,654,1.1496,1.3033,1.1499,1.3033,83.324
1777126986.586377,979,653,1.1531,1.2997,1.1522,1.2997,83.400
1777126986.6594498,979,652,1.1531,1.2962,1.1543,1.2962,83.473
1777126986.733139,978,651,1.1566,1.2926,1.1554,1.2926,83.547
1777126986.8063383,978,650,1.1566,1.2891,1.1575,1.2891,83.620
1777126986.8843086,977,649,1.1601,1.2855,1.1598,1.2855,83.698
1777126986.9595563,976,648,1.1637,1.2819,1.1637,1.2819,83.773
1777126987.0316455,975,647,1.1672,1.2783,1.1675,1.2783,83.846
1777126987.1057687,974,646,1.1708,1.2748,1.1698,1.2748,83.920
1777126987.1910608,974,645,1.1707,1.2712,1.1716,1.2712,84.005
1777126987.2696452,973,644,1.1743,1.2677,1.1740,1.2677,84.084
1777126987.346693,972,643,1.1778,1.2641,1.1781,1.2641,84.161
1777126987.4356568,971,642,1.1813,1.2605,1.1804,1.2605,84.250
1777126987.526767,971,641,1.1813,1.2570,1.1822,1.2569,84.341
1777126987.6100628,970,640,1.1848,1.2534,1.1845,1.2534,84.424
1777126987.6976743,969,639,1.1884,1.2498,1.1887,1.2498,84.512
1777126987.784707,968,638,1.1919,1.2462,1.1910,1.2462,84.599
1777126987.8646283,968,637,1.1919,1.2427,1.1928,1.2430,84.679
1777126987.9358933,967,636,1.1954,1.2391,1.1954,1.2382,84.750
1777126988.0061529,966,634,1.1989,1.2320,1.1980,1.2326,84.820
1777126988.0753436,966,633,1.1989,1.2284,1.1998,1.2290,84.889
1777126988.1458504,965,633,1.2025,1.2284,1.2021,1.2275,84.960
1777126988.220166,964,632,1.2060,1.2248,1.2063,1.2254,85.034
1777126988.2948947,963,631,1.2095,1.2212,1.2086,1.2203,85.109
1777126988.3655126,963,629,1.2095,1.2141,1.2104,1.2150,85.179
1777126988.4464467,962,628,1.2130,1.2106,1.2127,1.2103,85.260
1777126988.530019,961,627,1.2166,1.2070,1.2169,1.2070,85.344
1777126988.6126204,960,626,1.2201,1.2034,1.2192,1.2034,85.427
1777126988.6834347,960,625,1.2201,1.1998,1.2210,1.1998,85.497
1777126988.7595303,959,624,1.2236,1.1963,1.2236,1.1963,85.573
1777126988.8366036,958,623,1.2272,1.1927,1.2262,1.1927,85.651
1777126988.912048,958,622,1.2271,1.1891,1.2280,1.1891,85.726
1777126988.9926052,957,621,1.2307,1.1855,1.2304,1.1855,85.807
1777126989.0633082,956,620,1.2342,1.1820,1.2345,1.1820,85.877
1777126989.138277,955,619,1.2378,1.1784,1.2368,1.1784,85.952
1777126989.2092555,955,618,1.2377,1.1748,1.2386,1.1748,86.023
1777126989.2880318,954,617,1.2413,1.1712,1.2410,1.1715,86.102
1777126989.3613276,953,616,1.2448,1.1676,1.2451,1.1667,86.175
1777126989.4320207,952,614,1.2483,1.1605,1.2474,1.1614,86.246
1777126989.5046682,952,613,1.2483,1.1570,1.2489,1.1566,86.319
1777126989.5825539,951,612,1.2518,1.1534,1.2524,1.1531,86.396
1777126989.6627088,949,611,1.2590,1.1497,1.2584,1.1510,86.477
1777126989.740308,948,611,1.2625,1.1497,1.2619,1.1476,86.554
1777126989.810435,948,609,1.2625,1.1426,1.2637,1.1450,86.624
1777126989.8805716,947,609,1.2661,1.1426,1.2648,1.1401,86.695
1777126989.9612553,947,607,1.2660,1.1355,1.2669,1.1376,86.775
1777126990.0428486,946,607,1.2696,1.1354,1.2693,1.1345,86.857
1777126990.1226537,945,606,1.2731,1.1318,1.2734,1.1312,86.937
1777126990.1950178,944,604,1.2766,1.1247,1.2757,1.1256,87.009
1777126990.2685559,944,603,1.2766,1.1211,1.2775,1.1205,87.082
1777126990.3443575,943,602,1.2802,1.1175,1.2802,1.1188,87.158
1777126990.434657,942,602,1.2837,1.1175,1.2828,1.1154,87.249
1777126990.5113444,942,600,1.2837,1.1104,1.2843,1.1125,87.325
1777126990.588925,941,600,1.2873,1.1104,1.2882,1.1091,87.403
1777126990.6672177,939,599,1.2944,1.1067,1.2925,1.1071,87.481
1777126990.750374,939,598,1.2944,1.1032,1.2956,1.1032,87.564
1777126990.830246,938,597,1.2979,1.0996,1.2979,1.0996,87.644
1777126990.9036846,937,596,1.3015,1.0960,1.3005,1.0960,87.718
1777126990.983133,937,595,1.3014,1.0924,1.3023,1.0924,87.797
1777126991.0551012,936,594,1.3050,1.0888,1.3050,1.0888,87.869
1777126991.126073,935,593,1.3085,1.0852,1.3076,1.0853,87.940
1777126991.198937,935,592,1.3085,1.0817,1.3094,1.0817,88.013
1777126991.274201,934,591,1.3121,1.0781,1.3121,1.0781,88.088
1777126991.3492959,933,590,1.3156,1.0745,1.3147,1.0748,88.163
1777126991.4214835,933,589,1.3156,1.0709,1.3168,1.0697,88.235
1777126991.4908445,932,587,1.3191,1.0638,1.3179,1.0659,88.305
1777126991.559722,932,587,1.3191,1.0638,1.3200,1.0613,88.374
1777126991.6304836,931,585,1.3226,1.0566,1.3226,1.0591,88.444
1777126991.7018507,930,585,1.3262,1.0566,1.3253,1.0545,88.516
1777126991.7780786,930,583,1.3262,1.0495,1.3274,1.0507,88.592
1777126991.8582017,929,582,1.3297,1.0459,1.3285,1.0456,88.672
1777126991.9293635,929,581,1.3297,1.0423,1.3306,1.0423,88.743
1777126992.0009794,928,580,1.3332,1.0387,1.3332,1.0387,88.815
1777126992.0717542,927,579,1.3368,1.0351,1.3363,1.0342,88.886
1777126992.150651,927,578,1.3368,1.0316,1.3367,1.0344,88.965
1777126992.2294228,926,577,1.3353,1.0389,1.3354,1.0364,89.043
1777126992.3089025,926,576,1.3353,1.0353,1.3361,1.0353,89.123
1777126992.3830335,925,574,1.3389,1.0281,1.3377,1.0290,89.197
1777126992.4613252,925,573,1.3389,1.0245,1.3401,1.0242,89.275
1777126992.5374885,924,572,1.3424,1.0209,1.3412,1.0209,89.351
1777126992.6094627,924,571,1.3424,1.0174,1.3437,1.0174,89.423
1777126992.6805902,923,570,1.3460,1.0138,1.3448,1.0138,89.495
1777126992.7594075,923,569,1.3460,1.0102,1.3469,1.0102,89.573
1777126992.8362865,922,568,1.3496,1.0066,1.3496,1.0066,89.650
1777126992.9096053,921,567,1.3531,1.0030,1.3522,1.0033,89.724
1777126992.9877226,921,566,1.3531,0.9994,1.3543,0.9985,89.802
1777126993.0601857,920,564,1.3567,0.9922,1.3557,0.9932,89.874
1777126993.1370716,920,563,1.3566,0.9887,1.3566,0.9884,89.951
1777126993.2124317,920,562,1.3566,0.9851,1.3575,0.9851,90.026
1777126993.2976048,919,561,1.3602,0.9815,1.3590,0.9815,90.112
1777126993.3816738,919,560,1.3602,0.9779,1.3614,0.9782,90.196
1777126993.4639976,918,559,1.3637,0.9743,1.3625,0.9731,90.278
1777126993.53758,918,557,1.3637,0.9672,1.3646,0.9693,90.352
1777126993.6165142,917,557,1.3673,0.9671,1.3670,0.9647,90.430
1777126993.7049952,916,555,1.3708,0.9600,1.3712,0.9624,90.519
1777126993.7856061,915,555,1.3744,0.9600,1.3735,0.9575,90.600
1777126993.864648,915,553,1.3744,0.9528,1.3756,0.9553,90.679
1777126993.942481,914,553,1.3780,0.9528,1.3767,0.9507,90.756
1777126994.0177495,914,551,1.3779,0.9456,1.3786,0.9469,90.832
1777126994.098472,913,550,1.3815,0.9421,1.3824,0.9417,90.912
1777126994.1715755,911,549,1.3887,0.9385,1.3868,0.9385,90.986
1777126994.2466333,911,548,1.3886,0.9349,1.3899,0.9349,91.061
1777126994.3201241,910,547,1.3922,0.9313,1.3922,0.9313,91.134
1777126994.4001615,909,546,1.3958,0.9277,1.3949,0.9277,91.214
1777126994.4867172,909,545,1.3958,0.9241,1.3970,0.9241,91.301
1777126994.5690708,908,544,1.3993,0.9205,1.3981,0.9205,91.383
1777126994.6408544,908,543,1.3993,0.9170,1.4002,0.9170,91.455
1777126994.7198055,907,542,1.4029,0.9134,1.4026,0.9134,91.534
1777126994.7932425,906,541,1.4064,0.9098,1.4064,0.9098,91.607
1777126994.8692656,905,540,1.4100,0.9062,1.4103,0.9062,91.683
1777126994.9435456,904,539,1.4136,0.9026,1.4129,0.9026,91.757
1777126995.0237749,904,538,1.4135,0.8991,1.4135,0.8990,91.838
1777126995.0986078,904,537,1.4135,0.8955,1.4141,0.8958,91.913
1777126995.1750393,903,536,1.4171,0.8919,1.4168,0.8910,91.989
1777126995.2482512,902,534,1.4206,0.8847,1.4206,0.8857,92.062
1777126995.321196,901,533,1.4242,0.8812,1.4245,0.8805,92.135
1777126995.3990188,900,532,1.4277,0.8776,1.4268,0.8785,92.213
1777126995.470894,900,532,1.4277,0.8776,1.4290,0.8770,92.285
1777126995.5517886,899,531,1.4313,0.8740,1.4301,0.8734,92.366
1777126995.6249087,899,529,1.4313,0.8668,1.4325,0.8678,92.439
1777126995.6984997,898,528,1.4348,0.8633,1.4336,0.8630,92.512
1777126995.778835,898,527,1.4348,0.8597,1.4357,0.8597,92.593
1777126995.866628,897,526,1.4384,0.8561,1.4381,0.8561,92.681
1777126995.9395835,896,525,1.4419,0.8525,1.4422,0.8525,92.754
1777126996.0146687,895,524,1.4455,0.8490,1.4446,0.8490,92.829
1777126996.099338,895,523,1.4455,0.8454,1.4464,0.8451,92.913
1777126996.1740165,894,522,1.4490,0.8418,1.4487,0.8427,92.988
1777126996.2519925,893,522,1.4526,0.8418,1.4529,0.8412,93.066
1777126996.3256757,892,521,1.4561,0.8382,1.4552,0.8373,93.140
1777126996.4000387,892,519,1.4561,0.8311,1.4570,0.8329,93.214
1777126996.4728832,891,519,1.4597,0.8311,1.4594,0.8299,93.287
1777126996.546185,890,518,1.4632,0.8275,1.4632,0.8278,93.360
1777126996.621138,889,517,1.4668,0.8239,1.4668,0.8239,93.435
1777126996.6993294,888,516,1.4703,0.8204,1.4707,0.8204,93.513
1777126996.7771652,887,515,1.4739,0.8168,1.4730,0.8168,93.591
1777126996.8589132,887,514,1.4739,0.8132,1.4748,0.8132,93.673
1777126996.9391017,886,513,1.4774,0.8096,1.4771,0.8096,93.753
1777126997.0193684,885,512,1.4810,0.8061,1.4813,0.8061,93.833
1777126997.1072915,884,511,1.4845,0.8025,1.4836,0.8025,93.921
1777126997.1869261,884,510,1.4845,0.7989,1.4854,0.7989,94.001
1777126997.265188,883,509,1.4881,0.7953,1.4878,0.7954,94.079
1777126997.3442247,882,508,1.4916,0.7918,1.4919,0.7918,94.158
1777126997.4270825,881,507,1.4952,0.7882,1.4943,0.7882,94.241
1777126997.5054357,881,506,1.4952,0.7846,1.4961,0.7846,94.319
1777126997.5865288,880,505,1.4987,0.7811,1.4984,0.7811,94.400
1777126997.6690893,879,504,1.5023,0.7775,1.5023,0.7775,94.483
1777126997.7503502,878,503,1.5058,0.7739,1.5058,0.7739,94.564
1777126997.833837,877,502,1.5094,0.7704,1.5094,0.7704,94.648
1777126997.9181066,876,501,1.5129,0.7668,1.5129,0.7668,94.732
1777126998.003529,875,500,1.5165,0.7632,1.5168,0.7632,94.817
1777126998.0815878,874,499,1.5200,0.7597,1.5191,0.7597,94.896
1777126998.1646585,874,498,1.5200,0.7561,1.5209,0.7561,94.979
1777126998.2734687,873,497,1.5235,0.7525,1.5235,0.7525,95.087
1777126998.3664594,872,496,1.5271,0.7490,1.5272,0.7519,95.180
1777126998.448791,872,495,1.5271,0.7454,1.5248,0.7365,95.263
1777126998.5217123,871,494,1.5181,0.7071,1.5210,0.7160,95.336
1777126998.5950618,870,493,1.5217,0.7034,1.5206,0.7001,95.409
1777126998.6719015,869,492,1.5252,0.6997,1.5256,0.7009,95.486
1777126998.7506511,868,492,1.5289,0.6996,1.5279,0.6975,95.565
1777126998.8274584,868,490,1.5287,0.6924,1.5297,0.6946,95.641
1777126998.902122,867,490,1.5324,0.6924,1.5320,0.6914,95.716
1777126998.9800928,866,489,1.5359,0.6887,1.5359,0.6881,95.794
1777126999.0557506,865,487,1.5394,0.6814,1.5397,0.6823,95.870
1777126999.131902,864,486,1.5429,0.6777,1.5420,0.6774,95.946
1777126999.2087317,864,485,1.5428,0.6741,1.5438,0.6741,96.023
1777126999.286052,863,484,1.5464,0.6704,1.5461,0.6701,96.100
1777126999.3637075,862,483,1.5500,0.6667,1.5500,0.6677,96.178
1777126999.4426541,861,483,1.5536,0.6667,1.5539,0.6657,96.257
1777126999.5171947,860,482,1.5572,0.6630,1.5562,0.6633,96.331
1777126999.5956178,860,481,1.5571,0.6594,1.5580,0.6594,96.410
1777126999.6727285,859,480,1.5606,0.6557,1.5606,0.6557,96.487
1777126999.750518,858,479,1.5642,0.6520,1.5632,0.6521,96.564
1777126999.823431,858,478,1.5641,0.6484,1.5650,0.6484,96.637
1777126999.8982644,857,477,1.5676,0.6448,1.5673,0.6448,96.712
1777126999.972682,856,476,1.5712,0.6411,1.5712,0.6411,96.787
1777127000.0475423,855,475,1.5748,0.6374,1.5747,0.6371,96.861
1777127000.1239376,854,474,1.5783,0.6337,1.5787,0.6350,96.938
1777127000.2018888,853,474,1.5820,0.6337,1.5810,0.6318,97.016
1777127000.2781136,853,472,1.5818,0.6265,1.5831,0.6277,97.092
1777127000.3517222,852,471,1.5853,0.6228,1.5841,0.6225,97.166
1777127000.4324913,852,470,1.5852,0.6192,1.5865,0.6192,97.246
1777127000.5054688,851,469,1.5888,0.6155,1.5875,0.6155,97.319
1777127000.5902455,851,468,1.5887,0.6119,1.5896,0.6119,97.404
1777127000.663222,850,467,1.5922,0.6082,1.5919,0.6082,97.477
1777127000.7422612,849,466,1.5958,0.6046,1.5958,0.6046,97.556
1777127000.8223722,848,465,1.5993,0.6009,1.5996,0.6006,97.636
1777127000.895282,847,464,1.6029,0.5972,1.6020,0.5982,97.709
1777127000.9711962,847,464,1.6029,0.5972,1.6038,0.5963,97.785
1777127001.0452554,846,463,1.6064,0.5935,1.6061,0.5939,97.859
1777127001.1317186,845,462,1.6100,0.5899,1.6100,0.5899,97.946
1777127001.2152758,844,461,1.6135,0.5862,1.6138,0.5862,98.029
1777127001.2919495,843,460,1.6171,0.5825,1.6161,0.5826,98.106
1777127001.369805,843,459,1.6170,0.5789,1.6179,0.5786,98.184
1777127001.4466624,842,458,1.6205,0.5753,1.6202,0.5762,98.261
1777127001.5225308,841,458,1.6242,0.5752,1.6245,0.5746,98.336
1777127001.5975373,840,457,1.6277,0.5715,1.6265,0.5706,98.411
1777127001.6757898,840,455,1.6275,0.5643,1.6295,0.5661,98.490
1777127001.7544618,838,455,1.6348,0.5642,1.6339,0.5630,98.568
1777127001.8279562,837,454,1.6384,0.5605,1.6378,0.5608,98.642
1777127001.911027,837,453,1.6383,0.5569,1.6392,0.5566,98.725
1777127001.983957,836,452,1.6418,0.5533,1.6416,0.5545,98.798
1777127002.0586767,835,452,1.6455,0.5532,1.6457,0.5513,98.873
1777127002.1386638,834,450,1.6489,0.5459,1.6480,0.5472,98.953
1777127002.2167192,834,449,1.6488,0.5423,1.6497,0.5420,99.031
1777127002.290776,833,448,1.6524,0.5387,1.6524,0.5387,99.105
1777127002.3745909,832,447,1.6559,0.5350,1.6550,0.5350,99.189
1777127002.4583478,832,446,1.6558,0.5314,1.6567,0.5311,99.272
1777127002.5336142,831,445,1.6594,0.5277,1.6591,0.5287,99.348
1777127002.6079524,830,445,1.6630,0.5277,1.6630,0.5264,99.422
1777127002.6939695,829,444,1.6666,0.5240,1.6666,0.5252,99.508
1777127002.7790174,828,444,1.6702,0.5239,1.6702,0.5230,99.593
1777127002.8547764,827,443,1.6738,0.5203,1.6738,0.5206,99.669
1777127002.9329104,826,442,1.6773,0.5166,1.6776,0.5166,99.747
1777127003.0094953,825,441,1.6809,0.5129,1.6799,0.5126,99.823
1777127003.0820215,825,440,1.6807,0.5093,1.6817,0.5102,99.896
1777127003.1550376,824,440,1.6844,0.5093,1.6841,0.5084,99.969
1777127003.2296326,823,439,1.6880,0.5056,1.6880,0.5059,100.044
1777127003.3071518,822,438,1.6915,0.5019,1.6915,0.5016,100.121
1777127003.3805954,821,437,1.6950,0.4983,1.6951,0.4995,100.195
1777127003.460446,820,437,1.6987,0.4982,1.6987,0.4964,100.274
1777127003.5341153,819,435,1.7021,0.4909,1.7022,0.4922,100.348
1777127003.6125033,818,434,1.7057,0.4873,1.7060,0.4867,100.426
1777127003.6886196,817,433,1.7092,0.4836,1.7083,0.4849,100.503
1777127003.760802,817,433,1.7092,0.4836,1.7101,0.4815,100.575
1777127003.8323221,816,431,1.7127,0.4764,1.7124,0.4785,100.646
1777127003.9082282,815,431,1.7163,0.4763,1.7163,0.4751,100.722
1777127003.994585,814,430,1.7199,0.4726,1.7199,0.4726,100.809
1777127004.0710382,813,429,1.7234,0.4690,1.7234,0.4702,100.885
1777127004.1436539,812,429,1.7271,0.4689,1.7270,0.4668,100.958
1777127004.2174485,811,427,1.7305,0.4617,1.7306,0.4635,101.031
1777127004.290347,810,427,1.7342,0.4616,1.7341,0.4613,101.104
1777127004.369001,809,427,1.7378,0.4615,1.7378,0.4606,101.183
1777127004.443333,808,426,1.7414,0.4578,1.7414,0.4591,101.257
1777127004.517239,807,426,1.7450,0.4578,1.7431,0.4548,101.331
1777127004.5950112,806,425,1.7486,0.4541,1.7549,0.4606,101.409
1777127004.6681128,805,424,1.7743,0.4745,1.7661,0.4680,101.482
1777127004.7421396,806,423,1.7707,0.4709,1.7763,0.4736,101.556
1777127004.8162508,803,423,1.7815,0.4708,1.7794,0.4708,101.630
1777127004.895753,802,423,1.7852,0.4708,1.7848,0.4701,101.710
1777127004.9705195,802,422,1.7851,0.4671,1.7861,0.4674,101.784
1777127005.0433552,801,421,1.7887,0.4635,1.7884,0.4632,101.857
1777127005.1168244,800,420,1.7923,0.4598,1.7923,0.4608,101.931
1777127005.2024167,799,420,1.7959,0.4598,1.7959,0.4589,102.016
1777127005.2755184,798,419,1.7995,0.4561,1.7995,0.4564,102.089
1777127005.349694,797,418,1.8031,0.4525,1.8031,0.4522,102.164
1777127005.4231286,796,417,1.8067,0.4488,1.8068,0.4501,102.237
1777127005.4963896,795,417,1.8104,0.4488,1.8104,0.4466,102.310
1777127005.5691657,794,415,1.8140,0.4415,1.8140,0.4434,102.383
1777127005.6423101,793,415,1.8176,0.4415,1.8176,0.4411,102.456
1777127005.7213147,792,415,1.8212,0.4414,1.8212,0.4408,102.535
1777127005.794304,791,414,1.8248,0.4378,1.8248,0.4378,102.608
1777127005.8757932,790,413,1.8284,0.4341,1.8284,0.4347,102.690
1777127005.9577973,789,413,1.8320,0.4340,1.8320,0.4340,102.772
1777127006.0327914,788,413,1.8356,0.4340,1.8356,0.4334,102.847
1777127006.1113079,787,412,1.8392,0.4303,1.8392,0.4307,102.925
1777127006.185077,786,411,1.8428,0.4267,1.8428,0.4264,102.999
1777127006.2647755,785,410,1.8464,0.4230,1.8464,0.4240,103.079
1777127006.3380532,784,410,1.8500,0.4230,1.8497,0.4221,103.152
1777127006.4211524,783,409,1.8536,0.4193,1.8546,0.4193,103.235
1777127006.4997368,781,408,1.8609,0.4156,1.8602,0.4169,103.314
1777127006.5738485,780,408,1.8645,0.4156,1.8635,0.4134,103.388
1777127006.6558306,780,406,1.8644,0.4083,1.8663,0.4102,103.470
1777127006.7367148,778,406,1.8717,0.4082,1.8704,0.4080,103.551
1777127006.8101432,777,406,1.8753,0.4082,1.8756,0.4073,103.624
1777127006.8864563,776,405,1.8789,0.4045,1.8789,0.4058,103.700
1777127006.9610963,775,405,1.8825,0.4045,1.8825,0.4033,103.775
1777127007.0477529,774,404,1.8861,0.4008,1.8861,0.4021,103.862
1777127007.1277676,773,404,1.8897,0.4008,1.8897,0.3999,103.942
1777127007.2013283,772,403,1.8933,0.3971,1.8933,0.3974,104.015
1777127007.2813084,771,402,1.8969,0.3935,1.8969,0.3932,104.095
1777127007.3563678,770,401,1.9006,0.3898,1.9006,0.3907,104.170
1777127007.4406903,769,401,1.9042,0.3898,1.9042,0.3888,104.255
1777127007.5242157,768,400,1.9078,0.3861,1.9078,0.3864,104.338
1777127007.5951254,767,399,1.9114,0.3824,1.9111,0.3821,104.409
1777127007.672977,766,398,1.9150,0.3788,1.9162,0.3794,104.487
1777127007.746056,764,398,1.9222,0.3787,1.9204,0.3787,104.560
1777127007.8191667,764,398,1.9222,0.3787,1.9235,0.3780,104.633
1777127007.913463,763,397,1.9258,0.3750,1.9255,0.3750,104.727
1777127008.0159116,762,396,1.9294,0.3713,1.9291,0.3720,104.830
1777127008.1047788,761,396,1.9331,0.3713,1.9340,0.3713,104.919
1777127008.1809552,759,396,1.9403,0.3712,1.9394,0.3706,104.995
1777127008.262287,758,395,1.9439,0.3675,1.9442,0.3675,105.076
1777127008.3365448,757,394,1.9475,0.3639,1.9475,0.3648,105.150
1777127008.421073,756,394,1.9511,0.3638,1.9511,0.3626,105.235
1777127008.494577,755,393,1.9548,0.3602,1.9548,0.3611,105.309
