timestamp,frame_x,frame_y,world_x_m,world_y_m,world_x_smooth_m,world_y_smooth_m,time_elapsed
1777127567.081247,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,3.042
1777127567.1512244,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,3.112
1777127567.2217798,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,3.183
1777127567.2909713,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,3.252
1777127567.3688118,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,3.330
1777127567.439604,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,3.401
1777127567.5201204,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,3.481
1777127567.5903232,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,3.551
1777127567.661846,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,3.623
1777127567.7569125,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,3.718
1777127567.8698146,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,3.831
1777127567.955146,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,3.916
1777127568.0289733,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,3.990
1777127568.101826,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,4.063
1777127568.1726844,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,4.134
1777127568.2499213,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,4.211
1777127568.3188272,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,4.280
1777127568.3918655,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,4.353
1777127568.4594617,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,4.421
1777127568.531273,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,4.492
1777127568.647188,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,4.608
1777127568.7263663,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,4.688
1777127568.8068695,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,4.768
1777127568.885498,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,4.847
1777127568.9548295,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,4.916
1777127569.020186,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,4.981
1777127569.0881166,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,5.049
1777127569.1556027,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,5.117
1777127569.2238567,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,5.185
1777127569.29327,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,5.254
1777127569.3598661,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,5.321
1777127569.434624,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,5.396
1777127569.501349,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,5.463
1777127569.5706668,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,5.532
1777127569.6380303,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,5.599
1777127569.7043278,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,5.666
1777127569.7712917,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,5.732
1777127569.8429008,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,5.804
1777127569.911201,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,5.872
1777127569.9795039,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,5.941
1777127570.050913,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,6.012
1777127570.114143,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,6.075
1777127570.187812,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,6.149
1777127570.2569785,1326,282,-0.1558,-0.0641,-0.1558,-0.0641,6.218
1777127570.3248918,1326,282,-0.1558,-0.0641,-0.1574,-0.0642,6.286
1777127570.3967175,1326,282,-0.1558,-0.0641,-0.1512,-0.0637,6.358
1777127570.4666417,1326,282,-0.1378,-0.0627,-0.1425,-0.0631,6.428
1777127570.5371485,1326,282,-0.1378,-0.0627,-0.1363,-0.0626,6.498
1777127570.612534,1326,282,-0.1378,-0.0627,-0.1378,-0.0627,6.574
1777127570.6847546,1326,282,-0.1378,-0.0627,-0.1378,-0.0627,6.646
1777127570.7613518,1326,282,-0.1378,-0.0627,-0.1378,-0.0627,6.723
1777127570.832211,1326,282,-0.1378,-0.0627,-0.1378,-0.0627,6.793
1777127570.9040482,1326,282,-0.1378,-0.0627,-0.1378,-0.0627,6.865
1777127570.9801455,1326,282,-0.1378,-0.0627,-0.1378,-0.0627,6.941
1777127571.0526497,1326,282,-0.1378,-0.0627,-0.1378,-0.0627,7.014
1777127571.1288865,1326,282,-0.1378,-0.0627,-0.1378,-0.0627,7.090
1777127571.2006993,1326,282,-0.1378,-0.0627,-0.1378,-0.0627,7.162
1777127571.2707522,1326,282,-0.1378,-0.0627,-0.1378,-0.0627,7.232
1777127571.342195,1326,282,-0.1378,-0.0627,-0.1378,-0.0627,7.303
1777127571.4165697,1326,282,-0.1378,-0.0627,-0.1378,-0.0627,7.378
1777127571.4868212,1326,282,-0.1378,-0.0627,-0.1378,-0.0627,7.448
1777127571.5643766,1326,282,-0.1378,-0.0627,-0.1378,-0.0627,7.526
1777127571.6391752,1326,282,-0.1378,-0.0627,-0.1378,-0.0627,7.600
1777127571.7113173,1326,282,-0.1378,-0.0627,-0.1378,-0.0627,7.672
1777127571.7812998,1326,282,-0.1378,-0.0627,-0.1378,-0.0627,7.742
1777127571.8511105,1326,282,-0.1378,-0.0627,-0.1378,-0.0627,7.812
1777127571.92104,1326,282,-0.1378,-0.0627,-0.1378,-0.0627,7.882
1777127571.9983704,1326,282,-0.1378,-0.0627,-0.1378,-0.0627,7.960
1777127572.070996,1326,282,-0.1378,-0.0627,-0.1378,-0.0627,8.032
1777127572.1413093,1326,282,-0.1378,-0.0627,-0.1378,-0.0627,8.102
1777127572.216985,1326,282,-0.1378,-0.0627,-0.1378,-0.0627,8.178
1777127572.2916148,1326,282,-0.1378,-0.0627,-0.1378,-0.0627,8.253
1777127572.3616521,1326,282,-0.1378,-0.0627,-0.1378,-0.0627,8.323
1777127572.4311864,1326,282,-0.1378,-0.0627,-0.1378,-0.0627,8.392
1777127572.501113,1326,282,-0.1378,-0.0627,-0.1378,-0.0627,8.462
1777127572.5724814,1326,282,-0.1378,-0.0627,-0.1378,-0.0627,8.534
1777127572.644894,1326,282,-0.1378,-0.0627,-0.1378,-0.0627,8.606
1777127572.7167716,1326,282,-0.1378,-0.0627,-0.1378,-0.0627,8.678
1777127572.7883282,1326,282,-0.1378,-0.0627,-0.1378,-0.0627,8.750
1777127572.8636308,1326,282,-0.1378,-0.0627,-0.1378,-0.0627,8.825
1777127572.939644,1326,282,-0.1378,-0.0627,-0.1378,-0.0627,8.901
1777127573.0162747,1326,282,-0.1378,-0.0627,-0.1378,-0.0624,8.977
1777127573.091563,1326,282,-0.1378,-0.0627,-0.1379,-0.0637,9.053
1777127573.1627266,1326,281,-0.1380,-0.0666,-0.1379,-0.0656,9.124
1777127573.2341907,1326,281,-0.1380,-0.0666,-0.1380,-0.0669,9.195
1777127573.3046498,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,9.266
1777127573.3757532,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,9.337
1777127573.4477088,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,9.409
1777127573.5183184,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,9.479
1777127573.5889785,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,9.550
1777127573.6672158,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,9.628
1777127573.742894,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,9.704
1777127573.8150542,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,9.776
1777127573.88863,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,9.850
1777127573.962112,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,9.923
1777127574.0368896,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,9.998
1777127574.113031,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,10.074
1777127574.1858678,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,10.147
1777127574.2559342,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,10.217
1777127574.3262928,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,10.287
1777127574.4014363,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,10.363
1777127574.48416,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,10.445
1777127574.5747712,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,10.536
1777127574.6633165,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,10.624
1777127574.7530277,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,10.714
1777127574.8382366,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,10.799
1777127574.9246204,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,10.886
1777127575.004077,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,10.965
1777127575.0782204,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,11.039
1777127575.149517,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,11.111
1777127575.2218163,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,11.183
1777127575.2931674,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,11.254
1777127575.3639264,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,11.325
1777127575.4396021,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,11.401
1777127575.5112817,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,11.472
1777127575.582477,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,11.544
1777127575.6565335,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,11.618
1777127575.7267506,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,11.688
1777127575.8019474,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,11.763
1777127575.8791537,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,11.840
1777127575.9559567,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,11.917
1777127576.0280495,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,11.989
1777127576.0982246,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,12.059
1777127576.1714292,1326,281,-0.1380,-0.0666,-0.1380,-0.0666,12.133
1777127576.241545,1326,281,-0.1380,-0.0666,-0.1383,-0.0666,12.203
1777127576.3122604,1326,281,-0.1380,-0.0666,-0.1370,-0.0666,12.273
1777127576.3817465,1325,281,-0.1342,-0.0665,-0.1352,-0.0665,12.343
1777127576.450854,1325,281,-0.1342,-0.0665,-0.1338,-0.0665,12.412
1777127576.5200634,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,12.481
1777127576.590848,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,12.552
1777127576.6626627,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,12.624
1777127576.737599,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,12.699
1777127576.807765,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,12.769
1777127576.8809383,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,12.842
1777127576.9508653,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,12.912
1777127577.0239754,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,12.985
1777127577.1022918,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,13.063
1777127577.1726894,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,13.134
1777127577.242577,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,13.204
1777127577.3120193,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,13.273
1777127577.3813636,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,13.343
1777127577.451252,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,13.412
1777127577.5220344,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,13.483
1777127577.6004422,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,13.562
1777127577.6752176,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,13.636
1777127577.7458022,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,13.707
1777127577.8148932,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,13.776
1777127577.8941877,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,13.855
1777127577.9670155,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,13.928
1777127578.051213,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,14.012
1777127578.1208608,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,14.082
1777127578.1905475,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,14.152
1777127578.2639449,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,14.225
1777127578.3366694,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,14.298
1777127578.4109905,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,14.372
1777127578.4831562,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,14.444
1777127578.5594406,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,14.521
1777127578.6360877,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,14.597
1777127578.706175,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,14.667
1777127578.7768414,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,14.738
1777127578.8510554,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,14.812
1777127578.9274263,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,14.889
1777127578.9977734,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,14.959
1777127579.0708482,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,15.032
1777127579.1406467,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,15.102
1777127579.2112544,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,15.172
1777127579.2801392,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,15.241
1777127579.350295,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,15.311
1777127579.420974,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,15.382
1777127579.4909534,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,15.452
1777127579.5721326,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,15.533
1777127579.6413767,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,15.603
1777127579.7111127,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,15.672
1777127579.7817948,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,15.743
1777127579.8524077,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,15.814
1777127579.9256825,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,15.887
1777127579.9959216,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,15.957
1777127580.0723147,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,16.033
1777127580.1476793,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,16.109
1777127580.2175987,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,16.179
1777127580.287409,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,16.249
1777127580.3578084,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,16.319
1777127580.4283993,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,16.390
1777127580.499313,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,16.460
1777127580.5737226,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,16.535
1777127580.6419601,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,16.603
1777127580.7174108,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,16.679
1777127580.7897542,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,16.751
1777127580.8652549,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,16.826
1777127580.9430778,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,16.904
1777127581.02241,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,16.984
1777127581.0955806,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,17.057
1777127581.1661727,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,17.127
1777127581.2462442,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,17.207
1777127581.3159528,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,17.277
1777127581.3907897,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,17.352
1777127581.4679139,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,17.429
1777127581.544069,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,17.505
1777127581.6146634,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,17.576
1777127581.6893866,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,17.651
1777127581.7585824,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,17.720
1777127581.8281646,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,17.789
1777127581.898006,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,17.859
1777127581.972602,1325,281,-0.1342,-0.0665,-0.1342,-0.0665,17.934
1777127582.0436847,1325,281,-0.1342,-0.0665,-0.1387,-0.0688,18.005
1777127582.1168737,1325,281,-0.1342,-0.0665,-0.1207,-0.0598,18.078
1777127582.1903112,1325,281,-0.0817,-0.0403,-0.0952,-0.0471,18.151
1777127582.2685885,1325,281,-0.0817,-0.0403,-0.0772,-0.0381,18.230
1777127582.3392587,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,18.300
1777127582.4186335,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,18.380
1777127582.490947,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,18.452
1777127582.5616586,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,18.523
1777127582.6316135,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,18.593
1777127582.702142,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,18.663
1777127582.7726538,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,18.734
1777127582.8477507,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,18.809
1777127582.9188101,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,18.880
1777127582.991485,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,18.953
1777127583.0683582,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,19.030
1777127583.1373029,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,19.098
1777127583.2133322,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,19.175
1777127583.283853,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,19.245
1777127583.3537772,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,19.315
1777127583.4305336,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,19.392
1777127583.502573,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,19.464
1777127583.574465,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,19.536
1777127583.6490123,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,19.610
1777127583.7242885,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,19.685
1777127583.795618,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,19.757
1777127583.8656905,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,19.827
1777127583.937316,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,19.898
1777127584.018914,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,19.980
1777127584.097164,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,20.058
1777127584.1674795,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,20.129
1777127584.244014,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,20.205
1777127584.314818,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,20.276
1777127584.3875134,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,20.349
1777127584.4581404,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,20.419
1777127584.530044,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,20.491
1777127584.6061628,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,20.567
1777127584.6765487,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,20.638
1777127584.7526352,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,20.714
1777127584.82289,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,20.784
1777127584.8932924,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,20.854
1777127584.9659119,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,20.927
1777127585.0380986,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,20.999
1777127585.1168168,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,21.078
1777127585.1882308,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,21.149
1777127585.2690396,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,21.230
1777127585.3468626,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,21.308
1777127585.418855,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,21.380
1777127585.4890883,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,21.450
1777127585.5589569,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,21.520
1777127585.6308618,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,21.592
1777127585.704047,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,21.665
1777127585.7758343,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,21.737
1777127585.8471994,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,21.808
1777127585.9170926,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,21.878
1777127585.9882743,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,21.949
1777127586.0619464,1325,281,-0.0817,-0.0403,-0.0817,-0.0403,22.023
1777127586.1331801,1325,281,-0.0817,-0.0403,-0.0817,-0.0410,22.094
1777127586.20156,1325,281,-0.0817,-0.0403,-0.0817,-0.0391,22.163
1777127586.2751877,1325,283,-0.0817,-0.0332,-0.0814,-0.0335,22.236
1777127586.3460984,1325,285,-0.0816,-0.0260,-0.0822,-0.0270,22.307
1777127586.4158654,1326,286,-0.0852,-0.0224,-0.0855,-0.0215,22.377
1777127586.4871304,1327,288,-0.0887,-0.0152,-0.0875,-0.0153,22.448
1777127586.5606022,1326,290,-0.0851,-0.0081,-0.0851,-0.0087,22.522
1777127586.6352456,1325,291,-0.0814,-0.0046,-0.0833,-0.0043,22.596
1777127586.7102442,1326,292,-0.0850,-0.0010,-0.0825,-0.0007,22.671
1777127586.78463,1325,293,-0.0814,0.0026,-0.0839,0.0014,22.746
1777127586.8549712,1326,293,-0.0850,0.0026,-0.0828,0.0044,22.816
1777127586.9323707,1325,295,-0.0813,0.0097,-0.0823,0.0082,22.894
1777127587.0088077,1325,296,-0.0813,0.0133,-0.0822,0.0145,22.970
1777127587.0851943,1326,298,-0.0849,0.0205,-0.0827,0.0195,23.046
1777127587.1557956,1325,299,-0.0812,0.0240,-0.0834,0.0244,23.117
1777127587.2265465,1326,300,-0.0848,0.0276,-0.0839,0.0276,23.188
1777127587.298025,1326,301,-0.0848,0.0312,-0.0841,0.0309,23.259
1777127587.366535,1325,302,-0.0811,0.0348,-0.0820,0.0357,23.328
1777127587.4393756,1325,304,-0.0811,0.0419,-0.0808,0.0407,23.401
1777127587.508644,1325,305,-0.0810,0.0455,-0.0810,0.0467,23.470
1777127587.5844693,1325,307,-0.0810,0.0526,-0.0810,0.0517,23.546
1777127587.6559696,1325,308,-0.0810,0.0562,-0.0810,0.0565,23.617
1777127587.7284133,1325,309,-0.0809,0.0598,-0.0806,0.0598,23.690
1777127587.801608,1325,310,-0.0809,0.0634,-0.0818,0.0634,23.763
1777127587.875163,1326,311,-0.0845,0.0670,-0.0836,0.0667,23.836
1777127587.9459195,1326,312,-0.0845,0.0706,-0.0844,0.0715,23.907
1777127588.0161052,1326,314,-0.0844,0.0777,-0.0853,0.0768,23.977
1777127588.0895941,1327,315,-0.0880,0.0813,-0.0850,0.0800,24.051
1777127588.1602132,1327,316,-0.0879,0.0849,-0.0943,0.0895,24.121
1777127588.2322967,1326,318,-0.1112,0.1077,-0.1052,0.1040,24.193
1777127588.30278,1326,320,-0.1110,0.1150,-0.1131,0.1145,24.264
1777127588.3745234,1326,320,-0.1110,0.1150,-0.1110,0.1171,24.336
1777127588.4448667,1326,322,-0.1109,0.1222,-0.1109,0.1210,24.406
1777127588.5151246,1326,323,-0.1108,0.1258,-0.1108,0.1258,24.476
1777127588.5834777,1326,324,-0.1107,0.1294,-0.1107,0.1304,24.545
1777127588.6548326,1326,326,-0.1105,0.1367,-0.1106,0.1357,24.616
1777127588.731421,1326,327,-0.1104,0.1403,-0.1108,0.1403,24.693
1777127588.8013623,1326,328,-0.1104,0.1439,-0.1094,0.1448,24.763
1777127588.8773866,1325,330,-0.1066,0.1511,-0.1075,0.1502,24.839
1777127588.951023,1325,331,-0.1065,0.1547,-0.1061,0.1550,24.912
