timestamp,frame_x,frame_y,world_x_m,world_y_m,world_x_smooth_m,world_y_smooth_m,time_elapsed
1777126044.4311273,805,376,1.7471,0.3125,1.7471,0.3134,99.631
1777126044.5044022,806,376,1.7436,0.3125,1.7436,0.3125,99.705
1777126044.5774677,807,376,1.7401,0.3125,1.7400,0.3116,99.778
1777126044.6519845,808,375,1.7365,0.3090,1.7368,0.3102,99.852
1777126044.7270722,809,375,1.7330,0.3091,1.7320,0.3079,99.927
1777126044.8000314,811,374,1.7258,0.3056,1.7268,0.3068,100.000
1777126044.8751633,812,374,1.7223,0.3056,1.7220,0.3044,100.075
1777126044.9548244,813,373,1.7187,0.3021,1.7188,0.3030,100.155
1777126045.0318232,814,373,1.7152,0.3021,1.7134,0.3026,100.232
1777126045.1050391,815,373,1.7117,0.3022,1.7170,0.3007,100.305
1777126045.181876,817,374,1.7289,0.2940,1.7235,0.2939,100.382
1777126045.2582364,818,372,1.7252,0.2867,1.7273,0.2891,100.458
1777126045.3283372,819,373,1.7216,0.2904,1.7207,0.2879,100.529
1777126045.4008694,821,372,1.7144,0.2869,1.7153,0.2881,100.601
1777126045.4723456,822,372,1.7107,0.2869,1.7104,0.2869,100.673
1777126045.5439956,823,372,1.7071,0.2870,1.7071,0.2857,100.744
1777126045.6222334,824,371,1.7035,0.2834,1.7035,0.2856,100.822
1777126045.693788,825,372,1.6999,0.2871,1.6999,0.2846,100.894
1777126045.778541,826,371,1.6963,0.2835,1.6963,0.2863,100.979
1777126045.8534203,827,372,1.6927,0.2871,1.6926,0.2840,101.054
1777126045.9304605,828,370,1.6890,0.2799,1.6893,0.2821,101.131
1777126046.0065875,829,370,1.6854,0.2800,1.6845,0.2794,101.207
1777126046.081745,831,370,1.6781,0.2801,1.6791,0.2800,101.282
1777126046.1540499,832,370,1.6745,0.2801,1.6742,0.2801,101.354
1777126046.2236955,833,370,1.6709,0.2801,1.6709,0.2805,101.424
1777126046.301729,834,370,1.6673,0.2802,1.6676,0.2793,101.502
1777126046.3729057,835,369,1.6637,0.2766,1.6627,0.2779,101.573
1777126046.452077,837,369,1.6564,0.2767,1.6573,0.2754,101.652
1777126046.5220551,838,368,1.6528,0.2731,1.6525,0.2740,101.722
1777126046.592359,839,368,1.6492,0.2732,1.6492,0.2722,101.793
1777126046.665202,840,368,1.6455,0.2732,1.6455,0.2754,101.865
1777126046.736831,841,370,1.6420,0.2805,1.6419,0.2777,101.937
1777126046.8080363,842,369,1.6383,0.2769,1.6383,0.2788,102.008
1777126046.8871255,843,369,1.6347,0.2770,1.6350,0.2754,102.087
1777126046.9600563,844,368,1.6311,0.2734,1.6301,0.2752,102.160
1777126047.037878,846,369,1.6238,0.2771,1.6248,0.2758,102.238
1777126047.1143792,847,369,1.6202,0.2771,1.6199,0.2774,102.315
1777126047.1843255,848,369,1.6166,0.2772,1.6166,0.2775,102.385
1777126047.2574024,849,369,1.6130,0.2772,1.6130,0.2763,102.458
1777126047.3331676,850,368,1.6093,0.2736,1.6097,0.2746,102.533
1777126047.4052215,851,368,1.6057,0.2737,1.6048,0.2734,102.605
1777126047.4826066,853,368,1.5985,0.2738,1.5994,0.2738,102.683
1777126047.5576253,854,368,1.5949,0.2738,1.5949,0.2738,102.758
1777126047.6314778,855,368,1.5913,0.2739,1.5903,0.2742,102.832
1777126047.7038438,857,368,1.5840,0.2739,1.5849,0.2727,102.904
1777126047.7758934,858,367,1.5804,0.2704,1.5801,0.2725,102.976
1777126047.853619,859,368,1.5768,0.2740,1.5768,0.2719,103.054
1777126047.9242315,860,367,1.5731,0.2704,1.5735,0.2714,103.124
1777126047.99772,861,367,1.5695,0.2705,1.5686,0.2711,103.198
1777126048.0703514,863,368,1.5623,0.2742,1.5632,0.2736,103.271
1777126048.1430361,864,368,1.5587,0.2742,1.5584,0.2733,103.343
1777126048.2174084,865,367,1.5551,0.2707,1.5551,0.2728,103.418
1777126048.292504,866,368,1.5515,0.2743,1.5514,0.2718,103.493
1777126048.3630707,867,367,1.5478,0.2708,1.5478,0.2729,103.563
1777126048.4339373,868,368,1.5442,0.2744,1.5445,0.2732,103.634
1777126048.5063245,869,368,1.5406,0.2745,1.5397,0.2748,103.707
1777126048.5807858,871,368,1.5334,0.2746,1.5343,0.2745,103.781
1777126048.652577,872,368,1.5298,0.2746,1.5294,0.2746,103.853
1777126048.7269886,873,368,1.5261,0.2746,1.5261,0.2746,103.927
1777126048.8011348,874,368,1.5225,0.2747,1.5225,0.2747,104.001
1777126048.877131,875,368,1.5189,0.2747,1.5192,0.2747,104.077
1777126048.9476893,876,368,1.5153,0.2748,1.5144,0.2751,104.148
1777126049.0236347,878,368,1.5080,0.2749,1.5090,0.2739,104.224
1777126049.0964513,879,367,1.5044,0.2713,1.5044,0.2722,104.297
1777126049.167114,880,367,1.5008,0.2713,1.4999,0.2713,104.367
1777126049.2417014,882,367,1.4936,0.2714,1.4945,0.2702,104.442
1777126049.3140812,883,366,1.4899,0.2678,1.4896,0.2697,104.514
1777126049.384305,884,367,1.4863,0.2715,1.4863,0.2703,104.585
1777126049.4581392,885,367,1.4827,0.2715,1.4830,0.2718,104.658
1777126049.530435,886,367,1.4791,0.2716,1.4782,0.2716,104.731
1777126049.6095564,888,367,1.4719,0.2717,1.4728,0.2717,104.810
1777126049.6799383,889,367,1.4682,0.2717,1.4679,0.2717,104.880
1777126049.7498834,890,367,1.4646,0.2718,1.4646,0.2718,104.950
1777126049.8267317,891,367,1.4610,0.2718,1.4619,0.2706,105.027
1777126049.9044058,892,367,1.4574,0.2718,1.4550,0.2757,105.105
1777126049.988639,893,368,1.4434,0.2858,1.4452,0.2813,105.189
1777126050.064148,895,367,1.4362,0.2823,1.4363,0.2847,105.264
1777126050.1377065,896,367,1.4327,0.2823,1.4326,0.2811,105.338
1777126050.2177954,897,366,1.4290,0.2788,1.4281,0.2797,105.418
1777126050.2909093,899,366,1.4219,0.2788,1.4228,0.2785,105.491
1777126050.36381,900,366,1.4183,0.2789,1.4180,0.2789,105.564
1777126050.4443676,901,366,1.4147,0.2789,1.4147,0.2789,105.645
1777126050.5251966,902,366,1.4111,0.2789,1.4111,0.2789,105.725
1777126050.606193,903,366,1.4075,0.2789,1.4078,0.2789,105.806
1777126050.6815825,904,366,1.4039,0.2789,1.4030,0.2790,105.882
1777126050.7588255,906,366,1.3968,0.2790,1.3977,0.2790,105.959
1777126050.8329759,907,366,1.3932,0.2790,1.3929,0.2790,106.033
1777126050.9088635,908,366,1.3896,0.2790,1.3896,0.2790,106.109
1777126050.9828284,909,366,1.3860,0.2790,1.3862,0.2797,106.183
1777126051.057775,910,366,1.3824,0.2791,1.3820,0.2772,106.258
1777126051.1327627,912,366,1.3771,0.2717,1.3778,0.2736,106.333
1777126051.2065597,913,366,1.3734,0.2718,1.3724,0.2711,106.407
1777126051.291286,915,366,1.3662,0.2718,1.3671,0.2718,106.492
1777126051.3644292,916,366,1.3626,0.2719,1.3623,0.2719,106.565
1777126051.4396007,917,366,1.3589,0.2719,1.3589,0.2719,106.640
1777126051.514789,918,366,1.3553,0.2719,1.3553,0.2719,106.715
1777126051.5967124,919,366,1.3517,0.2720,1.3520,0.2720,106.797
1777126051.67102,920,366,1.3481,0.2720,1.3472,0.2723,106.871
1777126051.7499843,922,366,1.3408,0.2721,1.3418,0.2712,106.950
1777126051.8242435,923,365,1.3372,0.2685,1.3372,0.2695,107.024
1777126051.9082136,924,365,1.3336,0.2686,1.3326,0.2683,107.108
1777126051.982699,926,365,1.3263,0.2686,1.3272,0.2686,107.183
1777126052.0597959,927,365,1.3227,0.2687,1.3224,0.2687,107.260
1777126052.1396003,928,365,1.3191,0.2687,1.3191,0.2684,107.340
1777126052.2144294,929,365,1.3154,0.2688,1.3158,0.2700,107.415
1777126052.2939837,930,366,1.3118,0.2724,1.3109,0.2702,107.494
1777126052.3676822,932,365,1.3046,0.2689,1.3055,0.2713,107.568
1777126052.4488523,933,366,1.3010,0.2725,1.3010,0.2703,107.649
1777126052.5230384,934,365,1.2973,0.2689,1.2964,0.2702,107.723
1777126052.6027966,936,365,1.2901,0.2690,1.2910,0.2687,107.803
1777126052.677073,937,365,1.2865,0.2691,1.2865,0.2687,107.877
1777126052.7516582,938,365,1.2828,0.2691,1.2819,0.2703,107.952
1777126052.8332467,940,366,1.2756,0.2728,1.2765,0.2709,108.033
1777126052.9085083,941,365,1.2720,0.2692,1.2720,0.2704,108.109
1777126052.9838877,942,365,1.2684,0.2692,1.2674,0.2689,108.184
1777126053.0627453,944,365,1.2611,0.2693,1.2620,0.2693,108.263
1777126053.1429284,945,365,1.2575,0.2693,1.2572,0.2690,108.343
1777126053.219881,946,365,1.2539,0.2694,1.2539,0.2703,108.420
1777126053.296114,947,366,1.2503,0.2730,1.2506,0.2724,108.496
1777126053.3739924,948,366,1.2467,0.2730,1.2457,0.2721,108.574
1777126053.4546323,950,365,1.2394,0.2695,1.2403,0.2717,108.655
1777126053.5321796,951,366,1.2358,0.2732,1.2358,0.2707,108.732
1777126053.614527,952,365,1.2321,0.2696,1.2312,0.2721,108.815
1777126053.6893673,954,366,1.2249,0.2733,1.2258,0.2711,108.890
1777126053.7703688,955,365,1.2213,0.2697,1.2213,0.2709,108.971
1777126053.8442626,956,365,1.2177,0.2698,1.2167,0.2695,109.044
1777126053.9225628,958,365,1.2104,0.2698,1.2114,0.2698,109.123
1777126053.999989,959,365,1.2068,0.2699,1.2068,0.2702,109.200
1777126054.0808072,960,365,1.2032,0.2699,1.2022,0.2690,109.281
1777126054.1654754,962,364,1.1959,0.2664,1.1968,0.2673,109.366
1777126054.239641,963,364,1.1923,0.2664,1.1923,0.2661,109.440
1777126054.3137395,964,364,1.1887,0.2665,1.1877,0.2665,109.514
1777126054.3867998,966,364,1.1814,0.2665,1.1824,0.2665,109.587
1777126054.4681451,967,364,1.1778,0.2666,1.1775,0.2666,109.668
1777126054.544118,968,364,1.1742,0.2666,1.1742,0.2666,109.744
1777126054.6195,969,364,1.1706,0.2666,1.1706,0.2666,109.820
1777126054.6985934,970,364,1.1670,0.2667,1.1673,0.2667,109.899
1777126054.7745585,971,364,1.1633,0.2667,1.1624,0.2667,109.975
1777126054.8495429,973,364,1.1561,0.2668,1.1570,0.2668,110.050
1777126054.9279864,974,364,1.1525,0.2668,1.1522,0.2671,110.128
1777126054.9999347,975,364,1.1489,0.2669,1.1489,0.2656,110.200
1777126055.073285,976,363,1.1452,0.2633,1.1455,0.2652,110.274
1777126055.1469831,977,364,1.1416,0.2669,1.1407,0.2657,110.347
1777126055.2282088,979,364,1.1344,0.2670,1.1356,0.2673,110.428
1777126055.3030148,980,364,1.1308,0.2671,1.1295,0.2671,110.503
1777126055.3764827,982,364,1.1235,0.2671,1.1248,0.2671,110.577
1777126055.4507523,983,364,1.1199,0.2672,1.1187,0.2672,110.651
1777126055.5240965,985,364,1.1127,0.2672,1.1136,0.2675,110.724
1777126055.6041148,986,364,1.1091,0.2673,1.1087,0.2660,110.804
1777126055.6896353,987,363,1.1054,0.2637,1.1057,0.2656,110.890
1777126055.764957,988,364,1.1018,0.2673,1.1009,0.2664,110.965
1777126055.840446,990,364,1.0946,0.2674,1.0955,0.2668,111.041
1777126055.9179184,991,363,1.0910,0.2639,1.0910,0.2648,111.118
1777126055.99152,992,363,1.0873,0.2639,1.0864,0.2636,111.192
1777126056.0717185,994,363,1.0801,0.2640,1.0810,0.2640,111.272
1777126056.1482682,995,363,1.0765,0.2640,1.0765,0.2640,111.348
1777126056.2282798,996,363,1.0729,0.2641,1.0719,0.2641,111.428
1777126056.3023071,998,363,1.0656,0.2641,1.0669,0.2638,111.503
1777126056.3801868,999,363,1.0620,0.2642,1.0608,0.2654,111.580
1777126056.455977,1001,364,1.0548,0.2678,1.0560,0.2660,111.656
1777126056.532248,1002,363,1.0512,0.2643,1.0494,0.2660,111.732
1777126056.6123378,1004,363,1.0439,0.2644,1.0460,0.2618,111.813
1777126056.6862903,1004,362,1.0470,0.2583,1.0465,0.2617,111.887
1777126056.76266,1003,364,1.0507,0.2654,1.0500,0.2633,111.963
1777126056.842517,1003,364,1.0507,0.2654,1.0510,0.2654,112.043
1777126056.9210556,1003,363,1.0507,0.2618,1.0507,0.2615,112.121
1777126056.9997702,1003,362,1.0506,0.2582,1.0506,0.2598,112.200
1777126057.0777419,1003,363,1.0507,0.2618,1.0510,0.2606,112.278
1777126057.1523793,1003,363,1.0507,0.2618,1.0492,0.2623,112.353
1777126057.2263374,1004,363,1.0470,0.2618,1.0495,0.2613,112.427
1777126057.3015416,1004,363,1.0529,0.2599,1.0508,0.2604,112.502
1777126057.3775518,1004,363,1.0529,0.2599,1.0544,0.2597,112.578
1777126057.4574847,1003,363,1.0565,0.2598,1.0556,0.2598,112.658
1777126057.5430024,1003,363,1.0565,0.2598,1.0571,0.2598,112.743
1777126057.618367,1003,363,1.0565,0.2598,1.0556,0.2595,112.819
1777126057.7058072,1004,363,1.0529,0.2599,1.0539,0.2608,112.906
1777126057.783434,1004,364,1.0530,0.2635,1.0523,0.2629,112.984
1777126057.8625154,1004,364,1.0530,0.2635,1.0539,0.2628,113.063
1777126057.9418783,1003,363,1.0565,0.2598,1.0556,0.2608,113.142
1777126058.014916,1003,363,1.0565,0.2598,1.0568,0.2595,113.215
1777126058.0889754,1003,363,1.0565,0.2598,1.0568,0.2598,113.289
1777126058.1655571,1003,363,1.0565,0.2598,1.0556,0.2598,113.366
1777126058.2491844,1004,363,1.0529,0.2599,1.0538,0.2599,113.449
1777126058.3239756,1004,363,1.0529,0.2599,1.0523,0.2599,113.524
1777126058.3996556,1004,363,1.0529,0.2599,1.0538,0.2599,113.600
1777126058.4789968,1003,363,1.0565,0.2598,1.0556,0.2598,113.679
1777126058.5602827,1003,363,1.0565,0.2598,1.0568,0.2598,113.761
1777126058.636781,1003,363,1.0565,0.2598,1.0565,0.2598,113.837
1777126058.7179215,1003,363,1.0565,0.2598,1.0568,0.2598,113.918
1777126058.7948346,1003,363,1.0565,0.2598,1.0556,0.2598,113.995
1777126058.8693225,1004,363,1.0529,0.2599,1.0535,0.2599,114.070
1777126058.9480176,1004,363,1.0529,0.2599,1.0535,0.2599,114.148
1777126059.0231383,1003,363,1.0565,0.2598,1.0556,0.2598,114.223
1777126059.097182,1003,363,1.0565,0.2598,1.0568,0.2598,114.297
1777126059.1795094,1003,363,1.0565,0.2598,1.0570,0.2598,114.380
1777126059.2557185,1003,363,1.0565,0.2598,1.0562,0.2598,114.456
