x,y,z
-0.001438888723526593,-0.009140498487086262,0.008404218384173613
-0.0013934980409573495,-0.008861327421976966,0.020901018102595193
-0.0024883597453207677,-0.02086386119408163,0.017585831697910614
-0.002178190966783753,-0.019413823890663436,0.02999756756150023
-0.002205703705373504,-0.019245310378566756,0.01749873376608331
-0.0020135325693079725,-0.008278645261949463,0.023494175907780007
-0.0020813710858668018,-0.017297348805834188,0.014839212919806444
-0.0005141864412633328,-0.007440044918288135,0.022364336995746234
-0.0005033493481243781,-0.007507224024632997,0.0348641517753773
-0.0006010858863370221,-0.01637772775590125,0.026057642187427354
-0.005974148834808927,-0.009321162449871254,0.03486588154801992
-0.004913400513595042,0.003125810387719887,0.03442126915580589
-0.0059350211541460375,-0.007957992131256924,0.028733069705441698
-0.0058135057534832975,-0.007534924207741121,0.04122531720296968
-0.007339988381886582,-0.016881396278433252,0.033066683088305925
-0.007407706775851553,-0.015999514503396584,0.02059801440420106
-0.006595616547838643,-0.009352231974844753,0.01004319823113696
-0.009195240109858158,-0.018985968922881284,0.0025143822716497755
-0.008387788180943065,-0.01209417744222765,-0.007882791939148134
-0.008972473975845458,-0.01610235776750473,-0.019708299666146643
-0.00996342312086671,-0.011012838006409188,-0.008334434518651708
-0.01718421375220992,-0.0037528358822735332,-0.015503991814318739
-0.01717421949064148,-0.003824578508953401,-0.003004201691670552
-0.004804322798048108,-0.0021491010130954627,-0.002349655302603313
0.0005911469916284398,-0.010893969971125336,-0.009467672769256055
-0.011880301007448878,-0.011737315290373912,-0.009425798208821255
-0.00042777620163067694,-0.006831239317981498,-0.010435795300516002
0.0004873819924464638,0.005588601051915099,-0.00935873881819948
0.0029468237462612823,0.01784281403637483,-0.009546915307406832
0.013218763054404562,0.017743182938501186,-0.016669227887893392
0.01327759098237704,0.030028206115784967,-0.018976768745276044
0.009358660258178282,0.04093431514243421,-0.014291817531253508
0.011177802115008349,0.053207351843925714,-0.015812768887665325
0.005981405469581433,0.054484760761750094,-0.0045160574918626135
0.007616041733887817,0.06687072291721856,-0.004923372807947377
0.01730604615988337,0.05906218142340084,-0.0037484285694774798
0.015691743637161446,0.07108943606310057,-0.0067466235592929585
0.011754060674694174,0.08291835332698656,-0.0058403293183121666
0.013526747661385619,0.09493916432519311,-0.002906443875318338
0.015738607359741637,0.10662822015459608,-0.006743584802087685
0.010233276423798204,0.1124823216632056,-0.016318073133724013
0.010398691278933093,0.12481213069890622,-0.018367084375483254
0.011041011085935285,0.1268916861800793,-0.006058027780184964
0.01273053650289963,0.13901019915239457,-0.008614812324345234
0.011521683080883789,0.14788784675069586,-0.01733123627711713
0.011645486907867111,0.15866649010831418,-0.023660179315389336
0.014560489709828369,0.1553489827505848,-0.01196629614528841
0.016964394069584495,0.16742595623705742,-0.014115238963555765
0.009556046079511705,0.17023928787161322,-0.004448205024854997
0.00252453164635596,0.18042257893763486,-0.0026851429609994074
0.003715551604324278,0.1709148252737843,0.005341941922521972
0.009912779785310733,0.17782096649486187,-0.0030335924668361174
0.000798784254184037,0.1769116892790964,0.005472775759586508
0.001308485999717345,0.18931728087573477,0.0040265733989137305
-0.0007273359861332941,0.20046073870506972,-0.0012581949448985871
0.005992249542942748,0.2069119837479384,0.007077187932587799
0.012164949873778284,0.21662527458039857,0.002198689000565048
0.01831411911995099,0.21951511574554994,-0.008293524094017072
0.02029878465944498,0.23175140196175567,-0.009901131736272429
0.011396616730687537,0.23589869950190784,-0.0021679998169495266
0.012502519529835153,0.24816592478540034,-0.004299234868012498
0.016866424273247672,0.23649138199622757,-0.003344569453222471
0.017642812497828293,0.24881204643542182,-0.005306315894918297
0.015010662133393231,0.2609704660130472,-0.006528861531457264
0.016058080003011548,0.27323591156799715,-0.008699520681338103
0.015429606991639637,0.28556615732341595,-0.01065401838789944
0.015934995498343738,0.2979019933500672,-0.012608943445507809
0.01353988451443991,0.28852820607326873,-0.004694048912785681
0.011087448233465974,0.3007255992101319,-0.005902004604260271
0.01396945005432789,0.31137620424457985,-0.01177641333235711
0.01458674148516977,0.3238444300481926,-0.012418516594717625
0.01644375707869496,0.33619349700343787,-0.012968096816589164
0.0160901454112023,0.34853873883233405,-0.014896817370398113
0.017357108705853115,0.3609737430453175,-0.01477242189985718
0.01866658760515549,0.37328623619371715,-0.01648641649812518
0.0218825205548213,0.3750527620362842,-0.004537058284781811
0.02171709582258507,0.38750277293993285,-0.00564153243884489
0.02097796927443401,0.39991065197224085,-0.006963738877124991
0.02167299723972508,0.4123315738644019,-0.008183425507492624
0.01927627342108336,0.42430159181306903,-0.010871247161870441
0.022202768701970185,0.4363969560062556,-0.01204929232447103
0.020416959908635623,0.44870965659593337,-0.013256889584569565
0.0194618129251833,0.4610563558842115,-0.014958862241469213
0.01785198531658847,0.45596468863260603,-0.026260781532878703
0.027223056479397743,0.45818228112598386,-0.03423043075946817
0.028572977977892388,0.4706063395570088,-0.03449591908384156
0.018749849916964243,0.47407714656196287,-0.027588701566420508
0.018741206805279263,0.48469836830679036,-0.03417957206612109
0.019607091249106652,0.49710715264267474,-0.03294575058979323
0.009090009609819249,0.4969496036347649,-0.026191776048630825
-0.00023597588757759067,0.5051296135444439,-0.024654430160452497
-0.0015994212916828662,0.5174581048385686,-0.026203403704679128
-0.00264553023000455,0.5298065874538671,-0.027837610909666778
-0.013378146934681577,0.5338116725848234,-0.02283558814239748
-0.02019062653613083,0.5441325945027409,-0.024657316015623636
-0.018823505950366186,0.5562571702077475,-0.027373129941050317
-0.018238405928567444,0.5686538838581814,-0.02886616330760202
-0.019181912878260404,0.5563267542659243,-0.027021801452764543
-0.017003799809208485,0.5683967686956767,-0.029434388264465476
-0.014692905948148425,0.5782262684359445,-0.022066165655247612
-0.013992800075542076,0.5902039273361471,-0.025572665197175326
-0.018453556994819684,0.6018749705963581,-0.025944682569622422
-0.020710365937252912,0.6141620827850428,-0.026373270320298334
-0.022792435981227644,0.6262715810969188,-0.028670014748103975
-0.021295514411951752,0.6383552287746325,-0.03149750208075838
-0.02870212642981292,0.6483260890750112,-0.032902508588646295
-0.028089633133456953,0.636962570769607,-0.027730922402120686
-0.0280733830164122,0.6487550018680018,-0.03187680044221147
-0.028538170419051052,0.6603394100676695,-0.036549643188743895
-0.03032961047245108,0.6713908790709404,-0.042108939493566776
-0.028762545912561988,0.6835294543859322,-0.04464848630105263
-0.026603491112309936,0.6956130188080447,-0.04700983193991275
-0.02551083841749243,0.7070315083420864,-0.05197714578639831
-0.023878945122681707,0.7188030332113287,-0.05585246855065442
-0.025947937550943958,0.7221210546843786,-0.06772512637593403
-0.027063348835553537,0.7345662771709225,-0.06737541946066593
-0.02710835407551256,0.7470603956346328,-0.0669946592432729
-0.026313421274255833,0.7484063752068781,-0.07939653090978292
-0.025153290586184283,0.7607647340187371,-0.08087134081751363
-0.027673262834053317,0.7486175743604029,-0.07933959276221621
-0.024912152931635036,0.7607934635265683,-0.07995114416645249
-0.023295690129550725,0.7731866372444791,-0.0801663027292881
-0.026126382098492742,0.7819032590861039,-0.08866675487297301
-0.026808293571633095,0.7939676967440373,-0.08546763925445616
-0.03008075240814363,0.8025339840880363,-0.07697295066078852
-0.030047596333072517,0.7997467000526723,-0.08915818551207023
-0.021551117466923397,0.8023309715245959,-0.09795485464512753
-0.022774185780521823,0.7996619905779627,-0.08580451948074708
