x,y,z
-0.004585256755467334,0.000398985075079434,0.0
-0.004585256755467334,0.000398985075079434,0.0
-0.004585256755467334,0.000398985075079434,0.0
-0.004585256755467334,0.000398985075079434,0.0
-0.004585256755467334,0.000398985075079434,0.0
-0.004585256755467334,0.000398985075079434,0.0
-0.004585256755467334,0.000398985075079434,0.0
-0.004585256755467334,0.000398985075079434,0.0
-0.004585256755467334,0.000398985075079434,0.0
-0.004585256755467334,0.000398985075079434,0.0
-0.004585256755467334,0.000398985075079434,0.0
-0.004585256755467334,0.000398985075079434,0.0
-0.004585256755467334,0.000398985075079434,0.0
-0.004585256755467334,0.000398985075079434,0.0
-0.004585256755467334,0.000398985075079434,0.0
-0.004585256755467334,0.000398985075079434,0.0
-0.004585256755467334,0.000398985075079434,0.0
0.0009249788042669698,-0.00046738960181076086,0.0
0.009666776518167653,-0.0018325510805666829,0.0
0.016510390212895704,-0.0028867101585635007,0.0
0.025822305169007305,-0.00434090390767307,0.0
0.03285260571073728,-0.005446278495429525,0.0
0.04083424710169008,-0.006692730280380584,0.0
0.04824577125043196,-0.007850149794977997,0.0
0.05660884391568784,-0.009147262137405639,0.0
0.06458655872252038,-0.010418603085705299,0.0
0.07237942188787246,-0.011627275950240146,0.0
0.07998098511735131,-0.012814372888288773,0.0
0.08815266558904108,-0.014090502096691049,0.0
0.09518065244267927,-0.015210492932097893,0.0
0.10411248923731693,-0.01660533183430503,0.0
0.11152521273606647,-0.017755045046911347,0.0
0.11912677596554533,-0.018942141984959974,0.0
0.12787139346436452,-0.02028912302906702,0.0
0.13566299577458035,-0.021505897390566863,0.0
0.14307571927332988,-0.02265561060317318,0.0
0.15067728250280873,-0.023842707541221808,0.0
0.1596091192974464,-0.025237546443428946,0.0
0.1672119126294972,-0.02641673948199953,0.0
0.174814705961548,-0.02759593252057011,0.0
0.1824174992935988,-0.028775125559140694,0.0
0.19078057195885467,-0.030072237901568336,0.0
0.19875828676568721,-0.03134357884986799,0.0
0.20617101026443674,-0.03249329206247431,0.0
0.2137725734939156,-0.03368038900052294,0.0
0.22251437120781628,-0.03504555047927886,0.0
0.23049340350144853,-0.03630859640209893,0.0
0.2380949667309274,-0.03749569334014756,0.0
0.24569652996040625,-0.03868279027819619,0.0
0.25348813227062206,-0.03989956463969603,0.0
0.26185120493587793,-0.041196676982123676,0.0
0.2694515298458563,-0.04239167653645498,0.0
0.27705185475583466,-0.043586676090786286,0.0
0.28484218778856246,-0.04481155063397587,0.0
0.2930138682602522,-0.046087679842378146,0.0
0.30118152865772363,-0.04738929081325637,0.0
0.30897313096793944,-0.04860606517475621,0.0
0.31638344775516836,-0.04977118974022923,0.0
0.3239850109846472,-0.05095828667827786,0.0
0.3329168477792849,-0.052353125580485,0.0
0.3407071808120127,-0.053578000123674585,0.0
0.34830874404149154,-0.054765097061723216,0.0
0.35629038543244435,-0.056011548846674274,0.0
0.36427202682339715,-0.05725800063162533,0.0
0.3722800881777751,-0.05832157699959218,0.0
0.37934941844326825,-0.059141057495814615,0.0
0.38777379880831947,-0.059949327437212645,0.0
0.3948726895764062,-0.06045204858166491,0.0
0.40313178900895325,-0.06089039097207953,0.0
