x,y,z
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.003462163332527527,0.0,0.0
0.013271604900901856,-2.0397560275637437e-05,0.0
0.01904187400308606,-1.4398274599155072e-05,0.0
0.02846660611907184,1.4998182847327746e-05,0.0
0.03558325980593165,2.979641285122157e-05,0.0
0.0428922357326145,5.259366556482047e-05,0.0
0.0525093509029215,4.259485610401657e-05,0.0
0.06020300977311397,6.659196422359437e-05,0.0
0.06770435960595343,7.439103560302145e-05,0.0
0.0761674072335705,9.198893074278712e-05,0.0
0.08424577087811407,7.519093992755636e-05,0.0
0.09213179253112087,9.158897858051984e-05,0.0
0.0994408000605542,9.918807377073088e-05,0.0
0.1080962037138305,0.00010818700228545449,0.0
0.11636690934991081,9.098905930795634e-05,0.0
0.12406060148615641,9.898810687659954e-05,0.0
0.13040789749855902,0.00010558732112073018,0.0
0.14021736027405368,0.00010558732112073026,0.0
0.1486803850312654,7.919050218919473e-05,0.0
0.15560470795388645,8.638964500097356e-05,0.0
0.16368304976758855,6.11926814754169e-05,0.0
0.171184399600428,6.899175285484395e-05,0.0
0.1798398079317468,6.899175285484395e-05,0.0
0.18811049121720372,4.319486162629785e-05,0.0
0.19580418751170933,4.319486162629785e-05,0.0
0.20330554139885232,4.319486162629785e-05,0.0
0.21176860274872247,5.19938139518053e-05,0.0
0.22003928603417938,2.619692272325921e-05,0.0
0.22773296569564944,1.0198836232563236e-05,0.0
0.23542666199015505,1.0198836232563273e-05,0.0
0.24350504309938595,1.0198836232563312e-05,0.0
0.2519681090233421,1.0198836232563353e-05,0.0
0.25985414772521037,1.019883623256339e-05,0.0
0.26697081295123753,1.7597955233558307e-05,0.0
0.2754338056899164,-1.7597758956040488e-05,0.0
0.28351218679914725,-1.759775895604048e-05,0.0
0.2908211350734608,-4.799405757433037e-05,0.0
0.29966888581214224,-4.799405757433036e-05,0.0
0.30736258210664785,-4.7994057574330355e-05,0.0
0.3156333056232414,-4.799405757433035e-05,0.0
0.3239039889086983,-7.379094880287645e-05,0.0
0.33159768520320393,-7.379094880287645e-05,0.0
0.33929138149770954,-7.379094880287645e-05,0.0
0.34698507779221516,-7.379094880287645e-05,0.0
0.35544814371617134,-7.379094880287643e-05,0.0
0.3635264549667284,-0.00010738685780203892,0.0
0.3714124936685967,-0.00010738685780203889,0.0
0.3791061858048423,-0.00011538590537068198,0.0
0.3873769048513063,-0.00012398488150697332,0.0
0.3954552161018634,-0.00015758079050613578,0.0
0.4033412548037317,-0.00015758079050613572,0.0
0.4110349469399773,-0.0001655798380747788,0.0
0.41853629677281673,-0.00017337890945420578,0.0
0.42642231842582357,-0.00018977694810716914,0.0
0.43546240668591213,-0.00019917582900032477,0.0
0.44296374435584546,-0.00021477396332875333,0.0
0.4493110403682481,-0.00022137317757288386,0.0
0.45969750791123265,-0.0002429705943353234,0.0
0.4673911875727027,-0.00025896868082601936,0.0
0.4737384732934155,-0.0002721671021808435,0.0
0.4825862192500979,-0.000281366006884783,0.0
0.49162626842257406,-0.0003095626089252868,0.0
0.4981658961348236,-0.0003231609824423784,0.0
0.5070136277455142,-0.0003415587819066787,0.0
0.514899649398521,-0.0003579568205596421,0.0
0.5229780261415788,-0.0003663558205067173,0.0
0.5308639582882646,-0.00040735076204111457,0.0
0.5389421822157626,-0.0004577444439619245,0.0
0.5468282209176308,-0.00045774444396192446,0.0
0.5545219130538764,-0.0004657434915305675,0.0
0.5629849744037466,-0.0004745424438560749,0.0
0.5712556934502107,-0.00048314141999236616,0.0
0.578757031120144,-0.0004987395543207948,0.0
0.5866430655597957,-0.0005069385780786539,0.0
0.5954907971704863,-0.0005253363775429543,0.0
0.6031844768319563,-0.0005413344640336502,0.0
0.6108781564934264,-0.0005573325505243462,0.0
0.6187641781464331,-0.0005737305891773095,0.0
0.626842554889491,-0.0005821295891243847,0.0
0.635305506461544,-0.0006261241605271525,0.0
0.6431915068034914,-0.0006507211963497196,0.0
0.6506928444734247,-0.0006663193306781482,0.0
0.6589635635198887,-0.0006749183068144396,0.0
0.6670417874473867,-0.0007253119887352495,0.0
0.6751201510919304,-0.0007421099795504802,0.0
0.6826214887618637,-0.0007577081138789089,0.0
0.6901228061603013,-0.0007811052942954971,0.0
0.6985858537879184,-0.0007987031894352626,0.0
0.7068564163803568,-0.0008502967209256156,0.0
0.7145500752505493,-0.0008742938290451933,0.0
0.7222437341207417,-0.0008982909371647711,0.0
0.730129734462689,-0.0009228879729873382,0.0
0.7387851240818428,-0.0009408858202893712,0.0
0.7466711585214946,-0.0009490848440472303,0.0
0.7543647882839299,-0.0009810809478559565,0.0
0.7618661259538633,-0.000996679082184385,0.0
0.7709061751263394,-0.001024875684224889,0.0
0.7785998547878095,-0.001040873770715585,0.0
0.7862935344492795,-0.001056871857206281,0.0
0.7939872141107496,-0.001072869943696977,0.0
0.8022579197468299,-0.0010900678866744753,0.0
0.8107208713188829,-0.0011340624580772432,0.0
0.8187992131325851,-0.0011592594216027997,0.0
0.826300368359715,-0.0012138524491561102,0.0
0.8337980736691784,-0.0014477866976114503,0.0
0.8416746990072673,-0.0018329875422877669,0.0
0.848966509524917,-0.0023341344132293863,0.0
0.8579853277967469,-0.002953973964130863,0.0
0.8654684892719692,-0.0034760893497524817,0.0
0.87237652028869,-0.003950860069591911,0.0
0.8810076889678317,-0.004598178085768718,0.0
0.8886622933398414,-0.005372771256471258,0.0
0.8955354529617211,-0.006212995379282423,0.0
0.9046797625091254,-0.007485579030387233,0.0
0.9117018322186813,-0.008642089160236972,0.0
0.9190779500208475,-0.010007078650570938,0.0
0.926237263353835,-0.011478772032925712,0.0
0.934306009019672,-0.013295420283956116,0.0
0.9412166517678965,-0.01499541895828448,0.0
0.9498060596335501,-0.017117862279385367,0.0
0.9576404354914748,-0.019088343505569684,0.0
0.964366020176917,-0.020735404646917588,0.0
0.9735156068164176,-0.022996268184612013,0.0
0.9805632402626512,-0.024933408246427275,0.0
0.987757866919051,-0.027056532692892113,0.0
0.9961927162368495,-0.029727863844185836,0.0
1.0031083416096525,-0.03209340279220651,0.0
1.0110511680889676,-0.03501487371499821,0.0
1.017720088576048,-0.037499320982159405,0.0
1.0251128317460927,-0.04024467247679924,0.0
1.032142234421664,-0.04286341419083402,0.0
1.0395234964514946,-0.04563948646192953,0.0
1.0475564314383414,-0.048862536085958516,0.0
1.0546388345143805,-0.05186795275267939,0.0
1.0614817574831148,-0.054941178319429115,0.0
1.0686103781413223,-0.05831347337157689,0.0
1.0751611202759794,-0.06155529790365565,0.0
1.0822507080778867,-0.06500889764977719,0.0
1.0900201022182026,-0.0688236857270221,0.0
1.0971024933610933,-0.07229201992465453,0.0
1.1040015555524885,-0.07569729576536854,0.0
1.1106648324389894,-0.0791427349643644,0.0
1.1172661746042798,-0.08270540134741448,0.0
1.1244655671031223,-0.08677647186210044,0.0
1.131226902335288,-0.09083528354603404,0.0
1.137597425898147,-0.0947959324417601,0.0
1.1443632354057323,-0.0992100080021744,0.0
1.1505094759857581,-0.10316543156280648,0.0
1.15729358399008,-0.10755133169067935,0.0
1.1639250540895816,-0.11181902553241396,0.0
1.1702118495529803,-0.11591127588418187,0.0
1.177668158621068,-0.12102270808761648,0.0
1.1837612369335482,-0.1253981745562503,0.0
1.18854222826683,-0.1289611641823939,0.0
1.1961507331889658,-0.13484331149651124,0.0
1.201661320007937,-0.13934668929510735,0.0
1.2065129335298623,-0.1434393725778157,0.0
1.2142706438777724,-0.1500528871690989,0.0
1.2201307058778665,-0.15503812899143238,0.0
1.2262946421768002,-0.16025982705323819,0.0
