x,y,z
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.003077478517802246,0.0,0.0
0.011925210128492816,1.839779946430043e-05,0.0
0.019426547798426126,3.3995933792729056e-05,0.0
0.02673555532785945,4.1595028982940035e-05,0.0
0.03596798589135417,5.119388606531179e-05,0.0
0.04289230881397522,5.839302887709061e-05,0.0
0.051547712467251525,6.739195739181413e-05,0.0
0.05866436615411133,8.219018739570794e-05,0.0
0.06693508520057535,9.078916353199929e-05,0.0
0.07405173888743516,7.599093352810547e-05,0.0
0.08309182714752374,8.538981442126115e-05,0.0
0.0907855068089938,0.00010138790091195716,0.0
0.09713279252970661,0.00011458632226678137,0.0
0.10771161921704431,0.00012558501267366566,0.0
0.11521295688697762,0.00014118314700209427,0.0
0.12175259520278639,0.00014798233743544092,0.0
0.13060030290350774,0.00017557901177295534,0.0
0.13887102194997175,0.0001841779879092467,0.0
0.14675704360297856,0.00016777994925628329,0.0
0.15502776264944257,0.00015918097311999193,0.0
0.16272144231091262,0.00017517905961068794,0.0
0.17099214794699294,0.00019237700258818615,0.0
0.17926286699345695,0.0001837780264518948,0.0
0.18714888864646376,0.0002001760651048582,0.0
0.1946502384793032,0.00020797513648428527,0.0
0.20292094411538353,0.00022517307946178351,0.0
0.21099932085844142,0.00021677407951470825,0.0
0.21888535529809316,0.00022497310327256747,0.0
0.22638669296802647,0.0002405712376009961,0.0
0.23484975431789662,0.00024937018992650357,0.0
0.24331277907510834,0.00022297337099496804,0.0
0.25100647121135394,0.00023097241856361118,0.0
0.2573537672237566,0.00023757163280774176,0.0
0.266201517962438,0.00023757163280774176,0.0
0.27485692629375685,0.00023757163280774176,0.0
0.28235824369219453,0.00021417445239115343,0.0
0.2906289493282748,0.0001969765094136552,0.0
0.2981302991611143,0.00020477558079308228,0.0
0.3062086802703452,0.00020477558079308228,0.0
0.3146717278979623,0.00022237347593284792,0.0
0.3221730655678956,0.00020677534160441934,0.0
0.32890504618711053,0.00019977617498185662,0.0
0.33775279692579196,0.00019977617498185667,0.0
0.34679289007183606,0.00019977617498185673,0.0
0.35256315917402026,0.00019377688930537443,0.0
0.36198780978835204,0.00014478293478865573,0.0
0.36968150608285766,0.00014478293478865575,0.0
0.37679817515527536,0.00014478293478865578,0.0
0.38641516557806294,9.47891036491469e-05,0.0
0.3943012000177147,8.659007989128774e-05,0.0
0.40045615705331916,8.659007989128777e-05,0.0
0.4096885926067259,8.659007989128782e-05,0.0
0.41853634334540735,8.659007989128786e-05,0.0
0.42488362906612015,7.33916585364637e-05,0.0
0.4339237173262087,6.399277764330811e-05,0.0
0.44142505499614204,4.839464331487957e-05,0.0
0.4496957740426061,3.97956671785883e-05,0.0
0.4581587667812849,4.599952988989569e-06,0.0
0.46566010445121825,-1.0998181339438957e-05,0.0
0.47335379658746385,-1.8997228908081985e-05,0.0
0.48181685793733403,-2.7796181233589313e-05,0.0
0.4898951298924756,-6.979099939077669e-05,0.0
0.4977811643321273,-7.799002314863576e-05,0.0
0.5054748439935974,-9.398810963933165e-05,0.0
0.5131685236550675,-0.00010998619613002754,0.0
0.5218239132742213,-0.00012798404343206042,0.0
0.5300946323206853,-0.00013658301956835165,0.0
0.5377883119821554,-0.00015258110605904758,0.0
0.5452896496520887,-0.0001681792403874761,0.0
0.5533680263951466,-0.0001765782403345513,0.0
0.5616385308763411,-0.0002367705527651243,0.0
0.5697168945208847,-0.000253568543580355,0.0
0.5774105741823548,-0.00026956663007105094,0.0
0.5845262586014196,-0.00038794709545578355,0.0
0.592599291738401,-0.0006818472743941035,0.0
0.6000883846978434,-0.0011105625470218716,0.0
0.6079523383832837,-0.0017003411839829632,0.0
0.6163923568060641,-0.002324499702595134,0.0
0.6240651008267735,-0.002891916537697107,0.0
0.6317390081326241,-0.003443377627260185,0.0
0.6399884584864135,-0.004036198298540494,0.0
0.6482347156437961,-0.004671895067645382,0.0
0.6551412322190616,-0.005168210048252152,0.0
0.6635799345351615,-0.005809917188215063,0.0
0.6716375372063047,-0.006388951332256295,0.0
0.6789266440259787,-0.006927997325603169,0.0
0.6873501794888887,-0.007745025561545259,0.0
0.6947979790521398,-0.008639783520879345,0.0
0.7022288015549051,-0.009666032551355097,0.0
0.7096379029704207,-0.010838860908259447,0.0
0.7179721977668889,-0.012309580146860772,0.0
0.7245704979861733,-0.013644513202114572,0.0
0.7328345481718337,-0.015469056805900256,0.0
0.7409032938376706,-0.01728570505693066,0.0
0.7474754576257309,-0.018743880351169133,0.0
0.7561151464561939,-0.020651357755126894,0.0
0.7636279193522488,-0.022310033758568423,0.0
0.7703894149586982,-0.0238028421616658,0.0
0.7799593226088768,-0.02595747148265535,0.0
0.7876581430463189,-0.02766561968447756,0.0
0.7940440000079655,-0.029075494287402862,0.0
0.8022724598432002,-0.031054366080409426,0.0
0.8104579955804108,-0.033203898477949786,0.0
0.8169245294718162,-0.03507567610286255,0.0
0.8250162020383771,-0.037555256694170716,0.0
0.8323238085514565,-0.03996188290571449,0.0
0.8390355969889487,-0.04232807703482834,0.0
0.8467919511315682,-0.04519928547417966,0.0
0.8547498573213497,-0.048079426774162465,0.0
0.8614316028992326,-0.05052917262194914,0.0
0.8697480970399332,-0.05354887763097419,0.0
0.8767990377244402,-0.056109062312538906,0.0
0.8831244127953978,-0.05841324161492138,0.0
0.8925256670414071,-0.061826821190341,0.0
0.8997574010767989,-0.06445265163297147,0.0
0.9059043750068819,-0.06668460750920736,0.0
0.9145824558493522,-0.06983560404036393,0.0
0.921814189884744,-0.0724614344829944,0.0
0.9290459239201357,-0.07508726492562487,0.0
0.9375432114117211,-0.07817261569571568,0.0
0.9456819791058158,-0.08111821475251628,0.0
0.952908237418407,-0.08375907701166482,0.0
0.9595349082806183,-0.08635411303650664,0.0
0.966826006654866,-0.08935902416737347,0.0
0.9740563270853881,-0.09250736863380941,0.0
0.981202382028694,-0.09584256055551613,0.0
0.9879427171210402,-0.0991347016495524,0.0
0.9946167081305403,-0.10255934092183608,0.0
1.0018991910641255,-0.10647983959036958,0.0
1.0082501925372198,-0.11009735657033162,0.0
1.0150283488537377,-0.11412801450126707,0.0
1.0214070943219105,-0.11807540812141949,0.0
1.027383570420956,-0.12193917728168843,0.0
1.0347277255057272,-0.12687335190614873,0.0
1.0397568620107658,-0.13042177157183457,0.0
1.0473662793019247,-0.13598263554237136,0.0
1.0534548051990662,-0.14036443454962755,0.0
1.0585950452764836,-0.14408816146834783,0.0
1.0664008477087163,-0.14970585250329163,0.0
1.0723243669505753,-0.15398762416965664,0.0
1.0790892000795953,-0.15907294791252133,0.0
1.085433831144386,-0.16407353767750604,0.0
1.0909397328749024,-0.1685826423358837,0.0
1.0965018648224607,-0.17332440751453956,0.0
1.1029823667780985,-0.1790619320491136,0.0
1.1084783003043752,-0.18416732378872594,0.0
1.113883143792569,-0.18936905206001098,0.0
1.1190482599559672,-0.19454043715785097,0.0
1.124249051590056,-0.19994618192790325,0.0
1.1302561778293871,-0.20644211353765543,0.0
1.1344678117278135,-0.21119083443115041,0.0
1.1402624882507542,-0.21787697061943723,0.0
1.1451988982725114,-0.22352517088476503,0.0
1.1494973133875324,-0.2284537145874772,0.0
1.1553128161902078,-0.2351217443029113,0.0
1.161507590914797,-0.2422246455215259,0.0
1.16534670175549,-0.24678688194216403,0.0
1.1710587137710062,-0.25379375020293143,0.0
1.1755401595326682,-0.25956768237233235,0.0
1.1799249402055214,-0.26541536116502734,0.0
1.1850845014089506,-0.2726029630823505,0.0
1.189101271921987,-0.27847769995576943,0.0
1.1932120240367992,-0.28475241327119033,0.0
1.1971086922291596,-0.29093607123474297,0.0
1.2015699134567734,-0.29835318647856596,0.0
1.2049008233126253,-0.3042033703712318,0.0
1.209343254786275,-0.31229674227975884,0.0
1.2129042476859824,-0.3191167343794847,0.0
1.2161346399145831,-0.32524134586216563,0.0
