timestamp,frame_x,frame_y,world_x_m,world_y_m,world_x_smooth_m,world_y_smooth_m,time_elapsed
1777127749.1091883,1330,281,-0.0998,-0.0402,-0.1135,-0.0470,6.598
1777127749.1794224,1330,281,-0.1532,-0.0668,-0.1395,-0.0599,6.668
1777127749.2511373,1330,281,-0.1532,-0.0668,-0.1578,-0.0690,6.740
1777127749.3222897,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,6.811
1777127749.3940449,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,6.883
1777127749.464465,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,6.953
1777127749.5447109,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,7.033
1777127749.6191726,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,7.108
1777127749.6891317,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,7.178
1777127749.759804,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,7.249
1777127749.8306243,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,7.319
1777127749.9074192,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,7.396
1777127749.9854953,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,7.474
1777127750.054417,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,7.543
1777127750.1324325,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,7.621
1777127750.2061493,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,7.695
1777127750.27819,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,7.767
1777127750.363205,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,7.852
1777127750.4386332,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,7.927
1777127750.5180688,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,8.007
1777127750.5944917,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,8.083
1777127750.676394,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,8.165
1777127750.7669017,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,8.256
1777127750.8620787,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,8.351
1777127750.958365,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,8.447
1777127751.042408,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,8.531
1777127751.1282036,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,8.617
1777127751.20357,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,8.692
1777127751.276167,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,8.765
1777127751.3559053,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,8.845
1777127751.431965,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,8.921
1777127751.5092475,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,8.998
1777127751.5816977,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,9.070
1777127751.6559138,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,9.145
1777127751.7270951,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,9.216
1777127751.7978501,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,9.287
1777127751.8695133,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,9.358
1777127751.9428418,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,9.432
1777127752.0166786,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,9.505
1777127752.0895734,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,9.578
1777127752.1611595,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,9.650
1777127752.2347116,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,9.723
1777127752.3044834,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,9.793
1777127752.375807,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,9.865
1777127752.457256,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,9.946
1777127752.5367222,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,10.025
1777127752.6121552,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,10.101
1777127752.689019,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,10.178
1777127752.7576354,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,10.246
1777127752.8336968,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,10.322
1777127752.9036555,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,10.392
1777127752.983224,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,10.472
1777127753.0602586,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,10.549
1777127753.1310558,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,10.620
1777127753.2030632,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,10.692
1777127753.27759,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,10.766
1777127753.349996,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,10.839
1777127753.4234843,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,10.912
1777127753.4932992,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,10.982
1777127753.5652497,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,11.054
1777127753.637003,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,11.126
1777127753.707341,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,11.196
1777127753.7765832,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,11.265
1777127753.8468108,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,11.336
1777127753.9162798,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,11.405
1777127753.9883702,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,11.477
1777127754.0640423,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,11.553
1777127754.141487,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,11.630
1777127754.2121782,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,11.701
1777127754.2856238,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,11.774
1777127754.355431,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,11.844
1777127754.4324472,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,11.921
1777127754.5087802,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,11.997
1777127754.5812263,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,12.070
1777127754.6516633,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,12.140
1777127754.7285876,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,12.217
1777127754.8082914,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,12.297
1777127754.8853188,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,12.374
1777127754.9564383,1330,281,-0.1532,-0.0668,-0.1532,-0.0668,12.445
1777127755.0271552,1330,281,-0.1532,-0.0668,-0.1540,-0.0680,12.516
1777127755.0983732,1330,281,-0.1532,-0.0668,-0.1507,-0.0632,12.587
1777127755.165874,1330,281,-0.1436,-0.0528,-0.1460,-0.0564,12.655
1777127755.232732,1330,281,-0.1436,-0.0528,-0.1427,-0.0516,12.721
1777127755.3020248,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,12.791
1777127755.369306,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,12.858
1777127755.442859,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,12.932
1777127755.5161555,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,13.005
1777127755.58691,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,13.076
1777127755.6635172,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,13.152
1777127755.732327,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,13.221
1777127755.8069608,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,13.296
1777127755.8763156,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,13.365
1777127755.950352,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,13.439
1777127756.020507,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,13.509
1777127756.0934453,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,13.582
1777127756.1619728,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,13.651
1777127756.2411375,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,13.730
1777127756.3085773,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,13.797
1777127756.375252,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,13.864
1777127756.4433014,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,13.932
1777127756.5116498,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,14.000
1777127756.5790477,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,14.068
1777127756.6463253,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,14.135
1777127756.7273052,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,14.216
1777127756.7945719,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,14.283
1777127756.8619123,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,14.351
1777127756.9360402,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,14.425
1777127757.0103385,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,14.499
1777127757.0771117,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,14.566
1777127757.1442902,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,14.633
1777127757.211165,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,14.700
1777127757.2789366,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,14.768
1777127757.345945,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,14.835
1777127757.4142,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,14.903
1777127757.4870408,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,14.976
1777127757.557521,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,15.046
1777127757.62568,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,15.114
1777127757.6940894,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,15.183
1777127757.760397,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,15.249
1777127757.8292415,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,15.318
1777127757.9020627,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,15.391
1777127757.9754813,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,15.464
1777127758.0420108,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,15.531
1777127758.110294,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,15.599
1777127758.1863947,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,15.675
1777127758.2545598,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,15.743
1777127758.32153,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,15.810
1777127758.3925807,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,15.881
1777127758.4589584,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,15.948
1777127758.5264082,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,16.015
1777127758.5944114,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,16.083
1777127758.6612253,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,16.150
1777127758.7287707,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,16.217
1777127758.8025253,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,16.291
1777127758.8690467,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,16.358
1777127758.9456494,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,16.434
1777127759.0214694,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,16.510
1777127759.0933325,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,16.582
1777127759.1601238,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,16.649
1777127759.22715,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,16.716
1777127759.2989397,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,16.788
1777127759.370557,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,16.859
1777127759.4376779,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,16.926
1777127759.5127113,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,17.001
1777127759.5853639,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,17.074
1777127759.6571546,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,17.146
1777127759.7245264,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,17.213
1777127759.7943084,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,17.283
1777127759.8604841,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,17.349
1777127759.930328,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,17.419
1777127760.00269,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,17.491
1777127760.082886,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,17.572
1777127760.1518745,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,17.641
1777127760.223074,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,17.712
1777127760.2897289,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,17.778
1777127760.3574653,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,17.846
1777127760.4255843,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,17.914
1777127760.5003822,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,17.989
1777127760.5693958,1330,281,-0.1436,-0.0528,-0.1436,-0.0528,18.058
1777127760.6369643,1330,281,-0.1436,-0.0528,-0.1481,-0.0546,18.126
1777127760.7040558,1330,281,-0.1436,-0.0528,-0.1301,-0.0474,18.193
1777127760.7814674,1330,281,-0.0911,-0.0307,-0.1046,-0.0355,18.270
1777127760.8515823,1330,282,-0.0911,-0.0272,-0.0866,-0.0262,18.340
1777127760.9228628,1330,282,-0.0911,-0.0272,-0.0911,-0.0269,18.412
1777127760.9996147,1330,282,-0.0911,-0.0272,-0.0911,-0.0272,18.488
1777127761.0709136,1330,282,-0.0911,-0.0272,-0.0911,-0.0272,18.560
1777127761.1463997,1330,282,-0.0911,-0.0272,-0.0911,-0.0278,18.635
1777127761.2197893,1330,282,-0.0911,-0.0272,-0.0911,-0.0260,18.708
1777127761.292216,1330,284,-0.0911,-0.0202,-0.0914,-0.0208,18.781
1777127761.3686938,1330,286,-0.0911,-0.0131,-0.0902,-0.0128,18.857
1777127761.4453115,1329,288,-0.0875,-0.0061,-0.0884,-0.0070,18.934
1777127761.5161488,1329,289,-0.0875,-0.0026,-0.0869,-0.0014,19.005
1777127761.5873232,1329,291,-0.0875,0.0044,-0.0884,0.0038,19.076
1777127761.6605425,1330,292,-0.0910,0.0080,-0.0901,0.0074,19.149
1777127761.734609,1330,292,-0.0910,0.0080,-0.0913,0.0089,19.223
1777127761.8063004,1330,293,-0.0910,0.0115,-0.0910,0.0109,19.295
1777127761.8761716,1330,294,-0.0910,0.0151,-0.0910,0.0160,19.365
1777127761.9480646,1330,296,-0.0910,0.0221,-0.0910,0.0209,19.437
1777127762.020632,1330,297,-0.0909,0.0256,-0.0909,0.0269,19.509
1777127762.0925298,1330,299,-0.0909,0.0327,-0.0909,0.0318,19.581
1777127762.1682284,1330,300,-0.0909,0.0362,-0.0909,0.0368,19.657
1777127762.24795,1330,301,-0.0909,0.0398,-0.0909,0.0385,19.737
1777127762.318443,1330,301,-0.0909,0.0398,-0.0909,0.0416,19.807
1777127762.388171,1330,303,-0.0909,0.0468,-0.0912,0.0453,19.877
1777127762.4648414,1330,304,-0.0909,0.0503,-0.0896,0.0515,19.954
1777127762.5359108,1329,306,-0.0873,0.0573,-0.0891,0.0561,20.025
1777127762.6073682,1330,307,-0.0908,0.0609,-0.0896,0.0621,20.096
1777127762.6790204,1330,309,-0.0908,0.0680,-0.0911,0.0671,20.168
1777127762.7488384,1330,310,-0.0908,0.0715,-0.0908,0.0718,20.238
1777127762.823207,1330,311,-0.0908,0.0750,-0.0908,0.0750,20.312
1777127762.8931985,1330,312,-0.0908,0.0786,-0.0905,0.0786,20.382
1777127762.9638674,1330,313,-0.0907,0.0821,-0.0879,0.0806,20.453
1777127763.0341778,1331,314,-0.0943,0.0857,-0.1043,0.0901,20.523
1777127763.112789,1330,316,-0.1380,0.1064,-0.1284,0.1017,20.601
1777127763.1840396,1331,317,-0.1419,0.1099,-0.1437,0.1123,20.673
1777127763.2587166,1330,319,-0.1382,0.1171,-0.1395,0.1162,20.747
1777127763.3298445,1330,320,-0.1383,0.1207,-0.1380,0.1207,20.819
1777127763.402497,1330,321,-0.1384,0.1243,-0.1384,0.1252,20.891
1777127763.48063,1330,323,-0.1385,0.1315,-0.1385,0.1305,20.969
1777127763.5555305,1330,324,-0.1386,0.1350,-0.1386,0.1350,21.044
1777127763.6332276,1330,325,-0.1387,0.1386,-0.1387,0.1395,21.122
1777127763.7073705,1330,327,-0.1388,0.1458,-0.1391,0.1449,21.196
1777127763.7800422,1330,328,-0.1389,0.1494,-0.1379,0.1494,21.269
1777127763.8509407,1329,329,-0.1351,0.1530,-0.1358,0.1539,21.340
1777127763.9226408,1329,331,-0.1353,0.1602,-0.1359,0.1593,21.411
1777127763.998901,1330,332,-0.1392,0.1637,-0.1382,0.1640,21.488
1777127764.0691216,1330,333,-0.1392,0.1673,-0.1396,0.1673,21.558
1777127764.1395223,1330,334,-0.1393,0.1709,-0.1393,0.1709,21.628
1777127764.2153513,1330,335,-0.1394,0.1744,-0.1394,0.1741,21.704
1777127764.2948503,1330,336,-0.1394,0.1780,-0.1395,0.1790,21.784
1777127764.3657758,1330,338,-0.1396,0.1852,-0.1399,0.1843,21.854
1777127764.4469578,1330,339,-0.1397,0.1888,-0.1384,0.1888,21.936
1777127764.5172317,1329,340,-0.1359,0.1925,-0.1379,0.1930,22.006
1777127764.589071,1330,342,-0.1399,0.1996,-0.1386,0.1996,22.078
1777127764.6591358,1330,344,-0.1400,0.2067,-0.1403,0.2061,22.148
1777127764.733313,1330,345,-0.1401,0.2103,-0.1401,0.2103,22.222
1777127764.8079164,1330,346,-0.1402,0.2139,-0.1402,0.2151,22.297
1777127764.879314,1330,348,-0.1403,0.2211,-0.1403,0.2189,22.368
1777127764.9562516,1330,348,-0.1403,0.2211,-0.1404,0.2232,22.445
1777127765.0273452,1330,350,-0.1405,0.2283,-0.1404,0.2270,22.516
1777127765.103898,1330,351,-0.1405,0.2319,-0.1409,0.2319,22.593
1777127765.1744173,1330,352,-0.1406,0.2355,-0.1396,0.2364,22.663
1777127765.2452536,1329,354,-0.1369,0.2427,-0.1379,0.2418,22.734
1777127765.3155646,1329,355,-0.1370,0.2463,-0.1363,0.2466,22.804
1777127765.3864524,1329,356,-0.1371,0.2499,-0.1380,0.2496,22.875
1777127765.4619503,1330,357,-0.1410,0.2534,-0.1403,0.2541,22.951
1777127765.5311997,1330,359,-0.1411,0.2606,-0.1404,0.2603,23.020
1777127765.6074789,1329,361,-0.1374,0.2679,-0.1384,0.2682,23.096
1777127765.677795,1329,363,-0.1376,0.2751,-0.1372,0.2745,23.167
1777127765.752773,1329,364,-0.1376,0.2787,-0.1376,0.2787,23.241
1777127765.8287501,1329,365,-0.1377,0.2823,-0.1374,0.2835,23.317
1777127765.8992515,1329,367,-0.1379,0.2895,-0.1388,0.2876,23.388
1777127765.9707847,1330,367,-0.1417,0.2894,-0.1407,0.2903,23.459
1777127766.0491817,1330,368,-0.1418,0.2930,-0.1421,0.2933,23.538
1777127766.118168,1330,370,-0.1419,0.3002,-0.1419,0.3002,23.607
1777127766.1882772,1330,372,-0.1420,0.3074,-0.1420,0.3065,23.677
1777127766.260046,1330,373,-0.1421,0.3110,-0.1421,0.3122,23.749
1777127766.335987,1330,375,-0.1423,0.3182,-0.1422,0.3173,23.825
1777127766.4066436,1330,376,-0.1423,0.3218,-0.1423,0.3224,23.895
1777127766.487451,1330,377,-0.1424,0.3254,-0.1440,0.3240,23.976
1777127766.557986,1330,377,-0.1424,0.3254,-0.1379,0.3278,24.047
1777127766.6289878,1331,379,-0.1236,0.3347,-0.1275,0.3329,24.118
1777127766.6994421,1330,380,-0.1199,0.3383,-0.1189,0.3385,24.188
1777127766.771,1330,381,-0.1198,0.3419,-0.1204,0.3428,24.260
1777127766.842003,1331,383,-0.1232,0.3491,-0.1223,0.3482,24.331
1777127766.9141192,1331,384,-0.1231,0.3528,-0.1237,0.3531,24.403
1777127766.9951303,1331,385,-0.1230,0.3564,-0.1221,0.3563,24.484
1777127767.0662673,1330,386,-0.1194,0.3599,-0.1200,0.3599,24.555
1777127767.143954,1330,387,-0.1193,0.3635,-0.1202,0.3632,24.633
1777127767.2152135,1331,388,-0.1228,0.3672,-0.1209,0.3678,24.704
1777127767.2869039,1330,390,-0.1190,0.3744,-0.1199,0.3744,24.776
1777127767.3676333,1330,392,-0.1188,0.3816,-0.1198,0.3810,24.856
1777127767.4448156,1331,393,-0.1223,0.3852,-0.1208,0.3855,24.934
1777127767.5156698,1330,394,-0.1186,0.3888,-0.1186,0.3888,25.004
1777127767.5879874,1329,395,-0.1150,0.3923,-0.1165,0.3921,25.077
1777127767.665409,1330,396,-0.1185,0.3960,-0.1172,0.3969,25.154
1777127767.7358375,1330,398,-0.1183,0.4032,-0.1186,0.4023,25.225
1777127767.806216,1330,399,-0.1182,0.4068,-0.1182,0.4068,25.295
1777127767.8790047,1330,400,-0.1181,0.4104,-0.1181,0.4113,25.368
1777127767.9510424,1330,402,-0.1179,0.4176,-0.1183,0.4164,25.440
1777127768.0287008,1330,403,-0.1178,0.4212,-0.1166,0.4224,25.517
1777127768.1049633,1329,405,-0.1141,0.4284,-0.1159,0.4275,25.594
1777127768.1753492,1330,406,-0.1176,0.4320,-0.1163,0.4323,25.664
1777127768.2480464,1330,407,-0.1175,0.4356,-0.1181,0.4353,25.737
1777127768.325552,1330,408,-0.1174,0.4392,-0.1164,0.4402,25.814
1777127768.3983097,1329,410,-0.1136,0.4464,-0.1146,0.4455,25.887
1777127768.468205,1329,411,-0.1135,0.4500,-0.1132,0.4500,25.957
1777127768.544683,1329,412,-0.1134,0.4536,-0.1134,0.4545,26.033
1777127768.6160433,1329,414,-0.1133,0.4608,-0.1133,0.4599,26.105
1777127768.6932561,1329,415,-0.1132,0.4644,-0.1132,0.4644,26.182
1777127768.769488,1329,416,-0.1131,0.4680,-0.1131,0.4689,26.258
1777127768.8456295,1329,418,-0.1129,0.4752,-0.1129,0.4743,26.334
1777127768.9167657,1329,419,-0.1128,0.4788,-0.1128,0.4788,26.405
1777127768.9911644,1329,420,-0.1127,0.4824,-0.1127,0.4833,26.480
