x,y,z
-0.0003755949626013317,0.01221701574516257,0.0026179103702224735
-0.0001854651985243639,0.01064598486677354,-0.00978151351365053
0.0007445050742975485,0.023111331780864667,-0.009798294545394739
0.0024203060147330617,0.02325615628066473,0.002588017136146835
0.002026643606000896,0.033000645864877914,-0.005231186957052937
0.0022920558239405723,0.04548691769543742,-0.005753271363968759
0.004585118025919698,0.05758106915038485,-0.007926602061917781
0.002539312907717565,0.06901633017687595,-0.012541738752672647
0.008102720110548363,0.07194560579359445,-0.001738135434483444
0.007264922560412768,0.06000714340666411,0.0018703560925727516
0.009946348019621739,0.04783698167659466,0.0028435574954997194
0.012545324358547246,0.058662913465260313,-0.0028392695207716673
0.012939942136135522,0.0711425671039114,-0.0034330050417859617
0.023757131913783675,0.07647141120641514,-0.006725697837288708
0.011877312720676587,0.08035099688528469,-0.006463570197778817
0.006267219498517299,0.0910890857515977,-0.009540955701391745
-0.003663371574212042,0.09757554447380004,-0.005596438723180874
0.0018923049587313565,0.10605951783732956,-0.012904424370965326
0.003139528568736797,0.1183966762041245,-0.011326781604282578
0.013852401107050955,0.11855535844131047,-0.017765662091248947
0.015971358751321902,0.1308574727294139,-0.01841219325385989
0.014809757767761774,0.14328330514860071,-0.017705530784729046
0.01421249301275136,0.15544539200216106,-0.020529874633993302
0.02081343654027621,0.16021835934008288,-0.011048507256997568
0.023008131916572788,0.17251546603397053,-0.011511626209757955
0.027567617108538483,0.17723514154403122,-0.0008727466698825893
0.032780839589656156,0.18815965079741367,-0.003991626105694497
0.030556304459228713,0.2003722809463731,-0.0025242787377473958
0.026832008994809003,0.2123037198051069,-0.00266707248410886
0.023602087490222533,0.21944458089785046,0.007070776864096889
0.02658280219190616,0.23113066881057667,0.010357217060297193
0.021005734375597777,0.24226344205176856,0.009258274599338005
0.021797812194216854,0.24665149950190807,0.020935926955163924
0.020276924700939145,0.25766442043686755,0.02665016126197376
0.01977600326066676,0.26535544108722675,0.016809059745048767
0.023312075221957048,0.2770747473402867,0.019339683389837898
0.02073430920941504,0.28930513395668767,0.019188800660728995
0.02310121085595762,0.3008403127923913,0.023382537159834373
0.02608791201579359,0.31292673650254976,0.02449966655267755
0.02520442160790281,0.3234735466024907,0.031150549307240948
0.022709987927657563,0.3338949185168388,0.03758660462379129
0.017452516385945954,0.3415501831067031,0.02921965075471432
0.019737241900350217,0.353831314826075,0.029671129453289948
0.023467309861289292,0.36562106460538185,0.027844002433045086
0.026866337841044044,0.36906157552434654,0.016317533181390925
0.0311846864491048,0.3807904792651269,0.016503765130230177
0.033272425770166494,0.3903753219491611,0.008756369745353473
