timestamp,frame_x,frame_y,world_x_m,world_y_m,world_x_smooth_m,world_y_smooth_m,time_elapsed
1777126156.301354,1326,288,,,-0.1352,-0.0366,18.990
1777126156.3708782,1326,288,,,-0.1352,-0.0366,19.059
1777126156.4468596,1326,288,,,-0.1352,-0.0366,19.135
1777126156.5169647,1326,288,,,-0.1352,-0.0366,19.205
1777126156.5864332,1326,288,,,-0.1352,-0.0366,19.275
1777126156.6565242,1326,288,,,-0.1352,-0.0366,19.345
1777126156.7297957,1326,288,,,-0.1352,-0.0366,19.418
1777126156.8003492,1326,288,,,-0.1352,-0.0366,19.489
1777126156.8759186,1326,288,,,-0.1352,-0.0366,19.564
1777126156.9454293,1326,288,,,-0.1352,-0.0366,19.634
1777126157.0154755,1326,288,,,-0.1352,-0.0366,19.704
1777126157.0954566,1326,288,,,-0.1352,-0.0366,19.784
1777126157.1722567,1326,288,,,-0.1352,-0.0366,19.861
1777126157.24622,1326,288,,,-0.1352,-0.0366,19.935
1777126157.3243861,1326,288,,,-0.1352,-0.0366,20.013
1777126157.4056873,1326,288,,,-0.1352,-0.0366,20.094
1777126157.4742777,1326,288,,,-0.1352,-0.0366,20.163
1777126157.550796,1326,288,,,-0.1352,-0.0366,20.239
1777126157.6212838,1326,288,,,-0.1352,-0.0366,20.310
1777126157.6941302,1326,288,,,-0.1352,-0.0366,20.382
1777126157.7664812,1326,288,,,-0.1352,-0.0366,20.455
1777126157.835653,1326,288,,,-0.1352,-0.0366,20.524
1777126157.9048316,1326,288,,,-0.1352,-0.0366,20.593
1777126157.9746542,1326,288,,,-0.1352,-0.0366,20.663
1777126158.0487332,1326,288,,,-0.1352,-0.0366,20.737
1777126158.1234043,1326,288,,,-0.1352,-0.0366,20.812
1777126158.200646,1326,288,,,-0.1352,-0.0366,20.889
1777126158.2826145,1326,288,,,-0.1352,-0.0366,20.971
1777126158.366459,1326,288,,,-0.1352,-0.0366,21.055
1777126158.4431934,1326,288,,,-0.1352,-0.0366,21.132
1777126158.5173542,1326,288,,,-0.1352,-0.0366,21.206
1777126158.5925133,1326,288,,,-0.1352,-0.0366,21.281
1777126158.6723354,1326,288,,,-0.1352,-0.0366,21.361
1777126158.7534382,1326,288,,,-0.1352,-0.0366,21.442
1777126158.8279428,1326,288,,,-0.1352,-0.0366,21.516
1777126158.897946,1326,288,,,-0.1352,-0.0366,21.586
1777126158.9662411,1326,288,,,-0.1352,-0.0366,21.655
1777126159.0403943,1326,288,,,-0.1352,-0.0366,21.729
1777126159.116154,1326,288,,,-0.1352,-0.0366,21.804
1777126159.190447,1326,288,,,-0.1352,-0.0366,21.879
1777126159.264382,1326,288,,,-0.1352,-0.0366,21.953
1777126159.33506,1326,288,,,-0.1352,-0.0366,22.023
1777126159.4047117,1326,288,,,-0.1352,-0.0366,22.093
1777126159.4767697,1326,288,,,-0.1352,-0.0366,22.165
1777126159.5580556,1326,288,,,-0.1352,-0.0366,22.246
1777126159.631551,1326,288,,,-0.1352,-0.0366,22.320
1777126159.7012873,1326,288,,,-0.1352,-0.0366,22.390
1777126159.7723935,1326,288,,,-0.1352,-0.0366,22.461
1777126159.843489,1326,288,,,-0.1352,-0.0366,22.532
1777126159.9199252,1326,288,,,-0.1352,-0.0366,22.608
1777126159.9983788,1326,288,,,-0.1352,-0.0366,22.687
1777126160.0685263,1326,288,,,-0.1352,-0.0366,22.757
1777126160.1396444,1326,288,,,-0.1352,-0.0366,22.828
1777126160.2102768,1326,288,,,-0.1352,-0.0366,22.899
1777126160.2830546,1326,288,,,-0.1352,-0.0366,22.971
1777126160.3520179,1326,288,,,-0.1352,-0.0366,23.040
1777126160.4217694,1326,288,,,-0.1352,-0.0366,23.110
1777126160.4970307,1326,288,,,-0.1352,-0.0366,23.185
1777126160.571799,1326,288,,,-0.1352,-0.0366,23.260
1777126160.6420162,1326,288,,,-0.1352,-0.0366,23.330
1777126160.7156653,1326,288,,,-0.1352,-0.0366,23.404
1777126160.7907093,1326,288,,,-0.1352,-0.0366,23.479
1777126160.8616612,1326,288,,,-0.1352,-0.0366,23.550
1777126160.9393086,1326,288,,,-0.1352,-0.0366,23.628
1777126161.013969,1326,288,,,-0.1352,-0.0366,23.702
1777126161.09391,1326,288,,,-0.1352,-0.0366,23.782
1777126161.1628077,1326,288,,,-0.1352,-0.0366,23.851
1777126161.2406664,1326,288,,,-0.1352,-0.0366,23.929
1777126161.3073494,1326,288,,,-0.1352,-0.0366,23.996
1777126161.3767047,1326,288,,,-0.1352,-0.0366,24.065
1777126161.4454544,1326,288,,,-0.1352,-0.0366,24.134
1777126161.5143821,1326,288,,,-0.1352,-0.0366,24.203
1777126161.579417,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,24.268
1777126161.6466208,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,24.335
1777126161.7112887,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,24.400
1777126161.7790468,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,24.467
1777126161.8480756,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,24.536
1777126161.916521,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,24.605
1777126161.987778,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,24.676
1777126162.0573578,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,24.746
1777126162.1288836,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,24.817
1777126162.202822,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,24.891
1777126162.2773397,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,24.966
1777126162.3526435,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,25.041
1777126162.4451668,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,25.133
1777126162.5238624,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,25.212
1777126162.5981581,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,25.286
1777126162.6704865,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,25.359
1777126162.737961,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,25.426
1777126162.8075187,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,25.496
1777126162.878204,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,25.567
1777126162.9509833,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,25.639
1777126163.01954,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,25.708
1777126163.086515,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,25.775
1777126163.1626775,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,25.851
1777126163.2317667,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,25.920
1777126163.3005345,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,25.989
1777126163.3749852,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,26.063
1777126163.4410071,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,26.129
1777126163.513256,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,26.202
1777126163.5809765,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,26.269
1777126163.6556752,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,26.344
1777126163.7288806,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,26.417
1777126163.7976224,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,26.486
1777126163.8644724,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,26.553
1777126163.9330223,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,26.621
1777126164.006403,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,26.695
1777126164.0747216,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,26.763
1777126164.1496656,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,26.838
1777126164.223186,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,26.912
1777126164.3069985,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,26.995
1777126164.3823757,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,27.071
1777126164.4544952,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,27.143
1777126164.520122,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,27.208
1777126164.5928686,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,27.281
1777126164.6611094,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,27.349
1777126164.7338166,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,27.422
1777126164.8065143,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,27.495
1777126164.8777626,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,27.566
1777126164.9448164,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,27.633
1777126165.0127969,1325,288,-0.1352,-0.0366,-0.1352,-0.0366,27.701
1777126165.0886328,1325,288,-0.1352,-0.0366,-0.1356,-0.0372,27.777
1777126165.1556396,1325,288,-0.1352,-0.0366,-0.1339,-0.0349,27.844
1777126165.223531,1324,290,-0.1312,-0.0289,-0.1332,-0.0306,27.912
1777126165.2922506,1325,291,-0.1348,-0.0252,-0.1335,-0.0238,27.981
1777126165.3622868,1325,293,-0.1346,-0.0176,-0.1349,-0.0186,28.051
1777126165.432139,1325,294,-0.1344,-0.0138,-0.1344,-0.0135,28.120
1777126165.500495,1325,295,-0.1343,-0.0100,-0.1340,-0.0100,28.189
1777126165.5692503,1325,296,-0.1342,-0.0062,-0.1355,-0.0062,28.258
1777126165.637329,1326,297,-0.1378,-0.0024,-0.1356,-0.0024,28.326
1777126165.705699,1325,298,-0.1339,0.0014,-0.1365,0.0014,28.394
1777126165.77338,1326,299,-0.1376,0.0051,-0.1350,0.0048,28.462
1777126165.8416553,1325,300,-0.1336,0.0090,-0.1362,0.0096,28.530
1777126165.9111958,1326,302,-0.1372,0.0165,-0.1349,0.0165,28.600
1777126165.9786127,1325,304,-0.1331,0.0241,-0.1341,0.0235,28.667
1777126166.0463436,1325,305,-0.1330,0.0279,-0.1339,0.0282,28.735
1777126166.1132493,1326,306,-0.1366,0.0317,-0.1347,0.0317,28.802
1777126166.1808016,1325,307,-0.1327,0.0355,-0.1340,0.0355,28.869
1777126166.2501273,1325,308,-0.1326,0.0393,-0.1326,0.0389,28.938
1777126166.3199663,1325,309,-0.1324,0.0431,-0.1308,0.0440,29.008
1777126166.391892,1324,311,-0.1284,0.0507,-0.1320,0.0493,29.080
1777126166.4598916,1326,312,-0.1358,0.0544,-0.1312,0.0557,29.148
1777126166.5268328,1324,314,-0.1280,0.0620,-0.1319,0.0610,29.215
1777126166.5976572,1325,315,-0.1317,0.0657,-0.1308,0.0630,29.286
1777126166.6647203,1324,316,-0.1277,0.0696,-0.1242,0.0790,29.353
1777126166.7350626,1325,317,-0.1075,0.1100,-0.1114,0.1002,29.423
1777126166.804096,1324,318,-0.1038,0.1136,-0.1029,0.1177,29.492
1777126166.8747158,1324,320,-0.1036,0.1209,-0.1035,0.1197,29.563
1777126166.9434054,1324,321,-0.1042,0.1247,-0.1035,0.1260,29.632
1777126167.0138392,1324,323,-0.1041,0.1319,-0.1057,0.1307,29.702
1777126167.0922465,1325,324,-0.1099,0.1343,-0.1084,0.1346,29.781
1777126167.1686857,1325,325,-0.1098,0.1380,-0.1104,0.1389,29.857
1777126167.2400484,1326,327,-0.1100,0.1457,-0.1102,0.1446,29.928
1777126167.3156102,1326,328,-0.1099,0.1493,-0.1090,0.1497,30.004
1777126167.3832676,1325,329,-0.1062,0.1529,-0.1069,0.1529,30.072
1777126167.4509072,1325,330,-0.1062,0.1565,-0.1074,0.1562,30.139
1777126167.5160532,1326,331,-0.1097,0.1602,-0.1066,0.1611,30.204
1777126167.5835984,1324,333,-0.1023,0.1673,-0.1054,0.1664,30.272
1777126167.6529737,1325,334,-0.1058,0.1710,-0.1046,0.1713,30.341
1777126167.721093,1325,335,-0.1057,0.1746,-0.1048,0.1746,30.409
1777126167.7894268,1324,336,-0.1021,0.1782,-0.1039,0.1782,30.478
1777126167.8569808,1325,337,-0.1056,0.1819,-0.1047,0.1815,30.545
