x,y,z
-0.012462216634023731,0.0001608556639114964,0.0009577484127107028
-3.6373935526440304e-05,-0.0011488248865749917,0.0013226731828744412
-0.002153003544040147,0.0025670660249614893,-0.010423050883096278
-0.0006145594944509242,-0.009553453017573318,-0.007781799655773406
0.009583467365192801,-0.002469787054286832,-0.006342381477980094
0.005543782595131872,-0.013629609777157,-0.01026530178722021
-0.005933858712845912,-0.01439377499717924,-0.005373492150499817
-0.012732035141742856,-0.02488211484574559,-0.005201665311602891
-0.010908309719486977,-0.012523002824677627,-0.005621636304542849
-0.002064406574691372,-0.004186879731542052,-0.00854472182186293
0.007441786763979368,0.0037158995784147483,-0.006693136720947734
0.008570426190084274,0.015923301198940018,-0.00913352986981504
0.004046120593586699,0.027482903263465003,-0.010601950442856074
0.00010522466660562238,0.03135283819452504,-0.021815466524891414
-6.809001617387065e-05,0.043834691335416606,-0.021164848211324763
0.0018093613437169197,0.0560906234209301,-0.019578246463397772
0.010611364429357383,0.05448744365783215,-0.0108487243500419
0.019588789868339642,0.06256933847152703,-0.007633322554327027
0.014262547361810042,0.05730524480665642,-0.017641841857855715
0.017385777209395617,0.06912574678057345,-0.020243988741445146
0.02436287850964703,0.07880294034703889,-0.016512771497275338
0.02124676229715221,0.0667977766758836,-0.018067076801583478
0.018886002503398325,0.07881256238235759,-0.015552770212540853
0.02092651793963343,0.09102781907306991,-0.017247999027330884
0.020130995850273035,0.10348419915856669,-0.017923084037517592
0.023045873926633098,0.11432353031323331,-0.02342420991495659
0.015833315824004972,0.12374483334097452,-0.02735715472459829
0.01795646699673412,0.13589718524295824,-0.025341572340250848
0.021008261340245686,0.14801605807167664,-0.025077995698148385
0.027016131058369555,0.14964601389391777,-0.03591767952506844
0.02752020514549746,0.16179289693647472,-0.033010938796154236
0.0179789929269195,0.16847902179290977,-0.037539846369092786
0.025948429031768652,0.1756495585064066,-0.04396802584785046
0.025951857799979532,0.18798118997145785,-0.046012739435056814
0.02822910917199882,0.20025776100053444,-0.04542119065712385
0.033550549151951645,0.2115355448903019,-0.044558713367300114
0.03712855298830774,0.22350047236199352,-0.04402168530082637
0.03294066176394614,0.23527548580293645,-0.044267907880067674
0.031894795486608576,0.23826431532995102,-0.05636018069324773
0.034977415269625084,0.25030333755313516,-0.057705319787554804
0.038472816665613224,0.26216018895016446,-0.05584864425594212
0.029661612965925375,0.2696090912387965,-0.06065765081208444
0.03990771608447717,0.27640625105556094,-0.06290842608060114
0.03849985735952107,0.28636915527403783,-0.05549165634276923
0.03663735336707178,0.2986322933812384,-0.0539435857236326
0.040267299400090134,0.31037318509807316,-0.05622940144038132
0.042990139100513386,0.3222312058812871,-0.053361739139714814
0.046407191765784235,0.33424978326785754,-0.053004599551061495
0.04218965782888428,0.34334099236148713,-0.0604753642178813
0.04170785424519569,0.3511432836208594,-0.07022944625622132
0.038991113652753456,0.3483615877424588,-0.08210932372164431
0.04334673735702914,0.35651568724316174,-0.09052295572449467
0.038031434665563746,0.3619538243051086,-0.10044385400003306
0.037972167783875216,0.3714133608910016,-0.10861475694994539
0.03904004773059004,0.38354738921260717,-0.11142099804968676
0.03821846580472697,0.3928432492436633,-0.11973736681388356
0.04031261567562409,0.40342797264302793,-0.12604832291238122
0.04192322713611363,0.4130255470241743,-0.13389322550716862
0.04305849544664201,0.42327529791297014,-0.12682896527833093
0.040099049907674114,0.41366738743604337,-0.11940065871699113
0.03593494959808078,0.4246783582700046,-0.12360408468937358
0.03707992780434849,0.4365436246444314,-0.12736632853727453
0.038709149452282515,0.4488304985192168,-0.12574510455305168
0.02993796739301341,0.4577044086967193,-0.12499006584889577
0.0328372764244349,0.4690765683270706,-0.1292933195576754
0.03874275080188195,0.4782621625126656,-0.13537610114465348
0.038865866857655876,0.48797257910818087,-0.12750573571613927
0.03679901904579403,0.4985814758049372,-0.1337850231757284
0.04200272831187014,0.5071221277891621,-0.14128360127817619
0.04479894872695741,0.518425779108234,-0.13673842600684782
0.04386457635780196,0.5308497078507125,-0.13774983239281438
0.04336619721032551,0.5423272713679477,-0.14267600270383624
0.04258978428124769,0.548263346854934,-0.13170284496431753
0.0432450934538725,0.5592562602704199,-0.12578875800791375
0.047249042082697076,0.5710976282491532,-0.12576876375971915
0.04851279116359234,0.5834668163155661,-0.12448185862015147
0.049478390747499094,0.5920232514080128,-0.11542067569780057
0.052512990219373126,0.5986860359728253,-0.1052891157049763
0.055042512306333356,0.6066737066382575,-0.09601287533766292
0.05778560578659599,0.6043934152578235,-0.0840326537462708
0.05898197462678499,0.6168334052520875,-0.08377701622782903
0.06252255550872537,0.6252770965988029,-0.07526711825782718
0.06450239711785513,0.6321754195320238,-0.06503269751643907
0.052096987099810935,0.633541813224881,-0.06433357623917088
0.0531881432854705,0.6392627394197065,-0.05327326965879725
0.056598818474689366,0.6439450030437511,-0.04219655073537078
0.05861629648063835,0.6540450986454844,-0.03511362398639478
0.060877649973963985,0.6586166002314723,-0.023701452693098604
0.06497308298217863,0.668946203105903,-0.02942654945488158
0.06797328841005076,0.6740875186799136,-0.01843493257841604
0.06955851633396826,0.6722414720178318,-0.006174053158462192
0.07157441081234142,0.6793464848794627,0.003910834629119965
0.07452138163509829,0.6860969679474117,0.014010158434165192
0.07767983139255752,0.6915637615963518,0.02479850225189333
0.07790196355532805,0.7004766602383914,0.03355983177993822
0.07983748582310997,0.7086062564307074,0.04285571362626141
0.08319832184164251,0.7148231457273037,0.05316614857006472
0.08601930078907315,0.7243863190586954,0.06070523297149641
0.0856068079214317,0.735253267903694,0.0668687767925727
0.08736818646776039,0.740508687618086,0.07807270955040882
0.08842783097119174,0.7460652552196357,0.08921953465963856
0.09034630152443779,0.7534323136231478,0.09913396460873644
0.09101167935399478,0.7419890775654456,0.10411990693407874
0.09270243592332167,0.7531340177555526,0.1095219112271367
0.09656906800438526,0.7594650128472242,0.11958260988572489
0.08692368109183107,0.7571352244313837,0.12718449105057766
0.09056406493645176,0.7651485302737723,0.13606055633538522
0.08808885106345314,0.7766123672155346,0.14038534059076732
0.0777840268639712,0.7768092901289451,0.14745795111192184
0.0833009441320299,0.7775310479085111,0.158651372821347
0.08289856939378097,0.7860034460680845,0.16783323341687315
0.08150972325004456,0.7923352326903573,0.17852105754337497
0.07868222110611003,0.7876972698933775,0.1672629701072304
0.07688422383638223,0.7968957105557769,0.17553375575300606
0.07053468818038415,0.8076534971270142,0.1759847824051173
0.06536278258220989,0.8151009812689776,0.18458922151750434
0.06705908714070158,0.8254500934938641,0.19139131141705315
0.06886667773359924,0.8297067440524076,0.20300438776533045
0.06965463204082802,0.8417660233558655,0.20619858730369892
0.07263802698315187,0.8489539962607232,0.21598032539757298
0.07562597194047793,0.8517338569536345,0.22779533955160577
0.07814829968467964,0.8566623975123101,0.23900236193546487
0.08015018894833749,0.8647289291876511,0.24833903725951736
0.07679315239729137,0.871590075723523,0.25823373148461765
0.08040902191467796,0.8791884656654595,0.2674771052152158
0.08592651219257214,0.8867546714752611,0.2757571916083078
0.0885587774084093,0.8948075973110184,0.284948032990754
0.08794133490802324,0.8972923559491113,0.2971830131406823
0.09346965683026803,0.9035601909407597,0.30647827544152645
0.09201486973724674,0.9057245318777383,0.3187032180926188
0.09755068528425843,0.9115408939114042,0.32828312826562106
0.1014163457911984,0.9179722711225258,0.3382803306749629
0.1063753246875706,0.9236530914685107,0.34824962395492903
0.11134303558777581,0.9343250887974143,0.3440448265253425
0.11189264735174712,0.9385258907137023,0.3558049791675923
0.1137236252189155,0.9493853974068797,0.36171840748209616
0.11182413287013222,0.9583703619173356,0.37019852196025976
0.11777722693797191,0.9545332916937602,0.3804984036643766
0.1182038247251054,0.9622230288681085,0.39034400961411164
0.12696854541958646,0.9673377120162938,0.39764261821037195
0.12625513960871895,0.9747759594499046,0.3876219631786187
0.1274482506599345,0.9872187876148583,0.38757183058538935
0.12921571442207766,0.9937456259771422,0.39808498676429815
0.13476185474930943,1.0036479660026363,0.3928472401600654
0.13391782417193832,1.0149486165167216,0.38757154965142443
0.13439287180829018,1.0121916963942659,0.37538862220431246
0.13567664916531627,1.0240716064275417,0.3717185195764751
0.13808030475859015,1.0354120450421296,0.3670423147244945
0.13381893088089467,1.0236840698010718,0.36630387757779204
0.13048160730988828,1.0348679513709915,0.3618280464357119
0.13279398526450187,1.0463493340385102,0.3574598934808555
0.1347250574717852,1.0559226405020272,0.36526199342163046
0.1374617999836621,1.0680634711578578,0.36409560094474686
0.13718520738357196,1.0785417563860697,0.35728538544082855
0.14362824309103464,1.088922397014782,0.3546434938817579
0.14339858884958073,1.0784825305219627,0.3477727991176536
0.14229402968462854,1.0902841376314498,0.34380391782887393
0.1453991695813603,1.1017988155813787,0.3400595489993986
0.14672655656978362,1.113727600536459,0.3365678254595955
0.15159229255308576,1.1133919191444133,0.32505861474192105
0.15250288846659665,1.1256446928077009,0.32275853808264615
0.15511663526153868,1.1372233639578546,0.3188402856547737
0.15430042695041257,1.1386189726051834,0.33123528789343215
0.15533288846066207,1.1412474874760097,0.3434121073798045
0.1619983329774337,1.151655951365164,0.34154509670441713
0.16018815643804143,1.1637395867210558,0.33890710173056343
0.1600376146446054,1.1762374366791941,0.33873079633560793
0.1621869246260401,1.1881239530343088,0.3355150234046789
0.16124347776588857,1.2004479487872508,0.33364980580248355
0.16399558797884034,1.2104696909041597,0.3405953492886294
0.1662229974696871,1.222382747954342,0.33753467637582335
0.1692131174024924,1.2344978174208732,0.3368037354694796
0.17213965097958847,1.2393874647439038,0.3479292354707608
0.17311182044134843,1.2516484061352313,0.34569894339660295
0.17717310503295577,1.2633880522845276,0.3443072984148327
0.18023219103969063,1.2755079195027716,0.34433578377128504
0.17987795107172924,1.2667331487498932,0.33544039663639724
0.18127496936394083,1.2791186757430444,0.33449326359761716
0.1838168981992301,1.2912750469224086,0.3330750825281301
0.1897144460296656,1.3022238095937506,0.33433743174857383
0.1848152373770869,1.2941321727012405,0.32616594675634214
0.18154845140111148,1.3059251696087393,0.3287161101485379
0.19185752617126528,1.300173913159667,0.3328265878142577
0.19293895153580037,1.3025401570879669,0.34505284680271053
0.19066727594264427,1.3004741622502651,0.3571698247811525
0.19116491173564787,1.306539308100396,0.3680884494396963
0.19904452740401118,1.3127138212319256,0.37557423894431446
0.20335745837056077,1.318150663250122,0.38597084297384976
0.20513718309644052,1.3190671798150861,0.3983095048658961
0.20485822271130355,1.319779658672006,0.41078606508824766
0.20370941066707654,1.3123188584474488,0.400822798008806
0.20327623778918658,1.3146866474754897,0.4130888461245011
0.207527834822286,1.315893734437338,0.4247814447977933
0.20888717657689998,1.3186188763417135,0.4369048020718811
0.21147355767619821,1.329862761345496,0.44171475870691473
0.21266233521604172,1.3333026853035745,0.4536731754551051
0.2135676931942207,1.3363324073472316,0.46576660802280584
0.21384808957726956,1.3398122177061458,0.4777692034810543
0.2252784934429709,1.3411864423125386,0.4826382253744271
0.22855729030748775,1.3419180179776247,0.49467833700877195
0.23589449862562173,1.3378623537461618,0.5039501740294458
0.23398646772063095,1.3395009317363036,0.5161945392737457
0.23717758857404028,1.3395440673818093,0.5282802699928633
0.23650581994903125,1.3417895984618362,0.5405585563994871
0.23727349945651263,1.3361272513450773,0.5294410704740126
0.23708790302903512,1.3383218877119396,0.5417455056574475
0.24104103324801185,1.3351704103175364,0.5531775199902051
0.244895253903241,1.3470599514303585,0.5529936850987422
0.2466234225265928,1.3486136379426013,0.5652757651925593
0.2531061320290632,1.341927847166976,0.5736139112221719
0.2537059238724537,1.343405278192951,0.586011791980918
0.2500616865010143,1.332972883653747,0.5801693029429313
0.25132612368058593,1.3345080611857558,0.5925100658271347
0.2522300096251411,1.3358035598790186,0.604909851040395
0.25387502124954886,1.3401051876404595,0.6165305194961063
0.25632547434227826,1.3401955192567276,0.628787644764269
0.25694515583127814,1.3420576229686576,0.6411326261177667
0.2634920974535642,1.3514442394792396,0.6461604473036929
0.2664650437234512,1.3547583641171703,0.6578406942343287
0.26762899741325813,1.3561270997204184,0.6702108912681832
0.26950683718886176,1.357177788060672,0.6825242893283783
0.26481047000498353,1.3682872231537873,0.6858067559597469
0.2670882098581937,1.368844272739087,0.6980848501490181
0.2790548423343212,1.372008323611981,0.6998279764367634
0.28005794372429815,1.37321658160699,0.7122289401178216
0.2876613939266907,1.3633951559736142,0.713635049483342
0.29696312618307663,1.358159263331944,0.7201399096106169
0.2999560383774339,1.3587160619963534,0.7322635415682515
0.30634290750155685,1.3483535726594589,0.7351054982065681
0.31812612450461125,1.3485913359383477,0.7392707431792126
0.32139614248590476,1.3488289333537673,0.7513331032248339
0.3253145539221747,1.3493415360846337,0.7631919939932159
0.3263053427240412,1.3500124655391268,0.7756345898323963
0.3297596990106064,1.3505603832193176,0.7876353068468585
0.33478598721758646,1.3510902071361077,0.7990679667944633
0.3372870828286965,1.3512821211986612,0.8113136880772902
0.3361355870104111,1.3391746236622808,0.8142003056111895
0.34748557431278776,1.3370290354849033,0.8189777777051931
0.33944645535941176,1.3275325426176368,0.8201774400224427
0.3370792710249666,1.3154134659186456,0.818234653803959
0.3269420085898339,1.3189876437467898,0.8118541237966596
0.3258955046366487,1.3132457209788964,0.8008003845015832
0.32290016368459595,1.3013098425947256,0.7986065887546544
0.3320675434574296,1.298033830866335,0.8064473090822828
0.32831739054549575,1.2921022499777541,0.7961030980780865
0.32676111308985234,1.2801010747632167,0.7992335603364482
0.325723938131207,1.273096121292153,0.7889328373048649
0.3221952953588626,1.2611045364601339,0.7889567831117876
0.3194525904828462,1.2573407019639449,0.7773567348425616
0.3233049788689391,1.2576522466598417,0.7892442090749271
0.32271328110970454,1.2557242413343213,0.7769079742673984
0.3220782680700809,1.2434210117781908,0.7790239376245165
0.320590661891533,1.2310201696904093,0.7795300437116724
0.32119039604132715,1.218646596000294,0.7811988735666479
0.31747939384318086,1.2106738637307966,0.7723155181845713
0.3147733938262865,1.1986030420206903,0.7741107416111667
0.3141915767342995,1.186622187682665,0.777627930574315
0.32006535827789573,1.1755891659280546,0.7777732624029106
0.31835413956203135,1.1638944236598527,0.78184201329069
0.31361653382128396,1.159763674926037,0.7710372917883414
0.30566821981309905,1.1548970089953803,0.7627072337365222
0.30140774689561645,1.1439493601485295,0.7669789260528583
0.30179600144851193,1.131561524328729,0.7686039743917765
0.3052947638630145,1.1273615230369651,0.7798453555665275
0.3036883287775138,1.1167720684077194,0.7862899515174941
0.29670061408124354,1.1107559000013358,0.777850309283989
0.2943933613916957,1.0986892583947847,0.7801574168596396
0.28986624379603537,1.0881173551958803,0.7850553826647526
0.29188066557909464,1.083534866905014,0.796509329842211
0.28464686855139704,1.0735685289513106,0.7986527589533894
0.290372690506657,1.0626751030912285,0.8008432465629312
0.28830453698390834,1.050686030860629,0.7979735970972632
0.29111865254532004,1.0385713617578414,0.7992248149587818
0.28954802869156326,1.0265700292347488,0.8023474994417498
0.2917642656612595,1.0272908776945784,0.8146283247882854
0.2959407842236357,1.015579170747541,0.8159099694679236
0.293055748486192,1.0039753949633847,0.8195539997017033
0.29782783307086297,1.0124153283206887,0.8274435328717339
0.29583245923072937,1.002686038431111,0.8350336186079208
0.3000751436220433,1.0144351044141866,0.8354908687375363
0.30652515602678176,1.018792979814848,0.8452712706705363
0.310881863140922,1.0240271395368568,0.8557532874195262
0.3197403195844977,1.032826471197793,0.856344482614125
0.32532861473374763,1.0417042177440243,0.863142024345203
0.3302157237296879,1.0483333292575816,0.8725452709229878
0.3333198908640198,1.0528397641889096,0.8837838736213592
0.33677538914727634,1.058659805732221,0.8942927578651093
0.3444285856390048,1.0622733750520967,0.9034917089047358
0.34961593337769387,1.0695342321249837,0.9122450727155816
0.35227996260593714,1.0759866949440018,0.9226141937892433
0.35534369046875824,1.0779036414758134,0.9345803497123769
0.36080265591216937,1.0826981201471668,0.9447520098796053
0.36766930040269385,1.0865516647325284,0.9544602222572461
0.3725871947724464,1.092462222952164,0.9643156581431039
0.3728554655742872,1.092735798711974,0.9768097842462182
0.3768650604432165,1.1000241725317343,0.9861399908918658
0.3779028754502229,1.1068415309201274,0.996565755353786
0.38615476367635126,1.1145819932360541,1.001880036475368
0.37716619283019465,1.1197629985334705,1.0088523229189792
0.3759310257195663,1.107582214216204,1.006331835738878
0.37182317594829284,1.1116190592068378,1.0174259536748944
0.37248879849526173,1.1128402667164734,1.029848336652543
0.3723372889696155,1.1249725922771368,1.0328539516235122
0.37728006585259727,1.1302551766320428,1.0430477369468534
0.3807186319037315,1.1376910106371352,1.0524888510845334
0.37948402064453807,1.1350623980329055,1.0646468168196206
0.38229217021585793,1.136679550539327,1.076719476582741
0.3853841759442313,1.1431217303579095,1.086975587919927
