x,y,z
-0.003720788718378278,-0.011194336119399816,-0.004134316165835607
-0.004773700600408494,-0.023557254138249925,-0.0026178615414334076
-0.007872280254014744,-0.03552457765278437,-0.004470419780390635
-0.008706748252115516,-0.02357852576930909,-0.008054482776134787
-0.010205346093493765,-0.03589605040743272,-0.009565373671942271
-0.011039261793916583,-0.04256266435866109,0.0009755391457351385
-0.009687298301944184,-0.053681152274607666,0.006525441953832209
-0.011137507308886085,-0.04133549453297755,0.007841355614644779
-0.01925486483747239,-0.04258704487049814,-0.0015816019097079116
-0.015679826285230236,-0.054330794663053496,0.0007749719083250516
-0.014189057055866788,-0.04207301708531144,-0.001167834299042861
-0.012834585203442942,-0.029751129580971807,-0.0027760924659396584
-0.02218827132114414,-0.025305939104390874,0.00422382450774213
-0.021828553407630933,-0.012815063628283954,0.004537883201442143
-0.028364109415544108,-0.003290117967135275,-0.0002382991463744698
-0.029144878543810534,0.0026993382143345986,0.010705503402036149
-0.021852780162443543,0.0122065323441517,0.014267604042730555
-0.022555499049223823,0.0245685803131582,0.015981067254516784
-0.025216532469854214,0.0348537558798486,0.00939440917194996
-0.024188960801425664,0.04730472248377709,0.008985108433982905
-0.022733743261164174,0.05955333673746292,0.01101088995599352
-0.022824606339483404,0.07204737343966741,0.011386110937503902
-0.021875950990066343,0.08418903982157733,0.008570087056493491
-0.023437193783660756,0.0943291606678289,0.0014293258811800434
-0.03194295840189963,0.10333990417944282,0.0030750687611657184
-0.030336675228442477,0.11552331473860637,0.005362941466001055
-0.03321916499250138,0.12764113476401948,0.004314280132779989
-0.04305873353037301,0.13523386126874254,0.00564971834288283
-0.03471391576074144,0.14395782319799175,0.008891092225768142
-0.03259365440443526,0.13164940269301528,0.00939831648941273
-0.03655234885173561,0.14331428695715803,0.011521807336360056
-0.035750215102863726,0.15529604092712404,0.008051338599701521
-0.031871918087231964,0.16660364399695882,0.011704682968031026
-0.02418145066973508,0.1757012956223553,0.007917936897413349
-0.020341225541674023,0.18717139985929004,0.011070615085820884
-0.023455109164190472,0.199263982445142,0.010502130090615205
-0.020144968112018175,0.20397731199862343,-0.0005918994178637504
-0.02659304803879586,0.21444863917220106,0.001649433328914787
-0.023112329381426856,0.20340022165862567,-0.003048126471020153
-0.028258622265432666,0.2147143258149176,-0.001722714575566726
-0.02643609846161027,0.2266100943349835,0.001656501058498368
-0.016242329015880616,0.22726805565291464,-0.00554795252185139
-0.01817998391730054,0.2389178215767112,-0.00964410283693404
-0.014591607192669899,0.2502353460620522,-0.0057342189504438175
-0.016859437191221887,0.26184925675436327,-0.0017063131014085865
-0.017447947676940325,0.27159936984447974,-0.00950624580228103
-0.024953117110745594,0.27644865330024865,-0.018247348806792588
-0.023194774622846914,0.2836387089261992,-0.028320150392795694
-0.026710935086120467,0.294313589960694,-0.022848995990304745
-0.02573332332091569,0.3049013147247497,-0.029421237583333405
-0.020685087487728966,0.3146492924294698,-0.023442755699041355
-0.019468516674353845,0.3269689640450724,-0.021711962025676487
-0.01668047814580429,0.3372058035556414,-0.028321346111820772
-0.01794524977183588,0.3474199105519638,-0.035415172371440005
-0.01372833573366919,0.3582139995627124,-0.030729526372994385
-0.01566598523702959,0.3689913325629584,-0.036758175293269565
-0.013209120184999269,0.3810958996512797,-0.03483638713625515
-0.015124913346713838,0.38449538484355267,-0.04671170763673193
-0.013667132411093907,0.39483292123874564,-0.05358631424524444
-0.012368970304787359,0.4059535964626066,-0.059144673509555754
-0.009170455397313306,0.415460126203508,-0.05168508942785096
-0.006674486882525706,0.42620471676958327,-0.04580513069155054
-0.003794206285263046,0.4337775016213556,-0.036286364318233066
-0.00459601994465209,0.444427033067249,-0.04278209944511011
-0.005014709768580411,0.4566556581405469,-0.045338547693764615
0.00028775809953151665,0.46766786182422265,-0.04795870122683829
0.0033149931859063264,0.4732846796636536,-0.03720987779864528
0.00594861271952476,0.4845879110292062,-0.03256757138384101
0.01122166417775675,0.4903353705872104,-0.02279968333432164
0.014369120595643943,0.4997132820036588,-0.015157805583222234
0.012826984531078422,0.5120945146788138,-0.015917340837203232
0.016094865506700393,0.5241002294300046,-0.01711474103855982
0.01660845154067636,0.5242343030117292,-0.004626015977113882
0.019356254226611934,0.5317941294946953,0.0049420874894363885
0.022343359974940455,0.5385582012160134,0.015020506660971553
0.0212041275260648,0.5507605883376965,0.012560039640259328
0.03107505605230347,0.5535720563713036,0.005424885996090794
0.032409144763927505,0.5658269906545479,0.0033544287946782156
0.03494556988644673,0.5778996196058757,0.0013374563602071132
0.036770468963481066,0.5889597297084884,0.006868614274850528
0.03924148123173359,0.5967234023442429,0.016348566045560287
0.04040431652301068,0.608971457752344,0.01413882560708155
0.04079722658334965,0.6210561255539132,0.010967638792937507
0.05098812162885066,0.6278493024792225,0.008467957726675952
0.05289408243202582,0.6397326319088241,0.005091007166729137
0.056585338506733834,0.6512765302156369,0.0020310985940925905
0.056087177665355155,0.6635343075934639,-0.00036655224198633464
0.05718768288871598,0.6732737401036152,0.007391175687862982
0.05464611862430318,0.6642096185585937,0.015615052614649872
0.06109792532440049,0.6748796421944881,0.016495271856676135
0.06107942731907664,0.687286478955728,0.014972097735392889
0.06437443659176524,0.6989789950860854,0.012026256525444659
0.06468597783906568,0.7114732499029522,0.012241984647005622
0.06510613041354457,0.7239257532886418,0.011237678297553852
0.06655046951457566,0.736156689103373,0.009100368386202668
0.06752536664723113,0.7486177829403786,0.009244298807169841
0.06604600477123962,0.7522044245477079,0.02112695383121382
0.07017298890986477,0.7638382736723063,0.019159326715722493
0.07135514054383882,0.7762249425513008,0.020352202063963962
0.07467163248856273,0.7882706009523597,0.020743347645022128
0.07756624732259809,0.791592474933194,0.032441055036559946
0.08053459490143168,0.7947712755010834,0.04416001999089007
0.07821828841462963,0.797980003132166,0.05601703442323035
0.07726701103532617,0.8076179096664573,0.06391993445953925
0.07963463823146331,0.8197586874326979,0.0657215605835929
0.08494607207370193,0.8212812336708502,0.07693407696004513
0.09199566424406058,0.8114164184531137,0.07997359517047496
0.0888502979828122,0.8021971182443237,0.0878069325654047
0.0939061617055419,0.8048449133759761,0.09892796772216879
0.0976065058456724,0.8152364008079737,0.10480797131019817
0.09838747237529379,0.8070489315496255,0.11422101749213175
0.09545708334713723,0.8024860383226873,0.12548346951392608
0.09308250083218793,0.7915813226443303,0.1311136146145335
0.09412753358546187,0.7892020543552105,0.1433405107436814
0.09346624543335423,0.788786564080254,0.15581608952028722
0.09240870304230886,0.7806565686998469,0.16525191376651496
0.09408973764388048,0.778816157299772,0.1775008732548467
0.0987414703816737,0.7799484725381941,0.18904770159586654
0.0997782470548412,0.771505319603876,0.19820675518549524
0.10014919342203622,0.7821690603122363,0.20471805558537898
0.09786089775707658,0.772182296159845,0.2118789385417077
0.09677095404340252,0.7746866636341814,0.22407689600410718
0.09679536079788803,0.7685872297899606,0.23498773057760838
0.09036531753950892,0.7591956768090357,0.2298202092857458
0.09359189429735901,0.769973606762573,0.2352677250812572
0.08998050572905074,0.7662058892651767,0.24662607784336604
0.0947770448643603,0.7708910805314972,0.2571755894491911
0.09319949586494301,0.7790429180443607,0.247831667129399
0.09515814446407055,0.7764804166786221,0.2599083919509606
0.10011977363473432,0.7826940475642215,0.2695532365422614
0.10499839656816663,0.7940381299063748,0.2676139495372427
0.11098465610866268,0.8035127395885792,0.2731498747610603
0.11490004091469559,0.8088336922984354,0.2837615298666581
0.11793048452418352,0.8084266908492621,0.29588179229575107
0.12104402537301494,0.809267382287841,0.30795859242193335
0.12252680641199272,0.8121464433753475,0.3200318010942314
0.125227949746738,0.8162872690203961,0.30855106123730286
0.12932812824510337,0.8144181610568941,0.3202106054694894
0.13471210115224652,0.825499265450147,0.32232530666847287
0.13850184790115025,0.8208621587020608,0.33329731927264106
0.13964546259065985,0.8174761165057466,0.3452755020933662
0.14402741979095784,0.8278185255086791,0.35076030173517786
0.14337484311825754,0.822272510275572,0.3619435865263468
0.141297641312598,0.821005564790351,0.37420450336792277
0.144709428094954,0.8291185776274231,0.38308080516863036
0.1469043831811591,0.8409090982961316,0.38660441049986455
0.14662018842658717,0.8383296002964244,0.39883206045441344
0.15074085086761602,0.8351784769395758,0.41020485969809195
0.1506280618850016,0.8455755255372913,0.4171430625707489
0.14981627391428654,0.8577527209267166,0.41984619274489215
0.1500804458684149,0.8701086359333237,0.4217201131082365
0.15304824474159623,0.8820887040364012,0.4237000469692455
0.15240129132849406,0.8786335176665302,0.43569559357749693
0.1545201480896646,0.8909296752427823,0.4364472283861782
0.1582543436360829,0.8951330195787679,0.4476113530726123
0.15481062594715034,0.8901299117101726,0.43668616565389345
0.15574230005161732,0.898820380783202,0.44562248092663237
0.16057985624275678,0.9103238286541868,0.4449022468139277
0.1635627254832927,0.9133975743405912,0.4566455248294213
0.16529428613945818,0.9219369900517356,0.4656082296112537
0.1676179306976104,0.932774508711048,0.4713874047493185
0.17416013079529602,0.942586400308089,0.4755318469518056
0.16988276865239094,0.9425602621824427,0.48727720730799856
0.17542944939887833,0.9486147822342137,0.4967020213453814
0.17594058329707035,0.9595743617155547,0.5026917091277529
0.18059358567567815,0.9705015583842848,0.5065899063813002
0.18448050347419329,0.9792000603947041,0.5146817499785479
0.18907843800695287,0.9897456094817316,0.5195705527446196
