x,y,z
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0011540544441758422,0.0,0.0
0.00961710207179291,-1.759789513976563e-05,0.0
0.017310781733262972,-3.3595981630461655e-05,0.0
0.025004461394733033,-4.959406812115768e-05,0.0
0.033275167030813346,-6.679201109865591e-05,0.0
0.0413534389859549,-0.00010878682925584342,0.0
0.049431780799657,-0.00013398379278140008,0.0
0.05731781523930875,-0.00014218281653925928,0.0
0.06481915290924206,-0.00015778095086768786,0.0
0.07347455656251836,-0.00016677987938241136,0.0
0.08155292020706192,-0.00018357787019764214,0.0
0.08886191588545848,-0.00019877605236380333,0.0
0.09674793753846529,-0.0002151740910167667,0.0
0.10559564523918663,-0.0002427707653542811,0.0
0.11348167967883838,-0.0002509697891121403,0.0
0.12117535934030844,-0.0002669678756028363,0.0
0.12944606497638875,-0.00028416581858033444,0.0
0.13963897291035635,-0.0001251911638468766,0.0
0.1463541398531411,0.0003503558646890514,0.0
0.15384041273150736,0.0008257804441893163,0.0
0.16132516631625843,0.0013245528529202155,0.0
0.16957815422949893,0.0018659011620888069,0.0
0.17764082221100275,0.0023695144720912577,0.0
0.18570349019250657,0.002873127782093709,0.0
0.19318926473125175,0.003356335496466303,0.0
0.2008664627900801,0.003859915318948714,0.0
0.2091194507033206,0.0044012636281173054,0.0
0.21622227725845494,0.004844922972643274,0.0
0.22466719512316613,0.005398860777373926,0.0
0.23463528205433165,0.006219439748929082,0.0
0.2413192047393006,0.007022427661151979,0.0
0.24992210375883994,0.007974384509686648,0.0
0.2577556859449269,0.008882457491987185,0.0
0.26539912210615607,0.009760436034608725,0.0
0.2730425582673852,0.010638414577230264,0.0
0.28087708033264513,0.011538342583417342,0.0
0.289480964441111,0.012481354582254894,0.0
0.29712440060234013,0.013359333124876433,0.0
0.3053410944756615,0.014303160058194587,0.0
0.31507557443873435,0.015513721825453356,0.0
0.3217026801436069,0.016697394931620736,0.0
0.3294644152962422,0.01809205396798395,0.0
0.3374169421420893,0.019512461695384807,0.0
0.345375307327962,0.020899784626164573,0.0
0.353138488296527,0.022286373121960648,0.0
0.3607137257529807,0.02363126722575838,0.0
0.36790752906517926,0.024923878039948676,0.0
0.37605090933086704,0.02636963920153124,0.0
0.38362474442215,0.027722408465722534,0.0
0.39344011476671925,0.02964454579556702,0.0
0.39959408278861497,0.031199180094743467,0.0
0.407432539080499,0.03315336644875438,0.0
0.4158265132139898,0.03526459633395186,0.0
0.4234842524755359,0.037148378648748155,0.0
0.4313227087674199,0.03910256500275906,0.0
0.43841464541245784,0.040870638370673694,0.0
0.4460664717926303,0.04277829647816053,0.0
0.4537202774073709,0.04467799803870333,0.0
0.46305177299294714,0.04700441036490679,0.0
0.4708069263315086,0.049266674284386004,0.0
0.47834448765589066,0.051585030531502464,0.0
0.4853415956597589,0.05369740559142066,0.0
0.4928863514138854,0.05599224044777485,0.0
0.5004287171768387,0.05829491825962679,0.0
0.5092503525510954,0.0610182646517465,0.0
0.5159422282106844,0.06344020165400477,0.0
0.5222747593890473,0.06572464051746313,0.0
0.5302386372709423,0.06858822811268213,0.0
0.5382025151528373,0.07145181570790113,0.0
0.5475493924190054,0.07501158989835525,0.0
0.5554524292260458,0.07854119364501397,0.0
0.5619448528590467,0.08189828824916377,0.0
0.5696100389952431,0.08631729431742177,0.0
0.5765133530526245,0.09087241478927476,0.0
0.5830307515773016,0.09564564826528613,0.0
0.5882655434245481,0.0998784447831712,0.0
0.5936904031886846,0.10418160598208594,0.0
0.6007611617132956,0.10981433693392399,0.0
0.6067937514681243,0.11458935772152545,0.0
0.6129567479599279,0.11950942689272419,0.0
0.6191248564601205,0.12442308580815738,0.0
0.6242356340386893,0.12850314316963926,0.0
0.6306015706581751,0.1337832680208737,0.0
0.6363201815413564,0.1386379358475037,0.0
0.6428003325548193,0.14408138398962317,0.0
0.6492917885335776,0.14951134569382243,0.0
0.6556135879712381,0.15484423603189693,0.0
0.6617937810818637,0.16004668300052183,0.0
0.6681302718829317,0.16565670698988313,0.0
0.6738122868320583,0.17112519055713152,0.0
0.6797424043260878,0.17661098565474354,0.0
0.6851956840917524,0.18176191274969924,0.0
0.6910857202558435,0.1872907205173538,0.0
0.6980702349463891,0.19390173849590234,0.0
0.7035318223779989,0.19959038237069754,0.0
0.7085585710780811,0.20541487893077134,0.0
0.7132179006724187,0.21104624613091816,0.0
0.7187770205802962,0.21768042122897693,0.0
0.724082474700138,0.22402526354933353,0.0
0.7288884125866019,0.22978488777072215,0.0
0.7338237187445942,0.23568706667337944,0.0
0.7387590249025865,0.24158924557603673,0.0
0.7450358787684489,0.24912759191262962,0.0
0.7496642268901362,0.2552734324846395,0.0
0.7539264731016646,0.2612110166772108,0.0
0.7588329897298909,0.26786916672545036,0.0
0.7634649697763128,0.2742515148244585,0.0
0.7678899140075818,0.28030875666297833,0.0
0.7727617524789959,0.2869923228814265,0.0
0.7771992824265274,0.29304035050247096,0.0
0.7820711208979415,0.29972391672091914,0.0
0.7868478209674983,0.3067100903001201,0.0
0.7906963917667817,0.312466374046366,0.0
0.7953360967153897,0.3193131255007271,0.0
0.8000909832481213,0.3263141639161392,0.0
0.8040648924792452,0.3322179782856037,0.0
0.8081776694963967,0.3382600569029961,0.0
0.8121208345256855,0.3441844495501879,0.0
0.817351018272433,0.35202483331535295,0.0
0.8213880945882269,0.35811775245415794,0.0
0.8256509757009716,0.36452250126193286,0.0
0.8308239605311304,0.3724007413926188,0.0
0.8343248444732216,0.37837486152770144,0.0
0.8381040028997839,0.3848546973070324,0.0
0.8421956117193988,0.3918202538973724,0.0
0.8466610244414305,0.39945849861430544,0.0
0.8506559008733445,0.406919359632108,0.0
0.8541602771831891,0.4144109692166321,0.0
0.8570462317626449,0.4215428854273996,0.0
0.8598088535074089,0.42954234827990323,0.0
0.8620866867949705,0.43709225436683175,0.0
0.8643472234708492,0.4444463645515581,0.0
0.8665214084140838,0.4516257259418746,0.0
0.868830620121159,0.45916609381746737,0.0
0.8715249079165461,0.46799664756700293,0.0
0.8736578857545609,0.4749875026187186,0.0
0.8759749358473367,0.48252546555806314,0.0
0.8782501112709244,0.4908764936488892,0.0
0.8797542675879229,0.49783238988592005,0.0
0.8813065033672762,0.50497467333709,0.0
0.8832263739364765,0.5138085502372213,0.0
0.8848681220316164,0.5213250404995841,0.0
0.8865348898423443,0.5290329255189966,0.0
0.8879237323817658,0.5354233896595171,0.0
0.8895900838832181,0.5433280410762201,0.0
0.8914331337275129,0.551981702752371,0.0
0.8929110294376277,0.5591397383126058,0.0
