x,y,z
0.9771842224429819,-0.2562792829384431,0.0
0.9816720138529388,-0.26129718492099874,0.0
0.9876317051952518,-0.26783666290002717,0.0
0.9926498025717372,-0.2734124147650464,0.0
0.9987321023055549,-0.28010038262061776,0.0
1.0049224784431192,-0.28694998914386294,0.0
1.0094363517616185,-0.2924519820874104,0.0
1.0142122837649323,-0.29823651176923216,0.0
1.0191168412326563,-0.3041642667167551,0.0
1.0240213987003803,-0.3100920216642781,0.0
1.029784253724956,-0.31705713372761757,0.0
1.0358298099564274,-0.3245364554901343,0.0
1.0400457375901502,-0.33026994769589496,0.0
1.0452526292270483,-0.33718401833940614,0.0
1.0496434872944307,-0.34302713516552413,0.0
1.054741696212373,-0.3497822628965327,0.0
1.0599831197570015,-0.35691038834153244,0.0
1.0637306022887654,-0.3625028821251628,0.0
1.0683178732746101,-0.3691524825829651,0.0
1.0723346437876464,-0.37502721945638406,0.0
1.0770098783350248,-0.381849759263152,0.0
1.0822482108118274,-0.3896847010288756,0.0
1.086147966609931,-0.39609268158871763,0.0
1.0907319487512597,-0.4034345615325633,0.0
1.0944947224543422,-0.40947513375261807,0.0
1.0985693732466344,-0.41600124925825865,0.0
1.1033570879275776,-0.42366943497738635,0.0
1.107992400357025,-0.431430695362824,0.0
1.1115817250554705,-0.4382358192324695,0.0
1.1154761892729115,-0.44660666236245833,0.0
1.1182538091394143,-0.4535748140555089,0.0
1.121133618074761,-0.4621439438004159,0.0
1.1231207790167952,-0.46917763701252113,0.0
1.1249843388804206,-0.4760459791211374,0.0
1.127311564514517,-0.4843826519724533,0.0
1.1294431640655194,-0.49217473286911656,0.0
1.1316071504433454,-0.4999578816087053,0.0
1.133719613335985,-0.5075557172830657,0.0
1.1357215141255523,-0.5147850120874629,0.0
1.1372627591792888,-0.5211404412008208,0.0
1.1392453909375726,-0.5291700139664777,0.0
1.1410974643712395,-0.5366374624375684,0.0
1.143237141980153,-0.5454206887137762,0.0
1.1450969782331264,-0.5528862075694363,0.0
1.147382944479755,-0.5622276936661136,0.0
1.148742146714422,-0.569213360990828,0.0
1.1500409898059516,-0.5764060416757428,0.0
1.1515068721543504,-0.5841546412490862,0.0
1.1528430882714042,-0.5913404728154456,0.0
1.15446061304468,-0.6000391110273542,0.0
1.1562891193101221,-0.6098723542234249,0.0
1.1573526963127436,-0.6172979258579625,0.0
1.1582780114590396,-0.6255167250018745,0.0
1.1593209623913843,-0.6339152807221129,0.0
1.1601979893117649,-0.640977702577768,0.0
1.1612257696928991,-0.649184317895674,0.0
1.1621897809945017,-0.6568173805105405,0.0
1.16339865593881,-0.6665520700953623,0.0
1.163944025599999,-0.6734548863102885,0.0
1.1645978249891433,-0.6811207527995279,0.0
1.1653333493019307,-0.6897448525999222,0.0
1.1660116626796777,-0.6976016647631939,0.0
1.1666818070535507,-0.7054591779146643,0.0
1.1673270319738467,-0.7129327309480202,0.0
1.1680298663171769,-0.7211735374239526,0.0
1.1687069936635686,-0.7294164959974687,0.0
1.1693607930527128,-0.7370823624867081,0.0
1.170014592441857,-0.7447482289759475,0.0
1.1707337717699158,-0.7531806821141108,0.0
1.1714194688595805,-0.7614229322309878,0.0
1.1720812380086019,-0.7690881148293016,0.0
1.1727430071576233,-0.7767532974276155,0.0
1.1734213205353703,-0.7846101095908871,0.0
1.1741568448481576,-0.7932342093912814,0.0
1.1748188194937623,-0.8010924150373523,0.0
1.1754726188829066,-0.8087582815265917,0.0
1.1761264182720508,-0.8164241480158311,0.0
1.176829252615381,-0.8246649544917635,0.0
1.1775063799617727,-0.8329079130652796,0.0
1.1781601793509169,-0.840573779554519,0.0
1.178813978740061,-0.8482396460437583,0.0
1.1795168130833913,-0.8564804525196907,0.0
1.180161450252644,-0.8645330722341685,0.0
1.1808234248982488,-0.8723912778802394,0.0
1.1814772242873932,-0.8800571443694788,0.0
1.1821469749331122,-0.8881077142510796,0.0
1.1828466274727152,-0.8967347983300538,0.0
1.1834763106721928,-0.9042096768714383,0.0
1.1841464550460659,-0.9120671900229087,0.0
1.1847761382455435,-0.9195420685642932,0.0
1.1854953175736023,-0.9279745217024565,0.0
1.1861794222789919,-0.936409892801898,0.0
1.1868168766834075,-0.9438841126289065,0.0
1.1874627056059488,-0.9515506547226342,0.0
1.1881731174207442,-0.9599838510257347,0.0
1.1888331030940267,-0.9682281997810334,0.0
1.1894705574984423,-0.9757024196080418,0.0
1.1901163864209836,-0.9833689617017696,0.0
1.1907783610665883,-0.9912271673478404,0.0
1.1915278439320358,-1.0002361384058223,0.0
1.1921575271315135,-1.0077110169472068,0.0
1.1927953848893411,-1.0153782263582551,0.0
1.1934491890911145,-1.0232371160045797,0.0
1.1941434551828463,-1.031478648755337,0.0
1.1948120120540224,-1.0397223068752457,0.0
1.1954578409765637,-1.0473888489689733,0.0
1.196103669899105,-1.055055391062701,0.0
1.1967979359908367,-1.0632969238134582,0.0
1.1974820406962263,-1.0717322949128996,0.0
1.1981031501159134,-1.079014868077677,0.0
1.1987569543176868,-1.0868737577240015,0.0
