x,y,z
0.9387888975054933,-0.32002105587483304,0.0
0.9434208443568934,-0.3249062048399745,0.0
0.9489001484490968,-0.3305777860191985,0.0
0.9546281547798096,-0.3365439247171545,0.0
0.959806420337533,-0.34197125149503044,0.0
0.9656803177993261,-0.34806393673567515,0.0
0.9704465740364703,-0.35334880004215624,0.0
0.9761694856660232,-0.359842210229584,0.0
0.9811701675228324,-0.3654335867244317,0.0
0.9864089348355144,-0.37132806918270894,0.0
0.9919096761768814,-0.3775043716512826,0.0
0.9979929299871426,-0.3847030147657693,0.0
1.0020928759331955,-0.39004249557248283,0.0
1.0069668878343316,-0.3962419805829452,0.0
1.011584727180755,-0.40215348376832694,0.0
1.0164199712920219,-0.40838325268794373,0.0
1.0221034658722352,-0.4156589489161059,0.0
1.0278167639866709,-0.4233950479867439,0.0
1.0319106753862899,-0.4294499252161871,0.0
1.036422409509997,-0.4359178353581372,0.0
1.0403543560692925,-0.44161749289339636,0.0
1.0454877307439283,-0.449058712453318,0.0
1.050579191033465,-0.45676032906075054,0.0
1.0536258735601058,-0.4618858045300885,0.0
1.058117902083192,-0.46928430256209774,0.0
1.0621614725003694,-0.4760547637493944,0.0
1.0661407032145078,-0.4826394949964346,0.0
1.071358655415416,-0.4913969843581309,0.0
1.0748422252207188,-0.4978224329979648,0.0
1.0781819680935305,-0.504106786284486,0.0
1.081933346666043,-0.5110434111996056,0.0
1.085860153458245,-0.5183224946518439,0.0
1.090490578413418,-0.5269703108315696,0.0
1.0933746382328582,-0.5330532222236343,0.0
1.0967605149854807,-0.5401754020180101,0.0
1.1004179611080704,-0.5478073462456352,0.0
1.10382603590412,-0.5549189306395587,0.0
1.1078073187781263,-0.5632488317749236,0.0
1.1108213715797763,-0.5699074453333475,0.0
1.113682345773847,-0.5766332520115403,0.0
1.1168444661969907,-0.583857558264524,0.0
1.1196777384804264,-0.5903859230562787,0.0
1.1231318633400642,-0.598322239256878,0.0
1.1268074598158726,-0.6067914692569922,0.0
1.1296282470094305,-0.6141557591763275,0.0
1.132245770619081,-0.6211856155257188,0.0
1.135088241695504,-0.6287474009977934,0.0
1.137810326196057,-0.635943456767723,0.0
1.1412809839342621,-0.6451184278743833,0.0
1.144102404507971,-0.6528930309789917,0.0
1.146275676297592,-0.6590609970342665,0.0
1.1490890121809416,-0.6668385293354139,0.0
1.151539452776945,-0.6737245288777476,0.0
1.154523102210305,-0.6820540264131725,0.0
1.157657667036507,-0.6913491898487529,0.0
1.159481210342622,-0.6978294909109368,0.0
1.161903624694038,-0.7061390036578984,0.0
1.1639127144881996,-0.7131664645799211,0.0
1.1662357200642328,-0.7211042547372414,0.0
1.1686581344156488,-0.729413767484203,0.0
1.170550049680134,-0.7364736758011409,0.0
1.1722344767339594,-0.7433881305292194,0.0
1.1742361659237943,-0.7512145908870872,0.0
1.1762052895684088,-0.7590493080752312,0.0
1.1781581176340308,-0.7668881028736741,0.0
1.179954441609286,-0.7739729366040791,0.0
1.1818869455803396,-0.782014720976331,0.0
1.1835861560837344,-0.7899123741094543,0.0
1.1852553643566384,-0.7972256533931835,0.0
1.1871128295341393,-0.8054823662952771,0.0
1.1892658005353336,-0.8150526471590674,0.0
1.1906295118608072,-0.8224290013778486,0.0
1.1919507830442642,-0.8296175959046895,0.0
1.1933374950350855,-0.8369896607439776,0.0
1.1948933424702881,-0.8453084841939374,0.0
1.1962071390405604,-0.8524984485459701,0.0
1.197762986475763,-0.86081727199593,0.0
1.1988669468593511,-0.8680424308373,0.0
1.2002941798089126,-0.8767743091714,0.0
1.2014734270239265,-0.8841823916591992,0.0
1.2028429831883534,-0.8927287598524345,0.0
1.204190792151417,-0.9010838119667133,0.0
1.2050655442606228,-0.9079526625628344,0.0
1.2057073250541561,-0.9146539855261656,0.0
1.2066104279944518,-0.923068727941264,0.0
1.207379880605299,-0.9305305141094556,0.0
1.2082766615225147,-0.9391393396605039,0.0
1.2089793018454569,-0.9481520851171186,0.0
1.2092443756616058,-0.955263815888056,0.0
1.2096836346437851,-0.9639080709125469,0.0
1.2100429008597646,-0.9717859217738809,0.0
1.2104080131199686,-0.9792783848653885,0.0
1.2107744974637102,-0.9869633475782377,0.0
1.2111425262703235,-0.9950333411435066,0.0
1.211510499800907,-1.003488403550965,0.0
1.211861003426253,-1.011174111708364,0.0
1.2122366498785881,-1.0190511984890342,0.0
1.212586181702432,-1.02654440458818,0.0
1.2129892608715798,-1.0353829689691887,0.0
1.2133557452153214,-1.043067931682038,0.0
1.2137062488406674,-1.0507536398394368,0.0
1.2140655150566468,-1.0586314907007708,0.0
1.2144419339438632,-1.0667010972690816,0.0
1.21479295340121,-1.074964368584275,0.0
1.215177761962139,-1.0830335794327666,0.0
1.215519502996851,-1.0905271448862306,0.0
1.2158779971751523,-1.098212484475098,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
