x,y,z
0.04432368800264107,0.0031298843440537203,0.007114387242579667
0.04066496190671293,0.046728550934238534,0.017639119776610073
0.0172257872224596,0.044972268952153026,0.05601255542837911
-0.006579924870188763,0.08266702055772361,0.062127600248841924
-0.004588037091200264,0.03962990848485855,0.04913377989054973
-0.0003741225278224036,-0.004773896661774405,0.05509574370731388
-0.01347706087411195,0.034391129148277695,0.037223593305325646
-0.012995051663108081,-0.0035259279214525374,0.01299418038855592
-0.011105164278754267,-0.045898917588963195,-0.0020377214309576347
-0.01873925710768537,-0.07624348584894562,-0.034378528529645305
0.02557063335598915,-0.07546453830951064,-0.026566560286751743
0.02472772235859645,-0.11682882091303713,-0.044266436719825164
0.0649391786594765,-0.10555524357977016,-0.027505015650200224
0.0241783140609804,-0.08696740171903854,-0.03175284475969864
0.052740338630465976,-0.05343007054364564,-0.022562732131219933
0.05022292020829628,-0.009396460307654722,-0.013635035111688384
0.04154830824468256,0.033563454861495215,-0.003427351929880329
0.022350139179332533,0.07417931827932023,-0.0008231354713615547
0.011515788379042784,0.1177894894658981,0.0015789077867069512
0.011238836172747978,0.16081926084946452,0.014745610948601016
0.014479317059556877,0.15922113869592694,-0.030109102172815684
0.016263196754992913,0.18782475664202913,0.004584568916096525
0.04748546835879503,0.22013513591207895,0.00707638498554145
0.056289226861382664,0.2412333142945797,-0.03168391306759907
0.06011861370932759,0.24969319252264988,-0.07571533658234596
0.06761914965704656,0.2554689208708987,-0.11970832377967329
0.08266594209862435,0.2642910810247047,-0.1611904106056837
0.08675880711116854,0.30078706974763797,-0.18719601121641016
0.09603735185044135,0.3220646975654914,-0.14864512066941743
0.11416905102078655,0.33040786098184344,-0.18897666055328674
0.1283384604766872,0.3730926056462268,-0.18747986109864492
0.12354540858673364,0.4172444619485111,-0.18022450179378302
0.12663692084054495,0.4611492951148988,-0.170853900072645
0.08707900580273338,0.48237611764443217,-0.17395121554914827
0.09308768093351416,0.5267444369248816,-0.16944033233176897
0.09819258072677865,0.57144890982832,-0.17011122764883765
0.12846134951186255,0.5936168640564481,-0.14526402576261435
0.11515350622279329,0.6361826997156854,-0.13925978212795237
0.1346788706213055,0.6725745244077738,-0.1571314144172987
0.1507478821912481,0.6868927726161744,-0.19665070888731262
0.13664572659711235,0.7073248305492061,-0.15911858642907678
0.1623128759205551,0.7422657900473298,-0.1470634300651566
0.1508804208878243,0.7793783816224973,-0.12432679622240429
0.16980747483356756,0.8178028780130193,-0.11053097417115713
0.18482135638023345,0.8385503218578807,-0.14753268946662693
0.20651485336410383,0.8477362571892524,-0.18587340908296504
0.22038500561671706,0.8875995630377244,-0.20147904022433522
0.23402088101571347,0.9049714462990484,-0.24068720996047527
0.24447147131913569,0.9482665097326906,-0.2342589407854241
0.2450563576303917,0.9898256069663449,-0.217010771458607
0.2343985692338076,1.0329699981126879,-0.2240799340048362
0.2498720768679688,1.0422216025044717,-0.18284913995871727
0.256244783509034,1.0587012499418398,-0.22423524669040884
0.26587919639001795,1.0924872651746695,-0.2523543374140743
0.26708805835430127,1.134274506185072,-0.23570005443671893
0.27155450541391885,1.1749087903975972,-0.21688767029224224
0.2830856183243277,1.20287107114831,-0.2502064981567652
0.31198071180031445,1.2373660288990078,-0.2506205788150418
0.31416657836254525,1.2650467075892777,-0.2860324696798085
0.32681110082548376,1.2906568690929991,-0.3208065358705426
0.33396788953820733,1.3186407035400403,-0.35531284522060236
0.34905724427953844,1.3512814499048107,-0.38236636717692063
0.3540322423516229,1.3950101588999921,-0.37298290279549534
0.376604630354806,1.4233543198707446,-0.39966802671684537
0.3859825644629358,1.4672076414417368,-0.40340172984574013
0.38547427305703874,1.4956948405363555,-0.4382330537882815
0.3698753383384537,1.4879439883698744,-0.3967409156614186
0.37774253711355366,1.5127945749567053,-0.43342273036194134
0.38017505507328786,1.5533262102859584,-0.41402506571095815
0.393440145794111,1.5913843820215159,-0.39400974826868085
0.39089102424951955,1.6345880188679676,-0.38168303976272433
0.3752791694333138,1.6765946122612951,-0.38577157259069134
0.3611674604138099,1.7191695151782362,-0.38940988403446475
0.3372537073687935,1.7562641200124243,-0.38062793052186783
0.32395178523831475,1.7989692553873127,-0.3756953571319274
0.31230518712044764,1.8417971562517481,-0.3831201574542934
0.31518668897224,1.8779427593434967,-0.40976959129840906
0.3107089535671696,1.9222035541470315,-0.40299228143375304
0.2981662898627066,1.964901538568354,-0.39631667557710876
0.2834938361100996,2.0073634204347344,-0.3937267548750062
0.27108261745239076,2.036047510146689,-0.42610243477253235
0.2696616879532303,2.0732503633095045,-0.45137947328388484
0.28301385453411515,2.115092504362121,-0.4611751294502278
0.2990004663144049,2.110853448749109,-0.4193246975373302
0.2583147814491895,2.0978166504695137,-0.4334568218527155
0.2634907261798283,2.1406263139715005,-0.42059049731957815
0.2801678593869288,2.100652330695526,-0.4327951640108378
0.28738258758375446,2.1450679986456724,-0.433238038246096
0.2690333587783548,2.1852913282663033,-0.4248481898280881
