x,y,z
0.930807813207057,-0.5526622297089822,0.0
0.9323791571665585,-0.5601937528506201,0.0
0.9342622733118162,-0.5690355376066873,0.0
0.9356727435996769,-0.5771851045310702,0.0
0.9367037463607308,-0.5842266961120273,0.0
0.9379954492483633,-0.592395929315824,0.0
0.9392737191662023,-0.6007619027110946,0.0
0.940451594764038,-0.6083649002612792,0.0
0.9419284365568991,-0.6184515044177853,0.0
0.9424833493160848,-0.6245813957659113,0.0
0.9432118838187836,-0.6328199699730367,0.0
0.9438983654671801,-0.640676072655269,0.0
0.9445920064161623,-0.6483384368404266,0.0
0.9453550114600426,-0.6567670374440998,0.0
0.9461353575276475,-0.665387197152402,0.0
0.9466439237830155,-0.6738349687637283,0.0
0.9469366300005251,-0.680560586587843,0.0
0.9473563663612742,-0.6888206525001345,0.0
0.9477228507050158,-0.6965056152129836,0.0
0.9481339989433597,-0.7047661130559735,0.0
0.9484835307672035,-0.7122593191551192,0.0
0.948932474088287,-0.7216733984783594,0.0
0.9489386400211273,-0.7287900648796726,0.0
0.948891779246725,-0.7360989261370356,0.0
0.9488714150183439,-0.7451389963462407,0.0
0.9488460847422413,-0.7528326509426729,0.0
0.9488201212092361,-0.7607186469040159,0.0
0.9488032232324944,-0.7682199817584626,0.0
0.9487759931856841,-0.7764906604496272,0.0
0.9487217333416393,-0.7849535524318371,0.0
0.9487048353648977,-0.7924548872862838,0.0
0.9486795050887951,-0.800148541882716,0.0
0.9486522750419847,-0.8084192205738806,0.0
0.9485967820196662,-0.8170744510102316,0.0
0.9485714517435636,-0.8247681056066638,0.0
0.9485467547243636,-0.8322694188381852,0.0
0.9485298567476219,-0.8397707536926319,0.0
0.9485013601870065,-0.8484261151136181,0.0
0.9484495666995092,-0.8565043301875457,0.0
0.9484154042012156,-0.8643902948927086,0.0
0.948390073925113,-0.8720839494891408,0.0
0.9483634771352052,-0.8801622868153945,0.0
0.9483004185490064,-0.8886251178102765,0.0
0.9482750882729037,-0.8963187724067088,0.0
0.9482497579968011,-0.904012427003141,0.0
0.9482244277206985,-0.9117060815995732,0.0
0.9481971976738881,-0.9199767602907378,0.0
0.9481441710081171,-0.9282473138188065,0.0
0.9481175742182093,-0.9363256511450603,0.0
0.9481099751353785,-0.93863374752399,0.0
0.9481099751353785,-0.93863374752399,0.0
0.9481099751353785,-0.93863374752399,0.0
0.9481099751353785,-0.93863374752399,0.0
0.9481099751353785,-0.93863374752399,0.0
0.9481099751353785,-0.93863374752399,0.0
0.9481099751353785,-0.93863374752399,0.0
0.9481099751353785,-0.93863374752399,0.0
0.9481099751353785,-0.93863374752399,0.0
0.9481099751353785,-0.93863374752399,0.0
0.9481099751353785,-0.93863374752399,0.0
0.9481099751353785,-0.93863374752399,0.0
0.9481099751353785,-0.93863374752399,0.0
0.9481099751353785,-0.93863374752399,0.0
0.9481099751353785,-0.93863374752399,0.0
0.9481099751353785,-0.93863374752399,0.0
0.9481099751353785,-0.93863374752399,0.0
0.9481099751353785,-0.93863374752399,0.0
0.9481099751353785,-0.93863374752399,0.0
0.9481099751353785,-0.93863374752399,0.0
0.9481099751353785,-0.93863374752399,0.0
0.9481099751353785,-0.93863374752399,0.0
0.9481099751353785,-0.93863374752399,0.0
0.9481099751353785,-0.93863374752399,0.0
0.9481099751353785,-0.93863374752399,0.0
0.9481099751353785,-0.93863374752399,0.0
0.9481099751353785,-0.93863374752399,0.0
0.9481099751353785,-0.93863374752399,0.0
0.9481099751353785,-0.93863374752399,0.0
0.9481099751353785,-0.93863374752399,0.0
0.9481099751353785,-0.93863374752399,0.0
0.9481099751353785,-0.93863374752399,0.0
