x,y,z
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.002500451295714325,0.0,0.0
0.01288693567964589,1.0798714217668228e-05,0.0
0.02019591160632874,3.359596693126713e-05,0.0
0.027504919135762064,4.119506212147811e-05,0.0
0.03558329587881995,4.9594062068553395e-05,0.0
0.043469330318471694,5.779308582641261e-05,0.0
0.051932323057150544,2.2597371636813778e-05,0.0
0.05943367694429352,2.2597371636813758e-05,0.0
0.06712736908053912,1.4598324068170605e-05,0.0
0.07559043043040929,5.799371742663136e-06,0.0
0.0838610421940066,-3.719532303731454e-05,0.0
0.09174708089587486,-3.7195323037314555e-05,0.0
0.09924843072871432,-4.499439441674161e-05,0.0
0.10694211039018439,-6.099248090743763e-05,0.0
0.11521283390677793,-6.0992480907437646e-05,0.0
0.12348344567037524,-0.00010398717568741532,0.0
0.1311771253318453,-0.00011998526217811134,0.0
0.13906314698485212,-0.00013638330083107477,0.0
0.14714152372791,-0.0001447823007781501,0.0
0.15541213549150731,-0.00018777699555812778,0.0
0.16310581515297737,-0.00020377508204882382,0.0
0.17099183680598418,-0.00022017312070178726,0.0
0.17849318663882363,-0.00022797219208121436,0.0
0.18753326024105096,-0.00024676994370778226,0.0
0.1954192946807027,-0.0002549689674656415,0.0
0.20311297434217276,-0.00027096705395633755,0.0
0.21080665400364282,-0.0002869651404470336,0.0
0.21907735963972313,-0.00030416308342453186,0.0
0.2275403112117762,-0.0003481576548272998,0.0
0.23504166104461566,-0.0003559567262067269,0.0
0.2427353407060857,-0.000371954812697423,0.0
0.25023667837601904,-0.00038755294702585167,0.0
0.2592767666361076,-0.00039695182791900743,0.0
0.26697044629757766,-0.0004129499144097035,0.0
0.2746641259590477,-0.0004289480009003996,0.0
0.28235780562051777,-0.0004449460873910957,0.0
0.29082085324813484,-0.0004625439825308614,0.0
0.2992837545055137,-0.0005153373635907576,0.0
0.30659275018391025,-0.0005305355457569189,0.0
0.3144787718369171,-0.0005469335844098823,0.0
0.32294183318678726,-0.0005557325367353898,0.0
0.3310201051419288,-0.0005977273548925774,0.0
0.3389061054838761,-0.0006223243907151446,0.0
0.3465997851453462,-0.0006383224772058407,0.0
0.3541011228152795,-0.0006539206115342694,0.0
0.3625641475724912,-0.000680317430465805,0.0
0.3708347593360885,-0.0007233121252457828,0.0
0.37872078098909534,-0.0007397101638987462,0.0
0.3860297569157782,-0.0007625074166123451,0.0
0.39449281826564836,-0.0007713063689378526,0.0
0.40276343002924564,-0.0008143010637178303,0.0
0.4108417936737892,-0.0008310990545330612,0.0
0.41834313134372253,-0.0008466971888614898,0.0
0.42603682347996813,-0.0008546962364301329,0.0
0.43373051561621373,-0.000862695283998776,0.0
0.44373110453255926,-0.000706720151052742,0.0
0.4506386382019953,-0.0002247674874020173,0.0
0.4583158362608237,0.0002788123350803932,0.0
0.46656882417406415,0.0008201606442489844,0.0
0.4746325219262198,0.0013070075481711645,0.0
0.4828860682125286,0.0018397750281204349,0.0
0.49017940636841556,0.002318175859478725,0.0
0.49804853437871466,0.002834345177523196,0.0
0.5068802033453613,0.0033675584532474887,0.0
0.5137901490734338,0.003813596343437576,0.0
0.5226195241704154,0.004383533647569354,0.0
0.5310331649585956,0.005296842752252208,0.0
0.5379170528761977,0.006044095656083634,0.0
0.5467150983019775,0.006980626392233602,0.0
0.5539797685851441,0.007784501064329544,0.0
0.5620109711556799,0.00865629611879954,0.0
0.5700403435739166,0.009544789177431899,0.0
0.5782646034284499,0.010420241822093826,0.0
0.5857213029891203,0.011237518887753036,0.0
0.5935612864508337,0.012088556917116605,0.0
0.6029164203806145,0.01323219530649847,0.0
0.609740334163317,0.014407142305573698,0.0
0.6165714445996515,0.01553949824386909,0.0
0.6253000857127458,0.016986397498357647,0.0
0.632128826787249,0.01813295543487195,0.0
0.6408574679003433,0.019579854689360507,0.0
0.6486400084762264,0.020853302211677905,0.0
0.6562314351892597,0.02210358343313708,0.0
0.6638202456857414,0.023369647381197723,0.0
0.6736569563249775,0.025179407231501236,0.0
0.6805797882336475,0.026829066908709218,0.0
0.6877086346789923,0.028441889642383117,0.0
0.6953929814369639,0.03021401303273008,0.0
0.7025167627130835,0.03184906322815808,0.0
0.7109528194874356,0.033785306880638605,0.0
0.7177064634882886,0.035313244207277036,0.0
0.7257656564295759,0.03717181264105556,0.0
0.7364144988481927,0.039779659448189744,0.0
0.7437515615536219,0.0420949290931099,0.0
0.7509695477051505,0.0447583176468946,0.0
0.7589231211649431,0.048172517787710256,0.0
0.7653047536919837,0.051322397940370725,0.0
0.7717796380123289,0.05471319752892042,0.0
0.7794803968694443,0.058664704381555424,0.0
0.7868428215437738,0.06243293611577196,0.0
0.7940225120485004,0.06613594645903556,0.0
0.8005184225051578,0.06948628915055977,0.0
0.8071852779738325,0.07292479875501882,0.0
0.8150529609183851,0.07697229899811146,0.0
0.8224153855927147,0.08074053073232801,0.0
0.8285694060253375,0.08391453959798252,0.0
0.8374201064969259,0.08857299514441153,0.0
0.8437254817600348,0.09226946529888796,0.0
0.8503948525279835,0.09610514727628393,0.0
0.8572145480441307,0.10006511690677442,0.0
0.8647040944692991,0.10440364058737253,0.0
0.8716901240224254,0.10846019484299693,0.0
0.8783434855015934,0.1123235798483535,0.0
0.8849968469807613,0.11618696485371008,0.0
0.8924998890947037,0.12050210707828053,0.0
0.8991572636948534,0.12435857257214553,0.0
0.9056482039299993,0.1281186264286639,0.0
0.9148947059532998,0.1336431542067093,0.0
0.9202393617285057,0.1370670211526126,0.0
0.9274266190814746,0.1415354455477907,0.0
0.9339350218713823,0.14563832938680096,0.0
0.94012609602058,0.14952320386234041,0.0
0.9476205542011876,0.15422594664851974,0.0
0.9544722340147778,0.15850551731367055,0.0
0.9609891541718278,0.16259485886686997,0.0
0.9675060743288779,0.1666842004200694,0.0
0.974674686501633,0.17118247612858875,0.0
0.9825520301317434,0.17635682603393568,0.0
0.988730597605188,0.18094139435038398,0.0
0.9942741008081519,0.1850905957196985,0.0
1.0009160608421048,0.19001900665988042,0.0
1.0070898584532193,0.19460999628403414,0.0
1.014211620965753,0.19986006217399285,0.0
1.0202310736365896,0.20433627705754273,0.0
1.026255176923198,0.20880623116607983,0.0
1.032438507580235,0.21338437321912226,0.0
1.0392296849524607,0.21843446180569134,0.0
1.0472307318733978,0.2244360745126888,0.0
