x,y,z
1.0608647184728468,0.2202012823882176,0.0
1.0668595658803106,0.22589923570929335,0.0
1.072258998270245,0.231106580522793,0.0
1.079369166125609,0.23786461818267357,0.0
1.0859176027236082,0.2446428493480876,0.0
1.0899824257725328,0.24926461412910675,0.0
1.0954052332403663,0.255252385042626,0.0
1.1006501261472512,0.2611414176289404,0.0
1.1059133617934094,0.267014062428379,0.0
1.1127402563878546,0.27484174948562773,0.0
1.1170979218931327,0.2804682697273415,0.0
1.1213207168808283,0.28595591970308565,0.0
1.126405401530426,0.29247902092122424,0.0
1.130763067035704,0.298105541162938,0.0
1.1360700422797774,0.30494309241617595,0.0
1.1420765541924582,0.31269856626286247,0.0
1.1470505753940627,0.3197820122087176,0.0
1.1511584721972767,0.325593394362771,0.0
1.1557171587112762,0.3320282979109559,0.0
1.1600471039903397,0.33815380883009327,0.0
1.1651467044651083,0.34538407633078627,0.0
1.1695851539847912,0.3523629754810219,0.0
1.1729733174226877,0.3579564774295946,0.0
1.1774330206042827,0.3651491495592902,0.0
1.1813593918216243,0.3715408566242131,0.0
1.185494099351428,0.3782560483601465,0.0
1.1901721423336387,0.3857659489580524,0.0
1.1943287491721712,0.39269291517248156,0.0
1.1979995974991144,0.39923471788280024,0.0
1.2021291658468711,0.40640071626049606,0.0
1.2060595552445024,0.41323750246384866,0.0
1.2098871446545987,0.4199115208920378,0.0
1.2138104237999474,0.42675238978093166,0.0
1.2177265884521353,0.43359733396071265,0.0
1.221841247067989,0.44077190377101594,0.0
1.22669991021749,0.4497337137160475,0.0
1.2293540988001608,0.4552869811396241,0.0
1.2327581791102697,0.46218663329856796,0.0
1.2363023039544447,0.46944606994577964,0.0
1.239961690287812,0.47686319601664423,0.0
1.2437508781905116,0.48464510763397184,0.0
1.2471958759398234,0.49173887933276506,0.0
1.2507520458945236,0.49984050561315624,0.0
1.2533665913768275,0.5064595033172857,0.0
1.25658188068578,0.514288002502504,0.0
1.2595627707444805,0.5215889545544835,0.0
1.2625208741884226,0.5288991686705201,0.0
1.2658482473780053,0.537097417312217,0.0
1.269366553574674,0.5462542225111003,0.0
1.2717262785560877,0.5535771086009,0.0
1.2738667269219055,0.5603642626053097,0.0
1.2763524310097316,0.5680507127959857,0.0
1.2785140385112141,0.5748311575967227,0.0
1.2811687291153044,0.5830694044477474,0.0
1.2835512831468177,0.5903848947907804,0.0
1.2865495619445229,0.5999267201490157,0.0
1.2886488551364088,0.6079265848717741,0.0
1.2906866644086294,0.615345499620047,0.0
1.292743776157933,0.6229585080699465,0.0
1.2945569695387578,0.6296412193107623,0.0
1.29692419423039,0.638365870097383,0.0
1.2988601130389996,0.6454138391082422,0.0
1.3009511772786937,0.6532168956690684,0.0
1.3029910282923054,0.662418278578831,0.0
1.3041384480042548,0.6686610054047718,0.0
1.3057096198698925,0.6767811215650593,0.0
1.3071996634426213,0.6845251112705493,0.0
1.3086816548729672,0.6922706459717656,0.0
1.3101915422586263,0.7002066702552847,0.0
1.3117014296442855,0.7081426945388039,0.0
1.3131341022700156,0.715505965502692,0.0
1.3148691166274935,0.7245739085675306,0.0
1.3161353328951668,0.732747130933979,0.0
1.3170543121706872,0.7386385017673325,0.0
1.3185762574105782,0.748329179897917,0.0
1.3197027481354098,0.7555508602742858,0.0
1.3209478168312763,0.7635327175323775,0.0
1.3221335965416252,0.7711344863496078,0.0
1.3236158211795614,0.7806366973711456,0.0
1.324544651747288,0.7886615036069643,0.0
1.3251545876100126,0.7955589145710692,0.0
1.325908522699209,0.8030222845887913,0.0
1.3266786596514488,0.8110638721447888,0.0
1.3275770682678123,0.8198658920886359,0.0
1.3283077209832446,0.8273315773719563,0.0
1.3290120756670603,0.8346065710689259,0.0
1.3297504899747343,0.8420714926659942,0.0
1.3305935508002331,0.8506857449159793,0.0
1.3314441442341982,0.8591059572436658,0.0
1.332185570217162,0.866763845345739,0.0
1.3329239845248362,0.8742287669428074,0.0
1.3337982190050786,0.8839991954911041,0.0
1.3341321688812533,0.8914931121986982,0.0
1.3345338953876562,0.8984057756201621,0.0
1.334932336345274,0.9060891477623522,0.0
1.3353467530601981,0.9137716747853102,0.0
1.3358248822093395,0.9229917213559382,0.0
1.3362289385063904,0.9304821852033224,0.0
1.3366455282887248,0.938357212781726,0.0
1.3370495845857757,0.9458476766291102,0.0
1.3374966565473054,0.954298925737641,0.0
1.3379679117895869,0.9625562125792467,0.0
1.3383823285045109,0.9702387396022047,0.0
1.338796745219435,0.9779212666251628,0.0
1.3392733244415975,0.9867561727015646,0.0
1.3395679718243896,0.9938667395992261,0.0
1.3399354283571485,1.0017442126778153,0.0
1.3402619295110532,1.0096234895103593,0.0
1.3405802959956237,1.0171180844241392,0.0
1.3409306874778628,1.025573893707845,0.0
1.3413074788751096,1.0338360299770488,0.0
1.3416421718460683,1.0417149630915354,0.0
1.3419527461144167,1.0492098849566383,0.0
1.3422874390853754,1.0570888180711249,0.0
1.342653757453171,1.0659289823222717,0.0
1.3429882788446104,1.0736154026926885,0.0
