x,y,z
1.051970699076537,0.25262693428311594,0.0
1.0580872840068771,0.25875094295161066,0.0
1.0629958090742315,0.26363486365403266,0.0
1.0692418061831557,0.2699014586823675,0.0
1.0744418578209531,0.27557176957651863,0.0
1.0800698293785145,0.2816323639067154,0.0
1.0854179845771266,0.2874277795414152,0.0
1.0907841900157316,0.2932064857632307,0.0
1.0978281017407328,0.30083947220893287,0.0
1.1030037271569246,0.3070421444473514,0.0
1.1071864421218298,0.31231703852857967,0.0
1.11180466460246,0.31798216605856183,0.0
1.1170038429615254,0.3244143827743262,0.0
1.1221147013301236,0.33067052919861245,0.0
1.1290331963550841,0.33917541816999874,0.0
1.1334392261553392,0.34524643221539675,0.0
1.1379643985724663,0.35216941438229593,0.0
1.1418404584971455,0.3588153997969944,0.0
1.1449080794904187,0.3641514280532696,0.0
1.149559351400034,0.37212661055090773,0.0
1.1528540023360114,0.3777756981534014,0.0
1.1569093459814226,0.3847624305272369,0.0
1.1621411975418967,0.39417762760889485,0.0
1.1655344773129683,0.40129628329677575,0.0
1.1684722598131272,0.40840700735652175,0.0
1.1707796709800866,0.4145260570570206,0.0
1.1736539789794747,0.4218696229437012,0.0
1.1768170854675384,0.42992634999176677,0.0
1.1797458497009283,0.4374551335197475,0.0
1.18310164920048,0.44646776986512104,0.0
1.1853205773549165,0.45363342880101826,0.0
1.1874913887767584,0.4620121919050011,0.0
1.1890672311313366,0.4699353833213116,0.0
1.1902794925838776,0.4761658433676785,0.0
1.19197672024875,0.4846532170271479,0.0
1.1935471952233738,0.4923812966567483,0.0
1.1952640946801785,0.5010608674634796,0.0
1.1970179609487972,0.5101251831772888,0.0
1.1981550367987026,0.518123139157259,0.0
1.1988725737549781,0.5257833025620742,0.0
1.199255909216283,0.5328896400583104,0.0
1.1997330462402682,0.5401830610026892,0.0
1.200341945780638,0.549202624486522,0.0
1.2008238563419105,0.5566884826438137,0.0
1.2013101407933608,0.5643667956163596,0.0
1.201784268133525,0.5718531507645919,0.0
1.2023156054190305,0.5801067892457082,0.0
1.2028856390312914,0.5885506359114241,0.0
1.2034136439387253,0.5981532509194761,0.0
1.2034208097525667,0.606423971331813,0.0
1.203216759187272,0.6139225494308234,0.0
1.2030634542279537,0.6216147181927225,0.0
1.2028827931777828,0.6291138962626917,0.0
1.2027093931667212,0.6373828018688826,0.0
1.2025583524772385,0.6458445198707632,0.0
1.2023932854276262,0.6533440573904564,0.0
1.2022279505333582,0.6612283627358944,0.0
1.2020586509952942,0.668920196089426,0.0
1.2018766539918755,0.6771889169444725,0.0
1.201724081203973,0.685265857138034,0.0
1.201554713751308,0.6933424626138485,0.0
1.2013974439738335,0.7008421676985334,0.0
1.201223911947318,0.7087262968859033,0.0
1.2010384142610662,0.7175721028832239,0.0
1.2008611177038142,0.7252637560607194,0.0
1.2007038479263397,0.7327634611454042,0.0
1.2005345483882757,0.7404552944989358,0.0
1.2003356214310505,0.7494931986893354,0.0
1.2001702865367825,0.7573775040347733,0.0
1.1999942578212313,0.7646843954875637,0.0
1.1998249582831673,0.7723762288410954,0.0
1.1996387287912968,0.7808372455299801,0.0
1.1994876881018142,0.7892989635318607,0.0
1.1993183885637502,0.7969907968853922,0.0
1.199153321514138,0.8044903344050854,0.0
1.1989799215030763,0.8127592400112764,0.0
1.1988254480706508,0.821413269785927,0.0
1.1986681782931763,0.8289129748706119,0.0
1.198511040709875,0.8367974478515585,0.0
1.1983578034907973,0.8441048528058669,0.0
1.1981884360381325,0.8521814582816813,0.0
1.1980110034686742,0.8606426640182488,0.0
1.197845668574406,0.8685269693636868,0.0
1.1976923636150878,0.8762191381255859,0.0
1.197510366611669,0.8844878589806324,0.0
1.1973681235547269,0.8929497294444235,0.0
1.1972068212188556,0.9006417346594849,0.0
1.1970455188829843,0.9083337398745464,0.0
1.1968801839887162,0.9162180452199843,0.0
1.196711548533466,0.9246794308580734,0.0
1.1965544109501647,0.93256390383902,0.0
1.1964091035331146,0.9402562278328881,0.0
1.1962528980597857,0.9485254761262963,0.0
1.1961224856362018,0.956795171410145,0.0
1.1959735455337255,0.9646798035038598,0.0
1.1958202405744072,0.972371972265759,0.0
1.1956669356150889,0.9800641410276582,0.0
1.1955059654078046,0.9881409182276523,0.0
1.1953725201371606,0.9966029320064741,0.0
1.1952192151778422,1.0042951007683734,0.0
1.1950620775945409,1.01217957374932,0.0
1.1949131374920645,1.020064205843035,0.0
1.1947766593743605,1.02871853811683,0.0
1.1946349846427367,1.0362185540108515,0.0
1.1944740144354524,1.0442953312108456,0.0
1.1943283747241,1.0516028915346498,0.0
1.194140576148935,1.0610257982679763,0.0
1.1939833063714604,1.068525503352661,0.0
1.193826168788159,1.0764099763336077,0.0
1.193782576563044,1.078717673531768,0.0
1.193782576563044,1.078717673531768,0.0
1.193782576563044,1.078717673531768,0.0
1.193782576563044,1.078717673531768,0.0
1.193782576563044,1.078717673531768,0.0
1.193782576563044,1.078717673531768,0.0
1.193782576563044,1.078717673531768,0.0
1.193782576563044,1.078717673531768,0.0
