x,y,z
-0.020332506038782967,-0.004407191328407757,0.039901953119836894
0.002992119698767034,0.03146369636765945,0.0259649071595426
0.01312635151952363,-0.0123422181990795,0.02413756089385253
0.018393258578701988,-0.0475295255076477,-0.0034144461909745454
0.014524208602388908,-0.07873452254652467,-0.03560572780703439
0.039005774199151536,-0.05923100242620674,-0.06793629614178165
0.046783498985442824,-0.014944783022805126,-0.06973567606344494
0.07276426109895398,-0.04092554513632323,-0.04375491394987475
0.09874502321246514,-0.06690630724984137,-0.017774151836304552
0.07276426109895397,-0.04092554513632323,-0.04375491394987474
0.0355667090929179,-0.06429422362856017,-0.03399545749550684
0.06154747120642883,-0.09027498574207891,-0.008014695381937036
0.08752823331993978,-0.11625574785559764,0.017966066731632754
0.11350899543345071,-0.1422365099691164,0.043946828845202554
0.08786609789207499,-0.11770015332441382,0.016280802598441606
0.1138468600055859,-0.14368091543793252,0.04226156471201145
0.12069000200076345,-0.1730652251297597,0.07564919343237178
0.12271407247645036,-0.1899616525066003,0.03399089437193724
0.1298603898209077,-0.21976529029321742,0.0669404516238403
0.13075878409922898,-0.26384638977836217,0.07594320430851681
0.12694806934626685,-0.22107144360296793,0.06249766851541126
0.11352940505135146,-0.17843831199943425,0.057267416301976584
0.1249943555175868,-0.13584096012856398,0.048378067372159335
0.11575169363911461,-0.09304664539322065,0.05878094330781353
0.12615875663721823,-0.051285136511265414,0.04564056981023428
0.13185672349161573,-0.007339495044560756,0.03781025884539764
0.13346777841345275,0.03744915221305722,0.033762842524891444
0.12558225485369878,0.0817528505635842,0.03379166359497394
0.1378386515416391,0.12122378864039793,0.015992062825176092
0.1506618956968025,0.15554316741915591,-0.010137320052672549
0.15628486281849435,0.20017376705106743,-0.008915920345616207
0.16236926619062642,0.22234138860671054,-0.04760153253116885
0.17157157652626057,0.26598761658786935,-0.041658110326462765
0.18157365029218145,0.22323581684563823,-0.031796967432190994
0.1852437953130743,0.23152186936091895,-0.07587498201133949
0.20065476974100804,0.23199942828980147,-0.11815114319765128
0.21880707476643235,0.2644281616690636,-0.14352575794705572
0.22071031830587015,0.306918605549486,-0.15822064967426044
0.22093194260528795,0.35156984507037675,-0.16380792914802528
0.22346710568035252,0.39643116822461555,-0.16626447815706186
0.23262784535319855,0.41682649284598516,-0.2053171551745891
0.2337100136215547,0.4617948017311348,-0.20402096543202014
0.24045474500552405,0.48868032168501085,-0.23947061162726221
0.2382563848911697,0.528293371676162,-0.21823447536837132
0.2546752114585681,0.5688075333874412,-0.20755623417508406
0.24774063213765263,0.6107663225336006,-0.19284665827942807
0.24752199687642576,0.6217800728875023,-0.14921582627080743
0.24086651379986984,0.6452635153891149,-0.1114106351816048
0.2504338438766682,0.6863502496946613,-0.0957470960123421
0.24807750580750465,0.7238035825781834,-0.0709137408862243
0.2725215275376604,0.7461473925165023,-0.10138083722138501
0.2697682246776242,0.7428982822658352,-0.056582817109555046
0.27412431000542176,0.7871802397735674,-0.04986472512593726
0.2752916993561391,0.830431795622917,-0.062231621208399736
0.3199934637527974,0.8256022847155002,-0.060380112574666515
0.3430162726201061,0.8485747655104153,-0.09148019935889636
0.36450695961314444,0.8878831989569071,-0.09572253745833835
0.37019228888373357,0.9292891642013705,-0.07904251727671767
0.3734054718381388,0.9662201128830183,-0.05353211773505987
0.37090455264475924,1.0091416956422472,-0.0668168133142162
0.36891885038163397,1.038583349476168,-0.03284261713467744
0.385516598282624,1.0743552349878858,-0.05451949355983961
0.3969876988959126,1.0456486915847698,-0.08722038370926564
0.40572973345447727,1.0827781716514464,-0.06334616033435503
0.4250457541614654,1.1184463860691485,-0.08283127835555372
0.39448844514376674,1.146559466389083,-0.06548464812020867
0.4167929962188765,1.1837637805311063,-0.07745736755062499
0.41017118501117683,1.1976741444181995,-0.03517671721435144
0.4384047587737692,1.2269710716545346,-0.015952894308874484
0.44851321483414475,1.2565355503985383,0.016431680918705872
0.4528130567211977,1.2922069200844952,0.04352531014171925
0.4082117525256126,1.295447618384699,0.03850320514680628
0.4139971182026574,1.3284235245102833,0.06857177942593552
0.4126913251166112,1.3023178603087755,0.10520222033257139
0.4239114875673376,1.3379468813729245,0.13029566195762018
0.4064253433854586,1.3219936218948176,0.16856743058247914
0.41811824243753404,1.3654369765295278,0.16954264842521938
0.4197810301489954,1.3598523764751567,0.1249214944816095
0.42368395898413663,1.3967434668204723,0.1503933338270823
0.4277282871244262,1.4276803842972619,0.18282095395141418
0.4206748212419722,1.4652450791690605,0.20657263427584
0.43097725444344287,1.4854306261020311,0.24544940838514684
0.44040985144899336,1.520769885163599,0.27166320022666207
0.4277375977244191,1.5588265803246955,0.2920617771122043
0.4259455152175201,1.5865711720059525,0.3274457575656354
