x,y,z
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0003846848147252808,0.0,0.0
0.006731984257692413,0.0,0.0
0.015579730214374858,-9.198904703939603e-06,0.0
0.0225040531369959,-1.9997618921608136e-06,0.0
0.030967114486866065,-1.0798714217668296e-05,0.0
0.039237797772322974,-3.6595605446214456e-05,0.0
0.04693149406682859,-3.65956054462145e-05,0.0
0.0546251903613342,-3.659560544621455e-05,0.0
0.0627035714705651,-3.6595605446214605e-05,0.0
0.07135890495330482,-7.259122223103164e-05,0.0
0.07924493939295657,-6.439219847317248e-05,0.0
0.08693863568746218,-6.439219847317252e-05,0.0
0.09405530475987987,-6.439219847317256e-05,0.0
0.1032877353233746,-7.399105555554437e-05,0.0
0.11117376976302634,-8.219007931340362e-05,0.0
0.11848278124280667,-8.219007931340367e-05,0.0
0.12636881994467491,-8.219007931340373e-05,0.0
0.13463953899113895,-9.078905544969514e-05,0.0
0.1431025317298178,-0.00012598476963929402,0.0
0.15060388561696078,-0.00012598476963929407,0.0
0.15810523544980024,-0.0001337838410187212,0.0
0.16599125710280704,-0.0001501818796716847,0.0
0.1744543184526772,-0.00015898083199719222,0.0
0.18253259040781875,-0.0002009756501543798,0.0
0.19022628254406435,-0.00020897469772302298,0.0
0.19791997468030995,-0.00021697374529166616,0.0
0.2063830360301801,-0.00022577269761717367,0.0
0.2146536477937774,-0.0002687673923971514,0.0
0.2221549854637107,-0.00028436552672558006,0.0
0.2302333272774128,-0.00030956249025113677,0.0
0.23773467711025226,-0.0003173615616305639,0.0
0.24658240872094284,-0.0003357593610948644,0.0
0.25446843037394967,-0.00035215739974782785,0.0
0.2619697802067891,-0.000359956471127255,0.0
0.2696634598682592,-0.00037595455761795107,0.0
0.27793416550433947,-0.00039315250059544934,0.0
0.28639711707639254,-0.00043714707199821726,0.0
0.29409080921263814,-0.0004451461195668605,0.0
0.30178450134888374,-0.0004531451671355037,0.0
0.30947819348512934,-0.0004611442147041469,0.0
0.3179412548349995,-0.00046994316702965444,0.0
0.32601952679014107,-0.000511937985186842,0.0
0.33371318566033353,-0.0005359350933064199,0.0
0.3415992200999853,-0.0005441341170642791,0.0
0.35044695171067586,-0.0005625319165285796,0.0
0.3581406313721459,-0.0005785300030192756,0.0
0.36583431103361597,-0.0005945280895099717,0.0
0.3737203326866228,-0.0006109261281629352,0.0
0.3817987094296807,-0.0006193251281100104,0.0
0.3904540008101895,-0.0006643195761355685,0.0
0.39776299648858604,-0.0006795177583017298,0.0
0.4056490181415929,-0.0006959157969546933,0.0
0.41334267701178534,-0.0007199129050742711,0.0
0.4221903082007499,-0.000673918580425923,0.0
0.42987142918479343,-0.000234210608500007,0.0
0.43904890556715703,0.0007716688569267135,0.0
0.4468247210712062,0.002085556087381577,0.0
0.45397628718808003,0.003594446702218343,0.0
0.46094868360783586,0.005020162961536017,0.0
0.46999967958626876,0.006841519062412584,0.0
0.4769705899368093,0.008274483671547494,0.0
0.48507364523544444,0.009931397162105872,0.0
0.4929865704982202,0.011558005637340095,0.0
0.5005290671469143,0.013075802388070568,0.0
0.5095724103043723,0.014934783502623967,0.0
0.5187125154719511,0.017233678266505667,0.0
0.5248039989055453,0.019017505555493516,0.0
0.5324014684152105,0.021131284980379656,0.0
0.5399923079616532,0.023268751094152343,0.0
0.5477705622346776,0.02545026474530284,0.0
0.555928643472992,0.02770175210753496,0.0
0.5629619922413749,0.02969013182827427,0.0
0.5705594617510401,0.03180391125316041,0.0
0.577969479049822,0.03387384031084387,0.0
0.5864909989434212,0.036254258727179835,0.0
0.5955079021617675,0.038996866238432404,0.0
0.6021090885843925,0.041087473226401404,0.0
0.6100041557037843,0.04355177488574266,0.0
0.617162470334056,0.04579428281085513,0.0
0.6248689095281615,0.04821730495139235,0.0
0.6331365337542028,0.050779039332400674,0.0
0.640473596459632,0.05309430897732083,0.0
0.6474483645609224,0.055279316699225284,0.0
0.6546066791911941,0.057521824624337754,0.0
0.663384772048146,0.06038241058573414,0.0
0.6709130479625905,0.06331247937365939,0.0
0.6779412277173157,0.06644259950032554,0.0
0.6844422939904364,0.06933796061749173,0.0
0.6923599411691602,0.07283466714436967,0.0
0.6990305142401357,0.07582215835211183,0.0
0.7064032528975298,0.07912412231856367,0.0
0.7136004501583192,0.08234746809533809,0.0
0.7215108092526411,0.08586063082722825,0.0
0.7283569237202213,0.08892674022464782,0.0
0.7351998466889555,0.09199996579139755,0.0
0.7425725853463496,0.09530192975784939,0.0
0.7501208654003483,0.09868251191397866,0.0
0.7592190237504802,0.1028369819826824,0.0
0.7661898079993685,0.10652449786235198,0.0
0.7722383506204513,0.10989517018776976,0.0
0.7794962354280663,0.11386102137097424,0.0
0.7864047161403535,0.11766398083109489,0.0
0.7940087906180802,0.12179848741822813,0.0
0.8005877801010128,0.12540226425976758,0.0
0.8071630192228152,0.1290128792532658,0.0
0.8140793927817958,0.13280146516360214,0.0
0.8222929804281521,0.13742352288559412,0.0
0.8289421414221912,0.14166360124368058,0.0
0.8346082085693253,0.1456438000890351,0.0
0.8407554007320267,0.14994290914266198,0.0
0.8476856479285869,0.15480039394735232,0.0
0.8546360362248779,0.15962901563102233,0.0
0.86077875533092,0.16393451352608876,0.0
0.8669259474936214,0.16823362257971564,0.0
0.8733836778358707,0.17275991523863163,0.0
0.8801613512460287,0.17749995855416895,0.0
0.8871117395423197,0.182328580237839,0.0
0.8934119642664653,0.1867444755148302,0.0
0.8997121889906109,0.1911603707918214,0.0
0.9064849305690674,0.19590745821458697,0.0
0.9130953422407238,0.20055102353416726,0.0
0.9195171844566008,0.20545206259750456,0.0
0.9248879360335713,0.20982256911996405,0.0
0.9312169390917305,0.21484292385203124,0.0
0.9373748169132389,0.2197693979606346,0.0
0.9443122951312918,0.22526067186637627,0.0
0.9503249746354905,0.2300607393504726,0.0
0.9558867031768742,0.2345008017732617,0.0
0.9628070200307488,0.24001368738569895,0.0
0.9697158585621972,0.24554095101974174,0.0
0.9766664367680525,0.25161773708246415,0.0
0.9813689117802307,0.2561623651520013,0.0
0.9869455140197319,0.26146278684602525,0.0
0.9928009463712081,0.2670282296247504,0.0
0.9987957937786719,0.2727261829458262,0.0
1.0046685566032336,0.2782733352019323,0.0
1.0098320083652277,0.2831708595344769,0.0
1.0158386909990968,0.28885633499602864,0.0
1.0214208010120636,0.2941509558960768,0.0
